,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10,zgu200_cluster11,zgu200_cluster12
1965-01-01,0.2046547,-0.7355183,0.5227165,-0.8886841,0.046601105,0.7234608,0.07560501,-1.1223415,0.658284,-0.22714062,-0.5047928,0.12513924
1965-02-01,-0.3496727,-0.06810989,1.2259719,-1.3960831,-0.13133106,0.76452196,-0.11829567,0.8231808,-0.22355613,-0.24539013,-1.1673138,-0.18021317
1965-03-01,-0.28384477,0.96396255,0.51913226,-1.588681,-0.6367758,0.56671107,-0.08310051,0.34902114,0.9548378,0.0,-1.3762047,0.44254953
1965-04-01,0.13947792,-0.22714043,0.1854271,-0.6335171,-0.16620044,0.18901233,-0.35162812,0.31056672,0.608424,0.27993354,-0.19976616,0.05377083
1965-05-01,-0.73356324,0.01401329,-0.71368444,-0.25777358,-0.71368444,-0.104608536,-0.10982247,-0.08864041,0.48067778,0.7547455,0.38128337,-0.12742043
1965-06-01,0.14958039,0.37378845,-0.31121844,-0.4699238,-0.27113494,0.13067932,0.11503677,1.0623792,-0.7156395,0.41941148,-0.8635906,-0.4112648
1965-07-01,0.056052018,-0.29003602,0.43668365,-0.6625206,-0.1459957,0.07560463,0.62536967,0.35260543,-0.5109848,0.16587448,0.17499924,0.11373329
1965-08-01,-0.6426414,-0.7293266,0.68826544,-0.56182253,-0.20139618,0.11731796,0.24506417,0.46145058,-0.35553855,0.03747673,0.13067894,-0.18738289
1965-09-01,0.21312752,-0.41941184,-0.4787224,-0.61852646,-0.4458084,0.07853775,0.10265312,0.98123395,-0.6569805,0.38356438,-0.5957144,-0.3421772
1965-10-01,-0.26396522,-0.060614012,1.0011132,0.53184146,-0.16196403,0.06908722,-0.09580994,-0.3213207,-0.13621922,0.19976616,0.2545147,-0.42397422
1965-11-01,0.5038155,-0.1678299,0.08277359,0.2382206,-0.31675833,-0.16815606,0.04627533,0.018575286,-0.07267189,0.21508293,0.4914318,0.055074118
1965-12-01,-0.16685219,-0.20530625,0.2717865,-0.6116829,-0.027048493,-0.04171295,-0.36889952,0.07136841,0.5686661,0.5530235,0.015316391,0.007821274
1966-01-01,-0.4920166,0.26291198,1.0972725,-1.0519775,-0.4227602,0.7316246,-0.42111912,-0.116521455,0.31936723,0.3938759,-0.8868774,0.24879798
1966-02-01,-0.26061478,-0.27899474,1.029657,-0.93447036,0.1549244,0.39682978,-0.34300023,-0.3692581,0.33512306,0.052516937,0.78906476,-0.07253895
1966-03-01,0.15065765,-0.07385178,0.44639283,-0.38599855,-0.14212342,0.0042671203,-0.3512062,-0.64923894,0.35547295,0.16017608,-0.008534241,0.13949776
1966-04-01,-0.32133713,-0.37122804,0.51630557,-0.71324384,-0.40109712,0.1079876,-0.29606324,0.114552304,0.6242935,0.37057152,-0.610836,-0.14245185
1966-05-01,-0.52582437,0.34825212,-0.3505493,-0.025273705,-0.75657004,0.09584312,0.10536156,-0.21203652,0.5832645,0.5977066,0.6403767,0.15197048
1966-06-01,0.53337365,0.7244034,-0.46641463,-0.3022999,-0.28752977,0.17986985,0.029212188,0.18380871,0.22812004,-0.01706772,-0.16280194,-0.34332848
1966-07-01,0.19825096,-0.43293533,0.42768365,-0.7979271,0.007221222,-0.036104966,-0.059410095,0.51400834,-0.9042736,0.12702446,0.4181652,-0.1719925
1966-08-01,0.26685104,-0.36072502,0.14081077,-0.6965038,-0.44540864,-0.15295525,0.33184052,0.41422614,-0.041685104,-0.031510163,0.57735634,-0.0006565094
1966-09-01,-0.15000114,0.16772556,0.4933296,-0.12177334,-0.5310761,0.106674574,0.41291276,0.116521455,-0.37549514,0.5277939,-0.11488037,-0.2560192
1966-10-01,-0.5501133,0.08107281,-0.045295715,-0.34562606,-0.72144926,0.17232093,0.2849037,0.2954069,0.68468744,0.8461769,-0.39354783,-0.22155532
1966-11-01,0.8149948,-0.08599625,-0.07614975,-0.43556136,-0.21892948,0.27965203,0.1808548,-0.22319642,-0.041028596,-0.18643455,0.26914865,-0.28391877
1966-12-01,0.47265092,0.21203652,0.67943573,-0.78184354,-0.42965317,0.6075535,-0.26389694,-0.39354783,0.48873442,-0.23927994,-0.9512108,0.21860084
1967-01-01,-0.03134842,0.08228912,0.7928497,-0.59626997,-0.56622773,0.56720716,0.30466574,0.1244133,0.37552565,0.16621093,-0.9737545,-0.41079253
1967-02-01,-0.054533385,0.14106712,0.6550476,-1.0792282,-0.7187233,1.0766159,-0.14302635,-0.37944412,1.2575214,-0.14988366,-1.5164703,0.86762774
1967-03-01,0.32425842,0.13616905,0.027103424,-0.86599505,0.37193376,0.20441666,-0.047675513,0.10841255,-0.03494034,-0.1805788,0.3895672,-0.33046263
1967-04-01,0.31870708,0.77195054,-0.397731,-1.0106541,-0.1002491,0.2765829,0.012082291,1.4038128,-0.36376953,0.1417202,-0.3180538,-0.3128292
1967-05-01,-0.2547043,0.92607915,-0.171109,-0.20376357,-0.68378335,0.31380922,-0.12669906,0.038532257,0.6560265,0.36768836,-0.52214396,-0.092085645
1967-06-01,0.22825432,0.16555786,-0.9303242,-0.33927956,-0.6942326,0.3895672,0.15608788,0.69260025,-0.066288374,0.34417763,-0.8320343,-0.47479516
1967-07-01,-0.27331734,-0.75725573,0.68541604,0.2550308,0.037552644,0.15804748,0.081962965,0.22825432,-0.23903008,0.25111237,-0.50059205,-0.7046822
1967-08-01,-0.38532218,-1.1089437,0.7033762,0.17829323,-0.40556756,0.092085265,0.044083405,0.39348564,0.23739739,0.27690965,0.60933113,0.087840654
1967-09-01,-0.40393505,0.4940613,0.34940186,0.11527004,-0.25437775,-0.042124175,0.42744675,0.3500553,0.028409194,0.35985184,-0.10906563,-0.3716072
1967-10-01,-0.1616394,-0.17796668,-0.003918457,-0.4137314,-0.5201847,0.37062758,0.046369173,0.18090534,0.7742361,0.43299752,-0.23086663,-0.6419857
1967-11-01,0.18123169,0.56720716,0.38630143,-1.114495,-0.423201,0.30172673,-0.748439,0.16033325,1.0661663,0.58255464,-0.82387066,-0.044736482
1967-12-01,-0.14890404,-0.29258347,0.41438445,-1.5974534,-0.3180538,0.80460453,-0.5753708,-0.29976767,1.1334347,-0.19592667,-0.038532257,0.11918831
1968-01-01,0.18051529,-0.18525581,0.20677185,-1.4142182,-0.23084068,0.6669941,-0.07949944,-0.5634262,0.23849869,0.26548538,-0.3055992,0.057618715
1968-02-01,0.34899598,-1.0695984,0.49049073,-0.70528567,0.015316391,0.5109123,-0.38947487,-1.0108856,1.0170845,-0.35045472,-0.8806961,0.10794449
1968-03-01,-0.17504501,-0.1827034,0.29939955,0.2684025,-0.06308937,-0.03902054,-0.06637154,-0.24032211,0.53534585,-0.2454277,0.5616028,-0.3486313
1968-04-01,-0.035009004,0.11997871,-0.17249222,-0.41390878,-0.109767914,0.41026154,-0.63089144,-0.27642518,1.2056224,0.12873116,-0.43907088,0.19145508
1968-05-01,-0.47262153,-0.05287819,-0.13821259,0.2975769,-0.35811272,0.064912416,-0.0014587402,-0.35410157,0.37488785,0.1174263,-0.18124428,0.21078339
1968-06-01,-0.5561325,0.39166337,-0.113414764,-0.15936355,-0.099192046,0.46168098,0.022974396,-0.24943924,-0.28700104,-0.0014587402,-0.6779348,-0.20020752
1968-07-01,-0.25746232,-0.061995316,0.046678543,0.0025527955,-0.023339082,0.38509902,0.1703041,-0.08679314,-0.30012932,0.3107048,0.5616028,-0.67355883
1968-08-01,-0.06819458,-0.70565,-0.38765183,-0.448188,-0.12727204,0.061631013,0.12143783,0.6914276,-0.5703548,0.22062913,0.036467742,-0.18343277
1968-09-01,-0.22609977,-0.5404518,-0.41427308,0.10138054,-0.5189354,0.11633148,0.084970094,0.811042,0.727166,0.061631013,-0.5882244,-0.3398792
1968-10-01,-0.18817368,0.8358402,0.08642845,-0.101744846,-0.63198507,0.16738701,0.23193435,-0.17504501,-0.26548463,0.38728714,0.61520994,0.20604248
