,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11,zgv200_cluster12
1965-01-01,1.2554086389995758,3.7613156106736922,-0.09689215339918053,0.010666606384654378,-0.09296152063391425,-2.0991795874656516,0.5425704238207444,-0.7925735132114308,-0.08769941173101727,-0.9069204914803598,1.6165278395827936,-2.392071911266872
1965-02-01,1.399800039473034,-1.3468232419755723,-0.445040348356804,2.019100965455521,4.148325053128329,-1.7614927697688976,1.028892203517582,-2.864182317579115,-1.9395847069589716,2.6949160239275765,-1.191473858697074,-2.965358964034489
1965-03-01,1.231572741553897,0.9852928585476345,-0.09203845948244618,0.10068213870359022,0.7693019780245693,1.9642350521493466,-0.04358899010264355,-1.0525713901262026,-1.3505482359936363,0.5482259918661678,-0.6276651912805985,-1.6460877444062914
1965-04-01,1.1255919223739987,1.8317629231346977,-0.08404002879309444,-1.8672744895136635,1.6482396559281782,-0.6882822894035502,0.29606815913449164,-0.948280659881798,-2.164188968507867,-0.8942121384190578,0.708355222429548,0.1422573546213763
1965-05-01,1.8255435285114108,2.0092577404446073,-0.12226774134730872,-2.1399089070253594,2.219110366069909,-0.4354540337907507,0.011820188197104826,1.7441557871328819,-2.20267537393068,-0.6410974497888602,0.9671078044541028,-1.6621288444314684
1965-06-01,0.13496192793051404,0.5144492453998989,0.05092380683770222,-1.9789519698120828,1.1179338801990855,-0.1808675362708721,-0.08735885924619177,0.27013890243865346,-0.10841038862341329,1.1307378609975178,-0.80806844088496,-1.0353409818240573
1965-07-01,0.14808039580072677,-0.006005728306869665,-0.06013494809116938,-1.3309518958246986,-2.6929035331263687,-0.2530184197933116,0.09189257803170577,0.2719704162430119,0.7231022182263827,0.6617554846931906,0.2765589222616079,2.872832119464874
1965-08-01,-0.17046742141246796,-0.7478181521097819,-0.037234525435266244,1.0589034751404163,-2.381470167275631,-0.2807853069711239,-0.15671627353066983,0.042342293906856225,-0.5667881746041147,0.9936012473760867,0.25808282044469094,2.909312503678458
1965-09-01,0.527149403379077,0.997133387459649,0.037385330049205676,-0.6017177603965582,-0.28560967607931653,0.3960373236777935,-0.24665394878905753,-0.5746207929946281,-1.025882755455218,0.09774663576892778,1.2512435718458526,-0.5384817187275205
1965-10-01,1.0343651686395918,-0.721588929494222,-0.06622291475006965,1.1571578508199647,0.5075419490987604,-0.3002228254967548,0.11532345543736996,-1.2947463505976908,0.2773832529783249,1.4877641902250403,-1.0972901266448352,-1.5081140611852917
1965-11-01,-1.704278446379162,0.6584625111685859,-0.1941429071985515,-0.7413317297780236,-2.5209089120229082,1.6135942428670031,0.13837171313555344,-0.07781799177865724,-0.44626362229648386,-0.9280724852692847,0.06196888885935958,4.653997080666678
1965-12-01,0.2645848939816157,1.2870173984103732,0.12347081478322502,-1.5810321929842928,0.02770594349413207,-0.25561734082851006,0.09708517919416013,0.1805297627642348,-1.630692105544241,-0.5754842477686265,1.304045988588917,1.741657086781093
1966-01-01,0.5478484999565851,-0.035594569312201604,-0.06706001385387067,1.1120828085167465,1.6815386035225608,0.2661505595166633,0.18535321173460587,-1.0163491642152942,-0.1313255609650361,0.45992498304329665,-0.6694988328583387,-0.7506428020341055
1966-02-01,2.276602955091567,-0.30528707636727226,-0.11826230272799072,2.3797281952791436,3.1453277125503076,-1.7128504337148465,0.6266459174778151,-2.471699585785737,-1.285772182439503,-0.5721432321211871,0.995679108463988,-1.7091168888977595
1966-03-01,0.5482407552855355,0.1669260859489441,-0.05738541681682115,0.46020638804103053,0.473921000957489,-0.3520106381558358,0.34263516249863996,-0.6889187806361431,0.14631964854503932,0.2674375386799083,-0.06019349533076189,-0.9987863046782356
1966-04-01,-0.681806675025395,-0.6121026807361178,-0.05777095304389971,0.2875507224437802,1.9188344478607178,0.4343334981735717,0.142671103062837,-0.15166944547279462,-1.2138379247565019,0.9320992465112723,0.04698561162364726,-0.21089307431663784
1966-05-01,-0.19493280422119869,2.276971869998508,0.027542523380401918,-1.4005329719809598,-2.1833949016802237,0.5606059064256385,-0.35407850923745526,2.0875911454896667,0.8871918446139285,-0.2518577026385887,0.29509794347140256,0.7487052785498755
1966-06-01,0.26981646106356666,1.116771830452813,-0.0022935367856932952,-2.1949056969132537,-1.0575871575962412,0.44318688042620397,-0.16287434036317078,-0.6210097590008298,2.464846560829564,-0.26407291491826373,-0.1544615595924611,0.3742272566471781
1966-07-01,1.7235887902123588,1.3563717736138237,-0.03825177894946419,-1.0783209357150765,-4.386389616763953,0.22139130754673736,-0.08773397978233254,0.012281612568610423,0.04516424317108957,-0.9317258409425324,-0.21277872883543678,3.598515476499285
1966-08-01,0.46277674181120737,0.08260598613156213,-0.012796700404610784,-0.18444558562234392,-2.6683027094060723,0.3706963772469379,-0.16848775355712226,-0.37058072315680013,1.0307104179733677,0.23155180262584313,0.9561602558408465,0.9820160056863512
1966-09-01,1.8543444928668795,0.034055461486180626,0.05773843103294484,-0.030409910737775093,-1.8219828605651855,0.6309604391138605,-0.21832980539487754,-0.5506575510308549,1.542968655887403,-0.044124847387566286,-0.043062101669457495,0.11600122920104435
1966-10-01,-0.4870561616761344,1.2124323844909668,-0.030486684589259395,-0.9960854469343674,-0.2126044847748496,0.6798117084706083,-0.09933027398327123,-0.43775121102461945,0.05498274082415982,0.2886490786776823,1.3323949307811505,-0.9878259684358324
1966-11-01,-0.3971010446548462,1.2022034327189128,-0.21179409911938477,-0.40750312943791234,-2.0827735915328516,0.6145209708112351,0.372954328422961,-0.6869007606764097,0.7015749027854518,-0.7937039814743341,1.1614041669028146,1.7307645508221217
1966-12-01,0.06280823477676936,-0.11702604591846466,-0.19386700659462838,0.968757618305295,1.2051169619415745,0.06449497998394865,0.6555103089498436,-2.144865570841609,0.06425937049482998,0.6827958658629772,0.0927956736817652,-1.0408455772059304
1967-01-01,-0.3586022271996453,-0.7699982325236002,-0.36384649904428334,1.7972864383874938,2.315785126252608,-0.3867145231429567,0.773141306379567,-1.7362290137522929,-0.6024697501408426,2.0072235780603744,-0.7081545129114268,-1.403169866119112
1967-02-01,-0.5474580185753959,0.17452210187911987,-0.20146271197405538,0.5679809076841488,0.6179469101356737,2.4270940334238906,0.4302187782266865,-1.6584325481105495,0.15037896013573596,0.024449489280289293,-0.004936902004541183,-0.4961602921996797
1967-03-01,0.8721151522227696,0.8397909005482991,0.07211796056470975,-1.1288769716440246,-0.6450800281582456,1.092525619141599,0.051963904305644654,1.019457626987148,-1.3325644166846025,-1.126959627749873,0.9197590302447883,2.1771416068077087
1967-04-01,-0.3390886244319734,2.0024277104271784,-0.21438305554664241,-1.9761330859605657,-0.7616267962889237,-0.014723623369602448,0.202629958157954,0.03515975046399478,-1.9810031903417487,0.7510972373625812,-0.79321204399576,1.180040942771094
1967-05-01,0.02310585363634995,1.4646853340996635,-0.16940075871163768,-1.6755510208218598,-0.42940296910025855,1.0526355276716517,0.039242787043685494,1.0112762451171875,-0.8433598436807331,0.08073538249614191,0.29040988610715285,-1.1043455983911241
1967-06-01,0.6799461586134775,2.1087736553615994,0.045636356437364516,-2.6749619217806084,-0.8602248899864428,0.07179083025201838,-0.2096765391204668,1.0356542226430532,0.3603133323945497,0.6124122470032934,-0.3088540872749017,-2.0210702504430498
1967-07-01,-0.3678382507392339,0.6441040171517266,-0.001958831815065536,-0.4176116613454597,-4.821908112728234,-0.6311489546552618,-0.11534018684988435,-0.4638832968634528,2.4314789395583305,1.041127887426638,0.5705935006238977,2.9876366257667537
1967-08-01,0.2963926288343611,-0.24776611063215467,0.0360792737651979,0.34826810276785564,-2.9628939700849126,0.14481211596346916,-0.12598069303709528,0.19045377502570282,0.33007342564432246,0.29914893356024047,-0.6061204842158726,3.534102014132908
1967-09-01,1.238053185599191,0.6058026684655083,0.06216419304399628,-0.07966219685798467,-1.9057037252368347,0.7103451388947507,-0.24906481089799298,-0.3768274912963042,0.8859741844628987,-0.09842631133163676,-0.346403857883142,-0.6420792213508061
1967-10-01,1.0807367307799203,-0.892826583650377,-0.02111739363620239,0.15952457175698392,1.110316225976655,-0.16929063391178215,-0.05163209431845209,-0.6044657649220647,0.5852425176846353,1.0392381864435531,-0.28605074906835753,-1.3906605541706083
1967-11-01,-0.44613728920618695,0.2665505309899648,-0.16626955331426807,-0.36810955335927564,-0.8181273937225342,0.9807517553897614,0.26915079873541126,-0.9958645781955203,0.1243731301081808,0.23158347489787082,-0.6638264777709026,1.703260519674846
1967-12-01,3.300289312998454,1.7375258604685464,-0.024098207333446607,-0.0628037464826606,3.7664760242808946,-1.1504892339097694,0.4451261590356412,-2.4882190936320536,-1.695072337200767,-1.2115943665597952,1.9599850080451187,-4.115627067429679
1968-01-01,1.6110458544322424,0.7667219638824463,0.021578758889067493,0.4111926222956458,1.3899601770169807,-0.3442895539263462,0.28781505382579303,-1.0760772067147333,-0.8636303638157091,-0.17950517289778764,0.5574614417796232,-1.758653564112527
1968-02-01,0.5151093360923585,1.0640593369801838,-0.03220018873040655,0.6678329650745836,-0.6605011044126569,-0.7489707241667078,0.5859911441802979,0.3789292799459921,1.3849761925245585,0.009640003097992317,0.11649977947984423,-1.7898472292082648
1968-03-01,0.17655656806060246,0.1662986477216085,-0.13844299962562798,0.14006939045218533,3.27086557041515,-0.9303482923101872,0.514543574789296,-1.0630988591426127,-1.6635014822608547,-0.5127040778889376,1.2457216272548755,-1.1297406894820077
1968-04-01,-0.050752898234696614,1.7500208483801947,-0.11612119903145111,-1.0156113741009734,3.0872059590888745,0.0930841457336507,0.1801051361405331,-1.3724388302983466,-2.836604494797556,-0.18490294323248022,0.3097056126107975,-1.7754758042948584
1968-05-01,0.06984638138895943,1.0495676596959431,-0.019984440033249888,-0.4002554125564043,-0.11610186687021544,0.4450046318642637,-0.13190739504669022,-0.4801409470068442,-0.043781474232673645,-0.1239834024625666,-0.8229930181892551,-0.48148360635553084
1968-06-01,0.2983625800836654,0.48501567708121407,0.020973674491443467,-0.07503572418246159,0.28900691505634424,0.5283965392315642,-0.22698959902576776,-0.6348409765475506,-1.050146786790145,-0.34432992631313847,0.18398013650154582,-0.4092075196760041
1968-07-01,0.528640193598611,0.1765900519159105,-0.031241908488152306,-0.575198094512141,-1.894179076859445,0.07437592015621511,-0.160027084791142,0.0012069000591951851,1.0463464416955646,0.7619837919871012,-0.19414326062007828,1.0388606360980441
1968-08-01,0.5461724741118295,0.8866862456003824,-0.004191029264665811,-0.6170443324155586,-1.2451552983486291,-0.46658132304536537,-0.08735131958256596,-0.4984224567542205,0.21876920210687736,0.1926306123827018,-0.2725816198757717,1.9884379846709113
1968-09-01,-0.8547083252952212,0.08400128947363959,0.054831675741104494,-0.8145493823428487,1.4378156625863276,-0.18643969868091828,-0.21248062991577646,0.35020910404823924,-0.33802072468556854,1.2950803719314874,0.5292817646143387,-1.2142530509403773
1968-10-01,-0.045141790594373433,-0.06475047518809636,0.03900861829123666,-0.14661791366200114,-0.6893567515142036,1.9393923434805365,-0.13750640918379245,-0.6003440231890291,1.1738650892910205,-0.656239951358122,0.49388797915711696,0.18517378983753066
1968-11-01,0.6497020522753398,0.6040696303049723,-0.09570562206538379,1.1345206305038098,1.7005042596296829,0.3927697209601707,0.16722164076307544,-1.714011624052718,0.35988915907709224,-0.2853432706758088,0.5781729002388156,-2.0766115614346092
1968-12-01,0.5424763120356061,0.9444385104709201,0.0017004907625702633,-0.03508306866468385,2.162265596967755,-0.333842286404143,0.2678815599368966,-1.0365508698128365,-1.0104001352661534,-0.48391988464430263,-0.11535185028095635,-1.491318004471915
1969-01-01,2.3141964560463317,-0.3958115975062052,0.039875841971519776,0.4129446176595466,-0.383705532912052,-0.9864842638056329,0.18931475022564762,0.905388593673706,0.968033702749955,-0.270208920918259,0.5028355182433615,-0.9297147393226622
1969-02-01,-0.9389484922091167,1.2339566813574896,0.018741666190985558,-1.3527717701224393,-0.17375934756163394,1.0529323461207938,-0.015499578464938246,0.49465222133172526,-1.0278367682507163,-0.4860634312910192,0.4343504808386978,2.0905988556998114
1969-03-01,0.6770974823406765,-0.8973164690865411,-0.18695495956766925,1.1696995690811511,0.9850413510293671,0.8119704241448261,0.2669015980285147,-1.2031670357729938,-0.42496503967987864,1.1037173224430459,-0.1950334529487454,-0.6736973034484045
1969-04-01,0.16263082978271304,-0.397991935412089,-0.09076145057261518,0.36807673615078595,0.7997681697209675,-0.2961396853974525,0.2286243535902189,-0.597904743375005,-0.07015991171723918,0.6322340638029809,-0.0004392689835204154,0.9344519249030521
1969-05-01,0.7585533318065462,0.33518509732352364,-0.107006764088848,-0.4732429634693057,0.8908102006623239,-0.3782724129392746,0.05585790571311246,0.49371848235259186,-0.3886178135871887,0.6341359194587258,-0.0542557741306266,-0.7390188851526804
1969-06-01,-0.18259781811918532,1.1643899811638725,-0.012129198618653537,-1.087924838066101,-0.24630382205500745,0.8636773266690844,-0.2754452759804933,-0.5614814726082055,0.5243098657382161,0.176707772063274,0.520322152546474,-1.4940722712448664
1969-07-01,0.7728220451445806,-0.1648563477728102,-0.048045434914859,-0.368495597395786,-3.3313494740110454,1.0936636874016297,-0.17837843169336734,-0.3937421618281184,0.3246078365727475,-0.1270886729745304,-0.4449462099951141,2.2661715745925903
1969-08-01,0.7344130958829608,0.10130512217680612,0.028879327320419583,-0.5340858254321786,-3.224976496262984,-0.33522428984337665,-0.3320638900217803,0.3557109349482768,2.118501851433202,1.1067802999533858,-0.126354274701099,1.3481442417417253
1969-09-01,0.4524320718787965,0.8964533938301934,0.036163003373462545,-0.9182921675748603,-2.307493578303944,0.6938267895515929,-0.32314479998920276,-1.395467809728674,2.458370202466061,-0.3969324277896507,-0.15045405954730753,1.652601680585316
1969-10-01,0.677178871063959,-0.12889000276724497,0.006509749466075307,-0.07463470101356506,3.7677562598026157,0.5334064047387306,-0.06653821176808813,-1.4202096977749386,-1.604708244926051,0.4766990741093953,0.6770138229642596,-2.5106685502188544
1969-11-01,-0.21008199879101344,2.7255505985683866,-0.14378686921786418,-1.1900670306627141,-0.7402618274544224,-0.140312948125474,0.202666611775108,0.3507529158849974,0.504028679508912,-0.14386383049628312,1.2254340308053153,-1.409963092633656
1969-12-01,0.5421119431654613,-0.017288710094160505,-0.054678895337655485,0.341087025265361,1.8519175775123364,-0.45775339958515576,0.46494839631992835,-0.952408925907032,-0.1297839672157639,1.596458402334475,-0.21583871269712643,-2.063518336841038
1970-01-01,0.723266104857127,-1.0239971346325345,-0.00843017246673065,1.95112990778546,0.5068925294009122,0.39315715115121075,0.3983974780725396,-1.1569048907305743,1.3365631040773893,1.0799065524456548,-0.22509500992541412,-1.758068480661937
1970-02-01,-0.4483595135666075,0.8641786707772149,-0.2742737333858963,-0.06560760355272958,-0.8783307039376461,0.6549620247901754,0.6280610094899717,-0.8454010293290422,1.035600351659875,-0.42668773847467756,-0.2056468050090634,1.5319302678108213
1970-03-01,-0.5199633538722992,-0.49395677116182113,-0.1007433683998817,0.7486021102860917,1.4772042180552627,2.0960656886405133,0.09001060996366583,-0.9917204444472855,-0.44697421161752,1.3406970921684713,-0.7107030372230374,-0.637757299201829
1970-04-01,0.11009032882395245,0.8818742964002821,-0.10429460852019556,-1.1449772258137547,2.614808263200702,-0.23498222865956897,0.21732149888639865,-1.538633494763761,-2.8156917346151253,0.7325031593734143,-0.17286675925157508,-0.9331264666148593
1970-05-01,-0.7184551585288275,0.24554380112224156,0.02179018848171804,-0.09067434557648592,0.495386439742464,0.9352638366374564,-0.11481289630350859,-1.3297586827664762,-0.21630643229735524,-0.020979253538683348,0.9956002235412598,-0.03325073381087609
1970-06-01,-0.025503539169828098,0.803651942147149,-0.03831437994948531,-0.42557595081107563,-0.5946508862755515,-0.14342676768911647,-0.20392349232798038,0.7128893523602873,-0.9400276761305959,0.15581556979347677,0.24046721507091912,1.1392396475587572
1970-07-01,-0.2565573368753706,0.29628730482525295,0.028054337058447107,0.11417421317377756,-3.1859054709925796,-0.14578841151075161,-0.25371259645275446,-0.9329152268332405,0.6484988488649067,0.560005739623425,0.46016957078661236,2.54480562039784
1970-08-01,0.569516597759156,-0.258088575469123,-0.0024730982506169685,0.1140945959229802,-2.39765951127717,0.02256903519972842,-0.12607077217620352,-0.3315620527074144,-0.46137822301764236,0.2640448364557004,0.7119184854079266,2.1204916494233266
1970-09-01,0.14544304992471424,0.07834219270282321,0.029334218233032568,-1.4486129893813022,0.7284083601200219,0.3266086286686837,-0.18947944045066833,0.3687741788657936,-1.3394269504045184,0.4005993990337147,0.8002826753927736,0.17497560807636806
1970-10-01,1.4556328455607097,-0.769198007053799,0.05637833733210522,0.9156037208645843,1.1269877354303994,0.326600322063933,-0.12726603156846503,-0.5000852652498193,-1.5204704121539467,-0.17209765957851036,-0.28812839668624257,0.8133943059614726
1970-11-01,-0.46718241203398936,0.2730729844835069,-0.12182616587497493,-0.0016491403965669315,-0.8205950260162354,-0.0346767617032883,0.29042223873345746,-0.7958421030560056,0.9934279479478535,1.149446824017693,-0.5084343406618858,-0.1636286000055926
1970-12-01,-1.864799147560483,1.146339972813924,-0.4025976808197731,-1.077452024748159,-1.1652548204768787,2.0053907911828226,0.4740014672279358,-1.0567704568038117,-0.8916155288093969,0.1131319240027783,0.5700108956317512,3.2348558306694026
1971-01-01,3.6701137111300515,1.311960220336914,-0.18838072706640296,-0.2789643441521844,1.7519819014000169,-0.5812818699694695,0.6915401505387347,-1.4132172674746126,-0.24063587188720703,-0.15226767635812946,0.4479649419687232,-3.346038716179984
1971-02-01,-0.370169643844877,1.1437855826483831,-0.1283121402416609,0.3592601002648819,2.3005942503611245,2.120447412450263,0.22912832057994345,-1.7839273890933476,-1.0852247476577759,-0.8105092773250505,-0.409346697281818,-2.4074594889368326
1971-03-01,0.9565479698635283,0.3922701213094923,0.0705622136592865,0.40247010630230573,-0.27254659569624695,1.4196091509879905,0.15147012536940366,-0.6385993715879079,0.28382355445309687,0.36583171755659816,-0.08110276290348598,-0.22876669785806109
1971-04-01,0.9917437320663816,0.5582200818591647,-0.0931765818226654,-0.7008185913396436,1.0379601608623157,-1.0030012815556628,0.32256057728891785,-0.16170637430371465,-1.1608537874723734,0.92813208991406,0.0934487094684523,-0.5718526031289781
1971-05-01,-0.33212190582638695,1.1621352036794026,-0.24206537456639046,-0.8118477671645409,0.40396393248529144,0.6794078552976568,0.15224046681238257,0.9981017660450291,-0.8379626430963215,0.7252710122688144,0.09227016446541766,-1.448545285633632
1971-06-01,0.24520719335192726,0.19771859049797058,0.15151860044065832,-1.390618363092112,0.8861103744217843,0.14926339400575517,-0.24907365441322327,-1.1592730477049544,0.30608988906207835,0.4362226116891001,-0.16357348281510023,0.066281934934003
1971-07-01,1.157596991175697,-0.8098604944017198,0.020375606331941302,0.18235095018564268,-2.2043517141631153,0.062353389852858605,-0.10755047526048576,-0.29527176473591776,0.07755865195864126,0.5198084840587541,-0.26663222483226234,3.1593801719801764
1971-08-01,0.9570540416808356,-0.3473140133751763,-0.0022329490624607203,0.9760729795278505,-2.9095187331690933,0.2049847644694308,-0.10016475520704103,-0.41262841707951314,-0.3146954272922717,-0.31263603299271825,0.3375077125977497,3.241424475397382
1971-09-01,1.48201584815979,-0.2795176042450799,0.15211597876211186,-0.5874559629795163,0.9109550353252526,0.651574895737019,-0.35485660900240357,0.5332653989662995,-1.2110179976413125,-0.11065060309335296,0.7505882151272832,-0.2039367066962378
1971-10-01,0.8108723021688916,1.3564199871487088,0.10425196218807087,-2.3264621579369833,2.431540416948723,0.17535130077220024,-0.1642371973265772,0.7956359837506268,-0.3690244335877268,-0.4957357458039826,0.7696416913246622,-0.7648084844861711
