,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11,vws_u500-200_cluster12
1965-01-01,24.782198097608312,26.575482446168927,21.476061700045538,15.509873693046146,22.986997696047023,52.21604901105046,50.41508841172041,30.68018615593474,30.722483541029042,11.621546373080516,16.134899036027395,35.35334104082496
1965-02-01,32.12224894769504,37.319101475560274,17.65110161108759,22.65614568801314,38.72156164752659,35.261735024318284,2.6533700538514364,50.407557999979424,18.212675806815255,21.154000479680793,24.87184000978554,40.10262564273973
1965-03-01,32.6076579543564,30.44826725663329,15.98659156972139,23.524029715274814,32.61058872923238,37.18891478949246,14.497479059739488,43.678851918528686,15.609955402182349,20.919829411201995,20.595549723784977,43.246207969492886
1965-04-01,28.935563058964117,24.703062550359324,12.703184038279764,18.944172598945737,48.02867084593892,32.544150108391534,11.258276715080868,50.74405848456676,16.143565041871224,14.902201000807901,23.06164014416092,24.889566539935437
1965-05-01,17.667043992402995,23.111913068668976,11.608018127975324,17.191758742817036,45.54206334455449,20.13527070178195,4.452767296339967,41.36148231237773,3.110461887948029,17.571875590605252,20.893668571788556,13.289889815695823
1965-06-01,14.891486479931453,9.46064621537673,10.33814427798015,9.771256863906554,29.42722550772196,-3.8241169174062595,14.609341722030724,29.030720449166992,-7.923490291209586,6.953141236512255,12.09510890860141,8.187459862732828
1965-07-01,22.106390293261597,6.088898783145383,5.355402146297464,-0.05325715481846127,35.10754717163521,2.211838866401051,15.956954338908075,46.17941723221382,0.32251926407510545,-0.9980335423934896,10.711161610517035,-0.731177511438387
1965-08-01,22.552714864786456,1.9939172902931457,11.954722367413055,2.7032074350998494,19.11640649866688,-21.67559953507086,1.3883944848947958,20.25801221254752,-11.41397617141875,3.9066942332608052,2.6356913154742556,3.4861116484316854
1965-09-01,14.821151884290664,6.644893279946415,6.6207707087785055,7.685267553483885,24.93248228788159,-9.120010547132466,-12.041579769264322,30.107001555021668,-12.764331597595573,5.554204697303854,3.1413033949658,8.474921921120387
1965-10-01,15.20115788871894,19.13129084642154,9.59428795830016,15.90076569691423,29.332352425152575,10.958541683486699,-16.45860332769369,29.683114914879894,-3.5954162015752993,12.434628102019921,11.461575658521062,9.228472901483753
1965-11-01,32.08336370806292,15.048458660747855,16.992726472931178,17.90948020274734,28.772842488021926,15.236050948475537,-8.719325825113913,40.86756615322016,6.096502575848288,7.699481158155862,17.67554741348327,32.364656951401926
1965-12-01,31.966848644230474,18.636052913676536,15.287054364456539,22.403795220689922,44.76698369608008,21.371473956038134,28.363929623132965,60.132046471654355,11.458194000340965,15.161238513458326,18.093980834356092,25.724113957168466
1966-01-01,33.07282594198668,24.70567577571625,21.67234686077465,28.01997811308328,31.804343503431646,33.845560463932514,40.00137534494272,44.372956957282035,16.313883930599875,16.36111599480771,19.914615072932914,41.03755507729555
