,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11,zgu500_cluster12
1965-01-01,-0.19027256965637207,0.13231881535970247,0.2918770752455059,-0.760340829228246,-0.7991347658006769,1.2430704065731593,-1.7542636394500732,0.19335087734399384,-0.30182872129523236,-0.5292349557081859,-0.8083027477065723,1.1785425600551425
1965-02-01,-0.12243740136424701,0.8451632964305388,-0.11897309046042594,-0.9193912495014279,-2.045821045574389,1.0064335806029183,0.877494215965271,0.278715558887757,-0.1347657066324483,-0.3135440746943156,0.3215787621835868,1.5118058238710677
1965-03-01,-0.2686409850915273,-0.1770679385234148,0.04614783352927158,-1.3067011223282925,-1.4013188449960006,1.5639846878392354,-0.5136696497599285,0.28963325564394293,0.002642293339190276,1.1771164337793987,0.6778496007124584,1.2196309509731476
1965-04-01,-0.11018140489856403,0.049755072746521384,-0.012251965113376317,0.26750464078991915,-0.6000186659787831,0.5052445722477776,0.3989521414041519,0.040429254475328115,0.09443365989009972,0.4433598121007284,-1.4840677380561829,0.6229097644488018
1965-05-01,-0.044744782305012144,-0.4708395936550238,-0.17173011051981074,-0.2151411459889523,-0.6813166172880876,1.123843980687005,0.024069941913088165,-0.0016649162454396179,0.26672831048136175,0.7125446200370789,-0.5054039570192497,0.09879063637483688
1965-06-01,0.16738182057936987,-0.7510590247618846,-0.07114627643635399,-0.9102700754653575,-0.6168381163948461,-0.6141888243811471,1.0493945082028708,0.024155525433034012,-0.029306379349335384,1.0806773106257122,-0.8688942839701971,-0.2424381673336029
1965-07-01,0.10894687970479329,-0.7040237769102439,0.14217025355288856,0.2768938971120258,-0.5538534176977057,-1.796888666493552,0.5203769107659658,-0.09879562043652092,0.013310617726782095,-0.14068565020958584,0.12275790795683861,0.17530244021188646
1965-08-01,0.016195570429166157,-0.5145267798350407,0.15978341039858368,0.34708415353020955,-0.6740128523425052,-0.9020557360989706,1.0023977359135947,-0.022057524507807704,-0.17135715678982114,-1.1087480187416077,-0.47724125906825066,0.2860013572942643
1965-09-01,0.11191477378209432,-0.6478434189771994,-0.036401027127316125,-1.2461970018786053,-1.0199292709952907,-0.6326446575777871,0.523021270831426,-0.03269840915178515,-0.023825019598007206,0.6813215216000875,2.5254877905050916,-0.38698627835228333
1965-10-01,0.10527559121449788,-0.23510935596930674,0.1408497597041883,0.14915587597115096,0.5293895147348705,0.2950409693377358,-1.0262343287467957,0.03166384610933127,0.13218573982948842,-0.97186545530955,-1.8428182850281398,0.8455294938314529
1965-11-01,-0.025963400801022846,-0.4350757369628319,0.01602021879271457,0.44891910497532334,-0.014241009117349197,-0.7879355124064853,0.6438986460367839,-3.619665521816303e-05,0.13758144300916922,0.5376735826333364,-0.13607883205016455,0.4655959705511729
1965-12-01,-0.08988616367181142,0.007173219003165379,-0.003274851968806041,0.14418301194213157,-0.7152124455100611,0.7370703454528535,0.314683939019839,0.05364848550447484,-0.08835065704972848,0.5290238062540691,-1.0305848593513172,0.8792137106259664
1966-01-01,-0.22017298142115274,0.2506688046149718,0.22178405209591515,-1.2395334798236226,-1.1510930563274182,1.1693735207830156,-1.1073455214500427,0.3436551573350258,-0.19838251497434534,0.31115944186846417,-1.213989034295082,1.0896811173075722
1966-02-01,0.01895996928215027,0.2611782879401476,0.05467208984651064,0.4722211943116299,-1.058107300808555,0.5549558571406773,0.28343744575977325,0.01281390408265222,-0.2240526870540951,-0.6475633382797241,-0.34706415608525276,1.2442424183800107
1966-03-01,0.05794749781489372,0.13527123209757683,0.08996333730848212,-0.032067138615042665,-0.19067082750169853,0.37536916456052233,-1.2824015816052756,0.006993033817594813,-0.2445257552292036,-0.40860136349995935,-1.8759181102116904,0.7204944179171607
1966-04-01,-0.1252477765083313,0.23846440972425997,-0.025602692836209348,-0.9031790633534277,-1.2554470645753961,0.7670074701309203,-0.01814637954036395,0.12648228517512686,-0.06340379786232243,-0.7679686943689983,0.9746881201863289,0.8908029823076158
1966-05-01,-0.009497307240962982,-0.5443960810318971,0.061254775837848066,0.10116689426954403,-0.11567968483033933,0.36939177662134165,-0.458286056915919,-0.007209121777685647,0.18240322237429413,0.5799983938535055,-0.601100300749143,0.46164350850241526
1966-06-01,0.12848432113726935,-0.5897244581809411,0.0258894009809745,-0.6157881991807804,-0.39574962697531046,-0.12648732268384524,-0.05560807262857755,0.013588778866627783,-0.07938595812605775,0.7589274644851685,-1.9311930984258652,-0.2922491480906805
