,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11,mgu500_cluster12
1965-01-01,0.33663732,0.5109852,-0.20628396,-0.20954323,0.57322866,1.6424515,0.026722336,0.31773645,1.3162425,1.5085135,1.1611217,-0.6436192
1965-02-01,-0.19455223,0.8388233,1.322108,-0.2023735,0.5442249,0.06550255,0.68500674,0.43994236,0.214431,1.7366316,-0.25940284,1.0144745
1965-03-01,0.35032424,-0.026396561,1.4785321,-0.4405941,-0.016294098,0.7987396,-1.1252747,0.896505,0.78472674,2.1635385,1.0297909,-0.5790943
1965-04-01,-0.01108017,-0.2251854,1.228254,0.36661854,0.27113476,-0.071694374,-0.81112325,1.2689892,1.1373323,1.3286254,0.035521317,0.003584671
1965-05-01,0.18216896,0.67425233,1.0389156,0.28449613,1.158189,0.20726165,-0.63710177,0.96494025,0.4728567,0.9998096,-0.105912015,0.9994837
1965-06-01,0.8443634,1.3889141,-0.8143822,0.3125221,1.1503675,0.7567009,-0.10460873,0.32653505,0.5233685,0.098091125,-0.3161068,1.7183819
1965-07-01,0.20432892,-0.4578659,0.056703947,0.44483033,0.91149557,-0.8606575,1.2178257,0.34576187,0.12742043,0.23365822,0.8831436,1.4759251
1965-08-01,0.06387291,0.07071648,-0.8433857,1.4918934,0.19194508,-0.70977366,1.0092602,0.2727642,0.3623821,0.41908568,0.9884037,1.3641472
1965-09-01,0.2219265,0.803302,-0.519458,0.50805205,0.22029686,0.5927814,0.36629277,0.5745319,1.007631,0.11503677,0.3249054,0.19455223
1965-10-01,0.18119125,1.0245769,0.22453347,0.21312752,1.40586,0.26070634,0.85055506,0.59571457,-0.018575286,1.1624253,0.32457963,1.9152155
1965-11-01,-0.22257844,0.36466312,0.5347744,0.568992,-0.10851898,-0.033891678,-0.18444976,0.92616004,0.9994837,1.3520893,0.46079865,0.7941774
1965-12-01,0.057029724,0.58235323,1.3224338,-0.14501801,0.99101067,0.31936532,0.3786764,1.0213181,0.5696438,1.523504,0.14958039,0.96819896
1966-01-01,0.49858132,1.3674057,1.3992443,-0.03216629,1.187536,1.8371029,-0.009846878,0.19890709,0.24879798,1.694651,1.2206872,-0.45689583
1966-02-01,0.1956253,0.0009845734,1.9434496,-0.4562397,-0.018052673,-0.7532879,-0.7496773,1.4767063,1.0388477,1.4753935,0.549785,0.89508307
1966-03-01,-0.4391716,0.3262604,1.0286728,-0.40405083,1.1012115,1.2292211,0.27932376,0.8061329,-0.17067929,1.2617161,0.77823335,-0.31247482
1966-04-01,0.13752823,0.36236572,1.1156536,0.075164795,-0.6272472,1.2955236,0.15787849,1.0526333,0.7756073,1.5650002,-0.35777053,-0.11881904
1966-05-01,-0.16936645,-0.68074876,0.9541645,-0.7585394,0.5012072,-0.4795437,0.596722,1.0339245,-0.02986908,0.88392335,1.1028526,1.4973848
1966-06-01,0.43063736,2.6117256,-1.0857846,0.25798875,1.8318512,0.83862764,0.6846878,0.359412,0.19496879,0.5300911,0.16477127,1.0152153
1966-07-01,0.63807905,-0.13752823,-0.24124908,0.4890625,0.5215572,-0.9623703,1.0060246,0.5291065,0.2901554,0.38304442,0.9068993,1.6976051
1966-08-01,0.09814072,-0.46411705,-0.6807491,0.6807491,0.84026873,-0.4322788,1.097929,0.14310837,0.8281242,0.49825287,0.8248421,2.2559245
1966-09-01,-0.053829957,0.7756073,-0.3282299,0.5819519,1.4908205,-0.026586914,0.22615051,0.46116295,0.8540543,0.20054856,0.6003326,1.6296616
1966-10-01,0.15787849,1.0454123,0.10470543,-0.08632469,1.6808655,0.4421257,0.016739655,0.1762596,1.1963981,0.39289093,0.5753872,0.9810793
1966-11-01,-0.30197144,0.6042713,0.22582245,0.35974008,0.0833704,0.075164795,0.4444235,0.42768365,1.3956337,0.51860315,0.20153312,0.4614914
1966-12-01,-0.048905946,1.5338182,0.8176209,1.0253906,0.35186273,1.7865555,-0.026914787,-0.39781457,0.23731002,1.3519793,0.76871455,0.1079876
1967-01-01,-0.121801,1.8119932,0.72819364,1.220295,0.4924282,1.8746897,0.40981254,-0.76443976,1.280706,1.3691994,0.1675171,0.3595249
1967-02-01,0.41503754,1.1732728,0.42907906,-0.20017166,1.9733061,1.4142625,0.008490181,-0.44116098,0.71513176,1.8590157,0.61390305,0.20670243
1967-03-01,-0.19951859,-0.0097963335,0.68117064,0.43920192,0.44279385,0.7471329,0.30629843,0.3983837,0.95187604,0.7343979,0.2272749,-1.5092869
1967-04-01,-0.43332404,-0.5531658,0.9113846,0.9035473,0.70827407,-0.34450418,-1.2376022,0.6233727,2.2012339,-0.19657974,-0.41764984,0.78893054
1967-05-01,-0.81407434,0.4976532,0.83595276,-0.3569126,0.5916979,0.8607702,-0.67627275,0.7301525,1.1216791,1.0632274,0.0855545,0.1364954
1967-06-01,0.50483704,1.1798041,-0.28442,0.7853386,0.6886818,0.98812217,-0.038532257,0.4483448,0.9306507,-0.040818024,0.18906899,0.01567421
1967-07-01,-0.33764687,-0.43365058,-0.22531548,0.351688,0.09012642,0.29225692,1.0913105,0.5499004,0.5198582,0.79905355,0.39511833,0.16621093
1967-08-01,-0.23184624,0.13682213,-0.2788685,0.43365058,0.899629,-0.6168419,0.7370102,0.43756905,0.47283593,0.63806725,0.4382221,1.8792614
1967-09-01,0.10743294,1.4717343,-0.22335586,0.47120324,2.124496,0.3836895,0.19984475,0.45291632,0.47381553,0.33078918,-0.0907795,2.8017483
1967-10-01,-0.27690926,1.8084011,-0.36344337,0.77880746,2.4647546,0.9580803,0.97277486,0.3187069,0.8424837,1.0132663,-0.10188179,2.380506
1967-11-01,0.1988655,1.0655136,0.64525145,-0.39250603,0.9522028,0.1417202,0.7422348,0.171109,1.3783426,1.5432472,-0.30629843,2.1878457
1967-12-01,0.5227974,-0.21617222,0.0016326904,0.12473984,1.5350835,-0.13388291,-0.51038855,0.49961242,1.2552354,1.1912327,0.97048914,-0.25111237
1968-01-01,0.040114213,-1.1906707,0.3059643,-0.23922844,0.36467704,0.76764524,0.59296495,0.52185285,0.46715125,0.9299267,1.1414394,-1.9626923
1968-02-01,0.81906474,-0.27861327,0.060536575,0.916798,-1.3704563,2.4032223,-0.4357891,1.175719,-0.11377907,1.2822049,2.2945487,-2.4794395
1968-03-01,-0.12581329,1.6669388,0.81833535,0.35957146,-0.42922515,0.9419613,-0.24506302,0.6720997,0.29757613,1.8846515,0.77056277,0.5335228
1968-04-01,-0.20203094,0.65240747,1.2603241,-0.348267,1.7303928,-0.21880607,-0.9853573,0.65313685,1.3139317,0.97368777,-0.3183632,1.4583439
1968-05-01,-0.3854637,1.9543045,0.6418316,0.025162507,0.15061149,1.237714,-0.19911385,0.51200676,0.9273739,0.7067444,0.32784462,-0.3457138
1968-06-01,0.21114807,2.8426583,-0.24980393,0.24251023,2.2106729,1.4674603,0.9470661,0.46095198,0.18963203,0.38181686,-1.0655861,0.37707633
1968-07-01,0.1859848,0.9773342,-0.1608223,0.24396896,1.1877537,-0.09408645,0.7811386,0.7195076,0.66480637,0.41062623,0.14951745,2.0990818
1968-08-01,-0.3457138,-0.16082306,-0.17905656,1.060846,0.49012604,-0.38947487,0.71987265,0.2538147,0.60025823,0.27970734,0.55868566,1.5834281
1968-09-01,0.80593646,0.9623829,-0.14842376,0.7293545,0.84860384,0.3902046,0.5364399,0.5885887,0.49741936,0.53644025,0.18853799,1.7052304
1968-10-01,0.13310699,0.84605104,-0.18707886,0.5087246,1.6745975,0.2910126,0.3606655,0.21661758,1.0546459,0.39713365,0.7621754,1.3153903
1968-11-01,0.5247704,1.9083557,0.25345078,1.1604023,0.7745743,2.0815768,-0.20421906,-0.38874587,1.1618614,1.2052578,1.4514148,-0.86793137
1968-12-01,-0.016410446,0.31398696,0.20932464,0.7005447,0.59260064,0.8631905,-0.108673476,0.53789866,1.432087,1.3529522,0.64511377,0.16337547
1969-01-01,-0.19804153,-1.4957603,0.8482277,0.84922296,0.4003954,-0.4096838,0.20003204,1.1258843,1.0436153,0.8379444,0.6591431,-0.13766709
1969-02-01,0.5334183,0.9915344,1.1063122,0.3270832,0.57156676,-0.07861938,-0.53341806,0.79481965,0.023552705,2.3068347,0.1708397,1.8510411
1969-03-01,0.20766144,1.34018,1.464246,0.63890743,0.07132149,0.5088703,-0.6488596,0.4289238,-0.3204487,2.3764973,-0.37020835,0.489962
1969-04-01,-0.15657577,1.1922295,1.8012817,-0.26538238,1.0774517,0.4428566,-0.73411334,1.381314,-0.07463875,1.0170772,-0.81173784,2.3980598
1969-05-01,0.95637053,1.158725,1.8858722,-0.36888123,0.05904751,0.7278107,0.532423,1.3438289,-0.6544987,1.0489231,-0.4597748,1.0817642
1969-06-01,0.21263771,1.5000731,0.4262703,0.30120888,0.4256069,1.1305279,-0.14164773,0.1824501,0.93945277,0.20666656,0.46674117,0.28528595
1969-07-01,0.68136865,-0.38015977,-0.3197853,0.5068798,0.66876334,-0.4309143,1.2638824,0.46110153,0.06236458,0.6166817,0.92319834,1.5428658
1969-08-01,0.8027809,-0.29789162,-0.7964783,0.2892666,0.42693368,-0.36788598,0.9185543,0.56161463,0.34400177,0.16918106,0.54270667,0.6442154
1969-09-01,0.7450603,0.33172798,0.08425865,0.7135464,1.5985959,-0.53574026,0.3997318,0.26471862,0.6601383,0.4285923,0.48631287,2.6110291
1969-10-01,0.20533943,1.8855407,0.017581558,0.80377614,1.4795055,1.6327641,-1.051577,0.32044905,1.352454,0.3552803,0.44152945,0.8243435
1969-11-01,0.3406845,2.0643418,1.3401802,-1.869286,1.156071,1.5903027,-0.27467042,-0.11411438,0.31912193,1.4629192,0.9613472,-0.40636635
1969-12-01,-0.017913055,1.7870175,0.4043762,0.86348724,-0.10250397,2.825325,0.052744675,0.00033187866,0.7407482,1.3637329,1.0548942,-0.45811576
1970-01-01,0.28587,0.32813492,0.19934349,0.95079213,-1.0313284,0.8735844,-0.052914046,1.3065487,0.836311,1.1298355,2.0167313,-2.4942904
1970-02-01,0.15275268,0.61467016,1.1215156,-0.59004366,-1.1328304,2.0134034,-0.17771205,0.29052886,0.18935928,1.4443257,1.9032485,-1.3148689
1970-03-01,-0.095178984,1.8985894,1.6709583,-0.33412474,0.7970413,1.5628002,-0.9574482,-0.43363038,-0.5564312,2.3555152,0.6043541,-0.34011537
1970-04-01,0.19401932,1.3341709,0.89687955,-0.72915137,1.6450001,0.2762188,-1.0246725,1.0739257,1.2373276,1.9152291,-0.7467896,1.5311846
1970-05-01,-0.58738136,1.2619545,1.0206795,-0.5188259,2.2167404,0.021298598,0.7258236,0.9035355,-0.08319855,1.046304,-0.23628387,1.3987328
1970-06-01,0.025625229,1.8396847,-0.5650837,1.0419776,1.1464748,0.5241501,-0.23395424,0.4016823,0.47023773,0.64096105,-0.5338017,1.3637893
1970-07-01,-0.13178635,-0.04126625,-0.40501022,0.4855465,0.6792324,-0.6286472,0.9557842,0.79571074,0.4369583,0.59969443,0.1457634,2.7029521
1970-08-01,-0.31748542,-0.60568506,-0.5148323,0.8992092,0.59437025,-0.0485878,0.8193386,-0.006655884,0.515165,0.26723328,0.92882806,1.3920772
1970-09-01,0.12746009,0.5953682,-0.4386223,0.30550462,0.6070164,0.14310113,0.681229,0.18037415,1.544164,-0.27255782,0.4955303,1.732858
1970-10-01,0.11314964,0.1214695,0.04559288,0.8655968,0.32081336,0.24061012,-0.7607668,0.39902002,0.35076466,1.1727657,-0.16573104,1.6223704
1970-11-01,-0.3491009,0.31482276,0.5168289,1.3977344,-0.76975214,0.6023571,-0.48854142,0.1847004,0.7777395,1.272604,0.15275231,0.078539275
1970-12-01,0.3191494,1.6479954,0.22164078,0.9284948,1.7687998,0.73447645,-0.4602539,-0.5198242,2.0460172,1.4353397,-0.81900597,1.7591486
1971-01-01,-0.81818736,0.25607148,0.6029434,-0.08459511,0.8475834,-0.09014759,0.5379461,0.22732887,1.5762764,1.2506348,1.0386572,-1.3045275
1971-02-01,0.7858521,1.4332165,0.3925995,0.8341923,1.4541203,2.2847195,-0.9426304,0.05193291,1.1147602,1.4204781,1.5766033,-2.313462
1971-03-01,0.13228187,1.0056684,0.9638611,0.15841141,1.1562412,1.2823169,-0.32302895,-0.79271126,1.3042008,2.141659,0.46870193,0.24725266
1971-04-01,-0.13652802,1.3205318,0.80218315,0.40566427,1.4743706,0.06336441,-0.31845626,0.60523033,0.5274941,1.028532,-0.5826931,2.3072562
1971-05-01,-0.29232636,1.6007732,0.73424566,-0.30767784,1.8192832,0.810022,-0.90964186,0.5696281,0.5781206,1.5067062,-0.72150767,1.6246163
1971-06-01,0.06663094,0.9837845,0.021883775,-0.15841179,2.1305537,0.6431179,0.7277134,0.47294807,0.541539,-0.089494325,-0.27436218,1.6618515
1971-07-01,0.40729713,0.33380738,-0.7920578,1.1212925,0.675127,-0.20119897,1.3260845,0.17310944,0.9850914,0.053892516,1.0484558,1.1294578
1971-08-01,0.108111955,0.09341355,-0.50953025,0.39553872,1.2055609,-0.8149212,0.60327035,0.31943625,0.6094761,0.03037567,0.83157885,1.417865
1971-09-01,0.088841245,0.9765991,-0.5686485,0.4961384,1.9933727,-0.5761608,0.58889925,-0.17245635,0.31257707,0.44191933,0.39553872,1.7016996
1971-10-01,0.26521683,1.0095879,-0.46445617,-0.13848762,1.9420929,0.41415635,-0.051279448,0.34229928,0.7420845,0.5059372,-0.03527527,0.7995701
1971-11-01,-0.24692611,1.7549388,0.24823265,0.931852,1.4149253,1.1660397,0.028089523,-0.756456,1.5093193,0.78781164,-0.323682,0.8786125
1971-12-01,-0.60327035,0.03886795,0.36059076,0.4752346,1.045516,-0.048013307,-0.51410294,0.11693077,1.862724,1.070013,-0.352425,1.4952743
1972-01-01,-0.19252129,-0.2671198,1.2719038,-0.59334487,1.9361168,0.43324488,0.6980694,-0.0045907972,1.399008,0.8991982,0.030700112,0.49550572
1972-02-01,-0.020084381,1.3063339,0.8188618,-0.37069702,1.1855415,0.00688591,0.3572119,0.6943396,0.059391785,1.1754993,0.14517994,0.60281295
1972-03-01,0.48661155,-0.29868048,0.5428473,0.43066254,0.608551,1.2716167,0.7827099,0.8799747,0.81828785,0.8773926,1.5318506,-1.6750225
