,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1965-01-01,6.67087e-05,9.780109e-06,4.3028605e-05,8.107962e-05,3.1775864e-05,-4.4610966e-05,5.5617387e-05,-5.4389966e-07,0.000114163675,2.0331869e-05,8.686614e-05,0.00012061556
1965-02-01,7.1859504e-05,1.2131168e-05,4.821531e-05,7.894392e-05,3.2628344e-05,-4.8658014e-05,5.3580396e-05,7.2136027e-07,0.000102480146,1.926402e-05,8.796988e-05,0.00016950333
1965-03-01,6.961612e-05,1.8762606e-05,4.4581026e-05,8.2721774e-05,3.1363077e-05,-3.298128e-05,5.389447e-05,1.941764e-06,0.000104867104,2.1965052e-05,8.8355744e-05,0.0001273816
1965-04-01,7.297222e-05,1.6914055e-05,4.242738e-05,7.932978e-05,2.8850493e-05,-3.089941e-05,5.5096923e-05,1.7622951e-06,9.216957e-05,2.1390746e-05,8.8526234e-05,0.00011602111
1965-05-01,7.425544e-05,1.7748593e-05,4.512841e-05,8.1878265e-05,3.21348e-05,-5.0443752e-05,5.323043e-05,-8.490024e-07,0.00010055084,2.0089587e-05,8.561881e-05,0.00019876598
1965-06-01,6.132459e-05,1.6779457e-05,4.5846293e-05,7.72569e-05,3.2448876e-05,-4.1209994e-05,5.6442947e-05,-6.8747613e-07,9.851385e-05,2.6039035e-05,8.829292e-05,0.00011382261
1965-07-01,6.2419356e-05,9.654475e-06,4.6716723e-05,8.303585e-05,3.451279e-05,-5.6420122e-05,5.6478846e-05,-1.7463535e-06,9.83613e-05,2.7259432e-05,9.199899e-05,9.723056e-05
1965-08-01,6.1100254e-05,3.0409865e-06,4.6510333e-05,8.104373e-05,3.2700136e-05,-4.749146e-05,5.6380133e-05,-2.6078123e-06,9.686272e-05,2.392128e-05,8.8266e-05,0.00016271934
1965-09-01,6.5515225e-05,7.653383e-06,4.782047e-05,7.636852e-05,3.5526795e-05,-2.874577e-05,5.827355e-05,-1.70149e-06,9.944709e-05,1.9757563e-05,8.8598026e-05,0.00014875653
1965-10-01,6.397178e-05,9.483978e-06,4.4545133e-05,8.0119455e-05,3.497044e-05,-2.303861e-05,5.916193e-05,-1.3156241e-06,0.00010079312,2.1668928e-05,8.787117e-05,0.00019429717
