,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,76.5892,49.271816,84.245346,54.488934,69.33438,64.721695,52.354584,44.162807,62.448112,57.0246,80.735054,86.9956
1965-02-01,72.438446,20.666935,82.29937,27.220684,44.90811,66.9576,51.50936,21.169811,68.767624,54.395565,78.974174,82.37964
1965-03-01,68.94453,26.182175,77.35908,39.661507,62.30724,81.47217,69.861824,35.898956,54.801796,59.245766,68.31225,82.38455
1965-04-01,65.925644,31.31084,70.849556,61.725742,66.76431,83.54263,54.45126,44.238155,41.91707,54.346424,62.41699,84.00292
1965-05-01,70.769295,13.600483,83.45746,35.394444,69.26558,82.35998,69.66854,21.456467,53.16377,50.549477,65.386734,85.370674
1965-06-01,69.147644,22.54903,86.40427,36.133194,62.018948,83.42797,72.8545,23.738237,57.029514,44.56085,81.04464,86.577896
1965-07-01,67.14597,52.63305,86.92516,35.884216,69.547325,83.71135,69.92407,13.505478,61.26218,61.486588,82.45335,85.93743
1965-08-01,69.66854,68.0256,83.0889,38.681965,66.36627,69.79139,70.27297,34.817856,68.11405,67.52436,82.766205,75.80623
1965-09-01,66.95269,58.72979,85.6344,30.005333,78.12731,68.593994,68.7021,21.166534,68.40726,71.30002,83.96688,74.26976
1965-10-01,74.64651,42.10217,84.944786,37.155323,74.577705,73.86189,46.649334,22.077278,72.64484,69.62759,83.31495,79.79974
1965-11-01,75.40983,34.55741,85.28386,66.34334,59.51604,69.024796,55.524166,46.59528,58.3727,78.21904,79.80302,82.101166
1965-12-01,72.90364,47.58792,84.97919,69.87493,71.03793,70.16814,44.778706,53.873035,67.59152,77.56711,82.78259,85.94726
1966-01-01,70.67076,40.141987,82.56905,43.247887,65.00233,70.98595,52.80198,36.52883,71.34053,59.965908,66.64392,88.6167
1966-02-01,74.75833,35.7146,84.56031,51.235897,59.19928,78.37477,65.55062,27.894033,62.638428,66.8918,83.11242,86.76169
1966-03-01,69.728485,23.678413,82.20297,49.45148,69.57417,83.20599,49.44984,23.941069,47.911663,65.41929,68.86993,87.10806
1966-04-01,76.170105,24.412207,78.51431,25.400448,63.33282,79.7373,63.74486,16.1796,48.84245,60.734177,65.52107,84.17289
1966-05-01,67.2628,43.224903,86.74035,35.37479,72.38787,63.02092,55.74372,27.954773,57.04879,51.585556,71.07951,76.90555
1966-06-01,70.54928,34.682037,89.73462,35.813095,62.108192,65.38153,61.630486,19.083584,60.417347,44.80412,76.0749,79.10036
1966-07-01,68.55638,56.119648,86.71408,32.43305,67.71588,72.20073,72.56844,23.164593,64.14049,56.456173,74.7649,78.58161
1966-08-01,68.92902,67.22833,84.75894,24.000166,61.023094,59.942924,70.96461,34.678753,65.07948,29.460117,82.73814,68.59906
1966-09-01,69.88608,67.99168,85.338425,40.800266,66.29919,54.32374,67.07074,36.683144,66.46007,61.009964,81.15071,74.30525
1966-10-01,77.08612,48.975418,87.83858,29.92797,73.32194,56.27888,47.11549,33.5953,71.25845,58.393257,79.65686,71.73779
1966-11-01,73.50415,37.86509,81.55126,57.915554,61.08219,56.520195,62.132816,50.620296,64.09945,71.96269,82.50667,72.38787
1966-12-01,72.515915,32.89598,84.17289,52.691994,68.49236,67.49591,54.942623,30.381052,71.256805,69.350914,65.56703,81.13922
1967-01-01,67.21051,26.42435,86.55214,41.34904,59.31238,71.76089,44.858944,19.163006,60.32921,47.711796,68.058426,77.843254
1967-02-01,71.62745,28.317806,83.43748,29.792372,61.62811,68.5567,45.60552,21.546295,64.768105,44.00596,67.8929,83.466194
1967-03-01,73.24728,22.054707,76.0579,63.106052,68.36584,81.42917,51.608498,39.42856,51.314598,65.68865,75.51233,84.329315
