,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1965-12-01,-5.381134,2.1138,-12.303223,-1.5161743,-4.5338745,-0.61953735,-1.7846069,1.7515259,-2.6752625,-8.227203,0.34146118,-9.833374
1966-01-01,-6.8155823,1.8572388,-13.916534,-2.6284485,-5.8312073,-0.3197937,-3.1166077,1.4447327,-4.1271973,-10.251343,-0.057037354,-11.523682
1966-02-01,-7.4377747,1.014679,-14.451477,-3.0418396,-7.3202515,0.10848999,-5.16391,1.2421265,-4.6838074,-11.00766,-0.5809021,-13.194275
1966-03-01,-7.4344177,1.4855347,-14.962006,-2.9502563,-7.737488,0.38967896,-5.034485,1.5495605,-4.5851746,-10.858582,-0.6173706,-12.498016
1966-04-01,-7.1820984,1.7211914,-14.119659,-2.8199768,-7.4145813,0.061065674,-3.8552856,1.4917297,-4.2289734,-9.854858,-0.69085693,-12.89978
1966-05-01,-6.628998,2.2334595,-12.716827,-1.6249084,-5.505951,-0.98846436,-0.7207031,1.6066284,-3.5714722,-9.727386,0.11694336,-10.789917
1966-06-01,-5.9453735,2.6744995,-11.169342,-0.8066406,-2.5888062,-0.45059204,2.0269775,2.198944,-2.7940674,-8.8012085,0.95184326,-8.907593
1966-07-01,-4.7988586,2.561798,-8.496857,0.13110352,0.10839844,-0.105407715,3.297058,1.9959717,-1.6969604,-7.175598,1.9092407,-6.534149
1966-08-01,-4.34021,2.7077942,-5.5318604,0.8529968,0.59832764,-2.318512,4.156616,0.9694824,-1.0930786,-6.2817383,2.502533,-2.8853455
1966-09-01,-3.448761,2.7066345,-5.6268005,1.3536072,1.222992,-2.0428162,3.9925842,0.6838989,-0.31811523,-4.802307,2.6577148,-2.737732
1966-10-01,-3.6026917,2.624817,-6.9164124,0.776062,-0.7297363,-2.2668457,2.422577,0.5057678,-0.7191467,-5.446411,2.6167297,-5.059601
1966-11-01,-4.449066,2.2060852,-9.2595215,0.3644104,-3.1318665,-2.8414001,-0.31991577,0.14755249,-1.4888611,-7.0956116,2.3361816,-7.551483
1966-12-01,-4.8451843,1.6909485,-11.908325,-0.68881226,-4.3918457,-2.6333618,-1.8118591,0.26834106,-2.1174622,-8.064606,0.9859619,-9.570435
1967-01-01,-5.681122,1.1125488,-13.239075,-1.5573425,-5.387146,-2.048645,-3.5135498,-0.057373047,-3.0758362,-8.80426,0.23660278,-11.380524
1967-02-01,-6.498474,1.1917114,-13.7378845,-1.6149292,-6.4108276,-1.1491394,-3.9622803,0.21911621,-3.5230713,-10.073853,0.17803955,-12.236908
1967-03-01,-6.8092957,1.0822144,-14.2690735,-2.1325684,-6.950012,-0.48986816,-3.1342468,0.60491943,-4.0467224,-10.234924,-0.10824585,-11.393341
1967-04-01,-7.649048,1.6167297,-14.815857,-2.3763733,-6.68396,-0.6374817,-2.0453186,1.4809875,-4.2769775,-11.191864,-0.32748413,-11.201904
1967-05-01,-7.023407,2.2528687,-13.367371,-1.5754395,-5.774353,-0.505188,-0.23925781,1.4420166,-3.3158264,-10.464081,0.2770996,-9.624207
1967-06-01,-5.7663574,2.3339844,-10.073975,0.26257324,-2.540039,-0.7265625,2.3660278,1.9698792,-1.3260498,-8.86145,1.5021057,-8.295044
1967-07-01,-4.4910583,2.7443848,-6.5534363,0.9228821,-0.13586426,-1.5361938,4.151184,1.4121704,-0.58309937,-6.8349,2.251068,-5.454132
1967-08-01,-3.1088257,2.58255,-4.025818,1.6550293,0.84469604,-3.1503906,3.8631592,0.54067993,0.02532959,-4.5451965,3.1424866,-1.437561
1967-09-01,-2.0078735,2.4609985,-5.3884277,1.7888794,1.2294617,-3.1552734,3.4436035,0.060546875,0.65753174,-3.2323914,2.8691711,-1.6823425
1967-10-01,-2.4189148,2.4005432,-7.7391663,1.6663208,0.6681824,-3.552765,2.2723083,-0.17971802,0.16433716,-3.6679688,2.5567932,-4.556427
1967-11-01,-3.3368835,2.0189514,-9.508545,0.2510376,-1.2389221,-2.9802856,-0.6314087,0.45336914,-1.0986938,-5.1588745,1.7529907,-7.4286194
1967-12-01,-5.1636047,1.6175537,-11.473999,-0.972229,-3.7467957,-3.1783447,-0.9762268,0.10305786,-2.5027466,-7.742859,0.92041016,-9.613953
1968-01-01,-5.9179993,1.4655457,-13.134888,-1.7627869,-5.803772,-3.0086975,-2.4403992,-0.028686523,-3.1417542,-9.0469055,0.28686523,-10.433807
1968-02-01,-5.948944,1.1679993,-13.812256,-1.7363586,-7.7003784,-1.3104858,-3.0564575,0.3420105,-3.5040894,-9.389465,-0.055664062,-12.018311
1968-03-01,-6.0357666,0.92440796,-13.638916,-1.920105,-8.003326,-1.2444458,-3.8342285,0.0014648438,-3.4281616,-9.590027,-0.22903442,-12.9053955
1968-04-01,-6.4192505,1.1903381,-13.509003,-2.157196,-6.991516,-0.57147217,-2.4415894,0.8643799,-3.764679,-10.197601,-0.14660645,-13.028259
1968-05-01,-5.9247437,2.0637207,-11.952087,-1.479187,-5.628479,-0.88565063,0.32266235,1.3509827,-2.8017883,-9.283173,0.36621094,-11.51236
1968-06-01,-4.3411255,2.751587,-10.055847,-0.12902832,-2.0822449,-1.2854309,2.7407227,1.8766174,-1.0405884,-6.8245544,1.6228943,-9.671051
1968-07-01,-3.236206,2.5403442,-7.822235,0.6262207,-0.24380493,-1.6677856,3.6388855,1.4551697,-0.48321533,-5.3190002,2.1263733,-5.250763
1968-08-01,-2.2002258,2.8650818,-5.3118286,1.1581726,0.7624817,-1.5305176,4.2321777,1.8456726,0.104156494,-4.3127136,2.2987366,-2.6181946
1968-09-01,-2.0985718,2.841095,-5.224518,1.6673889,1.5684814,-1.8453369,3.529602,1.1955261,0.58914185,-4.09729,2.4424438,-3.7001038
1968-10-01,-2.955841,2.7376404,-7.295532,1.2552795,-0.7731018,-1.565979,2.271698,1.5198975,0.2348938,-5.2963257,2.4977417,-5.0144043
1968-11-01,-3.66568,2.4348755,-9.805267,0.90057373,-2.6522217,-1.6862183,-0.0708313,1.2433472,-0.24295044,-6.5818787,1.800293,-8.1814575
1968-12-01,-5.5212708,2.153595,-12.253906,-0.7838745,-5.390686,-1.4471741,-1.9734192,1.569458,-2.12677,-8.297516,0.7835388,-10.319489
1969-01-01,-6.2236633,1.7737122,-13.260651,-2.1421814,-7.761383,-0.68133545,-3.7988586,1.3676147,-3.3271484,-9.494995,-0.30960083,-11.076843
1969-02-01,-6.69046,1.6504517,-14.302765,-2.8027954,-8.240509,-0.6487427,-4.6004944,1.3561096,-4.2892456,-10.200226,-0.62615967,-11.7118225
1969-03-01,-7.4197693,1.106781,-15.294556,-3.1044617,-7.1608276,0.3022766,-4.780121,1.5072327,-4.953949,-11.2387085,-1.0893555,-12.65033
1969-04-01,-7.4544373,1.3120728,-15.5425415,-3.4693298,-6.8811646,0.19119263,-2.9473572,1.7966003,-4.9486084,-11.032379,-1.1624756,-11.500519
1969-05-01,-6.6171265,1.5381775,-14.213501,-2.5653687,-5.1219482,0.1829834,-1.0645447,2.0673218,-3.8867188,-9.760773,-0.5312805,-11.05957
1969-06-01,-4.790802,2.2415466,-11.804199,-0.917511,-4.013489,0.05569458,2.347168,2.364624,-2.000946,-7.4627686,0.63201904,-9.502472
1969-07-01,-4.6049194,2.5171814,-8.309021,-0.36550903,-0.9505615,-1.3294678,3.8354492,1.7388306,-1.8068542,-7.021515,1.5419312,-5.3186646
1969-08-01,-4.0910034,2.925476,-6.2394104,0.5740051,-0.18075562,-1.9697571,4.387848,0.8514099,-1.0744934,-6.319397,2.022522,-2.2999573
1969-09-01,-4.2502136,2.5509033,-6.5832214,0.6260376,0.56451416,-2.5827332,4.2276,0.38504028,-0.96551514,-5.652069,2.1386719,-3.384674
1969-10-01,-4.0144653,2.215973,-8.61792,0.2347107,-0.7923279,-2.7643738,2.706665,0.9038391,-1.4086609,-5.6783447,2.0190735,-7.024811
1969-11-01,-4.821869,1.8874512,-10.455444,-0.2512207,-2.912384,-2.5083313,-0.086120605,0.7424927,-1.8443298,-6.9564514,1.8121033,-9.435089
1969-12-01,-5.5318604,1.4456482,-12.265289,-1.1724548,-5.495941,-2.2645874,-1.8913269,-0.0038757324,-2.9244995,-8.082764,0.7416382,-11.438202
1970-01-01,-6.3607483,0.9046936,-13.638062,-2.190033,-7.5503845,-2.307312,-3.8239136,0.4656067,-3.6090393,-9.309296,0.3406067,-12.814148
1970-02-01,-6.8461914,1.0344543,-14.419495,-2.9136047,-8.421692,-1.5622864,-4.8832703,0.21984863,-4.3532715,-9.607208,-0.34732056,-13.553223
1970-03-01,-7.262268,0.9779053,-14.507568,-2.7557983,-7.9927063,-1.0340881,-4.6216125,0.18084717,-4.4625244,-10.065155,-0.57385254,-14.3081665
1970-04-01,-7.101288,1.0490112,-14.282013,-2.6020508,-6.1430664,-0.73779297,-3.1795654,0.72769165,-4.791748,-10.445007,-0.501709,-13.962769
1970-05-01,-6.9971924,1.7285767,-12.734619,-1.9524536,-3.6095886,-1.2581787,-0.87594604,1.3437195,-3.8539124,-10.229828,0.111206055,-12.186554
1970-06-01,-5.944153,2.7356262,-10.147919,-0.81884766,-2.2156067,-2.2068481,1.4390564,1.3001099,-2.7719421,-8.362183,0.7649536,-9.827667
1970-07-01,-4.6618347,3.0080566,-7.464691,-0.07888794,-0.703949,-3.5718994,3.239502,0.42010498,-2.1100159,-6.5808716,1.4454651,-4.099304
1970-08-01,-3.7209473,2.867279,-5.544922,0.9451599,0.60369873,-4.395569,4.165924,-0.3937683,-0.41238403,-5.226715,2.1337585,-0.4159851
1970-09-01,-3.5082092,2.278839,-4.904999,1.0091248,1.2984009,-4.182831,4.1312256,-0.4486084,-0.21047974,-5.1467285,2.3909302,-2.5375977
1970-10-01,-3.9425354,2.1637268,-6.977844,0.9549866,-0.9619751,-4.2529907,1.8796387,-0.074523926,-0.28320312,-5.7070923,2.457672,-5.744293
1970-11-01,-4.214752,1.9095764,-9.998688,0.049957275,-2.641327,-4.10318,-0.37774658,-0.7966919,-1.1639404,-6.507782,1.5257874,-7.3905945
1970-12-01,-5.3839417,1.8086548,-12.549683,-1.0401917,-3.974762,-4.0734253,-1.3025818,-1.1584778,-2.3605042,-7.8468933,0.835968,-8.675995
1971-01-01,-6.5174866,1.030426,-13.236206,-2.221466,-5.80838,-3.6480408,-2.572815,-0.8102112,-3.7607117,-9.559357,0.27835083,-10.121674
1971-02-01,-7.0857544,0.93948364,-13.435364,-2.0974731,-6.8377075,-2.64151,-3.206787,-0.8072815,-3.7449036,-10.007568,0.18740845,-11.762726
1971-03-01,-7.153839,1.0942383,-14.192291,-2.5766907,-6.887512,-1.8893433,-3.4508057,-0.2819214,-4.4207764,-10.194733,-0.2300415,-12.5581665
1971-04-01,-7.5651245,1.2442932,-13.823822,-2.5447388,-6.212677,-0.47232056,-3.1090393,0.9329834,-4.3443604,-10.350067,-0.5232239,-11.719299
1971-05-01,-7.457794,1.8072205,-12.89621,-1.660614,-3.8738403,-1.5583191,-1.2163696,0.91433716,-3.4429321,-10.267914,0.00018310547,-11.624817
1971-06-01,-5.9534607,2.6004639,-10.552887,-1.022522,-1.5665588,-1.9445801,1.3725586,0.8591614,-2.5197449,-8.747314,0.87841797,-8.750275
1971-07-01,-4.7833557,2.4645996,-7.263916,-0.024353027,0.24197388,-2.0819397,3.5057373,1.1833191,-1.343689,-6.7648315,1.3913269,-3.9210815
1971-08-01,-3.4008179,2.207611,-6.0933533,0.8294678,1.2776489,-2.969452,4.301239,0.39312744,-0.28579712,-4.76709,1.6714783,-1.793396
1971-09-01,-3.236908,1.9594116,-6.792206,0.8802185,1.3392639,-3.6781616,3.698761,-0.11843872,0.13900757,-4.3580933,2.230194,-1.8805237
1971-10-01,-3.6447754,2.3006592,-8.241211,0.62405396,-0.062286377,-3.2870178,2.3347473,0.18081665,-0.727417,-5.667755,2.1054688,-5.981537
1971-11-01,-4.7993164,1.7163391,-9.650726,-0.2621765,-1.9768372,-3.279358,1.1297913,0.106933594,-1.9916687,-7.3950195,1.3758545,-8.3654785
1971-12-01,-6.0886536,1.5635071,-10.89856,-1.3049316,-3.455902,-3.374878,-0.7979431,-0.29888916,-2.8525696,-8.8211975,0.85443115,-9.596497
1972-01-01,-7.338501,1.1478882,-12.3714905,-2.4752502,-5.684265,-2.9994202,-1.6741943,-0.16964722,-4.4886475,-10.779907,-0.16775513,-10.844482
1972-02-01,-7.750702,1.0618591,-13.468079,-3.0825806,-6.8138123,-1.4670715,-2.9869385,0.43582153,-4.651703,-10.993652,-0.494812,-11.767914
1972-03-01,-7.3132935,1.4122314,-13.583984,-2.6748352,-7.491211,-0.13442993,-2.7408142,0.97750854,-4.522278,-10.623688,-0.60357666,-12.691101
1972-04-01,-7.551697,1.6501465,-13.854431,-2.9017334,-7.1164856,0.68170166,-1.5411377,1.5889282,-4.738678,-10.410126,-0.34317017,-12.471832
1972-05-01,-6.9507446,2.2075806,-12.967499,-1.9909058,-5.224304,1.0631409,0.031555176,2.4839783,-3.408905,-10.078461,-0.09420776,-10.578674
1972-06-01,-5.7330627,2.4185486,-10.709625,-1.1390686,-2.7239685,1.1569519,1.8958435,2.8489685,-2.5336304,-8.26535,0.41952515,-8.622589
1972-07-01,-4.8254395,2.9813538,-7.5256042,-0.32424927,-0.20709229,1.244873,3.4361572,3.469635,-1.7484436,-7.3625183,1.3797302,-5.5801086
1972-08-01,-3.676117,2.9475098,-5.570923,0.4066162,0.3717041,1.181366,3.887268,3.3430176,-0.8382263,-5.4585266,2.145996,-2.9205017
1972-09-01,-3.1568298,2.732727,-5.5523376,0.45437622,0.054107666,0.12823486,3.870453,2.7398987,-0.9057312,-5.110901,2.2047424,-3.0248108
1972-10-01,-4.3792725,2.6111755,-6.967987,-0.37017822,-1.2267151,-0.29699707,2.2998352,2.4088745,-1.7001648,-6.8197327,1.9645996,-6.950287
1972-11-01,-5.499878,2.2643738,-9.571594,-1.1368713,-2.8274536,-0.10961914,0.015686035,2.2567444,-2.3788757,-8.312408,1.2098694,-9.50705
1972-12-01,-6.2096252,2.2839355,-11.172333,-2.249298,-5.519989,0.3685913,-1.5415039,1.9793091,-3.4573364,-9.007324,-0.14505005,-10.8342285
1973-01-01,-6.9975586,1.6271057,-13.059143,-2.6068115,-7.652893,0.30334473,-2.643219,1.987793,-3.893219,-10.393158,-0.38452148,-11.950897
1973-02-01,-7.453949,1.3211975,-14.020386,-3.391388,-8.194244,0.39935303,-4.56662,1.5614624,-4.679718,-10.808777,-0.835083,-12.795166
1973-03-01,-7.735565,1.3711243,-14.329193,-3.4817505,-7.218109,0.08279419,-3.8919373,1.5759583,-5.3467712,-11.608337,-1.055542,-13.311737
1973-04-01,-7.5883484,1.1343689,-14.054291,-3.081604,-6.853882,-0.30493164,-3.419464,1.5013428,-4.83255,-11.041229,-0.9369812,-13.522736
1973-05-01,-7.264221,1.8900452,-12.582611,-2.5259094,-5.178314,-0.77593994,-1.1890259,1.4390869,-3.9487305,-10.237976,-0.39389038,-12.08844
1973-06-01,-5.968292,2.425293,-11.014343,-1.2406921,-1.4702759,-1.5834045,2.0228882,1.3898621,-2.8503723,-8.642059,0.4015503,-9.44397
1973-07-01,-4.6839905,2.5397034,-8.590271,-0.10491943,-0.3218994,-2.604889,3.6469727,0.7368164,-1.6126709,-6.5140686,1.5445862,-4.620392
1973-08-01,-3.9637146,2.7080688,-6.084076,0.46099854,0.5090637,-4.1554565,3.4881592,-0.12783813,-0.72927856,-6.0437927,2.2580566,-0.9385071
1973-09-01,-3.175232,2.1470337,-6.04364,0.58444214,0.3897705,-4.173279,3.6470032,-0.26797485,-0.14712524,-5.3062744,2.387329,-2.2301025
1973-10-01,-3.8292847,2.046875,-8.165161,0.5401001,-1.3239746,-4.2481995,2.5517273,-0.39727783,-0.9686279,-5.8991394,2.1133728,-4.820038
1973-11-01,-4.4898376,2.4464722,-10.481049,-0.26611328,-2.8199768,-4.2728577,0.72805786,-0.6966858,-2.0505676,-6.901947,1.5032959,-6.981079
1973-12-01,-4.9813843,1.532135,-12.715759,-1.1867676,-4.066345,-3.8964233,-1.4202576,-0.8964844,-2.7187805,-7.5264893,0.7520447,-9.251221
1974-01-01,-5.669983,1.0049744,-13.467804,-1.4394836,-5.946533,-3.844757,-1.90448,-1.0155945,-3.0341797,-8.790375,0.34075928,-10.487396
1974-02-01,-6.570099,0.75045776,-14.171631,-1.6386719,-6.5436707,-1.8476562,-2.9861755,-0.6435547,-3.353302,-10.078644,0.07058716,-11.908783
1974-03-01,-6.783325,1.3375549,-14.790131,-1.6888733,-6.4475403,-0.5909729,-2.5361633,0.3356018,-3.5268555,-10.109772,-0.12597656,-12.207153
1974-04-01,-6.981262,1.4239807,-14.666962,-1.660675,-6.427643,-0.27593994,-1.9196167,1.1440125,-3.7330933,-9.911713,-0.28378296,-11.580841
1974-05-01,-6.3673096,2.182312,-13.463196,-1.2493896,-5.0873413,-0.56362915,0.014434814,1.3560791,-3.0883179,-9.624268,0.33847046,-11.39566
1974-06-01,-5.4341125,2.5952148,-10.712585,-0.45959473,-2.020996,-0.63238525,2.199707,1.8130493,-2.5559998,-8.8550415,0.99658203,-9.219208
1974-07-01,-4.162628,2.6870422,-8.922272,0.118774414,-0.3227234,-1.7651978,3.1975708,1.1887817,-1.8342285,-6.6888123,1.752655,-5.2037354
1974-08-01,-3.3700867,2.9622498,-6.558502,1.1506958,0.8829651,-2.4440002,3.7786865,1.2980347,-0.63342285,-5.3945312,2.4688416,-2.477295
1974-09-01,-2.4378967,2.198883,-4.8529663,1.8719177,0.32077026,-2.591095,3.517517,0.8777771,0.16952515,-3.9092712,2.6168823,-3.270996
1974-10-01,-3.2553406,2.6819763,-5.913666,1.2835388,-0.88235474,-3.239685,1.9125366,0.09902954,-0.4770813,-4.902893,2.433319,-6.0639343
1974-11-01,-3.808014,2.0260315,-8.898041,0.1968689,-2.7962646,-3.4692993,-0.14282227,-0.083618164,-1.3224487,-6.1614075,1.7905884,-8.950409
1974-12-01,-4.8253174,1.5456543,-11.195801,-0.98883057,-4.277588,-3.655487,-1.6603699,-0.22476196,-2.3706055,-7.1733093,1.2069397,-11.032318
1975-01-01,-5.7298584,0.94281006,-12.700531,-1.6021729,-5.6266174,-2.3998718,-2.909546,-0.026977539,-3.243805,-8.996674,0.44589233,-12.407745
1975-02-01,-6.6862793,0.8312683,-13.893616,-2.148407,-6.380768,-0.61331177,-2.98526,0.50219727,-3.7829895,-9.789001,-0.19039917,-12.834686
1975-03-01,-7.0656433,1.2925415,-14.570465,-2.763977,-6.365509,-0.046905518,-2.7356873,0.730072,-4.6446533,-10.434753,-0.6135864,-12.52948
1975-04-01,-7.4708557,0.9783325,-14.023804,-2.3243103,-5.343109,0.20983887,-1.8703003,1.125885,-4.4779663,-10.783386,-0.19091797,-12.349152
1975-05-01,-7.287018,1.5831909,-12.637695,-2.2206116,-4.0565186,-1.2734375,0.3847351,1.0046997,-4.190399,-10.244049,-0.2970276,-10.981415
1975-06-01,-6.178406,2.0355225,-9.680481,-0.9516907,-1.9021912,-1.7701721,2.3353577,0.894104,-2.894165,-9.223145,0.59988403,-8.893127
1975-07-01,-4.870636,2.13208,-7.056366,-0.3053894,0.09109497,-1.712738,3.5384827,0.5932312,-2.073883,-7.007324,1.5960388,-6.2142944
1975-08-01,-3.951355,2.565277,-5.7033386,0.24801636,1.141449,-2.5058289,3.3809204,0.6727905,-1.5780029,-5.8094177,2.2149658,-2.852356
1975-09-01,-3.7903442,2.1463928,-5.3329773,0.8663635,0.69992065,-3.7714844,3.7451477,-0.21002197,-0.91815186,-5.6262207,2.220398,-3.6173096
1975-10-01,-3.8289795,2.3547974,-7.270233,0.42507935,-0.12652588,-4.0807495,2.0092163,-0.7380371,-1.0289307,-5.6512146,1.9191589,-6.0429993
1975-11-01,-4.805023,2.1293335,-10.044434,-0.4741211,-1.7037048,-3.831421,0.51690674,-0.21621704,-1.7484741,-7.242981,1.3226624,-8.018066
1975-12-01,-5.3279724,1.6992798,-10.97522,-0.9734802,-3.4656677,-3.913086,-1.5005798,-0.88342285,-2.2313538,-8.233154,0.7435913,-10.133636
1976-01-01,-5.9420166,0.7983093,-12.266113,-1.3210144,-5.4049683,-3.516388,-3.341339,-1.0435486,-2.9898071,-8.858917,0.5024414,-11.344177
1976-02-01,-6.6023254,0.98828125,-12.715576,-2.1881714,-6.3074646,-2.034027,-3.9569092,-0.00076293945,-3.8485107,-9.112976,-0.12307739,-12.482361
1976-03-01,-7.123596,1.1437683,-13.23288,-2.3081665,-6.475189,-0.99890137,-3.3588867,0.44961548,-4.105255,-10.049438,-0.60406494,-11.840576
1976-04-01,-7.785858,1.0548706,-13.75293,-2.5069885,-5.6207886,-0.5124817,-2.2996216,1.2264099,-4.38562,-10.393463,-0.68255615,-12.127899
1976-05-01,-6.887665,1.8163147,-12.953186,-2.035431,-4.6171875,0.054534912,-0.23239136,1.8585815,-3.9210205,-9.676758,0.0038146973,-10.951233
1976-06-01,-6.5659485,2.3737183,-10.6519165,-1.0951538,-2.011078,0.6263428,2.1569214,2.508484,-3.360138,-8.493805,0.89785767,-9.578827
1976-07-01,-4.8980713,2.808899,-8.555389,-0.723114,0.39968872,-0.48791504,3.2032166,2.2514648,-2.2680664,-6.053192,1.6115112,-5.6971436
1976-08-01,-3.466278,2.9925842,-7.0778503,0.017974854,0.26513672,-0.8865051,3.5306091,1.6430359,-1.2738953,-5.010254,1.9672241,-2.7671509
1976-09-01,-3.5475464,2.8929138,-6.5902405,0.9650574,1.1401062,-1.2114258,3.5219421,1.5533142,-0.62268066,-5.360016,2.440918,-2.4341736
1976-10-01,-3.1152954,2.7662354,-7.902893,0.5678711,-0.9691467,-2.194397,1.6324768,0.95474243,-0.9224243,-5.4360046,1.8776245,-5.651825
1976-11-01,-4.276123,2.2543335,-9.836456,-0.57754517,-3.3606873,-2.189148,-0.5114136,1.1872253,-2.1080933,-6.4839478,1.1946716,-8.612701
1976-12-01,-5.331482,1.839447,-10.604889,-1.3594055,-5.2121277,-2.1425781,-2.2932434,0.98516846,-2.8253174,-7.9555054,0.32479858,-10.823669
1977-01-01,-6.237488,1.3250122,-11.615356,-2.1669922,-6.727936,-1.6351929,-3.466095,0.9303894,-4.0596924,-9.03418,-0.3604126,-12.373413
1977-02-01,-6.5181274,1.2628174,-13.03891,-2.2457275,-7.623596,-0.9607239,-4.556366,1.3878479,-4.1559143,-9.317261,-0.38269043,-13.298737
1977-03-01,-7.00766,1.2539978,-14.2821045,-2.5420837,-7.2635803,-0.4071045,-4.6688232,1.0535278,-4.9033203,-10.01944,-0.48736572,-13.393677
1977-04-01,-7.3706665,1.0072937,-14.24762,-2.8092346,-7.0013733,-0.6489563,-3.1391296,0.7338257,-4.993866,-10.463196,-0.74090576,-12.795258
1977-05-01,-6.749115,1.7392883,-12.889404,-1.7989197,-4.8904724,-0.8034363,-0.6925049,1.352478,-3.9587402,-10.053772,-0.16897583,-10.924713
1977-06-01,-5.9165344,2.4302979,-10.675507,-0.7916565,-2.7232666,-1.4490051,1.4995117,1.8157654,-2.7651367,-8.291382,0.77697754,-9.286865
1977-07-01,-5.043915,2.85672,-7.3492126,-0.1375122,-0.18423462,-2.2997742,3.4162598,1.2588806,-1.8501892,-7.214447,1.597992,-6.017517
1977-08-01,-3.672699,2.6870117,-4.5475464,0.9135437,0.0635376,-3.075714,4.0882874,0.7680664,-0.79473877,-5.1041565,2.2442627,-2.1206055
1977-09-01,-2.9812317,2.754242,-4.8963013,0.9593506,0.10739136,-2.7545166,3.8382874,0.816803,-0.5027466,-4.644287,2.5732422,-2.738922
1977-10-01,-3.5266724,2.9065247,-7.3529053,0.45480347,-1.193634,-2.794403,2.0443726,0.79052734,-0.7211914,-5.532715,1.9037476,-5.026703
1977-11-01,-4.7619324,2.59375,-10.619537,-0.04724121,-2.9563293,-2.817688,-0.22387695,1.1501465,-1.6830444,-6.8283386,1.564209,-7.6836853
1977-12-01,-5.263672,2.2088013,-11.8272705,-0.8078308,-5.267578,-3.0956116,-1.7940674,0.5369873,-2.498108,-7.6132507,0.5078125,-10.098541
1978-01-01,-5.945709,1.3522034,-13.670349,-2.1391907,-7.367584,-1.9105835,-3.3344116,0.51608276,-3.5064697,-8.910767,-0.24658203,-11.768066
1978-02-01,-6.461853,1.3183899,-14.393341,-2.204895,-8.06543,-0.75546265,-4.2173767,1.0361328,-4.020172,-9.249054,-0.62594604,-12.955994
1978-03-01,-7.022461,1.3720398,-15.01004,-2.6973877,-8.557922,-0.9082031,-4.38797,0.60842896,-4.58902,-9.95517,-0.9806824,-13.168152
1978-04-01,-7.210724,1.2949524,-14.817932,-2.11911,-6.5350647,-1.4400635,-3.2597046,0.9213562,-4.2606506,-9.989227,-0.62957764,-12.748901
1978-05-01,-6.5270996,2.1047058,-13.320923,-1.5795288,-6.045746,-1.9917908,-0.50561523,0.97665405,-3.19812,-9.135498,0.13040161,-11.453918
1978-06-01,-5.422516,2.6800842,-11.220215,-0.9273071,-3.8884888,-2.3622131,2.3519287,0.6390991,-2.4975586,-7.4557495,0.7377014,-8.644196
1978-07-01,-4.2016296,2.8869934,-7.87088,-0.338562,-1.0045776,-2.0035706,3.6646423,1.5709534,-1.769165,-6.599304,1.6879272,-4.407013
1978-08-01,-3.3237,2.978119,-5.841217,0.38131714,0.52871704,-2.8510132,4.230835,1.0632629,-1.2242126,-5.6097107,1.9602661,-2.435852
1978-09-01,-2.8070068,2.729248,-6.6604004,0.88446045,0.6109314,-2.9838867,3.7896118,0.5838623,-0.4180298,-4.4980774,2.2908936,-2.2971191
