,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11,vws_v250-50_cluster12
1965-01-01,-2.3893207575621878,-28.770935932923674,0.7482406036662257,21.625878334164675,-4.260019575779684,9.825980139603264,-2.3385645904602033,-9.583867597966371,3.758874143408071,16.09810001123112,-7.063555161465586,-6.537532923263051
1965-02-01,-0.4862253440844776,8.929405900314066,2.3242000217608383,-8.260774328043246,-10.537375433332262,20.018165699105,-20.62596230284506,-6.153043532365339,3.1962715458684685,26.64898148168882,9.309467965509105,-16.716223760027358
1965-03-01,1.319023276051164,-12.985768181367337,11.547009963047856,-5.184797948627009,-0.4107903048769075,2.5081481854733876,-3.865755299991614,-2.9327653025926614,-0.2144198765711493,25.329085689487062,-11.717785232219775,-10.574448734812146
1965-04-01,-1.8690260891980068,-12.80649009143644,-3.3448340669734185,5.712578232582142,9.735557348970937,2.0278744327834586,9.97697936572076,-4.77767969863355,3.201658292963682,8.876375530677723,-7.282757631823603,-19.50426822823334
1965-05-01,-1.3637151501496232,-4.4627500141977,-3.9888212882116436,2.8865930130433073,9.716456469439542,12.828451547232374,6.1902040161587815,1.492006882353785,3.622997647371498,13.229366837249495,-8.991138635059363,-19.934367269050707
1965-06-01,-0.30595604604369775,10.99483540877143,-0.11017279198105884,-7.528256978706699,4.466355422891159,5.278032105813022,9.724594377427929,7.979815887838901,3.7475704902201272,9.24477915021716,-0.1948728328375779,-9.13213547137299
1965-07-01,0.5037389945515792,18.804765698679308,-2.433616848455922,-2.019670819578789,4.908888359757573,-33.04379737119154,4.6093823919590875,6.202845725389831,3.930747722491906,7.791896221594295,-1.4080192552406803,2.0003972152464162
1965-08-01,0.5495822470857523,16.74095057297932,-2.4422852521483396,-1.4508842748424875,0.029570873343522115,-18.496219707128482,-1.4472434973342883,6.8939035963047965,5.11068827260065,3.4816234972282056,-1.544538374086271,5.009988712102142
1965-09-01,0.1559826726848,-14.267760236893311,-0.40840227898509956,-3.8070950252297244,-0.08924128866194475,-3.3887992372536266,2.6274457293601094,8.028545607282895,5.047067792498545,11.747863022852247,-4.5179260579351626,-10.087725374763918
1965-10-01,-0.5056494178924725,39.518798218415036,1.066153313475995,-1.203712034321728,-7.508703331624198,2.099858458149474,-14.832016108400358,3.930533174029088,2.548155319671187,8.607373783368477,1.352421764214442,3.071699324650163
1965-11-01,-0.06284805431079353,8.016565799601832,2.2225660944713823,1.143857435086117,14.10402673883015,-30.43153118651873,14.690735427147118,0.6653964369437027,2.6702444076419622,-7.60583165143913,-9.17499102066964,-1.1413057168166607
1965-12-01,-1.161866674518915,1.0847103000505822,-4.547249018462622,-0.18671727302753488,8.261760410757898,-9.763924472007822,11.908260534639737,-2.235389110344699,3.5627192572541544,7.04360450530633,-11.26986378210957,-15.559193769776785
1966-01-01,-1.3442102625437133,8.019733075989354,5.989127225737224,-3.9879619118565186,-13.108077800661118,7.063910149899885,1.2142104235131332,-5.1372859079585425,2.867495251894562,23.623329088346324,-2.121425738025274,-11.122293157658161
1966-02-01,-0.9937659349801033,2.8313906393752126,-6.8265643547915635,6.285352061063504,-17.22405727094723,14.931265252128211,-8.812409258832782,-5.737228370359966,4.796079518335421,12.13536621785178,11.94991430200978,-13.430819904794353
1966-03-01,-1.2487106275286806,10.384277576309845,0.3669911314123077,3.524444079133776,-1.3833329594706312,5.620580569403491,-3.8442352969821845,-4.917881662081577,2.1433680902544427,8.07516891576982,0.25628470820730076,3.0422440211611637
1966-04-01,-2.2538186434240073,16.76894714401696,3.9130267646640235,-2.9347911804901474,-1.2995572472377437,5.8967329731239,-10.671914979025127,-3.3228244899409964,4.729603983908662,11.03678486514177,-3.334704568311995,-8.767920200309948
1966-05-01,-0.98716351300224,14.762082875427486,0.4303051415185191,3.477534362183228,1.484378398361787,-12.034678285307772,12.63320635212543,5.787426141711647,2.960803295433087,3.32292108907679,-13.754041373722934,-2.0422601483551044
1966-06-01,-0.06829372227364983,2.2228671062907543,0.4169054910302366,-1.6060413096612722,-0.15539747468553144,-2.692882665196736,11.128561404235398,8.754970852995736,4.385864734887758,4.375747376205038,-6.075251976073859,2.019950452785706
1966-07-01,0.9661636719519364,4.798074378235176,-3.4449326972284715,1.366310566110756,7.845512645323457,-37.41721832223811,10.699683545594201,4.821617895281639,4.442640477950321,10.37945626193293,-4.49687025249394,5.250448725152041
1966-08-01,1.0975248189680304,7.777054763060687,-0.1727498445148887,-2.06767644172811,0.688588807153733,-15.217784947977815,-1.221071523983005,8.197186369370568,5.00893401404454,4.3885995552730455,-3.3653601779217057,7.0807268687142315
1966-09-01,1.408265412614148,16.656020053799022,-1.1452224897332124,-3.427059642068791,-4.018905583237035,-7.771976467261336,2.7671289150996055,5.343060293728694,4.9480324018951265,13.492899427072397,-2.656521096122924,5.3594138283913955
1966-10-01,0.9751058828949007,5.415893505011836,2.3588411712240855,-1.9881754214162857,0.6055116766348303,5.237445421385295,-0.6705479530005956,4.201038514820808,1.9057869099028797,1.8394725086168748,-8.702770038450504,-1.3593769880858728
1966-11-01,-0.9666905076878803,-11.544941851734212,0.7407856539993284,1.7531667757576852,7.402901659903233,-12.141579313758237,7.5066391295272314,-5.761378228093418,2.7542360198775566,-2.417412393238516,-9.713495087145706,4.37176253055476
1966-12-01,-2.380186233951889,2.317415931135128,6.4290246644545475,-0.6702470540148074,-4.36800133028097,16.074369910039184,-0.1643216713808984,-6.4931085841165705,2.503724570123185,14.421024494901223,-1.2788938454057752,-0.7871184174729441
1967-01-01,1.0135528868276376,18.18995132765966,8.911004309800628,-2.2557385016675804,-11.712972250004517,11.365347706405736,-13.882716020410536,-9.042525569302406,1.629560354037564,18.905990515496196,6.393895325991082,-5.708199352114183
1967-02-01,-0.12453024250151692,-8.022360116623386,14.840666597883333,-2.2798377137210473,-8.299683875089984,9.585592875376852,3.281670051441952,-8.646028732622273,1.565655679292977,16.278318254208003,-12.369877191515274,-5.132154785968717
