,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,33.68598,68.133705,49.006454,26.612976,48.19727,17.330273,42.708237,52.12526,79.81284,34.380505,31.058584,58.357956
1965-02-01,37.274902,68.6546,59.3981,42.377357,64.45961,7.115532,35.536953,43.89581,76.325485,11.231895,43.66485,43.96788
1965-03-01,32.786705,54.944305,38.116844,33.435364,77.911095,16.30159,29.75799,46.762356,65.39984,15.500595,56.81821,40.965378
1965-04-01,31.199455,57.84853,33.96117,19.372894,63.19014,39.014484,45.47487,37.612335,53.905796,7.9492874,67.32288,31.902168
1965-05-01,39.47641,67.16891,43.235683,23.52038,67.19348,49.648563,59.36534,45.170193,74.515465,11.567692,63.209793,44.60999
1965-06-01,40.608284,68.593994,45.72876,19.892147,78.89227,30.18224,68.04362,59.83218,77.993,16.778255,69.565346,41.532135
1965-07-01,49.894264,75.82588,44.9982,29.248564,76.98233,34.688454,63.39653,50.7788,76.641624,42.32494,73.56213,48.706696
1965-08-01,54.908268,71.675125,48.361073,26.363997,70.90034,47.45852,70.36143,51.913956,75.63751,54.336597,59.04593,43.184906
1965-09-01,53.25386,72.0748,57.932068,28.832504,66.49404,56.197395,67.46539,47.396275,76.02573,31.435331,69.35895,37.340424
1965-10-01,31.396017,70.35651,53.42094,25.097801,76.23048,41.075123,69.68328,44.606712,73.18702,18.807774,61.12786,46.665714
1965-11-01,36.986607,71.74065,53.12937,33.46157,73.96836,36.539425,58.130272,47.39791,77.59987,48.675575,46.441303,23.95282
1965-12-01,33.356735,73.067444,44.596886,16.196758,68.27294,29.382881,51.945076,50.5462,77.244415,20.956867,60.61352,29.661346
1966-01-01,34.87903,67.26116,30.487757,10.919922,77.56875,11.635658,41.97565,50.812363,81.45441,7.310051,59.25017,32.1786
1966-02-01,40.035282,75.14739,50.277203,24.555025,79.48942,34.12061,41.75075,30.911287,73.74055,13.052357,60.06276,35.112133
1966-03-01,31.604042,55.98175,20.52983,17.354984,68.75666,23.694828,47.307556,44.48237,69.65461,11.837578,64.00752,46.485115
1966-04-01,37.344704,65.98072,36.077393,34.7674,68.44804,13.651539,48.973778,39.347454,69.00618,12.073967,59.84607,39.31298
1966-05-01,46.0189,69.06364,42.57319,21.07648,73.822624,32.93538,56.05234,39.134045,73.6519,18.044453,49.899635,38.26564
1966-06-01,39.64294,74.07214,44.994545,19.597404,66.305756,25.551476,69.01439,56.950294,70.00591,28.475159,66.16786,32.769577
1966-07-01,51.987747,74.904434,43.66321,17.993565,76.54439,44.296867,66.59796,49.25613,72.13506,43.957058,64.005875,21.797142
1966-08-01,55.66821,73.711,56.126213,20.8877,67.27101,37.3841,65.12052,43.74365,76.66751,50.864895,56.94701,21.071556
1966-09-01,51.203064,77.02374,62.603954,17.072628,64.88741,38.89109,70.345726,43.288925,70.06829,39.821877,59.429104,36.427055
1966-10-01,38.33787,67.10193,52.35875,18.94569,66.65541,51.145607,70.43108,50.730286,59.51775,22.547352,42.433655,33.439346
1966-11-01,24.144627,75.725235,54.944263,12.76836,62.551422,56.480797,47.584984,48.671722,77.21088,46.842983,39.0257,23.287712
1966-12-01,25.83547,62.142666,30.586252,12.571369,53.064636,20.556095,46.05666,54.594604,83.68698,11.194069,42.476337,35.440453
1967-01-01,30.49334,59.29887,52.162518,30.062624,71.21869,26.064577,51.667618,48.99381,82.86826,11.337509,51.40074,38.139793
1967-02-01,35.23796,61.800392,15.859169,22.943161,63.42022,33.104652,41.28317,42.902992,70.6292,18.977207,46.673016,32.719543
1967-03-01,31.427399,53.45973,36.246338,24.115381,61.18388,42.74591,48.525932,52.62026,44.142776,21.556427,51.635525,28.682648
1967-04-01,31.427399,61.889915,64.614395,42.884415,66.00789,22.461773,48.759026,35.317345,65.28834,33.84278,44.968735,36.87805
1967-05-01,25.361921,65.96904,51.476753,20.764252,65.93864,49.456615,56.82268,45.12413,72.75575,25.012281,42.955353,35.386597
1967-06-01,31.945946,66.6396,39.747795,16.857414,74.24552,29.609951,64.97586,51.669308,59.525208,30.826088,68.08038,51.0207
1967-07-01,48.30804,76.997025,54.304268,19.948425,70.47212,42.52295,64.653244,50.578163,74.60698,40.166687,62.305428,31.1487
1967-08-01,55.706203,73.373955,67.215576,20.130848,74.37895,46.887527,65.166725,53.711403,75.98695,44.95691,52.382095,44.593758
1967-09-01,55.9697,74.53942,69.47388,21.79121,60.859577,51.647346,72.67299,44.710304,72.17471,37.143238,59.178947,37.386467
1967-10-01,30.782171,79.42255,61.47947,13.594116,60.111317,44.149532,70.02113,48.1442,70.15119,25.231861,48.86037,44.97718
1967-11-01,40.163307,75.49206,63.670204,13.209007,62.183815,38.035072,50.74369,36.33586,69.02458,27.30436,44.122505,20.98552
1967-12-01,35.373085,64.5519,44.044807,26.140585,38.95224,36.75475,54.689377,46.20514,78.003716,20.95174,48.480328,47.21014
1968-01-01,49.305588,67.14777,42.21217,27.13363,52.368614,29.684813,43.39199,52.141666,83.92603,23.07427,43.416134,46.112183
1968-02-01,44.7038,44.27243,26.200073,42.21539,60.102646,16.497528,38.14959,49.925274,78.80917,34.37835,49.577606,54.22446
1968-03-01,42.471313,68.08616,34.09828,20.58908,68.486946,46.07355,37.108192,32.1185,76.22098,13.666279,47.166454,32.432365
1968-04-01,36.063576,59.27693,67.902664,24.45368,68.758965,40.900364,47.211525,41.72286,78.70134,19.800385,46.95238,27.611675
1968-05-01,37.219254,62.481606,51.021397,30.059845,67.68054,37.02289,64.54669,35.381115,69.78265,24.720871,53.9283,39.060616
1968-06-01,44.059967,70.255875,54.378983,20.85144,74.637146,27.482908,68.398415,47.890766,75.71235,21.17175,62.051846,26.303087
1968-07-01,50.654415,70.83693,54.387028,18.039505,77.73076,44.88085,63.5729,46.134716,77.7211,48.867783,65.885864,41.677788
1968-08-01,47.02481,76.31755,65.33539,32.1185,77.5859,50.950577,64.55796,44.425343,75.49988,39.176502,73.71808,44.27243
1968-09-01,42.28299,65.86011,66.619835,20.252678,62.085648,49.0223,71.58377,39.709274,74.09472,33.90513,53.136387,46.18783
1968-10-01,33.074585,73.30602,63.38136,27.70825,57.337387,49.052883,68.02982,29.209988,66.59408,23.45896,62.346397,34.735672
1968-11-01,39.11212,71.32946,27.159384,20.177029,67.81736,29.871525,49.563118,46.0317,71.83165,23.34468,52.39598,46.248997
1968-12-01,19.694153,65.86655,49.21062,23.164408,69.32071,35.915497,44.7875,24.563131,78.6949,10.915508,70.54077,35.62577
1969-01-01,34.953175,67.79963,56.698177,27.17063,59.05283,19.770779,38.780106,26.901573,76.28573,29.042316,55.922764,59.069542
1969-02-01,31.64764,74.84018,42.70564,17.984318,66.16859,64.901855,28.43569,32.224186,79.42582,17.788792,63.912533,28.111486
1969-03-01,30.893951,73.38127,50.996216,19.625385,79.1317,19.942905,36.722923,33.335503,78.06717,10.95546,71.97249,29.557032
1969-04-01,34.837868,69.799995,53.66337,18.677845,74.759964,25.882172,28.2034,38.128357,72.29335,14.331184,72.08279,30.685057
1969-05-01,36.701195,69.525925,36.99699,22.297554,76.932465,22.807255,46.042927,46.540928,76.638336,9.29768,71.444405,32.277664
1969-06-01,33.87361,77.990295,40.474655,18.096283,75.167725,28.56771,64.79824,45.055275,77.80146,9.665333,60.675514,34.86126
1969-07-01,47.57036,75.963196,40.69023,22.820625,77.99699,36.48562,65.96471,45.68697,72.487206,32.182407,62.970005,24.724066
1969-08-01,59.44555,66.18864,59.193207,23.093021,63.80892,37.97796,77.22324,50.717133,71.90063,45.130478,40.56991,24.909563
1969-09-01,56.938824,78.50501,61.51443,17.52475,64.76649,55.16072,72.391945,45.79058,70.54031,50.479828,48.019897,32.44979
1969-10-01,47.780922,76.31079,53.457817,30.678373,66.97575,29.812717,68.68868,40.142097,54.836517,11.384945,48.643234,47.353107
1969-11-01,45.302605,73.31442,50.727158,13.751293,62.10769,39.216278,43.992424,51.06306,67.42195,33.33216,49.463768,42.526825
1969-12-01,31.393625,61.170174,36.671116,19.535145,65.643845,22.630116,42.61707,51.141605,81.66014,14.618622,50.650288,40.84899
