,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,22.027387619018555,17.135961532592773,13.34958553314209,21.388019561767578,10.170781135559082,10.482125282287598,21.56660270690918,8.979337692260742,16.164241790771484,19.704761505126953,17.358449935913086,26.857004165649414
1965-02-01,25.46714973449707,18.62580108642578,24.206228256225586,19.005794525146484,14.378881454467773,18.637575149536133,11.79588508605957,8.174566268920898,20.495746612548828,11.703773498535156,20.622343063354492,17.580533981323242
1965-03-01,28.25321388244629,14.705011367797852,18.331939697265625,16.928672790527344,15.343428611755371,15.895821571350098,11.379530906677246,9.995814323425293,23.438636779785156,8.741470336914062,24.603694915771484,19.347105026245117
1965-04-01,11.643030166625977,11.836071014404297,19.15492057800293,14.329816818237305,9.397350311279297,23.89698028564453,10.196887969970703,5.575026988983154,18.694316864013672,6.277005195617676,24.580448150634766,14.872655868530273
1965-05-01,10.273515701293945,10.379481315612793,18.861112594604492,12.211258888244629,9.693049430847168,21.73842430114746,2.5917084217071533,6.337177276611328,19.798248291015625,7.272000789642334,14.705171585083008,9.192954063415527
1965-06-01,9.671782493591309,4.049225330352783,12.599723815917969,12.399419784545898,14.879980087280273,20.85246467590332,8.386728286743164,1.7960761785507202,12.52704906463623,4.9930100440979,9.884404182434082,6.072988033294678
1965-07-01,6.233175754547119,1.8546133041381836,6.123331546783447,14.615376472473145,10.696881294250488,14.375955581665039,3.792599678039551,1.1785722970962524,6.2707600593566895,2.258769989013672,21.189403533935547,4.102470874786377
1965-08-01,5.45810604095459,2.0310025215148926,9.73110294342041,13.21367359161377,9.555124282836914,6.290998935699463,5.37785005569458,3.0878255367279053,6.599174976348877,6.267924785614014,18.44875717163086,14.871044158935547
1965-09-01,8.942771911621094,1.7583835124969482,6.0792694091796875,5.810419082641602,16.08896827697754,12.476984024047852,8.776034355163574,2.2769615650177,8.45662784576416,3.5614852905273438,12.932111740112305,5.871914863586426
1965-10-01,6.312514781951904,11.283705711364746,18.11775779724121,5.041090488433838,7.116285800933838,14.86120891571045,6.039210319519043,6.744724273681641,11.784103393554688,7.7023444175720215,10.133551597595215,7.20206356048584
