,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11,mgu600_cluster12
1965-01-01,0.30675561804520457,0.8041982538998127,-0.18105596894084816,1.1816607581244574,0.8842808585013113,1.9350055664304704,0.21649303243440737,3.2591170386264197,2.7637550325104683,-1.490727166334788,-0.0820798267211233,2.8710873126983643
1965-02-01,1.1728477321173014,3.599214553833008,-0.02173275345622903,-0.10794226139310806,0.35257411579931935,1.8652609416416712,0.11600043405504787,1.3053974822947854,-0.06032941693609411,2.9860883951187134,0.5263517371245793,3.0615415573120117
1965-03-01,1.2466319297489368,0.03338255628477782,-0.2134331529683406,0.6433933027206905,0.45008890090450165,2.760748825375996,-1.1437932358068577,2.9704162949009945,-0.8138630426291263,-1.4467823505401611,0.1556658638375146,-0.04743952304124832
1965-04-01,0.8382180019428855,0.6103152874857187,-0.4056237379808237,0.27846438544137136,1.0646952736762263,1.6319772553822351,-0.23165500777609208,0.5759816420705695,1.735747041124286,0.4589601357777914,0.35913074123007915,1.991294264793396
1965-05-01,1.0196189347066378,2.3961879312992096,0.1454851894390465,-0.07720405147189185,0.6783220556474501,0.9430018682328482,0.10102194021729861,0.8309865468426755,1.029928344668764,2.7183922131856284,0.24481470630105054,3.6806108951568604
1965-06-01,-0.041564323596264184,5.775437504053116,-0.020063146579973767,0.05537170384611402,1.0288415416594474,0.7529441799436297,0.2353417741901734,1.916607430106715,0.31182727578914526,3.8369814554850263,0.5097046600920814,4.489123344421387
1965-07-01,-0.03916646451934388,1.698724552989006,-0.22541475251759632,0.6962561418139745,0.7874073520783456,0.8273482322692871,1.1042008505148044,-0.9761329544217963,-0.42056707721768,4.5862480004628505,0.41837968996592934,2.872884750366211
1965-08-01,-0.40829275783739594,2.5485603138804436,-0.33024701446589855,0.42746724590422613,0.8229106664657593,0.9058089483351934,1.1164485531694748,-0.27930638507792827,1.7610768477121987,3.924418290456136,0.6282091247183936,1.3421648740768433
1965-09-01,-0.1331740500111329,1.9613433629274368,-0.23531845152968228,0.5087904040775602,1.3239071253807313,0.33959438876500203,1.01004199070089,0.9900019357078954,-1.401881557522398,0.57670330007871,0.8701109460421972,0.6788843870162964
1965-10-01,0.1562433023201792,3.8402531296014786,0.11606425932138273,0.38929319097882226,0.27889542041286347,1.1559409754616874,0.9642332792282103,0.8643116605909247,2.275216579437256,5.4830849170684814,0.627836138010025,4.549704551696777
1965-11-01,0.8069849327990883,0.7679803296923637,-0.4569322903557579,0.5436206620837015,1.2243003614487187,1.8195523156060112,0.14477691010517232,0.6118346593881908,0.9395414229595299,3.2197842995325727,0.3350048405783517,0.8297182321548462
1965-12-01,1.1682642133612382,2.6015566661953926,-0.23916504705453864,0.15599953513296824,0.6375862225409477,1.6738532081482902,0.16931722707608166,1.2340663295043142,1.6778730984890098,2.500699758529663,0.5038458960396903,3.8864755630493164
1966-01-01,1.2223960537659495,3.5705558955669403,0.20892990679286494,0.8321021284375872,0.0810925998995381,1.5591411363510859,-0.12777316219666424,4.44511802572953,1.8900826121821548,-0.6297219793001811,0.3669961169362068,3.818730354309082
1966-02-01,1.4349437073657387,0.05733101861551404,-0.06503417055205543,0.6333416416531518,0.26280656456947327,1.7702759258330814,-0.6778169204207027,-0.2688076543180566,-0.6521122925209276,3.0566344658533735,0.7891308409827097,0.6703715324401855
1966-03-01,1.0326970564691644,2.4104295298457146,-0.0812740166588585,1.1498613016945975,0.36436179953236736,1.4594553955017575,0.19934506100766797,2.6074028328845373,2.2496600945790606,-1.6668617725372314,0.31211161187716896,2.3288373947143555
1966-04-01,1.0756229099474455,1.842418871819973,0.01431998640003771,-0.04207847255562979,0.4822868012612866,1.4424096970331102,0.030893681790022286,2.4543865730887964,-0.7581840861927379,-0.3306379665931066,0.6205319506781443,-0.7016461491584778
1966-05-01,0.8067436908420763,0.555280176922679,0.1921596134653186,0.4002184621871464,0.4842846624312862,0.8486161156306191,0.8587391937480253,-0.43032212476981313,0.2477112818848003,3.1240314245224,0.6900671975953239,2.4243216514587402
1966-06-01,-0.2314481884241104,8.336995542049408,-0.010934999526137173,-0.2416873262042091,1.048998486611151,0.5973948845787653,0.822768491857192,2.288054635650233,3.8805130756262574,2.430314024289449,0.638390098299299,5.447394847869873
1966-07-01,0.12233900396447432,2.065088413655758,-0.12819692584695203,0.6899542278713651,0.670318401628925,0.7085043286520337,0.8418574052698471,-0.7896653131434792,-0.44673943158352014,5.300277471542358,0.8157660279955183,2.869171380996704
1966-08-01,-0.1440836802909249,1.8995413556694984,-0.1455477531077248,0.47049432519882445,0.7280961640419499,1.0373185551355755,0.8992200388627893,-0.6384947582295066,1.152610598188458,6.178375085194906,0.8720681284155165,3.559892177581787
1966-09-01,-0.20581250520128952,3.588784858584404,-0.06889741830896623,0.5156934734374757,0.7654666900634766,1.2755772424122644,0.3035998519729165,0.8748891322236312,0.869347561489452,4.1583784421285,0.7762980673994337,5.1358537673950195
1966-10-01,0.04013278766682273,3.408685326576233,-0.029085532273396407,0.33770589128373163,1.1219606284172303,0.9533676836225722,0.7365526521907133,1.0923304840138084,1.4451445052118013,2.9372358322143555,0.6034915149211884,5.799309730529785
1966-11-01,0.6132496422842929,0.9586873464286327,-0.1223441360905619,0.2562074197663201,1.1957567545675463,1.2118145586952331,0.2857344772885827,0.8376821091300563,2.259199185804887,0.6932449837525686,0.16993093703474318,0.9811130166053772
1966-12-01,0.7211463231789438,4.13106344640255,-0.19477341729815645,1.013913041069394,0.6942730757497972,1.6788473204960899,0.035930633106652426,4.60683546568218,4.133121895067619,0.0344860057036082,-0.08348859979638032,1.3600656986236572
1967-01-01,0.7331670899140207,4.940304905176163,0.07985625231620108,0.7159704726839823,1.049621739695149,1.8915674043080164,0.5860415451666887,3.807730423776727,3.327730930212772,0.5121975640455882,0.16438753211072515,2.8504061698913574
1967-02-01,0.6539518895902132,3.425033763051033,-0.026015317676090957,0.20959954413156662,0.4564823162171148,2.4306849827842107,0.1266154844094725,3.263337674893831,1.5367464585737747,1.702683965365092,0.14363826917750497,6.647159576416016
1967-03-01,0.8936591838535509,-0.3537666518241167,-0.02329076575760794,0.39310327598026823,1.256288828388337,1.4788659792097787,0.23157265694702373,1.3848171422356053,0.5776342568975507,-2.441922426223755,0.3898866793939046,0.3693155348300934
1967-04-01,1.0323594275273775,1.2380188331007957,0.13289294841856059,-0.24396098322338527,1.854412978695285,1.1612786187065973,-0.5568325519561768,-0.45619132487397446,0.1231189930077755,2.461615602175395,0.483724091734205,0.9211837649345398
1967-05-01,0.9615379728769001,2.0971516147255898,-0.20282644741606004,0.3960983384223211,1.088853132340216,1.4383056807139563,-0.16717494410627026,1.6804935116516917,1.0662817593776819,0.33129190405209863,0.252145454287529,2.7398128509521484
