,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1965-11-01,-1.916851e-06,-7.4010146e-05,2.268855e-05,3.0903757e-06,3.803725e-07,6.9090645e-05,-1.3483725e-05,-5.7036814e-06,-5.748545e-06,1.3086879e-05,-5.8871803e-05,-4.298868e-05
1965-12-01,-2.7872811e-06,-9.065604e-05,2.6313854e-05,2.5788831e-06,9.0980757e-07,7.486062e-05,6.748438e-05,-2.2488748e-06,-7.4176205e-06,2.1432257e-05,-8.401562e-05,-4.332966e-05
1966-01-01,-5.0208146e-06,-8.066387e-05,2.316712e-05,2.1565174e-06,5.692229e-06,5.4793007e-05,2.522826e-05,-1.2651399e-06,-1.0519907e-05,2.3362643e-05,-0.00011114922,-3.9832106e-05
1966-02-01,-2.9433832e-06,-9.4790434e-05,2.3207855e-05,-1.7458005e-06,3.3785363e-06,6.7110974e-05,3.781507e-05,1.7084421e-06,-6.340597e-06,1.9533645e-05,-0.0001062041,-2.6471345e-05
1966-03-01,-1.3221688e-06,-9.175167e-05,2.0853427e-05,5.7625584e-09,5.773698e-06,6.127786e-05,2.6621365e-05,1.4803336e-06,-1.2406999e-06,1.4792207e-05,-6.554341e-05,-2.3131157e-05
1966-04-01,-1.0696167e-06,-8.351526e-05,2.1252621e-05,-9.4741335e-07,3.0933988e-06,8.032509e-05,2.9603094e-05,-5.5992386e-06,-1.1375323e-05,1.2766614e-06,-1.6149348e-05,-2.2916392e-06
1966-05-01,-2.2346103e-06,-7.5906144e-05,8.616931e-06,5.84183e-07,2.115783e-06,5.7579215e-05,2.0014308e-05,-7.8070225e-06,-6.821261e-06,3.2970675e-06,-2.3465174e-05,-2.164844e-05
1966-06-01,-1.3058743e-06,-7.840721e-05,2.2083595e-05,4.6983187e-06,2.0943116e-07,6.878922e-05,0.000107144355,-1.073987e-05,-4.95564e-06,-4.165402e-06,-4.1979874e-06,-6.674618e-06
1966-07-01,2.4742403e-06,-8.358044e-05,9.594547e-06,4.2013635e-06,-1.2081146e-06,5.016562e-05,3.619386e-05,-7.603354e-06,-2.1775813e-06,1.1137272e-06,3.1615353e-05,-3.627195e-05
1966-08-01,6.2491745e-07,-7.44886e-05,1.6152722e-05,3.321511e-06,-1.819124e-06,6.5106855e-05,2.1309648e-05,-5.7540274e-06,1.0404037e-06,4.9019873e-06,5.779103e-05,-1.0356973e-05
1966-09-01,-2.0390871e-06,-7.198753e-05,1.129723e-05,7.1830946e-06,-2.3079301e-06,4.7640115e-05,5.6683064e-05,-5.697002e-06,-6.365037e-06,8.0792415e-06,6.0343955e-06,-2.4499823e-05
1966-10-01,-2.8456197e-06,-5.641085e-05,1.5859438e-05,3.6962629e-06,-1.7295097e-06,4.729795e-05,9.465531e-05,-5.167458e-06,-1.9657637e-06,1.1655688e-05,-6.9437585e-05,-1.0560641e-05
1966-11-01,-4.686797e-06,-4.803593e-05,1.3733123e-05,3.5496196e-06,-1.0696167e-06,7.275671e-05,-2.1078165e-05,-6.397626e-06,-2.5116024e-06,4.1807005e-05,-7.7959136e-05,-2.8858361e-05
1966-12-01,-5.851791e-06,-8.063129e-05,2.2010274e-05,4.619833e-07,2.743087e-06,6.9440954e-05,4.349339e-05,-5.0534036e-06,-1.5693127e-05,3.6731544e-05,-9.201237e-05,-3.025146e-05
1967-01-01,-2.3309294e-06,-0.00011304525,2.2227694e-05,1.4707621e-06,2.03534e-07,6.749512e-05,1.970927e-05,-2.1945816e-06,-1.2974069e-05,3.117852e-05,-0.00010449545,-4.7766793e-05
1967-02-01,-1.1038028e-06,-8.258357e-05,1.8939309e-05,-3.017558e-07,1.2060882e-06,5.286582e-05,9.7331205e-05,-4.5100023e-08,-5.9000304e-06,2.590106e-05,-8.83182e-05,-3.3217693e-05
1967-03-01,-2.2186432e-06,-9.034736e-05,1.1785065e-05,-1.4936813e-07,3.8800135e-07,8.231692e-05,-3.93502e-06,-3.654306e-06,-5.242353e-06,1.8313713e-05,-6.0960432e-05,-3.15735e-05
1967-04-01,-3.8788785e-06,-9.322671e-05,1.47606515e-05,6.1466853e-06,-6.466362e-07,9.6986325e-05,6.7482215e-06,1.8878272e-06,-1.1698819e-05,1.8717874e-06,-6.585291e-05,-2.877436e-05
1967-05-01,-7.348608e-07,-9.195948e-05,2.1682303e-05,2.4893598e-06,3.0779847e-07,6.320418e-05,8.44263e-05,-6.293034e-06,-7.0469578e-06,-1.9749132e-07,-5.6878023e-05,-9.910258e-06
1967-06-01,1.6342892e-07,-7.6070966e-05,1.826559e-05,2.6337293e-06,-1.2561904e-06,4.9080165e-05,3.5212805e-05,-7.63245e-06,-4.993719e-06,-1.464723e-06,-2.5870955e-05,-5.603273e-06
1967-07-01,-8.7923036e-07,-0.0001054579,1.7102624e-05,4.719048e-06,-1.3283752e-06,9.095494e-05,5.9242077e-05,-7.038936e-06,-6.525628e-06,2.288849e-06,3.137903e-05,-1.9181898e-05
1967-08-01,4.3661457e-06,-9.002655e-05,1.3902463e-05,2.4492583e-06,-1.5288861e-06,6.720639e-05,5.2424693e-05,-5.8358673e-06,-5.5070304e-06,5.216316e-06,4.5094002e-05,-1.3527482e-05
1967-09-01,7.729832e-07,-5.7254983e-05,1.2867826e-05,9.333926e-07,-1.7614802e-06,3.9279174e-05,6.1704355e-05,-6.3972984e-06,-6.7100955e-06,4.165635e-06,-1.1682776e-05,-1.2404616e-05
1967-10-01,3.960231e-07,-6.791417e-05,1.7784363e-05,3.4919176e-06,-1.6010708e-06,5.0972994e-05,0.00011423832,-6.5336462e-06,-9.918276e-06,9.828076e-06,-4.78871e-05,-1.9647086e-05
1967-11-01,-3.7104473e-06,-6.660683e-05,2.3294413e-05,4.085432e-06,-1.9940708e-06,6.666902e-05,2.341472e-05,-4.897476e-06,-6.164708e-06,2.9911287e-05,-2.2855267e-05,-2.4298948e-05
1967-12-01,-4.9054943e-06,-9.661937e-05,2.2380082e-05,1.4707621e-06,6.2059553e-07,7.383128e-05,8.186777e-05,-6.092523e-06,-8.089613e-06,1.3036257e-05,-9.6410826e-05,-2.527744e-05
1968-01-01,-3.8056169e-06,-9.095287e-05,1.8807077e-05,-7.719791e-07,-8.557254e-07,7.9638005e-05,1.5354686e-05,1.2101227e-06,-9.249408e-06,3.1313848e-05,-7.863221e-05,-3.79759e-05
1968-02-01,-4.066169e-06,-3.092223e-05,2.5730467e-05,-2.567962e-06,1.9581057e-07,7.5100397e-06,4.2845204e-07,3.443478e-06,-1.0161362e-05,2.2064047e-05,-6.512974e-05,-2.19516e-05
1968-03-01,-4.233676e-06,-8.147973e-05,2.269683e-05,1.8894352e-06,2.5594418e-06,5.972395e-05,3.7278758e-05,3.443478e-06,-7.928007e-06,2.3366836e-05,-4.4880682e-05,-1.9606581e-05
1968-04-01,-2.856439e-06,-8.9910645e-05,1.8509298e-05,2.2802706e-06,1.3683166e-06,7.719062e-05,0.00011925209,-1.0418371e-06,-4.51284e-06,5.974609e-06,-4.7337366e-05,-3.4985278e-06
1968-05-01,-1.7304556e-06,-7.582192e-05,2.332031e-05,4.001813e-06,-1.8218998e-08,4.8650243e-05,7.174683e-05,-8.821349e-06,-7.481336e-06,-6.603077e-07,-2.9749717e-05,-2.7168571e-06
1968-06-01,-7.4406125e-07,-7.201591e-05,2.7740483e-05,3.9087536e-06,1.9581057e-07,4.0703235e-05,0.00010118054,-8.588708e-06,-7.071889e-06,-1.8142091e-06,7.603092e-06,-2.9122748e-06
1968-07-01,2.047629e-06,-9.489846e-05,1.1958131e-05,3.7319478e-06,1.7963757e-06,8.759432e-05,4.3727563e-05,-7.462724e-06,-5.7597936e-06,7.472816e-06,2.8810631e-05,-1.6442667e-05
1968-08-01,2.1442247e-07,-8.470879e-05,1.6443446e-05,4.8207075e-06,-1.972403e-06,6.332523e-05,2.8001043e-05,-7.043971e-06,-6.9695307e-06,2.7641654e-06,2.5888665e-05,-1.7252256e-05
1968-09-01,-3.1600212e-07,-6.909394e-05,1.664817e-05,-6.6961366e-07,-1.2651726e-06,3.913058e-05,7.8828416e-05,-6.001741e-06,-5.992435e-06,4.6625137e-06,-1.2785553e-05,-8.598014e-06
1968-10-01,-1.6280974e-06,-6.5083215e-05,1.7532206e-05,3.9459774e-06,-2.5214395e-06,4.635175e-05,7.8968e-05,-6.299524e-06,-8.514267e-06,-2.0189327e-06,-4.8091126e-05,-2.332883e-05
1968-11-01,-2.0096268e-06,-7.694789e-05,2.3459892e-05,1.5358237e-06,1.1356751e-06,5.9388945e-05,6.184563e-05,-6.0575767e-06,-1.2739023e-05,2.4548652e-05,-9.4107476e-05,-2.1514235e-05
1968-12-01,-4.7175636e-06,-8.976175e-05,2.7917293e-05,7.1692193e-07,-1.2000382e-06,7.7935074e-05,4.560148e-06,-3.926587e-06,-8.598014e-06,2.1114873e-05,-0.000103571314,-4.852849e-05
1969-01-01,-4.0737505e-06,-8.313716e-05,2.8560891e-05,-1.2571545e-06,1.8122155e-06,7.22543e-05,1.7998642e-05,8.0113387e-07,-6.023707e-06,2.3496428e-05,-5.3337164e-05,-6.16335e-05
1969-02-01,-2.6112903e-06,-6.596673e-05,2.2052016e-05,2.5615082e-06,1.4330581e-06,3.9357856e-05,-2.0783773e-05,8.3724444e-07,-9.688898e-06,1.7745868e-05,-7.107633e-05,-3.5913967e-05
1969-03-01,-1.8439459e-06,-6.193141e-05,3.0068491e-05,3.825364e-06,9.094656e-07,4.138003e-05,7.0584196e-05,4.547568e-06,-9.7882e-06,6.9127927e-06,-8.992589e-05,-1.0654847e-05
1969-04-01,-1.2300734e-06,-6.812431e-05,2.408322e-05,2.4351175e-06,3.924666e-06,6.190871e-05,6.7975234e-05,-3.6404308e-06,-4.615409e-06,1.1778648e-05,-5.022266e-05,-1.5656115e-05
1969-05-01,-1.4015968e-06,-6.037866e-05,1.5913272e-05,-4.6272908e-07,3.2024618e-06,5.2258245e-05,3.7119018e-05,-7.76603e-06,-8.885443e-06,5.6128265e-06,-1.7335246e-05,4.74618e-06
1969-06-01,-6.161936e-07,-6.3854284e-05,2.0065952e-05,2.696921e-06,-3.0022784e-07,3.1323325e-05,2.8416449e-05,-8.840303e-06,-4.1730527e-06,-8.9604873e-07,-2.1027518e-05,-5.80083e-07
1969-07-01,-1.4676334e-07,-9.898053e-05,1.2816818e-05,4.493406e-06,-6.071714e-07,6.242328e-05,6.713567e-05,-6.5382774e-06,-3.992507e-06,3.8343933e-06,1.9749987e-05,-1.2153425e-05
1969-08-01,2.028879e-06,-7.916502e-05,1.6184102e-05,6.6058565e-06,-3.1890522e-06,5.5101926e-05,0.00012261908,-7.847273e-06,-2.9362782e-06,1.3608442e-06,3.8518294e-05,-2.059419e-05
1969-09-01,-2.821762e-07,-6.301471e-05,1.2536966e-05,1.040646e-05,-1.9883882e-06,3.956549e-05,6.343437e-05,-6.971597e-06,-1.3203462e-06,-3.72449e-07,4.430214e-06,-2.011573e-05
1969-10-01,-3.5682096e-06,-4.7288697e-05,2.0553442e-05,1.136338e-05,-3.4689074e-06,4.7392386e-05,7.1116825e-05,-6.6375796e-06,-9.336822e-06,-3.6404308e-06,-5.6487785e-05,-5.16609e-06
1969-11-01,-5.6896897e-06,-5.9168975e-05,6.4253036e-06,3.7621721e-06,-9.321593e-07,4.2580694e-05,7.872706e-05,-7.757e-06,-6.1771716e-06,3.314689e-05,-9.0711284e-05,-2.1226122e-05
1969-12-01,-4.1459716e-06,-6.902707e-05,2.7008147e-05,3.067049e-06,9.545984e-07,4.1732106e-05,6.1183673e-06,-2.241155e-06,-1.09256725e-05,2.6683156e-05,-7.7206045e-05,-2.8718998e-05
1970-01-01,-4.727259e-06,-7.4599455e-05,2.4168048e-05,-1.0160838e-06,7.746785e-07,3.143644e-05,-5.950356e-05,5.3158874e-07,-1.1938933e-05,1.0830505e-05,-0.000112148766,-4.6109293e-05
1970-02-01,-4.0709165e-06,-7.639021e-05,1.8382503e-05,5.558977e-07,3.1245509e-06,5.515393e-05,2.2790537e-05,3.1974778e-06,-7.547107e-06,3.3105658e-05,-7.7419296e-05,-1.9393694e-05
1970-03-01,-3.0337324e-06,-7.6495555e-05,2.663136e-05,-1.0566e-06,2.5492373e-06,4.6824043e-05,9.575808e-05,-6.190385e-07,-5.4646334e-06,1.1584085e-05,-7.1431175e-05,-6.5342283e-06
1970-04-01,-2.0127554e-06,-9.4889365e-05,3.0828716e-05,8.8001616e-07,2.3871762e-06,6.8126836e-05,0.0001330643,-5.4403245e-06,-5.8454752e-06,2.0549523e-06,-5.4803815e-05,-6.5261265e-06
1970-05-01,-1.218661e-06,-8.100083e-05,1.988156e-05,2.2089116e-06,9.1243055e-07,8.932429e-05,6.786754e-05,-1.0796408e-05,-5.07569e-06,-3.0337324e-06,-3.5818484e-05,-5.569971e-06
1970-06-01,5.396905e-07,-9.5302625e-05,1.9735704e-05,2.8814575e-06,-8.424104e-08,5.8840797e-05,5.0089555e-05,-7.441766e-06,-7.3526317e-06,5.8147452e-06,-1.7372513e-06,-5.472735e-06
1970-07-01,2.6221642e-06,-8.662431e-05,1.4258076e-05,4.6479145e-06,-1.8344872e-06,7.9268466e-05,2.1413027e-05,-8.065697e-06,-2.9851144e-06,4.4372355e-06,5.003283e-05,-1.8089111e-05
1970-08-01,3.5459052e-06,-8.1057544e-05,1.3917748e-05,4.072601e-06,-2.8473623e-06,6.176598e-05,6.359726e-05,-5.7644465e-06,-4.3464206e-06,4.9801383e-06,4.842844e-05,-2.9101095e-05
1970-09-01,1.1960328e-06,-7.515856e-05,1.0498281e-05,8.107894e-06,-4.893882e-07,5.9983322e-05,9.3805254e-05,-6.7124965e-06,-4.2167703e-06,1.050179e-06,1.3188479e-05,-8.932719e-06
1970-10-01,-1.8506944e-06,-4.8775182e-05,1.44039295e-05,2.840945e-06,-3.9493716e-06,4.2999425e-05,4.797467e-05,-7.393148e-06,-3.9493716e-06,8.650797e-06,-5.4512107e-05,-1.0034728e-05
1970-11-01,-2.7420247e-06,-5.346682e-05,2.0076031e-05,2.8328395e-06,-3.0823503e-06,5.5032386e-05,-1.2263052e-05,-6.9555863e-06,-7.506591e-06,2.9143292e-05,-6.829532e-05,-3.4586825e-05
1970-12-01,-3.8845465e-06,-0.00011167069,2.2547447e-05,4.3805157e-06,-3.560428e-06,8.170747e-05,3.740377e-06,-7.7334735e-06,-6.7043948e-06,2.975912e-05,-9.881122e-05,-4.847537e-05
1971-01-01,-2.2806853e-06,-9.076398e-05,2.0198764e-05,-2.4962792e-06,-1.3188219e-06,5.7678335e-05,6.587077e-05,-6.426657e-06,-1.0746757e-05,2.9651575e-05,-0.000111850386,-4.0771876e-05
1971-02-01,-1.0037293e-06,-9.240578e-05,3.0588562e-05,8.287898e-07,2.4374276e-06,6.529033e-05,0.0001150171,1.1568409e-07,-9.693678e-06,1.2868688e-05,-7.518343e-05,-1.7546146e-05
1971-03-01,-4.6604728e-06,-9.077227e-05,2.2072742e-05,1.1355914e-06,1.210221e-06,5.6401375e-05,4.5016543e-05,5.356189e-06,-8.134797e-06,1.168294e-05,-7.437082e-05,-2.9751885e-05
1971-04-01,-1.6173326e-06,-8.195794e-05,2.9742787e-05,7.127019e-07,1.0277981e-06,4.647592e-05,8.568022e-05,7.541639e-07,-8.930823e-06,1.2603345e-05,-5.2156713e-05,-1.143499e-05
1971-05-01,-9.622672e-07,-7.044873e-05,2.4784207e-05,3.7890131e-06,-1.1281081e-06,4.3722997e-05,0.000105746716,-9.096664e-06,-8.408431e-06,3.7641366e-06,-3.146832e-05,-7.396815e-06
1971-06-01,2.4006295e-07,-8.54986e-05,2.155864e-05,3.2168682e-06,-1.3851568e-06,5.4386433e-05,0.0001318912,-9.312251e-06,-1.9821782e-06,5.0328053e-06,-2.3557805e-05,-3.483019e-06
1971-07-01,1.3511817e-06,-9.5026044e-05,1.4867044e-05,5.8868754e-06,-2.3553148e-06,8.102844e-05,0.00011966888,-7.852872e-06,-6.484701e-06,3.0261544e-06,4.842453e-05,3.0344454e-06
1971-08-01,3.1173658e-06,-7.3010946e-05,1.8673047e-05,3.0841984e-06,-1.700253e-06,4.787726e-05,8.756248e-05,-6.244234e-06,-7.89433e-06,1.0687909e-05,4.859037e-05,-1.24134385e-05
1971-09-01,2.981069e-07,-7.607066e-05,1.9253483e-05,2.0311236e-06,-2.1314336e-06,3.2802513e-05,6.3673404e-05,-7.836286e-06,-4.8428956e-06,4.833797e-06,1.9328108e-05,-8.5825595e-06
1971-10-01,-5.0156814e-08,-5.330929e-05,1.5729409e-05,1.7243219e-06,-2.645531e-06,3.220549e-05,9.632707e-05,-6.368613e-06,-6.700291e-06,8.192033e-06,-6.8923015e-05,-7.1729337e-06
1971-11-01,-3.99712e-06,-6.264602e-05,2.6218713e-05,9.800671e-06,-2.8528302e-06,6.480111e-05,4.7976762e-05,-6.891005e-06,-7.1148897e-06,1.4925088e-05,-8.1394086e-05,-3.246335e-05
1971-12-01,-4.527803e-06,-0.00010376575,2.7122534e-05,2.520348e-06,-2.4382352e-06,9.565542e-05,3.113583e-05,-4.34538e-06,-6.227652e-06,1.2221917e-05,-9.404759e-05,-4.2405387e-05
1972-01-01,-3.2680618e-06,-0.00010861857,2.6337799e-05,-8.8711386e-07,-1.7253478e-06,8.6824715e-05,8.545143e-05,-4.84645e-06,-4.5075867e-06,1.6234353e-05,-9.610742e-05,-4.5099725e-05
1972-02-01,-2.3674074e-06,-7.431322e-05,2.3368295e-05,2.8760405e-06,-1.5648329e-06,3.5478162e-05,2.8522569e-05,-7.71186e-07,-7.833791e-06,2.3564477e-05,-6.843663e-05,-3.772501e-05
1972-03-01,-1.2973105e-06,-6.891817e-05,3.0582494e-05,-2.3049797e-06,5.66426e-07,4.780205e-05,6.267632e-05,2.2757013e-07,-7.76245e-06,1.8445873e-05,-3.504978e-05,-1.733085e-05
1972-04-01,-1.6272606e-06,-8.856327e-05,2.0603893e-05,2.05564e-06,2.8671275e-06,6.8133784e-05,6.930197e-05,-8.038893e-06,-7.022303e-06,8.592113e-06,-4.1149302e-05,-8.591771e-06
1972-05-01,-9.138603e-07,-5.861854e-05,1.4745143e-05,3.5716002e-06,1.1638986e-06,2.3858753e-05,7.430465e-05,-7.771363e-06,-8.52935e-06,5.396796e-07,-3.8393817e-05,-1.7342682e-06
1972-06-01,-2.6705966e-06,-7.2708084e-05,9.965399e-06,1.5562619e-06,-1.3151512e-06,3.53444e-05,5.1315517e-05,-7.860537e-06,-4.017129e-06,2.4390902e-06,-9.777788e-06,-1.5520614e-05
1972-07-01,3.9699808e-07,-0.00010599684,9.6978765e-06,3.0633091e-06,4.059184e-07,8.673554e-05,2.6605321e-05,-8.368836e-06,-3.1521413e-06,6.728369e-06,3.3115044e-05,-1.5291662e-06
1972-08-01,1.3600802e-06,-9.6918906e-05,1.4557874e-05,3.8123762e-06,-1.0119547e-06,6.872234e-05,4.9728213e-05,-7.9140445e-06,-6.1929823e-06,3.2505777e-06,2.0969506e-05,-1.4807214e-05
1972-09-01,-1.1278826e-06,-8.389053e-05,1.3657213e-05,5.132155e-06,7.804483e-07,6.393368e-05,5.6318193e-05,-6.7012734e-06,-7.477094e-06,6.674869e-06,-1.3763878e-05,-2.2823988e-05
1972-10-01,1.3839599e-07,-6.3344785e-05,1.1160337e-05,4.7130306e-06,4.561436e-06,6.16419e-05,-7.56263e-08,-6.112721e-06,-6.317823e-06,1.0598538e-05,-5.829751e-05,-1.2800796e-05
1972-11-01,-5.488502e-06,-8.930341e-05,2.4447305e-05,8.3691775e-06,2.349916e-06,4.4029977e-05,2.8995193e-05,-5.6668505e-06,-8.5382635e-06,9.983232e-06,-0.00011492319,-2.7300535e-05
1972-12-01,-5.390415e-06,-8.745751e-05,2.3778495e-05,8.6070213e-07,4.472262e-06,7.9289486e-05,5.3776726e-05,-2.0820444e-06,-1.2087403e-05,1.7482791e-05,-0.00010784275,-3.72078e-05
1973-01-01,-5.5917335e-06,-9.1002075e-05,2.7323062e-05,3.3802062e-06,7.344137e-06,5.8202797e-05,-6.980874e-06,-7.0760143e-07,-1.1953489e-05,2.1854958e-05,-0.00010622073,-4.06389e-05
1973-02-01,-6.423448e-06,-6.5086104e-05,1.47234205e-05,9.558353e-07,5.0082454e-06,4.6487963e-05,-4.3629545e-05,-4.3331238e-07,-7.467519e-06,3.1490497e-05,-7.250962e-05,-2.6375827e-05
1973-03-01,-7.16449e-07,-9.3063674e-05,2.87299e-05,1.5928963e-06,3.0351293e-06,6.988224e-05,8.4454994e-05,1.4424804e-06,-9.148651e-06,1.0175518e-05,-7.01118e-05,-1.2431279e-05
1973-04-01,-5.306356e-07,-9.164798e-05,3.119851e-05,-2.601082e-06,4.1145904e-06,6.454685e-05,0.00010774309,-6.8039153e-06,-7.3259507e-06,1.4336329e-06,-6.1582265e-05,-5.043148e-06
1973-05-01,-1.6277991e-06,-8.108339e-05,2.3509547e-05,2.2299573e-06,1.3451499e-06,5.8795616e-05,9.53912e-05,-9.307914e-06,-6.3969055e-06,7.3795272e-06,-3.0445939e-05,-1.0794392e-05
1973-06-01,1.0266231e-06,-7.9826976e-05,1.600639e-05,2.3914617e-07,1.5066325e-07,5.7609977e-05,0.00012269632,-7.104747e-06,-2.1940723e-06,9.47652e-06,2.044144e-06,-1.3811579e-05
1973-07-01,-4.067624e-07,-8.572862e-05,1.7873332e-05,6.432787e-06,-2.4506662e-06,4.2550575e-05,8.1278544e-05,-5.264352e-06,-4.6870264e-07,1.6636841e-06,2.2837092e-05,-4.4591798e-06
1973-08-01,5.158665e-06,-7.711061e-05,1.4210233e-05,8.733281e-06,-8.600182e-09,5.8521327e-05,5.9547703e-05,-8.131123e-06,-5.343987e-06,3.6721904e-06,5.1575596e-05,-2.4075329e-05
1973-09-01,-8.9340756e-07,-6.3909305e-05,2.0545445e-05,5.901904e-06,-3.1496675e-06,4.5284625e-05,4.0338557e-05,-5.857175e-06,-2.9107687e-06,-4.131798e-06,3.3979013e-06,-3.0080992e-06
1973-10-01,-3.4593468e-06,-4.6655587e-05,1.1007232e-05,3.2474854e-06,-2.1055966e-06,3.3985652e-05,3.8188482e-05,-7.688723e-06,-5.768692e-06,-5.5917335e-06,-4.8655245e-05,-2.44381e-05
1973-11-01,-3.4239565e-06,-9.7629265e-05,2.527031e-05,8.319621e-07,-2.1763772e-06,8.8737455e-05,-4.698296e-05,-5.7244542e-06,-1.0502401e-05,2.2023072e-05,-7.1359376e-05,-5.2574935e-05
1973-12-01,-5.494403e-06,-6.496222e-05,2.7977818e-05,2.0176012e-06,-2.2737077e-06,5.514137e-05,9.113748e-06,-8.113428e-06,-1.4059326e-05,1.9138603e-05,-9.1117094e-05,-3.9178973e-05
1974-01-01,-6.5774657e-09,-0.0001160271,3.0393785e-05,-3.4310651e-06,-1.0646181e-06,0.000104634,1.45797785e-05,-3.503752e-06,-7.097842e-06,1.0501091e-05,-8.753282e-05,-4.0745006e-05
1974-02-01,-4.472946e-06,-7.864046e-05,1.756005e-05,1.1402954e-06,1.4552861e-06,4.9809958e-05,4.3784807e-05,-4.222573e-06,-8.2770275e-06,2.3520588e-05,-0.00010622209,-3.0907693e-05
1974-03-01,3.649402e-07,-8.79528e-05,1.8383864e-05,-1.9449653e-06,-9.5424184e-08,6.379865e-05,-1.1984193e-05,-4.1094972e-06,-1.3179531e-05,8.8857705e-06,-5.696284e-05,-4.0252336e-05
1974-04-01,-1.6138292e-06,-9.056155e-05,2.2002187e-05,6.6377834e-07,2.9736912e-06,8.2035636e-05,9.169526e-05,1.4391335e-06,-1.0271957e-05,3.2402168e-06,-5.491946e-05,-1.222649e-05
1974-05-01,-1.4765246e-06,-6.9198904e-05,1.9013838e-05,2.59409e-06,-1.9233994e-07,5.1481817e-05,0.00015649392,-7.614748e-06,-6.0075035e-06,3.5309786e-06,-3.2943004e-05,1.9802683e-06
1974-06-01,2.569861e-06,-7.867277e-05,1.7761966e-05,8.979987e-07,-1.0242366e-06,3.8494625e-05,9.100068e-05,-1.0191186e-05,-5.2563773e-06,-2.08227e-06,1.1995264e-05,-1.305031e-05
1974-07-01,1.06490916e-07,-9.232225e-05,8.554627e-06,2.8767681e-06,-1.4765246e-06,5.1037605e-05,8.726121e-05,-7.56629e-06,-5.2886826e-06,5.412825e-06,4.2500626e-05,-2.3315682e-05
1974-08-01,-4.2656757e-07,-8.98185e-05,1.872308e-05,6.0831844e-06,-2.6637863e-06,7.5299744e-05,5.3743268e-05,-6.968621e-06,-4.505251e-06,1.0918375e-06,6.5365515e-05,-1.4584861e-05
1974-09-01,9.949217e-07,-4.7182068e-05,1.4507092e-05,4.3467153e-06,-3.0918454e-06,4.888115e-05,4.0570318e-05,-6.2498e-06,-9.052383e-06,-2.1953456e-06,1.5597434e-05,1.6329723e-06
1974-10-01,-1.7026687e-06,-6.6509405e-05,1.9918421e-05,6.4870146e-06,-2.7930146e-06,6.857193e-05,5.4324784e-05,-5.2402247e-06,-7.784358e-06,9.21691e-06,-5.7197067e-05,-5.8782753e-06
