,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1965-01-01,8.98440159833083e-05,2.341191992110742e-05,8.45718404023154e-05,0.00011540750679357545,4.5957461672572656e-05,-0.0012253052773303352,6.48321350705704e-05,-7.980036212424059e-07,0.001138600637204945,4.668375929233004e-05,0.00011732446205897782,0.012061555753462017
1965-02-01,8.94408334385265e-05,2.2213295200014148e-05,8.184466250462546e-05,0.0001097767802792183,4.701051939119925e-05,-0.0012253185559529811,6.625386132244867e-05,1.5062407559090504e-06,0.0009651924483478069,4.690013001697693e-05,0.0001109042037009763,0.01695033279247582
1965-03-01,9.124985383521136e-05,2.849673778242008e-05,7.798500952222163e-05,0.00011771607324076089,4.428735222077988e-05,-0.0008083544344117399,6.430567819651597e-05,3.658312418568604e-06,0.0009620546188671142,4.458896465292399e-05,0.00011764842873582472,0.012738160148728639
1965-04-01,8.929344332571347e-05,2.7557423229816113e-05,7.55215816233041e-05,0.00011509213093803197,4.4888307341367066e-05,-0.0009738454537000507,6.554599746199197e-05,3.35443870990019e-06,0.0010632254998199642,4.609892710775851e-05,0.00011645711194246243,0.011602111044339836
1965-05-01,8.524248305429983e-05,2.3495186641494826e-05,8.696679461060002e-05,0.00011626907507888974,4.943759839599287e-05,-0.0011423383512010332,6.508063796156256e-05,7.434910527612836e-08,0.0011463909322628751,5.06530225120901e-05,0.00011598431461980232,0.019876599253620952
1965-06-01,8.481133059453364e-05,1.9190769803985443e-05,9.012488590087742e-05,0.00011469652974114255,5.4787311195728504e-05,-0.0010222455784969497,6.29409648602384e-05,-1.8672347349064708e-06,0.001052812731359154,5.024634292373989e-05,0.00011664432792876584,0.01138226143666543
1965-07-01,8.964037421377157e-05,1.4075781522974879e-05,9.55327344681358e-05,0.00011706374673361796,5.2884111244652776e-05,-0.0014443099644267932,6.51450963315173e-05,-2.3851301603557864e-06,0.00103975813544821,4.5818686633905835e-05,0.00011133633028620329,0.009723054972710088
1965-08-01,8.708987704042781e-05,1.0820846331295218e-05,9.494681546043249e-05,0.00011475115214757946,5.69603279083302e-05,-0.0013658312127518002,6.514278952222826e-05,-2.994282971178083e-06,0.0010591668251436204,3.5103027797997634e-05,0.00011264865185157993,0.01627193414606154
1965-09-01,9.195065139430006e-05,1.0796733973124487e-05,8.716843911402282e-05,0.00011145568113652585,5.4387188385358995e-05,-0.0010843109521374572,6.819400782247116e-05,-1.663095927014324e-06,0.0010445743828313425,3.8006312914806955e-05,0.00011426561216537196,0.014875653141643852
1965-10-01,8.938557395784112e-05,1.5647844768616114e-05,8.967546385801619e-05,0.00011088533041850273,5.496664045263998e-05,-0.0009360545845993329,6.640827698654242e-05,-1.6666551256465439e-06,0.001032582513289526,4.454694212751186e-05,0.00011138719669244706,0.019429718668106943
1965-11-01,9.161797004401103e-05,2.040010175815868e-05,9.374458819539064e-05,0.00011633741635613252,5.110652406103096e-05,-0.0011241429092478938,6.766557073040696e-05,-3.9587722395980835e-07,0.0010894138540606946,5.037954713074253e-05,0.00011325639020353078,0.007529926369898021
1965-12-01,8.888154853038586e-05,2.1200048649916422e-05,8.838266824438635e-05,0.00011166322519125391,5.215805151873076e-05,-0.0012845804121752735,6.511751797171945e-05,-1.6551517790144895e-06,0.001089538200176321,5.082978958021255e-05,0.00011263919310668149,0.01562673569424078
1966-01-01,8.822079708606198e-05,2.7506488219263368e-05,8.73558539231973e-05,0.00011271058347251645,4.721706275068711e-05,-0.0009882553058560006,6.3438272429101e-05,3.3018612695331557e-07,0.0010600133828120306,5.074325986726686e-05,0.00011553580780179263,0.011401125084375963
1966-02-01,9.148903440551033e-05,2.755907851017334e-05,8.203768673064631e-05,0.00011457527432577227,4.592222669291207e-05,-0.0012989635251869913,6.723868285586254e-05,7.309728209267479e-07,0.0010864087380468845,4.641270277987017e-05,0.00011194013215852184,0.012659805361181498
1966-03-01,8.880190041774956e-05,3.0225091904867437e-05,7.994978139842195e-05,0.00011638945527037309,4.4987810392668175e-05,-0.000919262402021559,6.416689343909225e-05,2.590307201284253e-06,0.0010684831795515493,4.8022864459508515e-05,0.00011732981641752979,0.011540435662027448
1966-04-01,8.995033000813579e-05,2.3432861450022422e-05,7.934630654441813e-05,0.00011701867797587445,4.921551711352853e-05,-0.0011181826266692951,6.405935809280808e-05,8.795266111660503e-07,0.000976853771135211,4.681214898269861e-05,0.00011682352170539208,0.011838608043035492
1966-05-01,9.162174976225217e-05,1.656399201072583e-05,8.804292606544637e-05,0.00011684831511904149,5.55616347738246e-05,-0.0010708477020671126,6.649591920325871e-05,-4.7553146647311533e-07,0.0010209908214164898,4.9428339518775096e-05,0.00011281863874337898,0.010879729234147817
