,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1978-07-01,0.011398435,0.029601336,0.0035971403,-0.09834957,-0.035939693,-0.3090359,0.032997727,-0.044377804,0.025090337,0.028009176,-0.11368668,0.099653125
1978-08-01,0.020208001,0.007471204,-0.037425637,-0.079509854,-0.02967751,-0.32389545,0.029601336,-0.024635911,0.0302912,0.010814667,-0.10875118,0.021959305
1978-09-01,0.017766714,0.025408745,-0.0344007,-0.081101894,0.14492154,-0.22720253,0.026151776,-0.009670258,0.031989455,0.016705394,0.05645454,-0.035674334
1978-10-01,0.05804658,0.014370322,-0.013385057,-0.063907385,0.08028281,-0.20815063,0.031140327,-0.046500564,0.020473361,0.015803218,-0.030951142,-0.016622305
1978-11-01,0.039100766,-0.015083313,-0.03386998,0.03267932,0.35555482,-0.237445,0.024400473,-0.004522443,0.095142245,0.009700179,0.122101665,-0.21765006
1978-12-01,0.054968596,0.00083756447,-0.13491452,0.014104962,0.76833034,-0.28483617,0.01256597,0.008904099,0.008214235,-0.020602584,0.080335855,-0.5686525
1979-01-01,0.007581711,-0.06387615,-0.005468309,0.0297395,0.5637927,-0.25033712,0.033364475,0.016508222,0.028425455,-0.0067370534,0.15054262,-0.37752926
1979-02-01,0.012747288,0.032639503,-0.11598551,0.02647698,0.45916608,-0.21997774,0.018637955,0.02801764,0.066759825,-0.065371454,0.16916609,-0.39633393
1979-03-01,-0.020557404,0.010255098,-0.030480802,0.021719158,0.3689489,-0.21716833,0.019227028,0.02470982,0.038122296,-0.05250269,0.036491036,-0.12853706
1979-04-01,0.039798856,0.025706708,-0.02078396,0.032367647,-0.012491763,-0.22881365,-0.004154265,-0.04199022,0.035222292,-0.021191776,0.1514489,-0.19328868
1979-05-01,0.023531675,0.029784799,-0.043349564,-0.023230791,0.14950043,-0.22786212,0.017142653,0.0016457438,0.050583243,-0.07574803,-0.03143239,-0.066005826
1979-06-01,0.022806704,0.024437964,-0.05929959,-0.079871416,0.009530127,-0.29265893,0.026884794,-0.03066206,0.01832074,-0.03555584,-0.04615897,-0.010951102
1979-07-01,-0.047110498,0.0199067,-0.031976104,-0.057351112,-0.066141784,-0.24517143,0.025752008,-0.03464955,0.027791083,0.010572314,-0.109279275,0.10980672
1979-08-01,0.0014191866,0.0214473,-0.04054022,-0.09840423,-0.043983936,-0.23841989,0.03132546,-0.032021463,0.0014191866,0.0033676028,-0.03215736,0.036445737
1979-09-01,0.0026426315,0.022852004,-0.09351051,-0.09835893,-0.0080964565,-0.18472457,0.022217631,-0.013896465,0.035902023,0.014423847,-0.08952302,0.08044422
1979-10-01,0.020223856,0.023033261,-0.04044956,-0.053997993,0.1485489,-0.2192074,0.028787911,-0.041582406,0.031144202,-0.044890165,0.05996293,-0.03804803
1979-11-01,0.03785044,0.009167612,-0.096183956,0.022534788,0.23278481,-0.18467927,0.025887966,0.0129285455,0.0012832284,-0.0046073794,0.19263792,-0.13334018
1979-12-01,0.00064885616,0.04029733,-0.014757395,0.016055107,0.16291296,-0.2779324,0.016191065,0.009530127,0.025978565,-0.041446447,0.078948855,-0.37748396
1980-01-01,-0.0042523146,-0.00066173077,-0.004570484,0.009473622,1.1328673,-0.19455248,0.017018378,0.013382375,-0.003616035,0.0020198226,0.2808116,-0.11228758
1980-02-01,0.004792273,0.038425446,0.005564928,0.011973441,0.39161932,-0.1715092,0.019200027,0.013246,-0.055020273,-0.0034796596,0.1278261,-0.5262938
1980-03-01,-0.028250039,-0.040203452,-0.092380345,0.022063375,0.5619668,-0.23586673,0.012473345,0.016200304,0.085102856,-0.042566895,0.098101616,-0.33549374
1980-04-01,0.030789793,0.02779007,-0.06674641,0.012246132,0.12046313,-0.2336852,0.018018305,0.031698823,0.03856182,-0.04306686,0.12328106,-0.13737613
1980-05-01,0.017518342,0.029108167,-0.06779176,-0.032295108,0.3301251,-0.2161414,0.031562448,0.004201412,0.050106168,-0.022159696,0.034743965,-0.063928485
1980-06-01,0.0033833385,0.028653681,-0.083699346,-0.083108485,0.22068095,-0.26890904,0.03397131,-0.028159142,0.033789515,-0.056792796,0.036880136,0.1623683
1980-07-01,-0.017160177,0.027835548,-0.03588569,-0.08292669,-0.03629476,-0.27277237,0.020563483,-0.01552397,0.017336547,-0.030158937,-0.083063066,0.007791996
1980-08-01,0.03424406,0.022926927,-0.07460928,-0.06715548,-0.04083979,-0.26190978,0.029789925,-0.015705764,0.04351586,-2.5451183e-05,-0.017841935,-0.037612796
1980-09-01,-0.016114831,0.0062921047,-0.069518864,-0.09478921,0.09851068,-0.21227807,0.021699786,-0.029886246,0.028471828,0.015109479,0.039743483,-0.03134066
1980-10-01,0.02747196,-0.0022979379,-0.084062934,-0.013115108,0.13082582,-0.17200917,0.022926927,-0.020841658,-0.036340177,0.004792273,0.038652718,-0.14378458
1980-11-01,-0.023659587,-0.015614867,-0.06370127,0.026335716,0.21163636,-0.1672824,0.02156341,-0.021432519,0.03238058,-0.0096609,0.12137216,-0.20846027
1980-12-01,-0.062337756,0.045015752,-0.014569521,0.019018173,0.3923465,-0.17609972,0.015973032,0.027244687,0.04942441,-0.0039796233,0.1189633,-0.40235096
1981-01-01,-0.04174155,0.040023506,0.03540981,0.0146481395,0.20411742,-0.330918,0.0069586635,0.023824275,0.0142380595,0.027207673,0.0541209,-0.057376802
1981-02-01,-0.0022174716,0.016698658,0.007676363,0.026489973,0.35119194,-0.19630045,0.029053152,0.027874112,0.019466877,0.018287838,0.16741288,-0.378439
1981-03-01,0.020799756,0.021619976,0.011110961,0.029155672,0.29977477,-0.09131318,0.016391098,0.020492196,0.040997505,0.017006278,0.07278079,-0.13929564
1981-04-01,0.026695013,0.0011658669,-0.13227254,0.024490714,0.22272599,-0.253254,0.019466877,0.0127001405,0.056940377,-0.008010268,0.05130142,-0.13719386
1981-05-01,0.0055745244,0.021158576,-0.04220289,-0.009086788,0.14839417,-0.18404847,0.028130412,0.012136221,0.05155772,-0.037281573,0.021056056,-0.1601085
1981-06-01,-1.31726265e-05,0.017980278,-0.033898175,-0.08182949,0.028950632,-0.23223609,0.026387453,-0.0582996,0.045457423,-0.0033965707,0.021671236,-0.06470746
1981-07-01,0.03248781,0.03059107,-0.07521647,-0.08034283,-0.08152181,-0.25115222,0.028796852,-0.0025763512,0.023670495,-0.016827524,-0.087006986,0.027822852
1981-08-01,-0.0075488687,0.03053981,-0.054762423,-0.12350649,-0.07331973,-0.22757107,0.017160058,-0.02369684,0.010034442,-0.0039604306,-0.11684233,0.056735337
1981-09-01,0.0103933215,0.009778142,-0.050302446,-0.067424476,-0.025901139,-0.19286579,0.019210577,0.0032677054,0.03156507,0.00024312735,-0.02369684,-0.04486853
1981-10-01,-0.0053958297,0.016288579,-0.07501143,-0.035128534,0.3556518,-0.16820818,0.018749237,-0.0018586516,0.045867503,-0.016776264,0.13614225,-0.2111668
1981-11-01,0.0049594045,-0.013700485,-0.11386901,0.027002633,0.55152905,-0.17482108,0.017621398,0.021158576,0.03305167,-0.015597224,0.21354985,-0.17574388
1981-12-01,0.0072662234,-0.021492481,-0.02241522,0.018441617,0.42413962,-0.21044916,0.01393044,0.017518878,0.043509424,-0.0039091706,0.38359034,-0.70349985
1982-01-01,-0.044850767,0.030503392,-0.0014149547,0.023427606,1.1119566,-0.25159687,0.009482741,0.015267253,0.07006556,0.017436504,0.28962037,-0.6862131
1982-02-01,0.002458632,0.02735287,0.0051959753,0.016610086,0.33512208,-0.27587134,0.016661763,0.04078126,0.017436504,0.005350888,0.16153383,-0.32669276
1982-03-01,0.044138372,-0.011228025,-0.104968786,0.027507782,0.68508756,-0.24142224,0.011187077,0.034273684,0.017281532,-0.06922853,0.16174042,-0.3821109
1982-04-01,0.013356328,-0.029253125,-0.08146906,0.026784718,0.61500144,-0.24823982,0.00529927,0.02094853,-0.04397273,-0.05481881,0.18978518,-0.24751669
1982-05-01,-0.0077676177,0.02714628,-0.08405143,-0.026515782,0.06634694,-0.19643706,0.017488122,-0.010350049,0.05100757,-0.021041155,-0.04877597,-0.14292991
1982-06-01,0.033292353,0.021981478,-0.051048517,-0.038084924,0.17124361,-0.26001543,0.009276152,-0.03359157,0.039645016,-0.051874876,-0.06726593,0.018676043
1982-07-01,0.01733321,0.021000206,-0.0610165,-0.04299146,-0.012467623,-0.34311682,0.030038536,-0.06142968,0.027197897,-0.06736922,-0.04040903,0.021000206
1982-08-01,-0.00792259,0.022291362,-0.057917655,-0.056264937,-0.07057136,-0.32762247,0.01712662,-0.035657465,0.025080323,-0.06282419,-0.057917655,0.046514213
1982-09-01,-0.009626985,0.015422225,-0.06928015,-0.094794154,0.14593619,-0.21611488,0.030864894,0.005144298,0.017643094,-0.08307016,0.0026135445,-0.08580744
1982-10-01,-0.047743022,0.026010036,-0.06680107,-0.013862073,0.34700108,-0.1943711,-0.016237855,-0.015566468,-0.028839946,-0.05982864,0.17594355,-0.16219455
1982-11-01,0.046101034,0.01893425,-0.07015818,0.021619976,0.5161476,-0.23047292,0.013666213,0.022291362,0.06815463,-0.09871942,0.07863909,-0.21885216
1982-12-01,0.031174779,0.048941612,-0.00430727,0.021981478,0.37432274,-0.1667912,-0.06959003,0.047133982,0.056688786,-0.021092772,0.16024262,-0.39388663
1983-01-01,0.00946334,0.025857449,0.017800689,0.020847023,0.07171285,-0.25753218,-0.123493314,0.015916765,0.032831967,0.013551831,0.15444499,-0.4397112
1983-02-01,0.012790263,0.020366013,0.024334282,-0.031862646,0.1821827,-0.27913713,-0.048056364,0.030186445,0.0018074214,0.017680436,0.11247766,-0.12850374
1983-03-01,0.011066675,0.036880374,0.02441445,0.007218659,0.16121906,-0.22189802,-0.030018806,-0.005608022,0.037281215,0.0274207,0.0829362,-0.31577337
1983-04-01,0.015355587,0.0065773427,0.02188918,0.02441445,0.3367042,-0.22462368,-0.04248476,0.024935514,0.042411894,0.0011660755,0.07071078,-0.107860744
1983-05-01,0.011146843,0.0046533346,0.0018474758,-0.014867276,0.21060182,-0.2690361,-0.032704383,0.021768928,0.03383404,-0.011580437,0.006016165,-0.058437943
1983-06-01,0.009623677,0.041850716,-0.016991705,-0.05238533,0.059327066,-0.24695015,0.011227012,-0.031862646,0.04209122,-0.14052874,-0.015628874,-0.07823914
1983-07-01,0.031910032,0.019123435,-0.06950098,-0.12978637,-0.029978722,-0.3335303,0.03062737,-0.02705264,0.03471586,-0.03382674,-0.014546633,-0.07154518
1983-08-01,-0.012863129,0.025216103,-0.04617244,-0.07206631,-0.056433797,-0.29813665,0.027661204,-0.011380017,0.046219796,0.006897986,-0.04092151,0.047181815
1983-09-01,0.02120778,0.023452431,-0.07306838,-0.15936792,0.018081278,-0.2707597,0.021328032,0.003490895,0.027220279,0.0101848245,0.010305077,-0.14670157
1983-10-01,0.0018875599,0.037281215,-0.065532684,-0.042604983,0.21332748,-0.21051437,0.025737196,0.012629926,0.022690862,0.008220762,0.026298374,-0.11595762
1983-11-01,-0.031782478,0.02092719,-0.065452516,-0.017833471,0.52064687,-0.13712162,0.013030767,0.015475839,0.04966697,0.0010859072,0.31529963,-0.26943696
1983-12-01,0.022690862,-0.029136986,0.008541405,-0.011740774,0.8493307,-0.22418278,0.005615324,0.014072925,0.020806938,0.020366013,0.649034,-0.47943383
1984-01-01,-0.089033484,0.015473485,0.030777216,0.028209448,0.15598014,-0.19312966,0.026720166,0.031188011,0.03437203,0.035553157,0.10477942,-0.16591161
1984-02-01,-0.0569368,0.023690224,0.018862903,0.022919893,0.2048699,-0.15712994,0.012238145,0.03539914,0.04171574,0.019222379,0.10036293,-0.22496963
1984-03-01,-0.048514605,0.059998065,0.023484826,0.017630339,0.094816595,-0.24730891,-0.014415026,0.019222379,0.036323488,0.023947,0.12372935,-0.23544598
1984-04-01,-0.005684674,0.01840067,0.026822865,0.032317817,0.3956529,-0.21793401,0.007462144,0.030006886,0.065749794,0.0073593855,0.08321041,-0.18932939
1984-05-01,-0.03680569,0.012186766,0.004483521,-0.043738604,0.10724446,-0.20278436,0.022149563,0.015114009,0.035501838,-0.0026034117,0.08721608,-0.20119232
1984-06-01,-0.016161084,0.028517604,-0.01970458,-0.09745568,0.083569914,-0.3074454,0.02081436,-0.013336539,0.03606671,-0.003219664,-0.09365547,-0.055704236
1984-07-01,0.041150868,0.01747632,-0.023915648,-0.045279264,-0.043944,-0.24741167,0.026617467,-0.024994075,0.031496167,-0.019139647,-0.06494814,-0.010717452
1984-08-01,-0.03911668,0.018708825,-0.03351897,-0.08281958,-0.03197837,-0.23344314,0.020917058,-0.020474851,0.027747273,0.003353715,-0.041941166,-0.013439298
1984-09-01,0.013984203,0.024511933,-0.02535361,-0.11388922,0.15721264,-0.22291541,0.023536146,-0.024223804,0.05075419,0.021636069,0.04495111,-0.18706977
1984-10-01,-0.00840652,0.021944165,-0.027921319,-0.013079762,0.26464686,-0.1964677,0.015114009,-0.0075848103,0.016295135,-0.00029248,0.09579235,-0.1974948
1984-11-01,-0.008201063,0.016243815,-0.053136528,0.028414845,0.64210445,-0.22296679,0.015216708,-0.02535361,0.045618713,-0.0042467713,0.3020845,-0.42355853
1984-12-01,-0.06530762,0.0076161623,-0.0864144,0.016911387,1.1530845,-0.16123831,0.014600456,0.018554747,0.12429425,0.017270863,0.1431928,-0.37708247
1985-01-01,-0.017032325,0.007979393,0.024956048,0.021906853,0.15759641,-0.2082668,0.00987488,0.03360921,0.013830602,0.013830602,0.100444436,-0.27539057
1985-02-01,-0.02914673,0.050215006,-0.057042778,0.019516945,0.34726512,-0.38652164,0.023225427,0.01547879,0.051615953,-0.0054535866,0.16352999,-0.5638699
1985-03-01,0.006042719,-0.07406068,-0.09808344,0.01473707,0.8881691,-0.2607625,0.02132994,0.039666414,0.051574767,-0.035039067,0.15495926,-0.048719287
1985-04-01,0.027057528,0.01770389,-0.09787738,0.02380228,0.21652019,-0.25903195,0.027057528,0.026027381,0.033444345,-0.016084611,0.0075261593,-0.22821027
1985-05-01,0.019475698,0.013624549,-0.03499788,-0.0073078275,0.079429686,-0.2798819,0.029818296,0.009916067,0.053181767,0.011358261,0.011481881,-0.014683604
1985-06-01,0.02817005,0.03126049,-0.04521686,-0.05922669,0.0033643842,-0.32290035,0.031219304,-0.034338593,0.058785737,-0.0065661073,-0.057908118,-0.044846
1985-07-01,0.031095684,0.031342864,-0.033555686,-0.095116675,-0.06660247,-0.23653382,0.033032298,-0.026756823,0.024379194,-0.0038877726,-0.121611774,0.002334237
1985-08-01,0.009421587,0.012759209,-0.06977528,-0.05963874,-0.03178388,-0.24815375,0.027469575,-0.0003440976,0.011234641,-0.071629524,-0.05663073,0.07959449
1985-09-01,0.004847765,0.008432686,-0.040766656,-0.03524512,0.029447436,-0.16817391,0.02479124,-0.0032284856,0.060269117,0.011605501,0.06257665,-0.20249808
1985-10-01,0.0038176775,0.016138077,-0.051727295,-0.038541555,0.2594151,-0.20455831,0.026645482,-0.024037242,0.023349047,0.0024578571,0.06995243,-0.188447
1985-11-01,0.0062075853,0.017539084,-0.04393947,-0.018309653,1.4815688,-0.23554486,0.028252482,0.013047695,0.015272737,-0.010686696,0.3425265,-0.115843
1985-12-01,-0.04756558,-0.08320826,-0.028487444,0.026151001,0.28867096,-0.26677853,0.025738955,0.017662704,0.004312098,0.012553215,0.07588601,-0.5824948
1986-01-01,-0.010155201,-0.0023567677,0.020138621,0.01731062,0.30915108,-0.18133456,0.03286457,0.025837481,-0.03517866,0.023223698,0.14666992,-0.44438094
1986-02-01,-0.049275815,0.031150639,0.023566484,0.01893884,1.0199633,-0.1784637,0.02767992,0.049275517,-0.037878096,0.009426534,0.2948826,-0.21831268
1986-03-01,0.0138399005,0.027080059,-0.078069925,0.02635163,0.15793908,-0.22936767,0.02575177,0.031322062,0.040834427,-0.032393515,-0.018553495,-0.21312803
1986-04-01,-0.04811889,0.0152539015,-0.028537154,0.03397864,0.44133842,-0.26574594,0.0024850965,0.0321362,0.03774929,-0.021081567,0.09628022,-0.18519092
1986-05-01,-0.026309073,0.0307222,-0.046147883,-0.001842618,0.17199337,-0.20215887,0.016196549,-0.0044134855,0.04019165,-0.0007714033,0.03410721,-0.06290156
1986-06-01,0.0110118985,0.01576811,-0.07335657,-0.046147883,-0.07944107,-0.26193243,0.03419292,-0.05420333,0.02330941,-0.030636728,-0.12571734,0.005870104
1986-07-01,0.034921348,0.022023976,-0.05064696,-0.06298727,-0.06675792,-0.3519997,0.025494695,-0.0736565,0.026737273,-0.031450868,-0.045290887,-0.07682729
1986-08-01,-0.018167853,0.017482042,-0.052232325,-0.041134596,-0.058959544,-0.2636463,0.02575177,-0.018553495,0.021252692,-0.008526981,-0.12241799,0.047390223
1986-09-01,0.00865525,-0.01851064,-0.05493176,-0.08685386,0.39030597,-0.202416,0.025580347,-0.034921587,0.025023341,-0.031236589,0.02737999,-0.13672936
1986-10-01,0.025366127,-0.020096004,-0.09580916,-0.03590709,0.053988874,-0.21102852,0.024166346,-0.013411701,0.02635163,-0.029308438,-0.031193733,-0.012768924
1986-11-01,-0.0034279823,0.01435411,-0.0632872,0.0055701733,0.41010192,-0.12987363,0.025280416,0.006084323,0.013668537,-0.06547248,0.12340325,-0.4073599
1986-12-01,-0.028751433,0.026651561,-0.055874467,0.008098245,0.011654615,-0.2438075,0.019881546,0.024252057,0.053089023,-0.05158961,0.0213812,-0.09426659
1987-01-01,0.03629732,0.008232385,-0.021441996,0.013815194,0.4094906,-0.22186989,0.018492699,0.034889072,0.027696788,-0.06001872,0.21147686,-0.31944335
1987-02-01,0.043036938,0.046306163,0.019297421,0.0039572716,0.027143538,-0.25833422,0.014418751,0.030815125,0.019699782,-0.06379089,0.051989555,-0.077923924
1987-03-01,-0.0042912066,0.007830024,0.008986831,0.0153743625,0.28465694,-0.18178433,-0.06067255,0.040069506,-0.0019775927,-0.075811535,0.10258691,-0.1102137
1987-04-01,0.023522258,0.024025202,-0.0023799837,0.027093232,0.053900793,-0.22192019,-0.033009976,0.025332898,0.027897984,-0.073447645,0.059584185,-0.08521679
1987-05-01,0.03629732,0.006220579,-0.050864905,0.021208674,-0.025063276,-0.22438467,-0.019178689,0.015776724,0.016229391,-0.07118434,-0.07561034,-0.039598703
1987-06-01,0.027897984,0.02488023,-0.043169677,-0.066054165,-0.016060382,-0.27166253,0.024679065,0.010344803,0.044746995,-0.06389147,-0.078326315,0.041880146
1987-07-01,0.0013419092,0.023673147,-0.08400971,-0.15844718,-0.016261548,-0.29615647,0.025131702,-0.052776158,0.06053981,-0.07983518,-0.052273184,0.049072415
1987-08-01,0.030714512,0.029004484,-0.07430264,-0.08295348,-0.0806399,-0.28031337,0.028400928,-0.014853269,0.035241127,-0.053782046,-0.05232349,-0.0715867
1987-09-01,0.0354926,0.028551817,-0.079281926,-0.023101747,-0.034820616,-0.18952984,0.03368196,-0.009924293,0.044193745,-0.09960133,-0.06957486,0.02684176
1987-10-01,0.018945366,0.020957172,-0.062583774,0.019247144,0.09629996,-0.20049429,0.03101629,0.015424669,0.016028225,-0.007158041,-0.013545603,-0.0041403174
1987-11-01,0.028702706,0.013261944,-0.06489739,0.01819092,0.072912514,-0.20703271,0.030060679,0.014418751,0.048619747,-0.052927017,0.06652498,-0.03532359
1987-12-01,0.030764818,0.042433396,-0.054586798,0.022164285,0.4809606,-0.3167274,0.022214562,-0.0058000684,0.06330606,-0.04060462,0.26197362,-0.37959683
1988-01-01,-0.0075342655,-0.011420339,-0.0376316,0.016773611,0.45237207,-0.31231442,0.034340292,0.014632285,0.001982689,-0.04354003,0.31699353,-0.6357715
1988-02-01,-0.06574625,-0.0128875375,0.0368385,0.014394373,0.37615722,-0.27773616,0.018914908,0.01233235,0.02886805,0.03556958,0.13383201,-0.42897633
1988-03-01,0.00721699,0.044927895,-0.0005155206,0.020302802,0.26956743,-0.23391858,0.017368406,0.030850738,0.041874528,-0.016575366,0.14521271,-0.2659193
1988-04-01,0.0076928437,0.008406609,-0.024228573,0.016694278,0.15813988,-0.15235046,0.021730334,0.026092261,0.03854361,-0.052501827,0.05234319,-0.136013
1988-05-01,0.006701499,0.0077325106,-0.001744777,0.02165103,0.18149605,-0.21908799,0.031167984,-0.0111427605,0.032952398,-0.011777222,0.020302802,-0.12280825
1988-06-01,-0.022404492,0.029145628,-0.051232904,-0.11007932,-0.03279382,-0.20441607,0.033269644,-0.010310024,0.03723502,-0.014711618,-0.0028154552,0.03894016
1988-07-01,0.02347511,0.02034244,-0.032754153,-0.05757752,-0.06570658,-0.275238,0.036759198,0.011697888,0.022126883,0.02755946,-0.078237236,0.05678442
1988-08-01,0.010785848,0.02676639,-0.025735408,-0.12717018,-0.09310743,-0.2165105,0.024466455,-0.04171595,0.045086503,0.029938698,-0.04877436,0.048615724
1988-09-01,-0.0092790425,0.026607782,-0.024426848,-0.138194,0.11071378,-0.21968284,0.03723502,-0.033150703,0.040169418,0.02636984,-0.014592677,-0.10877076
1988-10-01,0.038503945,0.023831993,-0.03842467,0.01062724,-0.0014671981,-0.21904835,0.02046141,-0.083352596,0.022245854,0.022364795,0.003568828,-0.20612118
1988-11-01,0.013561636,0.026924998,-0.05365178,0.028947353,0.6264925,-0.21428987,0.01613915,0.013204753,0.04120043,0.01954937,0.38991714,-0.60844994
1988-12-01,0.0021412969,0.012649596,0.013680607,0.031247288,0.59909165,-0.25640234,0.013799548,0.012292713,0.060392916,0.036164373,0.15627614,-0.11662224
1989-01-01,-0.05010563,-0.01889664,-0.032584786,0.02479595,0.42744666,-0.21151638,0.017787576,0.00063174963,0.09688687,0.029139638,0.1768257,-0.6278553
1989-02-01,-0.024262428,0.0038074255,-0.009479225,0.028008103,0.6458366,-0.21235591,0.017860591,-0.015721023,0.015049934,0.024467409,0.22416845,-0.3171159
1989-03-01,-0.02787608,0.012385309,0.013662875,0.042681813,0.5894779,-0.28422785,0.021620274,0.024905443,-0.0041499734,0.01702106,0.24347788,-0.26108575
1989-04-01,0.090827584,0.016437054,-0.022802353,0.011509299,0.19887275,-0.21042132,0.024941921,0.027606547,0.0076035857,-0.037585557,0.1266723,-0.31638587
1989-05-01,-0.048317075,-0.01681608,-0.099419534,-0.013822913,0.24011973,-0.21991175,0.029139638,0.012604356,0.04206127,-0.006960571,0.058377564,0.0004492402
1989-06-01,-0.012873888,0.02910316,-0.061421216,-0.07485384,0.072503716,-0.27831453,0.031293213,-0.0036024451,0.040929675,-0.009515703,-0.08321273,0.010852277
1989-07-01,0.022313833,0.027862072,-0.07529187,-0.060107112,-0.080438614,-0.32474476,0.016364038,-0.0044419765,0.028263569,-0.041600764,-0.110625565,0.03395784
1989-08-01,0.01132679,0.03169477,-0.084563315,-0.06685996,-0.06149417,-0.23345393,0.024138927,0.0062530637,0.038046062,-0.01542902,-0.05999762,0.05257374
1989-09-01,0.0030409098,0.02822709,-0.07394129,-0.0555079,0.097872436,-0.20315748,0.018371642,-0.046272993,0.023664355,0.009136677,0.011399806,-0.038461566
1989-10-01,0.05191672,0.019868195,-0.08810395,-0.011559784,0.13776883,-0.23808962,0.022058308,0.004902482,0.062173724,0.02030623,0.11765638,-0.100441575
1989-11-01,0.054398835,-0.009625196,-0.10226667,0.016984582,0.38576168,-0.1700139,0.02479595,0.00088727474,0.03895861,0.016181529,0.16255352,-0.4278987
1989-12-01,-0.04510492,0.008260667,-0.0040769577,0.031220257,0.120321006,-0.2463755,0.021875799,-0.03353387,0.015962481,0.009830236,0.102362126,-0.46768558
1990-01-01,0.012898982,-0.025445908,-0.0884172,0.03454745,0.6266179,-0.2000055,0.010757536,0.018821359,0.10327378,-0.0068088174,0.30122173,-0.49046966
1990-02-01,0.058404237,-0.046023697,-0.016478688,0.022334635,0.6512443,-0.17236772,0.015441924,0.01758334,-0.021464199,-0.008347988,0.10140005,-0.0940384
1990-03-01,0.0063073933,0.0033294857,-0.094071895,0.02534601,0.1950539,-0.24795333,0.0052032173,0.024576426,0.018888265,-0.04080394,0.06820795,-0.18913105
1990-04-01,-0.007779151,-4.9948692e-05,-0.04080394,0.028223544,0.09681606,-0.18785957,-0.004567027,0.008181155,0.040469825,-0.06944552,-0.059073,-0.19890133
1990-05-01,0.03434667,0.012832046,-0.04304573,-0.01366809,0.31440488,-0.3238066,0.02069509,0.0052366853,0.0074450374,-0.055358917,0.04090479,-0.0916293
1990-06-01,-0.01470533,0.03053227,-0.07684013,-0.108225375,0.1501509,-0.30613986,0.028926194,-0.02076152,0.035082787,-0.043681473,0.0041659772,-0.0035966933
1990-07-01,0.019122481,0.035250098,-0.010355562,-0.06981358,-0.093369216,-0.2534742,0.022234231,-0.0075449347,0.03297484,-0.03715685,-0.09484145,0.014538497
1990-08-01,0.017884463,0.020260125,-0.045521766,-0.06944552,-0.057232708,-0.29984942,0.024007618,-0.044685274,0.02019319,-0.023237556,-0.08349863,0.056229353
1990-09-01,-0.026081651,0.013434321,-0.070917755,-0.085941166,-0.06275353,-0.19762984,0.024643332,-0.027721196,0.027018994,0.0055378377,-0.07446447,0.009285331
1990-10-01,-0.004600495,0.022234231,-0.15627357,-0.06820747,0.14131755,-0.16018835,0.021029681,-0.00814721,-0.011861265,-0.03578499,0.08651045,-0.24055871
1990-11-01,0.120438635,-0.01627794,-0.08607498,0.03207141,0.45627427,-0.23319754,0.016445696,0.021096617,0.03123492,-0.020527333,0.11739379,-0.60891724
1990-12-01,-0.05425474,-0.0016225576,-0.076271266,0.03468126,0.7682196,-0.32718602,0.016880691,0.013200104,0.024911016,-0.03160253,0.24557814,-0.35094246
1991-01-01,-0.043266714,-0.049325287,-0.0038862228,0.03924477,0.19135734,-0.30180037,0.017643213,0.030842185,0.002028048,-0.015137792,0.13170958,-0.39195722
1991-02-01,-0.007925272,0.0024607778,-0.015714824,0.016741633,0.07721883,-0.18968141,0.018039882,0.022800207,-0.0073482394,-0.019321084,0.07631725,-0.24669653
1991-03-01,0.028894782,-0.012036383,-0.11128104,0.020600379,0.6465771,-0.332057,0.024134517,0.0017395616,0.07534355,-0.056501746,0.15244567,-0.23335338
1991-04-01,0.018580854,-0.0032010674,-0.1484617,0.038595676,0.29709324,-0.2399528,0.021934688,0.030734003,0.037621975,-0.082250535,0.11519289,-0.17623001
1991-05-01,0.009565175,-0.021701217,-0.0895713,0.017859578,0.19572094,-0.23530072,0.0260458,0.0001527667,0.05046028,-0.072225094,-0.02682215,-0.11946726
1991-06-01,0.022078931,0.013964832,-0.07020557,-0.058665514,0.05363381,-0.2673605,0.026658893,-0.016075432,0.027344108,-0.07442492,-0.05354458,0.0058506727
1991-07-01,0.026875257,-0.021484852,-0.0887779,-0.038001597,-0.07568711,-0.35758942,0.02290839,-0.009259582,0.028281689,-0.07013345,-0.08838117,0.01656133
1991-08-01,0.025288522,0.0106470585,-0.036595106,-0.03771305,-0.065481365,-0.3393417,0.031202793,-0.012072504,0.021826506,-0.040309608,-0.051813602,0.050748765
1991-09-01,0.007906258,0.011945307,-0.036631167,-0.10958606,-0.029490769,-0.20973223,0.027091622,-0.001722455,0.016344965,-0.017049134,0.01071918,-0.026641786
1991-10-01,-0.04085052,0.029760301,-0.06966466,-0.08214235,0.1280312,-0.1711812,0.024062395,-0.0011454821,-0.017553985,-0.027363062,0.018761158,-0.12956482
1991-11-01,-0.015173852,0.007870197,-0.06284881,0.009709418,0.14642319,-0.18585873,0.020780683,0.0315634,0.059692323,-0.0951249,0.2006976,-0.21532196
1991-12-01,0.045303345,0.04191345,-0.10868454,0.025721252,0.013459921,-0.14449477,0.020275772,0.007725954,0.026262224,-0.12758136,0.08713609,-0.2378251
1992-01-01,-0.0053319335,0.04632789,-0.031116903,0.008458972,0.1118235,-0.16880149,-0.014181495,0.034333825,0.065868735,-0.058339357,0.055087566,-0.21129727
