,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11,mgv500_cluster12
1965-01-01,-0.77178293,0.32761037,-0.44358388,0.27197838,0.3536603,0.46669024,0.42548138,-0.2999416,-0.034144472,0.26903492,-0.0132457735,-0.361019
1965-02-01,-1.1902001,-0.18014157,-0.5570555,0.6403561,0.13098529,-0.45094243,-0.22208634,-0.7130603,-0.8615594,1.0611279,0.009271979,-0.32025164
1965-03-01,-0.65477926,0.28404674,-0.41076392,1.1566441,0.2025121,-0.15732948,-0.3541018,-0.40723172,-0.05813389,0.42886645,-0.6728817,-0.24725313
1965-04-01,-0.43342885,0.14496687,0.10611286,-0.42194924,-0.0039737225,-0.47036958,0.93779576,-0.37411752,0.41532642,0.62563866,-0.513786,-0.13510616
1965-05-01,0.36823043,-0.20118752,-0.26741597,0.3267273,0.29317153,-0.16954501,0.036940765,0.24269071,0.27668804,0.3480676,-0.22870913,0.020457257
1965-06-01,0.33349735,-0.20707448,0.5937018,0.5950264,-0.117003694,-0.48096615,0.34012017,-0.18543983,-0.27286148,0.39015952,-0.54483986,0.024430966
1965-07-01,-0.19927421,0.078149654,0.5987058,-0.19942145,0.18573418,-0.2491664,-0.010155106,-0.30067754,-0.08359511,0.29022807,0.16395237,-0.083006404
1965-08-01,-0.29935288,-0.06490393,0.30538702,-0.1371667,0.35204133,-0.67921025,0.38309518,-0.3100966,0.12715876,0.5443984,0.2778654,0.21590495
1965-09-01,0.27595216,-0.3211347,0.46036178,1.2746781,0.2057499,-0.3499809,-0.96046066,0.23680373,0.11906415,0.65477926,-0.032231234,0.17572632
1965-10-01,-0.8046028,-0.21619931,-0.11008654,-0.1561521,0.025461148,0.6118043,0.3982541,-0.46757326,-0.20795754,-0.57339174,0.4219492,0.17543197
1965-11-01,-0.33805975,-0.16983934,0.28905067,-0.4989214,0.19574206,-0.19500622,0.31274587,-0.12480388,0.015894841,-0.2743332,-0.11406021,0.37867993
