,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11,zgv200_cluster12
1965-01-01,0.68730485,2.2039378,0.1215661,-0.03311429,-0.030317973,-1.0589205,0.58546007,-0.31554204,-0.18911919,-0.6213706,1.1737163,-0.7376385
1965-02-01,0.8094595,-0.37279302,0.035174705,0.863767,1.802593,-0.82962245,1.6058207,-1.310883,-0.94824505,1.6847063,-0.63770694,-0.9214593
1965-03-01,0.7625109,0.73822725,-0.3286406,-0.039295577,0.15291424,1.3983047,0.16704293,-0.39089537,-0.69510496,0.7105584,-0.4482937,-0.3724987
1965-04-01,0.49362317,1.0851175,-0.06240196,-1.138836,0.6568397,-0.22355804,0.04135604,-0.5903167,-0.94279975,-0.19647792,0.41311875,-0.23812827
1965-05-01,1.3604809,0.7750207,-0.09080668,-1.4767487,0.9407393,-0.047978878,0.33231997,1.0444971,-0.94368285,-0.38942364,0.4092924,-0.47949448
1965-06-01,-0.43019104,0.4097337,0.54851925,-1.0642186,0.34306353,0.40693742,-0.10169759,-0.16733742,0.25446463,1.0659847,-0.5554364,-0.6160723
1965-07-01,0.010890961,-0.48979664,0.37264574,-0.7445558,-0.927935,-0.50525,-0.06387372,-0.7211548,-0.13437024,0.6458016,0.36734754,0.9479507
1965-08-01,0.34070897,-0.69157284,-0.035763405,1.8046535,-1.2187517,0.14526121,-0.35704532,0.0002943039,-0.54704744,1.3442914,0.1027277,0.8494911
1965-09-01,0.10670147,0.24063015,-0.020898724,-0.3699966,-0.28581294,-0.02766881,-0.35557356,-0.17484331,-0.4273947,0.16866188,0.32569712,0.14776316
1965-10-01,0.19000225,-0.48964944,-0.15026517,0.19691944,-0.084625244,-0.5343905,0.44358388,-1.0885024,-0.080062866,0.97002697,-0.7093811,-0.32172337
1965-11-01,-0.42533427,-0.09772396,0.051363945,-0.55264026,-0.94515437,0.51172566,0.6836254,-0.23562631,-0.34056187,-0.5255602,0.20074601,1.4916133
1965-12-01,0.04694867,0.95001113,-0.04194472,-0.70864516,-0.07196827,-0.42768902,0.20928216,0.2650612,-0.713502,-0.10007863,0.7006977,0.4507954
1966-01-01,0.3460432,0.049620677,-0.007956696,0.70828897,0.8565725,-0.01273067,0.0804347,-0.30712765,-0.13743344,0.19385357,-0.5082146,-0.07869873
1966-02-01,1.3089459,0.094901465,-0.00260396,1.1172619,1.258457,-0.7859751,0.7823584,-1.0894861,-0.6919416,-0.41664067,0.56116277,-0.48868465
1966-03-01,0.27081624,0.2090435,-0.12412417,0.033418037,0.1516109,-0.20412497,0.48723802,-0.4007272,-0.10416017,0.22293162,-0.058590125,-0.29020175
1966-04-01,-0.3842352,-0.44224662,0.004050636,-0.14177361,0.68962693,0.051501393,0.3820652,0.04137473,-0.3373631,1.0463755,-0.13584213,0.051356696
1966-05-01,-0.080579564,1.6830543,0.22799496,-0.7370777,-1.0148382,0.44933528,-0.37295118,1.0695221,0.5487214,-0.56260943,0.26662102,0.114576146
1966-06-01,0.18271427,1.0196121,0.023291398,-0.9001173,-0.54163283,0.77960974,-0.29063568,-0.12021818,1.4878986,0.15710816,-0.07580547,-0.024448777
1966-07-01,1.0307515,0.88145506,-0.13034484,-0.44586334,-1.7265991,-0.028065395,-0.15407023,0.26965898,0.047161292,-0.478124,-0.9637705,1.190753
1966-08-01,1.0523068,0.22090626,-0.058879375,0.91689855,-1.1192875,0.5723021,-0.33172116,-0.4217039,0.41794252,0.46944404,0.8114365,0.44123393
1966-09-01,0.8836252,0.11240616,-0.08925943,0.16086955,-1.1278229,0.15247889,-0.26994833,-0.6324836,0.75487167,0.3820652,-0.44774398,-0.31161243
1966-10-01,-0.22741628,1.2186736,0.09070613,-0.3881412,-0.23942375,0.6836956,-0.4461526,-0.3431498,0.0069439886,0.67950034,0.751255,-0.4007272
1966-11-01,-0.05670948,0.67110956,0.11544418,-0.46322322,-0.7735337,-0.16868158,0.5863348,-0.19587898,0.25258833,-0.80970037,0.71233964,0.70351493
1966-12-01,-0.18719883,0.08723412,0.069729425,0.65476227,0.5105294,0.075082086,0.7661557,-0.8423951,-0.1529129,0.3868391,0.37396374,-0.45136064
1967-01-01,-0.16236496,-0.24229851,-0.17968382,0.8321408,0.648627,-0.1070776,0.998669,-0.7423822,-0.2374691,1.048128,-0.30507946,-0.8014997
1967-02-01,-0.69608766,0.03130727,-0.028809357,0.0527894,0.23114105,0.7778528,0.8374699,-0.7413831,-0.035970114,0.23846836,0.1537054,0.16086617
1967-03-01,0.7134064,0.26794368,-0.5082438,-0.76586276,-0.18834344,0.60266525,0.14271459,0.24263144,-0.58784413,-0.7748553,0.27560407,0.54654527
1967-04-01,0.2529562,1.5535405,-0.110574625,-1.4602848,-0.51573753,0.026644517,0.2109911,0.048959304,-0.59350616,0.59633714,-0.49525458,-0.12073288
1967-05-01,0.09475446,0.7448802,-0.08859293,-0.8699428,-0.32339746,0.30191547,0.20233163,0.32323113,-0.27910107,0.032972574,0.15487108,-0.46844357
1967-06-01,0.23863478,1.4021666,0.024812674,-1.4704431,-0.72656214,-0.110907696,-0.38717785,0.4346384,0.29542083,1.0378032,-0.5147384,-1.079102
1967-07-01,-0.21282291,1.1330571,0.009492111,0.087926865,-2.1152396,-0.13372207,-0.18651147,-0.0049958704,1.443299,0.86661226,0.22631168,0.95653737
1967-08-01,0.09558716,-0.02764368,-0.22414689,1.0089937,-1.434473,0.3978356,-0.35453835,0.24346408,-0.6304754,0.16719422,-0.09042476,1.3921748
1967-09-01,0.19750233,0.39633685,0.17818506,0.51373917,-1.0213169,0.527228,-0.25145745,-0.32306457,0.39134103,-0.064113334,-0.27643672,-0.47227365
1967-10-01,0.3710246,-1.1192354,0.23813519,0.20199862,0.34088317,0.090757824,-0.38900965,-0.3916741,0.43397227,0.67843544,-0.40433025,-0.2419653
1967-11-01,0.12855968,0.48659506,-0.3590346,-0.47627038,-0.4131562,-0.2762701,0.1675273,-0.6196511,-0.13838485,0.28243178,-0.50191575,0.3552044
1967-12-01,1.6398022,1.1813505,0.39084148,-0.17818508,1.5913423,-0.61532134,0.30258152,-0.8925907,-0.73755294,-0.5305584,1.0389687,-1.2398018
1968-01-01,0.9205941,0.48075312,0.15317282,-0.29119816,0.6782357,-0.1285406,0.33267662,-0.43233815,-0.32715568,-0.24561444,0.58027303,-0.6578504
1968-02-01,0.22140694,0.61212504,0.09796266,0.33649892,-0.46886176,-0.55337584,0.41294375,0.0308609,0.5917398,-0.031568907,0.08578815,-0.5746105
1968-03-01,0.2866682,0.21503639,-0.08564653,-0.4514494,1.2147653,0.09215851,0.5635685,-0.44408792,-0.90870285,-0.43856686,0.86807364,-0.32163468
1968-04-01,0.27874058,0.80083054,0.11594143,-1.0855167,1.3200893,-0.018686485,0.13392004,-0.6094354,-1.2698338,-0.2177263,0.29289705,-0.78455055
1968-05-01,-0.13278751,0.48160252,-0.027605057,-0.21701841,0.011891365,0.066393755,-0.1521819,-0.1521819,0.21447027,-0.117781736,-0.3556101,-0.2793068
1968-06-01,0.098245814,-0.40402523,0.35447758,0.2715208,-0.02746352,0.5792821,-0.07970084,-0.091025926,-0.5092076,-0.010051155,0.029586982,-0.23726225
1968-07-01,0.17723878,0.18530798,-0.21885876,-0.6006583,-0.7484517,0.2099402,-0.17115144,-0.18828079,0.5886253,0.25396678,-0.15968475,0.11126976
1968-08-01,0.36070642,0.25778905,-0.053652953,-0.2618944,-0.80252945,0.2114974,-0.08946876,0.27760804,0.7531233,0.67342246,-0.39114293,0.5460144
1968-09-01,-0.41761532,0.45852748,-0.058749296,-0.47622314,0.6545944,0.0775774,0.18290138,-0.5053853,-0.23443088,1.890028,0.03383391,-0.40444988
1968-10-01,0.034258626,0.010900497,0.0387887,-0.13760073,-0.37089905,0.7579366,-0.12627557,-0.6305284,0.5259122,-0.80252945,0.43658504,0.12231169
1968-11-01,0.048131943,0.072905734,-0.47183457,0.3727395,0.98628014,-0.014439583,0.45088306,-1.0341289,0.009060192,-0.33536643,0.39298326,-0.44578665
1968-12-01,0.34470966,0.37854356,-0.3391886,-0.28709278,0.9501812,-0.098104194,0.13845012,-0.38137484,-0.5140208,-0.2567981,-0.0195359,-0.5029789
1969-01-01,1.5245941,-0.69453895,0.022560786,0.23423854,0.111441135,-0.80582875,0.16761608,0.39276952,0.32327026,-0.14475241,0.47983283,-0.12733975
1969-02-01,-0.38807583,0.686514,0.04300175,-0.63548726,-0.015595818,0.40230876,-0.19502214,0.42123556,-0.55887145,-0.06117153,0.2772402,0.63230765
1969-03-01,0.48180142,-0.64320934,-0.30146655,0.4348629,0.5358564,0.033311177,0.60232747,-0.54403275,-0.28420544,0.58476335,-0.22833328,-0.41093937
1969-04-01,-0.05450926,-0.08418653,-0.20062439,-0.08766909,0.40654832,-0.33417207,0.3653635,-0.4082139,-0.13536468,0.28859633,-0.14399537,0.3163052
1969-05-01,0.2769374,0.2799657,-0.10659595,-0.2908675,0.29586422,-0.4624203,0.18669423,0.032099914,-0.001362741,0.26391572,-0.10962429,-0.17306694
1969-06-01,-0.17458114,0.57582986,-0.06238283,-0.5128414,-0.26603547,0.39080125,-0.21652298,-0.42456666,0.32978117,0.35158482,0.3555216,-0.7782713
1969-07-01,0.8271782,0.61625767,-0.27012375,-0.22999887,-1.1345499,0.9336227,-0.02044096,-0.68469703,0.24786577,-0.11310677,-0.51935226,0.9433133
1969-08-01,0.7101346,0.6978701,-0.18775423,-0.24968281,-1.1990526,0.5968765,-0.56462526,0.055871986,1.8763304,1.2032923,-0.37732524,-0.4291092
1969-09-01,0.38035354,0.35400733,-0.32115048,-0.12098026,-0.98692065,0.5070876,-0.5311626,-0.661682,1.8840523,-0.17518671,0.29177588,0.37308577
1969-10-01,0.381565,-0.01393013,-0.11446948,-0.3788395,1.2559845,0.69514465,0.055569172,-1.1851224,-0.70907485,0.425778,0.13960418,-0.79159576
1969-11-01,-0.21622011,2.3307257,-0.20986071,-0.566745,-0.28693074,0.052389454,-0.015444279,-0.042850353,0.14626655,-0.4277464,0.44182795,-0.5877916
1969-12-01,0.18336315,0.1953249,0.12900528,0.015595722,0.8582182,-0.5547832,0.572953,-0.25922185,-0.12900528,0.89016676,-0.06450252,-0.68939084
1970-01-01,0.7927288,-0.4537924,-0.13960826,0.7649643,0.36604595,0.09429455,0.46636504,-0.4431843,0.7099592,0.6849449,-0.28668156,-0.5067021
1970-02-01,-0.21556778,0.7221389,-0.26075047,-0.21818705,-0.4316594,-0.028681183,0.47658023,-0.42118216,0.4422675,-0.13790569,-0.30108756,0.8402689
1970-03-01,0.027240753,-0.20954335,-0.44095787,0.52451336,0.7429623,0.47225848,0.15663376,-0.26179826,-0.17025395,0.7129713,-0.39446545,-0.07386403
1970-04-01,0.19369659,0.59602,0.31366023,-1.0674925,1.2034341,-0.30829078,0.5613143,-0.6565255,-1.1315343,0.5171793,-0.0557909,-0.5052614
1970-05-01,-0.16606312,0.13201237,-0.19919717,-0.10608139,0.17640932,0.3883101,-0.2340337,-0.6011275,0.018465996,-0.2724065,0.45222083,0.09900932
1970-06-01,0.012965488,0.07622137,-0.1439301,-0.04898076,-0.5142981,-0.56524324,-0.08224578,0.04374218,-0.47068682,-0.42301574,0.28864604,-0.11289158
1970-07-01,-0.0073340177,0.21988955,0.09246101,0.2984684,-1.5191896,-0.06639905,-0.0842103,-0.7827755,0.07740009,-0.18872006,0.62849915,0.7482009
1970-08-01,0.8540203,-0.07635231,0.06639905,0.4261589,-1.2501881,0.113284394,-0.048587896,-0.44108886,-0.85873497,0.015322876,0.32164916,0.43336192
1970-09-01,0.20613833,-0.020692443,-0.04374219,-1.0240123,-0.13581029,0.078578785,-0.50251126,-0.27699015,-0.65312064,0.45300665,0.13777475,0.12415447
1970-10-01,1.017988,-0.65089417,0.2483089,0.79875314,0.5704819,0.24071297,-0.18033826,-0.5418006,-0.6582282,0.007595944,-0.77675116,0.8777248
1970-11-01,-0.34482974,0.36277202,-0.057886362,0.1951373,-0.38529786,-0.19277993,0.10660515,-0.45641175,0.25564295,0.8201004,-0.42838526,-0.10359307
1970-12-01,-0.9574822,0.5220251,0.23887949,-0.7628689,-0.38425025,0.6527277,0.58724535,-0.45745936,-0.48181885,0.1991972,0.43585014,0.9678286
1971-01-01,2.226746,0.82430476,-0.32419398,-0.59785855,0.7638424,-0.20168552,0.84417105,-0.568779,-0.05168104,-0.6158533,0.4697357,-1.1090543
