,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,0.05024438170162407,0.6649799644947052,-0.06359529290949145,-1.8846188485622406,0.04348274516431909,8.85487675666809,-39.358264207839966,0.5482225463940547,0.2738305659436468,-1.9337713718414307,-1.63803192285391,-3.8526070745367753
1965-02-01,-0.003186521195882075,1.5914146195758472,0.06662647450162519,-3.7406888604164124,-0.018713611031049175,9.111152291297913,-36.116474866867065,0.774151392472096,-0.28402638524325924,-0.8928280944625537,-1.741396807707273,-3.0700558110287313
1965-03-01,-0.0021402059575995882,1.3403574174100703,-0.1473814188953369,-0.4856628179550171,0.9208104328105324,8.70929479598999,-32.519301772117615,0.7056361589676294,0.2752296292959754,-2.5926520427068076,0.7435454772068903,-2.465004513138219
1965-04-01,0.0055227818823344,2.859145402908325,-0.2795164923994772,-0.8011025935411453,-1.205194702273921,6.966807842254639,-26.146608591079712,0.5922494026330801,0.09848894690399738,-0.36622233067949617,1.5619347874934857,-1.9598060532620079
1965-05-01,0.0203350796741811,5.513191223144531,-0.2743283767373331,-2.1850405633449554,-2.3103795553508557,6.801120638847351,-16.157932579517365,1.0507556872490125,0.3787454384476391,-2.4347407122453055,2.2588445590092583,-1.57410392635747
1965-06-01,0.0328526711343108,5.918947133150968,-0.27305727764483423,-0.6507158279418945,-3.8420040356485465,6.597477197647095,-8.190453797578812,0.7310642645909236,-0.18516892372672236,-2.180311332146327,4.48352236014146,-0.6181936515005011
1965-07-01,0.01242099203974814,4.236350005323237,-0.16137398779392242,0.21921565756201744,-3.169316680807816,5.853318572044373,-12.058703601360321,0.5632471961852832,-0.20275244961923627,-1.4305481066306434,3.0994937970088077,-1.1716933626877635
1965-08-01,0.01360440014773426,4.32785072109916,-0.1769180259396953,-0.1919359527528286,-2.920521246759515,4.447552859783173,-10.312632471323013,0.5428084960350623,-0.3239313168312186,-0.32883960132797563,1.30356836777467,-1.2912185568558543
1965-09-01,0.01964658687545641,4.225459423932162,-0.23631680636636673,-0.706707090139389,-1.8871975572485673,3.0707186460494995,-6.335342675447464,0.3687274761689015,0.3221256297026107,-2.3190058767795563,2.940384470499479,-0.929920218492809
1965-10-01,0.005339528559832959,0.8336753330447457,0.03899748046551981,-2.3305076360702515,-0.9739609925370467,1.944127380847931,-4.440777376294136,0.13058181756582016,0.1884165762075737,-0.5786205331484477,-0.3807834421212856,-1.349542172331559
1965-11-01,0.05614013797517022,0.8815721354701302,-0.13546955982042896,0.3997857868671417,-1.0619830928350749,3.19986492395401,-16.104069352149963,0.3817385205855736,-0.2627494175042679,2.421011527379354,-0.8295082128964938,-2.4362895049546895
1965-12-01,0.03241506027611526,2.4985007264397363,-0.22439880957526545,-0.1695815660059452,-1.5410774632504112,7.522320747375488,-30.260705947875977,0.6112492619416653,-0.19550327934435943,0.35696523264050484,0.028155851536072217,-3.2151476333015845
1966-01-01,0.03560999987294545,1.002091033892198,-0.09931257715628994,-2.187720239162445,-1.0235740950233059,9.43490982055664,-30.38920760154724,0.7068825837893363,0.09497142772176372,-0.5475616082549095,-0.8433877275540278,-2.778432243748715
1966-02-01,-0.013304465777567914,1.1787189678712324,-0.06243671420135445,-1.656716912984848,0.11537614229478334,10.029890537261963,-36.46599054336548,0.6149431069691975,0.26948745570965665,-0.23550273229678473,-1.4187425374984741,-2.928701827400609
1966-03-01,0.00502815847662655,1.571684398434379,-0.11195912656764831,-0.957062765955925,-1.412369075574373,10.000437498092651,-30.642500519752502,0.5386889745027591,0.13699884067720441,-0.8100335175792377,-1.793321737876305,-2.6956140995025635
1966-04-01,-0.004469731168167011,2.4440220811150293,-0.06688823172401998,-2.684197425842285,-0.002473056788164142,7.0345622301101685,-20.66577672958374,0.7338032508507752,-0.07414269024756417,-0.8353196084499359,-0.1705419415464768,-1.503617198843705
1966-05-01,0.03864646864098471,3.291685472835194,-0.20563286999540945,0.17026737332344055,-1.3038734072133114,2.716650068759918,-5.6561920791864395,0.43530727808292097,0.08735910280426935,-2.4620987474918365,4.745544837071345,-0.7868024079423201
1966-06-01,0.03850288437427701,4.826266657222401,-0.19743523650592373,-1.517517864704132,-3.4859221232564823,1.9403791427612305,-1.3635161332786083,0.47617738063518816,-0.14797754919351036,-1.192217196027438,4.206969187809871,-0.6856387383059451
1966-07-01,0.059421202985922225,4.451322826472196,-0.26050149913757076,1.066412404179573,-2.916476287339863,4.996155798435211,-6.550990045070648,0.4640195996333391,-0.2914281923379471,-0.5959140757719676,3.438309752024137,-0.8325642661044472
1966-08-01,0.011548361665493733,4.4480578465895215,-0.1648600844125594,0.6682594120502472,-2.601262927055359,5.364513397216797,-9.550303965806961,0.4469863497293912,-0.14734308221446935,-1.6787695387999217,3.1880199909210205,-1.193229383543918
1966-09-01,0.014731948754775362,2.3982262069528755,-0.17415303736925125,-0.3863563761115074,-0.8544135250543293,3.366771638393402,-7.168785482645035,0.35577091651085097,0.0914714841255501,-1.3220954686403275,3.087033675267146,-1.0897341527436908
1966-10-01,0.016032529214548098,1.4005247842181812,-0.029195922486964735,-0.8030375838279724,-0.9682074973457738,1.1037635803222656,-1.1266747489571571,0.3015629756144988,0.06355487032612757,-1.4813203364610672,0.20299748732493472,-1.3461588244689138
1966-11-01,0.028198747958585214,1.4818028970198198,-0.16978715185917193,0.6074531003832817,-2.126526675726238,5.688483715057373,-21.265019476413727,0.43929234529152894,0.0224786963480622,0.6547229364514351,-2.369715846501864,-2.9824260034059225
