,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,38.492441177368164,92.688444888953,44.22769384869075,65.01682574932391,41.47852943057106,65.51428708163175,74.17283630371094,21.698896852258134,176.05294892282197,43.3673801706798
1965-02-01,43.61549483405219,75.40051431366891,61.17276983746028,40.837428753192604,43.47741490318662,55.57335940274325,67.65092468261719,18.61136449526434,182.08450548576585,45.53688106252186
1965-03-01,46.55107392205132,99.62188258315577,50.12247117899232,50.391722459059494,40.27563163212368,39.622627605091445,52.221763610839844,14.232247496304447,184.37216787627247,28.970450785622667
1965-04-01,43.325461281670464,114.56405177260889,56.09720521054026,66.26306387094351,35.716065906343005,50.17630837180398,110.12542724609375,20.692722111532134,150.2980781323982,33.372916036577365
1965-05-01,42.46340857611762,117.21748583244555,53.31136735819154,90.83946228027344,37.25026789165678,104.83488603071733,122.88043212890625,42.33768672159273,203.56299660422584,68.87131876020288
1965-06-01,43.79093647003174,101.96559790408972,70.83700794284627,102.3123051570012,41.40819140842983,121.68475931340998,130.61163330078125,36.57756439627033,204.66107455166903,89.30038907634678
1965-07-01,45.9738572438558,88.7101953679865,85.15546119819254,100.6097177358774,42.88007872445243,145.8504069935192,136.63453674316406,50.87502884538206,190.39671926787403,76.9385551338765
1965-08-01,50.14688173929851,86.73188758618903,86.5625672421213,103.42884944035457,48.16575277419317,154.07387126575816,141.3410186767578,52.917877615314644,201.46130648526278,80.30197371297807
1965-09-01,53.004206551445854,82.70037101976799,72.49560598599709,100.99960327148438,45.99648657299223,151.06962377374822,139.32408142089844,49.69541471298427,179.81311913692588,86.82988294914587
1965-10-01,49.04602368672689,72.15975559119022,64.8158251228979,90.92746441180888,43.70500927879697,124.54951893199573,117.37007141113281,47.184837027771835,195.52126797762784,86.54254514779618
1965-11-01,42.857490645514595,78.67086005933356,52.211315348996955,96.74366877629207,38.818558057149254,83.82110595703125,51.55027770996094,46.22406110371629,169.6756073922822,62.80761263263759
1965-12-01,42.962847815619575,85.32740275065103,52.90847067105568,73.4013190636268,38.84781655811128,70.45410763133656,33.77579879760742,40.151818157875375,184.64323101621684,49.064431261660445
1966-01-01,48.78204663594564,90.94171235055634,62.29354082527807,48.99597461407001,42.00817176273891,35.5325308713046,29.675159454345703,18.54176455981111,195.05640665690103,58.01182647249591
1966-02-01,42.70623260074192,86.85339725378788,59.34159230377715,37.41994417630709,40.8725863411313,23.63708886233243,33.820831298828125,18.160748155149694,193.3610627145478,46.21748853085646
1966-03-01,44.32241916656494,99.3664365826231,59.431987697795286,51.5142587515024,38.18990503038679,57.70213387229226,75.77210235595703,22.335974810874625,194.50020067619553,46.55524011868149
1966-04-01,43.57173707750108,105.87219469475023,62.57893190545551,67.30651268592247,37.85776751382011,56.92623311823065,103.7631607055664,24.915214434061966,182.54087043531013,51.84980933345965
1966-05-01,31.50610393948025,109.69679861357717,69.72017449847723,90.11189387394832,40.50161952064151,108.70832963423295,108.93077087402344,35.42324745491759,185.50808068477744,79.75262314526002
1966-06-01,42.876836988661026,103.8861592610677,69.67314380710408,106.90457857572115,39.43297976539249,141.50848388671875,125.69439697265625,53.420764452790564,199.98138890121922,93.7658110661293
1966-07-01,57.55891799926758,100.92271747011127,82.61763362561243,114.4882319523738,41.07886723109654,142.62061552567914,128.0181427001953,60.68607487090647,190.3335108901515,79.76160761135728
1966-08-01,48.737027910020615,86.28013495242956,84.96245044772908,103.4500239445613,45.942097618466335,151.96432633833453,139.7083740234375,58.120398325462865,185.41331435694838,76.24492929942572
1966-09-01,53.45705350240072,78.72943878173828,80.89457366426113,91.49538480318509,44.62290491376604,141.14366011186078,140.82333374023438,49.57767643340647,175.9226134329131,83.21758668814132
1966-10-01,52.5380293528239,70.44525146484375,63.66397405074815,87.18292823204627,39.22983124142601,107.58236971768466,119.57891082763672,47.52605908537564,194.5326602820194,92.6679924352845
1966-11-01,46.82791497972276,79.9860058408795,33.805274963378906,88.81134620079627,42.20226832798549,104.43936261263761,63.848506927490234,55.143335420791416,175.0257549863873,54.3761523801889
1966-12-01,40.898378690083824,91.40163768421519,50.339883060778604,77.45113666240985,38.333162807282946,89.88999453457919,57.293701171875,37.669168759698735,161.21553363222063,52.028707248061444
1967-01-01,34.33692985110813,88.98870872728752,50.72965137029099,53.3853032038762,39.783744584946405,58.882951736450195,48.81016540527344,17.09376818513217,202.87207401160038,45.85022712821391
1967-02-01,40.735838148328995,98.13292532256155,52.46134289240433,56.355807964618386,39.87291881016323,56.57787322998047,75.53007507324219,16.191209505682124,170.31713543516216,33.23634133410098
1967-03-01,38.57511679331462,101.19999972256747,46.476086115433,69.2085442176232,36.56674453190395,54.208989576859906,71.70870208740234,15.242276126391268,129.41848292495266,28.665525521805037
1967-04-01,45.098818673027885,103.58284458969578,44.80705261230469,77.13853102463942,36.74551532382057,50.252654335715555,117.7881851196289,22.12409450583262,188.38758757620147,49.56146354105935
1967-05-01,38.053835762871635,115.69100582238399,49.81365850416281,85.63892657940204,41.58100968315488,104.99535473910245,122.60308074951172,21.057007410754895,164.6048690333511,55.61006460616837
