,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1981-02-01,0.019979537,0.020287097,0.06575769,0.008137703,0.03505093,0.037819147,0.05222416,-0.047021687,-0.24930674,0.018236578
1981-03-01,0.0085478425,0.040433586,0.03515351,-0.00503695,-0.0022174716,0.028489232,0.043406904,0.002191186,-0.28683144,0.044380903
1981-04-01,-0.015904784,0.038229287,0.06396347,0.0037803054,0.028796852,-0.020877361,0.058939695,-0.035948813,-0.259867,0.03453833
1981-05-01,0.011777401,0.039100766,0.044996023,0.006394744,0.021158576,0.008137703,-0.04389459,-0.05988878,-0.344554,-0.021184921
1981-06-01,-0.00508821,-0.00488317,0.036793888,0.0068048835,0.028591752,0.006599784,-0.016571224,-0.006369829,-0.30790073,0.0070099235
1981-07-01,-0.032001436,0.0087528825,0.04945594,0.07308835,0.027515233,0.008342743,0.008188963,-0.00513947,-0.31692308,0.00034570694
1981-08-01,-0.049482286,0.0054720044,0.037972987,0.006497264,0.024747014,-0.017083824,-0.0025250912,0.01382792,-0.14775413,-0.016571224
1981-09-01,-0.029797137,-0.010214567,0.027258933,0.010239482,0.03177011,0.0057283044,0.021773756,0.020645976,-0.13550216,-0.054813683
1981-10-01,0.022132576,0.011674881,0.0122900605,-0.06332332,0.030334711,-0.013854265,-0.013803005,0.020748496,-0.16123635,-0.03887075
1981-11-01,0.020543456,0.056684077,-0.03958851,-0.00462687,0.027720273,0.019877017,0.002550006,0.0141867995,-0.14672881,-0.013905525
1981-12-01,0.026284933,0.008496523,0.05273682,-0.62932175,0.03402567,0.011777401,0.023978055,-0.020159662,-0.18128031,0.04940468
1982-01-01,0.035874724,0.019967198,0.026423216,0.05100757,0.028437436,0.033808827,0.02254963,-0.04474747,-0.13012129,0.037010968
1982-02-01,-0.0043588877,0.009792626,0.017229915,-0.03353989,0.02575177,0.020845234,0.04098785,-0.041287065,-0.001208365,0.012994766
1982-03-01,-0.013655484,0.036029696,-0.0044621825,-0.11968839,0.024770439,0.04160762,0.04078126,-0.050067186,-0.19060087,-0.03777504
1982-04-01,0.01211673,0.03417039,0.026113331,0.039645016,0.027869344,0.0327242,0.061698616,-0.0843097,-0.4459476,0.018469453
1982-05-01,-0.013397276,0.0379923,0.04253733,0.020690262,0.03215611,0.016455173,-0.05419904,-0.08766681,-0.61287326,0.012788177
1982-06-01,-0.02615428,0.018779337,0.0291605,-0.013913751,0.03659779,0.009534359,0.023066103,0.0019421577,-0.2180258,-0.013810456
1982-07-01,-0.034056365,0.026836395,0.040419757,0.04295051,0.03318906,0.018676043,-0.002086401,0.010980487,-0.16395056,-0.005391836
1982-08-01,-0.022590578,0.0063838363,0.03535825,-0.003170967,0.0395934,0.013407946,0.027042985,0.012220025,-0.037826657,0.0041113496
1982-09-01,0.004679501,-0.020369709,0.0056607723,0.049509764,0.02053535,0.008346438,0.009947538,0.01852107,-0.31589836,-0.0071478486
1982-10-01,0.019605696,-0.0053402185,0.054313004,-0.044540882,0.022962809,0.0093794465,0.015680432,0.018366158,-0.41490728,-0.039634347
1982-11-01,0.016145289,0.0006509423,0.02575177,0.040213168,-0.011641204,0.017849684,0.034118712,0.021878183,-0.57176155,-0.076562524
1982-12-01,-0.014275253,-0.018252134,0.063506305,-0.24999577,-0.01773566,0.010154128,0.077916026,-0.028065205,-0.35107058,0.040419757
1983-01-01,0.047662824,-0.023044288,0.009864181,0.09043181,0.015596092,0.022450358,0.02898395,0.016518027,-0.089422405,-0.07551348
1983-02-01,0.017920941,-0.061925173,0.026338458,-0.019196302,0.0071384907,0.028743446,0.02830252,0.031469107,-0.045611262,0.0077397525
1983-03-01,0.0036111474,-0.017833471,0.006897986,-0.113512516,-0.043406665,0.036399364,0.0036512315,-0.021360785,-0.3067546,-0.04248476
1983-04-01,0.010986507,0.020005256,0.02946496,-0.012221783,-0.04220414,0.020967275,0.007819921,-0.06849885,-0.40435767,-0.04364717
1983-05-01,-0.0057282746,0.051430643,0.047742993,0.08389822,-0.07771808,-0.024888128,-0.0029224455,-7.650256e-05,-0.32030278,-0.022202551
1983-06-01,-0.01442638,-0.016470611,0.03158936,0.04734215,-0.053227067,-0.01879546,0.007819921,0.00830093,-0.44251704,-0.015147865
1983-07-01,-0.025890231,-0.013464361,0.07704395,0.057964236,-0.042925656,0.00076523423,-0.029738218,0.024494618,-0.20658618,-0.024367064
1983-08-01,-0.02200213,0.006897986,0.061371326,0.004733503,0.0373213,0.0099443495,0.010465413,0.011186928,-0.44131452,-0.017152041
1983-09-01,-0.0062894523,-0.017833471,0.019644529,0.001647085,0.016598195,-0.00035709143,-0.0016397536,0.026859522,-0.2647472,-0.029096901
1983-10-01,0.0151952505,0.003490895,-0.03498915,0.06285441,0.02625829,0.0020078123,0.016598195,0.019404024,-0.3945372,0.0049339235
1983-11-01,0.015435755,0.005976081,-0.027653903,-0.10220903,0.030747622,0.02693969,0.026418626,0.014193177,-0.36563706,0.0040520728
1983-12-01,0.018642426,-0.011259794,-0.003924519,-0.10665828,0.041249454,0.025817364,0.041730464,-0.008854777,-0.3624304,-0.011981279
1984-01-01,0.019581854,-0.0021412373,0.08146435,-0.18419391,0.03683704,0.053578705,0.041458964,-0.06535894,-0.24042737,-0.04481703
1984-02-01,0.034115255,-0.027407765,0.02230364,-0.13247967,0.024717331,0.030623138,-0.0003951788,-0.05139047,-0.57906085,-0.005633354
1984-03-01,0.024255157,0.027490497,-0.010922909,0.069652766,0.021225214,0.036734343,0.056762695,-0.013028443,-0.26420468,-0.07260001
1984-04-01,0.013932824,0.048700005,0.0011968613,-0.042146623,0.028620303,0.041202188,0.029852808,-0.03757602,-0.5079344,-0.012617588
1984-05-01,0.004226744,-0.055601537,0.09260833,0.06955004,0.032677293,0.027541816,0.028414845,-0.09560692,-0.37846905,0.030212283
1984-06-01,0.0029942393,0.01506263,0.05475986,-0.010563433,0.028620303,0.02559036,-0.0028601885,-0.017239511,-0.27411616,-0.035316408
1984-07-01,-0.019396424,-0.033827126,0.024409175,-0.00681448,0.029441953,-0.005736053,0.014651775,-0.0031683445,-0.2884441,-0.0012168288
1984-08-01,-0.008047044,0.014446378,0.034269333,-0.007174015,0.0370425,0.010594785,-0.0005491972,0.010954261,-0.003476441,-0.0066604614
1984-09-01,-0.040657282,0.00068330765,0.03298545,-0.07624614,0.033447623,0.015319407,-0.00599283,0.019581854,-0.31206733,-0.020783007
1984-10-01,0.008745968,0.044386208,0.03765875,0.022098243,0.0337044,-0.0031169653,0.003353715,0.012032688,-0.34883732,0.0018644333
1984-11-01,0.01999271,0.030006886,0.029493332,-0.1287821,0.037350595,-0.011282384,0.024101079,0.0077189207,-0.16128969,0.012700319
1984-12-01,-0.005736053,0.029750109,0.026668787,0.081053525,0.03211242,0.046440393,0.08706203,-0.012874365,-0.17253637,0.029441953
1985-01-01,-0.028446198,0.042797983,0.03612274,-0.2072367,0.033815205,0.04667133,0.045393944,-0.012046456,0.05524206,-0.020617187
1985-02-01,0.020917892,0.031590104,-0.037552655,-0.20579451,0.037647307,0.018404365,0.06533742,0.01486069,0.029818296,0.0017573833
1985-03-01,-0.0054947734,0.04271561,0.02355504,-0.1303885,0.019681752,0.025821388,0.07934725,-0.027498484,0.03624636,6.7949295e-05
1985-04-01,0.0251621,0.04333371,0.010163307,-0.013158977,0.02442038,0.021742046,0.034433305,-0.0015802383,-0.15758413,0.004724145
1985-05-01,0.024131954,0.036205113,0.0342685,0.023637474,0.03311473,0.026769102,0.02442038,-0.046288192,-0.28342563,-0.0034345388
1985-06-01,-0.0058244467,0.0019221902,0.04592961,0.025532901,0.03336197,0.012882829,0.019681752,-0.024820149,-0.18449128,0.011317015
1985-07-01,-0.025232196,0.0081442,0.020835519,0.03299111,0.031713724,-0.008750021,0.007484913,-0.0053299665,-0.16908044,0.012965262
1985-08-01,-0.027457297,-0.021523714,0.042427182,-0.018062472,0.033155918,0.0017573833,-0.01798004,0.010369301,-0.22087568,-0.015384078
1985-09-01,-0.0051239133,0.0011805296,0.05713749,0.01498431,0.0217008,0.015890837,-0.0053711534,0.018569231,-0.28012913,0.0036940575
1985-10-01,0.010534167,-0.010233402,0.013212502,0.002086997,0.02491486,-0.020493567,-0.006195247,0.009668827,-0.10323411,-0.0059480667
1985-11-01,0.028128862,0.026233435,0.02965349,-0.1277926,0.028499722,-0.0103158355,-0.0027340055,-0.0029812455,-0.11913943,0.01622051
1985-12-01,0.012058735,0.010698974,-0.0024867654,-0.082425356,0.036452353,0.026027381,0.029859483,-0.025355816,-0.13075936,-0.011675596
1986-01-01,0.033507347,0.0061271787,0.06637204,-0.28922683,0.036806643,0.04811865,0.019624412,-0.012511849,-0.16873711,-0.054074824
1986-02-01,0.024551988,0.030036628,0.007669747,-0.21239966,0.021209836,0.039634645,0.054160237,-0.025537789,-0.15789646,-0.028922796
1986-03-01,-0.016925216,0.032178998,0.054974377,0.049489796,0.025880337,0.034964144,0.032950282,0.00025695562,-0.31489307,-0.024295151
1986-04-01,8.559227e-05,0.09015292,0.062001526,-0.024937868,0.03397864,0.018253267,0.012554467,-0.011612058,-0.5425466,-0.037064016
1986-05-01,-0.0054418445,0.027337134,0.042505503,0.04447651,0.024809122,-0.014568567,-0.056217253,-0.045719385,-0.24222213,-0.028451443
1986-06-01,-0.041734457,0.0019708872,0.025151908,0.03774929,0.036892354,0.009426534,-0.004756272,-0.031493723,-0.28258532,0.0028278828
1986-07-01,-0.04100603,0.017267764,0.038691998,0.07477033,0.040448785,0.021252692,0.024037838,0.0065128207,-0.10832089,0.008055389
1986-08-01,-0.0132831335,0.005484462,0.02553755,0.021595478,0.03419292,-1.1920929e-07,0.0023136735,0.016967833,-0.0698002,0.015382469
1986-09-01,-0.0074129105,0.012640178,-0.0038993359,0.05780238,0.028879702,-0.00081425905,0.009340823,0.032821774,-0.09032458,0.00702703
1986-10-01,0.0027421713,0.030379415,0.06277281,0.037063718,0.026223123,0.012168825,-0.0061274767,0.0095978975,-0.35611314,0.025623202
1986-11-01,0.00621289,0.014911115,0.046319008,0.051760733,0.025880337,-0.009640992,0.021295547,-0.006898701,-0.4178577,0.012383044
1986-12-01,0.02035284,-0.00025719404,0.023352265,-0.17246497,0.028665483,0.041905582,0.046233296,-0.0043706894,-0.18583363,-0.02369529
1987-01-01,0.027646482,0.02558437,-0.016010076,-0.108302474,0.030815125,0.046909705,0.026389092,-0.01958105,-0.22840834,-0.033412337
1987-02-01,0.02669087,-0.017569244,0.037202656,-0.12676096,0.022566646,0.034587294,0.040673047,-0.008214265,-0.094923854,-0.022196442
1987-03-01,0.028300345,-0.038039535,0.010797471,-0.111621976,-0.014098853,0.033279598,0.019045949,0.022868425,-0.22896159,0.017889142
1987-04-01,0.028451234,0.049122706,0.0050134957,-0.0015752316,-1.6063452e-05,0.026590288,-0.050311655,-0.064394414,-0.43653148,-0.025365055
1987-05-01,0.005818218,0.0674303,0.036146462,0.022868425,0.029809207,-0.010276377,-0.032507032,-0.014098853,-0.2534052,0.03835945
1987-06-01,0.004912883,-0.016261548,0.050329804,-0.04593596,0.027193844,-0.017166883,-0.033714116,0.010043055,-0.220864,0.008031219
1987-07-01,-0.012942046,0.021711618,0.041377187,0.032072514,0.024377286,-0.0027320385,0.019146532,0.0021969378,-0.21437585,-0.034820616
1987-08-01,-0.027779251,0.017034113,0.048167095,0.002599299,0.03312871,-0.0029835105,0.011401027,0.01567614,-0.15839687,-0.06499797
1987-09-01,-0.0058503747,0.004158467,0.0061199963,-0.001776427,0.025131702,0.005315244,0.005918801,0.014267862,-0.27141106,-0.011584073
1987-10-01,0.017185003,0.018140644,0.044847578,-0.015054464,0.031821042,0.008182108,-0.0011728704,0.012658417,-0.38548142,-0.09416941
1987-11-01,0.023421675,0.040220395,0.036347628,0.08543612,0.029105067,0.014821112,-0.0028829277,0.018492699,-0.25078988,0.040924534
1987-12-01,0.006723523,0.0032028258,-0.0028326213,0.120492145,0.023522258,0.022315174,0.0021466315,0.002750188,-0.06846836,0.026791483
1988-01-01,0.0058291256,-0.004758477,0.05496034,-0.28174123,0.036164373,0.039297044,0.0077325106,-0.019351125,-0.1684896,-0.01153931
1988-02-01,0.025259554,0.03763157,0.027043968,-0.120349735,0.038503945,0.027876705,0.058172315,-0.0091204345,-0.16670516,-0.036243707
1988-03-01,0.0045998394,0.026806056,0.051906973,-0.07109952,0.030652463,0.036164373,0.03279379,0.013918519,-0.09037134,0.005392909
1988-04-01,0.010428965,0.041914195,0.05456379,-0.05365178,0.026409507,0.02989906,0.04092285,-0.011182427,-0.42945215,0.0022602677
1988-05-01,0.013046116,0.02165103,0.05638787,-0.01796326,0.02938354,0.03422132,0.019589037,-0.05916369,-0.7462474,-0.023197562
1988-06-01,-0.01613918,-0.044571042,0.073399425,0.031643838,0.03251621,0.016020179,0.017804593,-0.02716297,-0.36013708,0.00511533
1988-07-01,-0.038662612,0.0076532066,0.03802812,0.05837059,0.028709441,0.006899774,0.011856526,0.0028154254,-0.16622934,-0.02819395
1988-08-01,-0.02097696,-0.0030137002,0.026647419,0.0076135397,0.014790893,-0.02216658,-0.03818676,0.021888971,-0.22285512,0.0044412315
1988-09-01,-0.01705122,0.005472213,0.02256307,0.020263135,0.027480155,-0.01494956,-0.012253076,0.02295962,-0.242008,-0.04445207
1988-10-01,0.022364795,0.031247288,0.0044808686,0.047545046,0.039455652,-0.05432591,0.013006479,0.016971856,-0.21896908,-0.056070685
1988-11-01,0.01142031,0.05956021,-0.014156461,0.05388969,0.04235038,0.00892213,0.0062256455,0.010508269,-0.1037347,0.022840649
1988-12-01,0.027043968,0.049765676,0.010151386,0.018875271,0.024902642,0.011142731,0.028035313,-0.024704427,-0.08541462,-0.04001084
1989-01-01,0.011436284,0.031147242,0.042973816,0.12287611,0.041404247,0.04720801,0.07140866,-0.05981511,-0.12610227,0.005924523
1989-02-01,0.019065142,0.03654951,0.0872139,-0.056055427,0.03702402,0.041842222,0.048558593,-0.05185771,-0.064888835,-0.007106602
1989-03-01,0.0078956485,0.030052185,0.03724301,-0.062114716,0.024832428,0.03443241,0.06593341,-0.064888835,-0.095623314,0.0075671077
1989-04-01,0.0027853847,0.024138927,0.0612247,-0.2721823,0.026949525,0.027351081,0.047281027,-0.015794039,-0.29105365,-0.0067050457
1989-05-01,0.015707016,0.04720801,0.015268981,0.038484097,0.030855238,0.028519094,0.00012075901,-0.056383967,-0.47213876,0.011545777
1989-06-01,-0.015501976,0.010925293,0.04100269,0.026109993,0.03943312,0.0012888312,0.03136623,-0.041016698,-0.32540178,-0.0109393
1989-07-01,-0.044484377,-0.014078438,0.034505367,0.025781453,0.031037748,0.013553381,0.0049754977,-0.005281508,-0.08000058,-0.014333963
1989-08-01,-0.026671529,0.0034788847,0.044214845,0.0011063218,0.033154845,0.018189132,0.0044279695,0.025051415,-0.10416472,-0.023240387
1989-09-01,0.006472051,-0.05360979,0.04410535,-0.027036548,0.027935088,-0.01214385,0.014100909,0.016765535,-0.44019973,-0.003310442
1989-10-01,0.018335104,0.0024568439,8.422136e-05,0.03892213,0.029322147,0.008954167,0.010231733,0.008151114,-0.49247026,0.008443177
1989-11-01,0.02979666,0.015159488,-0.008603156,-0.10241264,0.03205979,-0.0010837913,0.04739052,0.0030773878,-0.018422127,-0.030248702
1989-12-01,0.014903963,0.015159488,-0.044849396,-0.033679843,0.043302298,0.02961415,0.016437054,0.012896359,-0.08799446,-0.03269434
1990-01-01,0.018687516,0.0133339465,0.05920729,-0.014136523,0.03223872,0.03260678,0.046693325,-0.02798888,-0.024575979,0.023271501
1990-02-01,0.03608659,-0.0058384836,-0.00028416514,-0.15613976,0.016981065,0.05505827,0.09032485,-0.009585977,-0.05164489,0.058772296
1990-03-01,0.020126283,0.017047971,0.0117613375,0.07289231,0.021765798,0.03488204,0.048433244,-0.05770114,-0.12174311,0.0060062706
1990-04-01,-0.00399822,0.026684403,0.035852373,-0.05114302,0.040971696,0.023037285,0.04231009,-0.053451747,-0.3059056,-0.00041800737
1990-05-01,0.015743047,0.025747508,0.020327032,0.05040735,0.032840997,0.012397081,0.02380684,-0.049637347,-0.2628095,0.003965229
1990-06-01,-0.0064073205,-0.0144042075,0.05763468,-0.05077496,0.040302515,0.0017234087,0.0038648248,-0.01989159,-0.25678667,-0.05529204
1990-07-01,-0.003897816,0.0044001937,0.053552568,0.039566398,0.039399087,-0.0027267337,0.014906555,-0.004968554,-0.29667076,0.008984178
1990-08-01,-0.003462851,0.007880002,0.031268388,0.031803727,0.048031718,-0.009820193,0.025446385,0.018486738,-0.003897816,-0.008247584
1990-09-01,-0.0035966933,-0.01055631,-0.024408668,-0.00041800737,0.026851684,0.0012215078,0.024609894,0.026416719,-0.015809506,-0.0604783
1990-10-01,0.024308741,0.033710957,0.013467789,-0.052581757,0.026149035,-0.013634592,-0.029126495,0.016144574,-0.33939883,-0.007779151
1990-11-01,0.021464676,0.038060725,0.007779628,0.119735986,0.030967236,0.008649588,-0.03213784,-0.007846087,-0.019088537,0.010824472
1990-12-01,0.0246768,-0.024341732,0.008917272,-0.111002535,0.034982413,0.029126942,0.06710377,-0.008347988,-0.09042475,0.049637794
1991-01-01,0.011007667,-0.008358002,0.04469025,0.11638296,0.042237997,0.034917235,0.030048788,-0.0037059188,-0.102589905,-0.003850162
1991-02-01,0.0050933957,0.038956285,0.073324084,-0.03948015,0.030734003,0.018148065,0.05179459,0.0046606064,-0.02592057,-0.061550558
1991-03-01,-0.017842531,0.038415313,0.05464357,-0.06111777,0.030914307,0.03415996,0.06412804,-0.020366907,-0.13630855,-0.02047509
1991-04-01,0.019662738,0.043896854,0.05691552,-0.014560819,0.0361073,0.02290839,0.040290594,-0.047450006,-0.3668576,0.011368275
1991-05-01,0.011981368,-0.014019847,0.07988745,0.033114135,0.03423208,0.012738705,0.01432544,-0.062343895,-0.35286522,0.020059407
1991-06-01,-0.029310465,0.012810826,0.04912597,-0.031979084,0.032212555,0.01883328,0.014686048,-0.020150542,-0.34792465,-0.02004236
1991-07-01,-0.03637874,0.012233794,0.06708521,0.021357656,0.037549853,0.017643213,0.02882266,0.0011264682,-0.30486572,-0.009512007
1991-08-01,-0.009944797,0.0065358877,0.00393939,0.06910473,0.039929986,0.0049130917,0.01840055,0.014073014,-0.07193661,0.0022804737
1991-09-01,-0.0008930564,-0.00781709,0.024891794,-0.017049134,0.023232937,0.006824374,0.008411169,0.022728026,-0.20295244,-0.009728372
1991-10-01,0.014361501,0.0059949756,0.04642129,0.105023205,0.030229092,0.0064277053,0.024026334,0.019987285,-0.30587548,-0.010882378
1991-11-01,0.009420931,0.03015697,0.03383535,-0.1448915,0.034989357,-0.017445803,0.034051776,0.023737788,-0.31792045,0.018580854
1991-12-01,0.019554555,0.0059949756,0.03376323,0.02792108,0.036720395,0.030373335,0.06600332,0.0074735284,-0.16844046,0.031888008
1992-01-01,-0.021413863,0.028583825,0.008279324,0.05275166,0.031234205,0.040667772,0.02651745,0.010525405,-0.14041108,-0.0016034245
1992-02-01,0.012546837,-0.05110699,0.017353475,0.01986909,0.007605493,0.02894324,0.03711897,-0.06813228,-0.1740573,-0.098858654
1992-03-01,-0.00591594,0.012142539,0.10194075,-0.080800176,0.016544878,0.04565406,0.060792625,-0.025142372,-0.30203885,-0.018898249
1992-04-01,0.019374907,0.014478505,0.07063043,-0.057845235,-0.042392194,0.019060493,0.01766789,-0.029769242,-0.60840386,-0.026894271
1992-05-01,0.008908212,0.014523387,0.022339761,-0.00061517954,0.02121669,0.008908212,-0.034306347,-0.010138512,-0.5869314,-0.08655012
1992-06-01,-0.011845589,0.008908212,0.074448764,0.04417163,0.03136897,0.0072011948,0.009761691,0.0118281245,-0.28258783,-0.027343512
1992-07-01,-0.034036815,0.0118281245,0.02319324,0.04480052,0.03442365,0.013355434,0.02054286,0.015197217,-0.09912813,-0.004703045
1992-08-01,-0.019841611,0.0066621304,0.048708677,0.023238182,0.037882626,0.0058535337,0.024900258,0.024585843,-0.20006692,0.00037312508
1992-09-01,0.016544878,-0.008162022,0.010794878,0.026427627,0.021486223,0.004640639,-0.0018280745,0.01946479,-0.28043157,0.0006875396
1992-10-01,0.014074206,-0.031835675,0.029617071,-0.09836447,0.04039824,0.024675667,0.014253855,0.014792919,-0.1952154,-0.01979667
1992-11-01,0.010929644,-0.00088471174,0.046732128,0.06047815,0.01879096,-0.008027256,0.024540901,0.00023835897,-0.33321446,0.045564175
1992-12-01,-0.011845589,0.027101457,0.024271369,-0.17495573,0.028673708,0.028404176,0.051808298,-0.008206904,-0.011935413,0.0063476562
1993-01-01,0.037104964,0.022663355,0.0474934,0.06409925,0.034074962,0.046745777,0.05127102,-0.03250575,-0.27081114,-0.00031721592
1993-02-01,0.008654654,0.021837056,0.039387286,0.046076834,-0.0032290816,0.040292323,0.053907514,-0.01499486,-0.11797458,-0.051157773
1993-03-01,0.02754283,0.026401639,-0.03958881,0.04981506,0.0177446,0.031950057,0.015777111,-0.052298903,-0.39382017,-0.026878655
1993-04-01,0.019790828,0.020026922,0.08318412,-0.10502833,0.025614679,0.017508507,0.0024373531,-0.07464987,-0.42742527,-0.054069698
1993-05-01,0.02596879,-0.0038193464,0.013140619,0.016052544,0.026913226,0.018020034,-0.013617575,-0.022864938,-0.41605306,0.003971994
1993-06-01,-0.0038193464,-0.014680028,0.06405991,0.07893431,0.02951032,0.0065690875,-0.0014976859,-0.01613599,-0.23626155,-0.02786237
1993-07-01,0.0024766922,0.03139913,0.026519716,-0.016450822,0.030179262,0.007434845,0.004483521,0.015737712,-0.3299153,-0.032623768
1993-08-01,-0.008895576,0.025299847,0.040921926,0.03993815,0.028959453,0.0109369755,0.019121885,0.029746413,-0.09916514,-0.04313034
1993-09-01,-0.010823727,-0.011807501,0.046116173,0.021561563,0.022899508,-0.0076757073,0.034625888,0.019908845,-0.27380174,-0.015545726
1993-10-01,0.00959909,-0.02471435,0.015462279,-0.18978888,0.030887604,0.022112489,0.021876395,0.016839564,-0.29320145,-0.019205332
1993-11-01,0.014793336,0.009481013,0.06661767,0.018098772,0.023725867,0.0029095411,0.023725867,0.0063329935,-0.43088818,0.0019651055
1993-12-01,0.016446054,0.029825151,0.036711454,-0.07767987,0.03458655,0.039505303,0.044463456,-0.0114533305,-0.18345344,-0.044704318
1994-01-01,0.010237336,-0.02902925,0.069137275,-0.12288278,0.028702557,0.04087788,0.050492406,-0.026872754,-0.14817697,-0.026153922
1994-02-01,0.042405427,0.027983725,0.026096761,-0.08954656,0.026456177,0.02043587,0.041686594,-0.02273941,-0.15505087,-0.007329285
1994-03-01,0.009248972,0.047527194,0.09043294,0.0625779,0.03211707,0.020301104,0.04923439,-0.014023483,-0.23084354,0.014235914
1994-04-01,0.025108337,0.0063286424,0.04766196,-0.14750302,0.034048915,0.024344563,0.049728632,-0.039722025,-0.4558404,0.016077936
1994-05-01,0.017201126,0.031353295,0.041686594,-0.024716198,0.022098243,0.022951841,0.03126341,-0.09246689,-0.51810986,-0.04816836
1994-06-01,-0.0067002773,-0.0039147735,0.06446481,0.049593866,0.03593588,0.011585176,0.022817075,0.00426203,-0.18313056,-0.018381476
1994-07-01,-0.009935081,0.019582272,0.026456177,0.035127163,0.029735863,0.017021418,0.0229069,0.011405468,0.0014315844,-0.033117652
1994-08-01,-0.02116698,-0.0065205693,0.024344563,0.04047358,0.026321411,-0.008003175,0.029556155,0.02088517,-0.025075614,-0.012630701
1994-09-01,-0.0035104752,-0.036037922,0.0584895,-0.07957268,0.041956186,-0.0061611533,0.025961995,0.0047562122,-0.0033307672,0.006104052
1994-10-01,0.014101148,0.018593848,0.03081417,0.054760516,0.025422871,0.0009822845,0.008889556,0.012977958,-0.22909135,-0.009710431
1994-11-01,0.020975053,0.042854726,-0.023503184,0.03705907,0.030948937,0.006418526,0.035890937,0.00628376,-0.36090857,0.026411235
1994-12-01,0.017246068,0.03979963,0.03845185,-0.18986964,0.018369257,0.034677923,0.050312698,-0.007733643,-0.13007116,-0.04704517
1995-01-01,0.02765572,0.024435759,0.04330331,-0.13153219,0.028446555,0.04584539,0.03127104,-0.003922045,-0.0031311512,-0.022676587
1995-02-01,0.032909214,0.05691737,0.06307471,-0.05391538,0.026808381,0.056860864,0.0035911202,-0.0017189384,0.026412904,-0.0046563745
1995-03-01,0.022402167,0.02019906,0.04381174,-0.036573052,0.02754271,0.024831235,0.059346378,-0.037985325,-0.1757636,0.02370143
1995-04-01,-0.0013799667,0.014945507,0.04307735,0.0638656,0.03415203,0.021611273,0.04053533,-0.008497715,-0.45759058,0.018673837
1995-05-01,0.001105547,0.04234302,0.052511156,-0.021716297,0.03861469,0.02923739,0.017374575,-0.06402707,-0.5331738,-0.008667171
1995-06-01,0.007545352,-0.0045434237,0.05075997,0.014380634,0.020481527,0.018560886,0.021950245,-0.024823189,-0.47770095,-0.01685816
1995-07-01,-0.03493488,0.016301274,0.034716904,0.04765302,0.038049817,0.0017834306,0.0034781098,-0.0060121417,-0.5140803,0.0020093918
1995-08-01,-0.026800334,0.016018808,0.04680568,0.026864827,0.02946335,-0.008497715,0.004664421,0.026638865,-0.41539276,0.020425022
1995-09-01,-0.017987967,-0.038324237,0.06098461,0.025678575,0.033530653,-0.0044869184,0.017374575,0.0127424,-0.2652998,0.0043254495
1995-10-01,0.017995954,-0.081538856,0.0042689443,0.038558185,0.029406905,-0.0065770745,0.020368516,0.006076634,-0.48357582,0.0016704202
1995-11-01,0.02658242,0.034716904,-0.026517928,0.071661174,0.04053533,0.032513797,0.025678575,0.012346983,-0.33805847,-0.054706275
1995-12-01,0.020989895,0.00816673,-0.04719311,-0.3804822,0.035055816,0.029689312,0.03776735,0.017713487,-0.1944617,0.04991263
1996-01-01,0.0239968,0.023631781,-0.010131478,-0.055173486,0.04597029,0.024726808,0.02702637,-0.05444348,-0.2755655,0.021222726
1996-02-01,0.0008187592,0.045313284,0.026332855,-0.15868986,0.011550009,0.039400145,0.033085495,-0.037507087,-0.3069197,-0.052910447
1996-03-01,-0.008817434,0.04885386,0.007498428,0.056811035,0.026296347,0.026150346,0.021660745,-0.045719773,-0.20635992,-0.018709183
1996-04-01,0.017353639,-0.0019918084,0.0064764023,-0.074737936,0.021405235,0.027610376,0.04115218,-0.02308926,-0.40726048,-0.0067003965
1996-05-01,0.017353639,0.039582655,0.04597029,0.02228126,0.03549455,0.008629948,0.016696632,-0.08233011,-0.6306455,-0.006152898
1996-06-01,-0.005933881,0.003884852,0.057285547,0.076996,0.033487007,0.0019868016,-0.00213781,-0.041814208,-0.25574553,-0.024549305
1996-07-01,-0.030425936,0.019215181,0.027865887,0.02089423,0.034509033,-0.0124310255,0.011075497,-0.0030138195,-0.10580015,0.00027126074
1996-08-01,-0.020169199,0.004249841,0.061373636,-0.031520963,0.03542155,0.0063304007,0.022317752,0.02260977,-0.16500449,0.0016217828
1996-09-01,0.0016217828,0.028851405,0.048050836,0.029581428,0.027865887,-0.0030138195,-0.022979766,0.026880354,-0.066087246,-0.008707941
1996-10-01,0.009761468,0.010126486,0.04148069,0.076448485,0.02494581,-0.014183074,0.015419096,0.024106294,-0.3992303,-0.0066638887
1996-11-01,0.015528604,0.021332234,0.030311435,-0.39536119,0.023850799,-0.0067369044,-0.042252213,0.012243524,-0.0127595365,0.046189293
1996-12-01,0.011513516,0.020127714,0.007571429,-0.12733564,0.029581428,0.025931343,0.06064363,0.010564491,-0.0121025145,0.04319623
1997-01-01,0.045260936,0.011912882,-0.028395563,-0.16540018,0.031912893,0.040503234,0.05997461,-0.058219403,-0.20936504,0.030150771
1997-02-01,0.024467945,0.015304953,0.010899663,-0.052580625,0.038829207,0.030635357,0.044115573,-0.05368194,-0.18385836,-0.0025805533
