,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10
1965-01-01,0.7997461,0.32113472,-0.49465352,-1.3220685,-0.70996964,0.08491969,-1.2352355,0.5071632,-0.5142275,0.08079872
1965-02-01,0.83712846,0.1632165,0.08830452,-0.39295587,-1.6094999,0.2312111,0.0784441,-1.2966073,0.087127306,0.08315358
1965-03-01,1.064513,0.52217513,0.33084813,-0.37087974,-0.3713213,0.44211215,-0.5798675,0.19765529,-0.2846354,0.023400689
1965-04-01,0.84904957,0.7093809,-0.27286148,-1.4582046,-0.25755534,0.39575213,-0.52379394,0.16880913,-1.3238343,-0.27271423
1965-05-01,0.76457137,0.5053971,0.67244035,-0.6737647,0.5819279,-0.25505352,-0.05548477,0.32599145,-1.037433,-0.095369056
1965-06-01,0.13495903,-0.024283743,0.24357371,0.061224557,0.21973142,-0.248872,0.6291709,-0.3614605,-0.16027299,-1.0804079
1965-07-01,-0.15335579,-0.594732,-0.5212921,0.37117404,-0.57751256,1.1164656,0.24828334,0.020898784,-0.840219,-0.609008
1965-08-01,-0.33143693,-0.44564432,0.796361,0.10935064,-0.9532491,0.49509495,0.32201776,-0.08388944,-0.5492552,-0.002060461
1965-09-01,0.29758677,0.025019694,0.27109537,-0.86479723,1.0097641,-0.5460173,0.36013588,-0.13172111,-0.007064438,-0.39869577
1965-10-01,0.44696903,0.35027522,-0.53924733,-1.0530335,-1.5044175,0.26388377,0.7523558,-0.36396247,0.47640365,-1.2674668
1965-11-01,0.2075161,0.31981015,-0.7558881,-0.83830583,-0.15615216,0.43151554,0.023547888,0.79150426,-1.1339793,-0.8606764
1965-12-01,0.9962239,0.39987305,0.23901138,-0.9662005,-0.6190158,-0.10052033,-0.33791262,1.277916,-1.2629042,-0.5605875
1966-01-01,1.1052549,0.14278622,0.8428291,-0.010560656,-1.2762511,-0.13888025,-0.84904975,-0.023291206,-0.44962454,1.1051102
1966-02-01,0.489842,0.28687438,0.4629341,0.5517595,-1.44609,-0.1730216,-0.50749135,-0.6374022,0.11052551,0.54293466
1966-03-01,0.9291952,0.3351931,-0.5100953,-0.9291953,-0.63638955,0.2109243,-0.26864642,-0.24766979,-0.40911788,-0.38683918
1966-04-01,0.6136767,0.492446,-0.043255426,-0.8112917,-0.1793869,-0.5228261,-0.43689394,0.50257266,-0.7712191,0.647529
1966-05-01,0.04846344,0.7440218,0.71190566,-0.10763216,-0.15566154,0.46047458,0.8943306,-0.7632624,-0.37642318,-1.246739
1966-06-01,-0.058300782,-0.025895309,0.10719814,-0.3249217,0.4245972,-0.09533544,0.49302465,-0.28398108,0.49389267,-0.97606736
1966-07-01,-0.8473137,-0.46293396,-0.56666005,0.004484749,-0.8604784,-0.1934196,0.5475641,-1.0149827,0.10285811,0.07291202
1966-08-01,0.06423211,-0.24607834,-0.21439628,0.043110706,-0.2598217,1.000082,0.04947605,-0.5840201,-0.2387003,-0.5485767
1966-09-01,0.16332893,-0.2734204,-0.15566155,-0.07971144,-0.77353376,0.79494447,0.28513837,-0.4694439,0.49374795,-0.34647718
1966-10-01,-0.026184654,-0.089838125,-0.05743275,-0.82677114,-0.08925943,0.59110886,1.0398654,-1.3517672,-0.37613386,-0.16303954
1966-11-01,-0.10676403,0.1513215,-1.0308961,-0.91964734,0.26806775,0.7149437,-0.08983822,1.237191,-0.6699523,-1.027858
1966-12-01,0.5945808,0.68601024,-0.27776033,-0.89143723,-0.8779832,0.35993117,0.13844618,0.24376373,-0.6537496,-0.2821003
1967-01-01,0.28476304,0.51723623,-0.16669464,-0.5222322,-1.2141564,0.26777714,-0.4627816,-0.9190685,0.05928401,-0.29825187
1967-02-01,0.8772701,0.8058294,-0.47377235,-0.86361486,-0.8940894,0.61698663,-0.5625318,0.0667778,-0.39816865,-0.7400509
1967-03-01,0.9189021,0.58651197,-0.51340616,-0.71323985,-0.097918555,-0.30507955,-0.5493762,0.022148227,-1.0442978,0.14471292
1967-04-01,0.71873534,0.40832695,-0.2674442,-0.9640312,0.44346434,-0.45112437,-0.038301468,-0.29325598,-1.2158216,-0.8353049
1967-05-01,0.12189865,0.1350543,0.07410498,-0.5863455,0.13588691,0.101748705,0.2389678,-0.045961738,-0.78468037,-1.6156555
1967-06-01,0.2747714,0.04796009,-0.08659458,-0.7215663,1.1615335,-0.36286473,0.84196615,-0.18268132,0.10591187,-0.75920165
1967-07-01,-1.2199848,-0.3252294,-0.859618,0.35004205,-0.6001673,1.6354725,0.66328144,-0.18118258,-0.62647873,-0.47676983
1967-08-01,-0.4810996,-0.47477165,0.6308085,0.355704,-1.3350558,1.6806017,0.18501273,-0.542382,-0.48676163,-0.7538726
