,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1965-01-01,5.863192e-06,4.0729356e-07,3.3851615e-05,4.6127396e-05,-7.354807e-06,0.00011240585,-8.069543e-05,-0.00010404453,-1.8540377e-06,-6.726659e-06
1965-02-01,2.3724933e-06,1.0699921e-05,2.5048586e-05,5.1008992e-05,-1.0522461e-05,0.00017223234,-1.7853832e-05,-0.00013398021,-7.3234696e-07,1.0987074e-05
1965-03-01,6.590046e-06,1.8610008e-06,2.96879e-05,4.1425268e-05,-6.3318294e-06,0.00018787319,2.7623988e-05,-0.00011566525,2.4891488e-06,-9.40077e-06
1965-04-01,3.5480261e-06,-1.2738921e-05,1.0062802e-05,4.257388e-05,-7.803486e-06,9.9322446e-05,-4.123884e-05,-8.147612e-05,2.8480863e-06,-1.6785983e-05
1965-05-01,5.1004463e-06,-3.2449316e-06,3.488357e-05,2.9445615e-05,-1.1500575e-05,0.00017279766,0.00021030699,-1.6175785e-05,8.761643e-06,-1.3483725e-05
1965-06-01,-2.8366776e-07,1.7645427e-05,4.9277103e-05,2.3155175e-05,-1.0118652e-05,0.00022217896,0.000377062,9.255185e-06,6.3477637e-06,-1.1590309e-05
1965-07-01,1.1341472e-06,3.175181e-05,5.6787943e-05,5.9004404e-05,-4.303809e-06,0.0002339971,0.00035823556,-2.0931751e-05,3.754416e-06,-1.1401869e-05
1965-08-01,1.1072261e-06,-2.343586e-08,3.8329403e-05,5.0461607e-05,-7.713752e-06,0.00020302049,0.00032502454,-3.814297e-05,3.1890813e-06,-1.2541503e-05
1965-09-01,-2.6885755e-06,1.7546721e-05,4.135348e-05,2.6663824e-05,-4.1333114e-06,0.00015862848,0.00023785571,-4.3939865e-05,7.648923e-06,-1.0809614e-05
1965-10-01,-1.4053585e-06,2.124381e-05,8.770614e-06,1.5473837e-05,1.8071587e-06,0.00011289939,5.4741977e-05,-6.634676e-05,3.3416363e-06,-1.2797318e-06
1965-11-01,-1.4233083e-06,6.6259454e-06,4.581332e-05,2.6493326e-05,-6.5741115e-06,9.23231e-05,-7.973984e-06,-6.0101178e-05,2.785273e-06,-3.5231133e-06
1965-12-01,3.5345147e-07,-1.4596444e-05,2.2365504e-05,5.176277e-05,-8.108582e-06,0.00015564029,6.960214e-05,-9.298915e-05,-2.4014225e-06,-1.6068101e-05
1966-01-01,-5.726615e-07,4.242098e-06,2.9578652e-05,4.489464e-05,-1.0096275e-05,0.00019579787,0.00015879508,-8.296127e-05,2.6208836e-06,2.115783e-06
1966-02-01,2.1076376e-06,9.28497e-06,5.8491656e-05,6.0968283e-05,-8.442472e-06,0.00019045356,5.7375542e-05,-0.00012429,6.7431647e-06,-8.312123e-06
1966-03-01,2.6208836e-06,-1.1464937e-05,-2.7641508e-06,5.129803e-05,-9.67264e-06,0.00014838346,7.827209e-05,-6.892433e-05,3.0526644e-06,5.1789793e-06
1966-04-01,3.1667187e-06,-3.3018405e-06,3.9639956e-05,3.2641852e-05,-5.1266397e-08,0.00014075806,5.302515e-05,-5.6736717e-05,6.8327827e-06,-1.11390655e-05
1966-05-01,3.7940226e-06,-8.450621e-06,2.6955382e-05,2.9399424e-05,-4.0106133e-06,0.00014633863,0.00013683131,1.03522e-05,8.861334e-06,-1.4291876e-05
1966-06-01,-2.5441877e-06,1.8018342e-05,4.0226525e-05,2.3476698e-05,-7.3996816e-06,0.00015332043,0.00012452964,-2.2183158e-06,1.3904206e-05,-6.3568914e-06
1966-07-01,-8.7409353e-07,1.7138485e-05,4.7762318e-05,4.0462783e-05,-1.1782664e-05,0.0001890849,0.0003106026,-9.637079e-07,1.2820681e-05,-9.069776e-06
1966-08-01,1.6351223e-06,1.3081379e-05,5.6788973e-05,4.087012e-05,-6.1369283e-06,0.00019238435,0.0002834819,-1.9212544e-05,3.4681507e-06,-3.7091813e-06
1966-09-01,9.589385e-07,1.2527395e-05,2.1871778e-05,2.579039e-05,-1.0202184e-05,0.00017350007,0.00018013157,-4.1282234e-05,6.295093e-06,-6.9841954e-06
1966-10-01,-2.2234963e-07,1.9655849e-05,4.0250965e-05,1.7244394e-05,-6.704249e-07,0.00012548281,1.2030439e-05,-6.870437e-05,8.983538e-06,6.7379733e-07
1966-11-01,2.091343e-06,-5.257072e-06,1.39204985e-05,1.295103e-05,-2.8863542e-06,1.9134453e-05,-0.00014614787,-4.4239525e-05,9.822659e-06,-6.0880484e-06
1966-12-01,2.8978757e-06,-1.6849972e-05,1.3195433e-05,3.1460564e-05,3.1341333e-06,8.1930004e-05,-0.0001494066,-9.537701e-05,-1.4688121e-06,-5.9821396e-06
1967-01-01,3.403693e-06,-7.905146e-06,2.9341834e-05,6.8040514e-05,-4.7049834e-06,0.00016621084,2.9197467e-05,-0.00012337559,-1.9299077e-06,-6.225746e-07
1967-02-01,7.911185e-06,-3.846795e-06,1.0309301e-05,5.2761552e-05,-7.4319396e-06,0.00013392852,-0.000102979575,-0.00010697377,5.1842326e-06,-9.340805e-06
1967-03-01,3.8047147e-06,-1.9069616e-05,1.1416123e-05,5.621035e-05,-7.656512e-06,7.882802e-05,-0.0001375798,-9.518371e-05,1.5509686e-06,-9.878175e-06
1967-04-01,6.323138e-06,1.0790529e-05,8.913743e-06,4.3874894e-05,-3.1089148e-06,0.00012464085,8.149883e-05,-3.2463766e-05,6.045557e-07,-2.226665e-06
1967-05-01,8.673131e-06,4.3722503e-05,4.150084e-05,4.911225e-05,-6.0524217e-06,0.00017873879,0.00020891172,-3.160558e-05,8.119718e-06,-8.867599e-06
1967-06-01,-3.092875e-06,2.2487475e-06,1.30041735e-05,2.0246642e-05,-8.867599e-06,0.00019041655,0.00022209735,-1.5636859e-05,7.1893446e-06,-4.2558386e-06
1967-07-01,4.526555e-06,1.8637656e-06,5.522383e-05,6.5088985e-05,-5.9641934e-06,0.00020795729,0.00028080706,-4.6579764e-05,-2.104207e-08,-8.915722e-06
