,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,84.65977,66.18773,41.96621,47.360237,20.863499,46.35449,60.62007,52.41355,76.64981,53.807514
1965-02-01,82.49102,57.892757,30.590109,41.075123,18.622677,64.19261,59.281803,45.20623,77.514694,43.23077
1965-03-01,86.79248,52.50037,16.542381,39.46822,11.536568,45.227524,64.07631,29.16011,78.323875,47.378254
1965-04-01,84.31906,54.07779,39.38632,36.12992,18.714405,30.730978,57.70602,37.5419,81.80796,44.49205
1965-05-01,84.47304,67.1427,24.455694,21.282833,15.910103,45.17511,46.678818,43.640274,83.48039,56.962357
1965-06-01,82.83992,71.64891,31.264975,27.181372,21.053509,39.26838,60.62826,60.87233,74.46304,58.36451
1965-07-01,83.79489,78.2387,39.20122,15.747936,20.455631,55.250618,57.915688,75.4475,52.611755,56.8264
1965-08-01,83.06269,82.93492,37.71553,21.875801,36.7622,58.582367,66.182816,80.853,55.820652,58.176136
1965-09-01,83.23796,75.32629,60.561104,33.59589,42.916267,54.36772,64.23684,84.17655,57.27522,61.87644
1965-10-01,85.87027,79.25427,49.853317,64.877304,37.05049,47.265232,61.249077,78.92175,75.88158,63.833885
1965-11-01,86.0652,65.82409,52.462692,48.726353,19.367981,39.356834,61.02139,66.40231,84.82848,65.22129
1965-12-01,82.84156,69.47034,36.914536,37.500946,15.451454,46.02852,63.84699,51.52083,78.17318,60.462822
1966-01-01,85.315445,62.293694,24.876778,42.51409,7.9831085,60.675076,65.67374,21.875938,72.512634,48.973778
1966-02-01,83.197784,62.9372,17.107101,38.935413,10.2435875,53.064636,59.808315,25.54655,74.77475,52.089527
1966-03-01,88.34747,63.188362,27.322758,32.46752,15.9103775,53.99378,53.83947,40.829815,82.990944,44.081818
1966-04-01,87.60875,59.7328,18.724075,34.3964,13.269047,49.394024,51.772697,29.962444,79.84564,51.294994
1966-05-01,85.092186,58.67069,41.5357,25.735334,18.30875,38.661266,46.60003,49.719063,81.77452,52.099377
1966-06-01,85.87195,73.48445,31.572851,34.35536,15.890678,37.0525,45.774303,73.77666,77.659035,56.41021
1966-07-01,86.65663,79.61089,30.555061,16.466877,19.206703,52.357105,55.277508,79.82758,68.17717,46.043526
1966-08-01,86.01805,75.02099,39.805458,22.870747,27.944923,42.39754,59.873978,80.53347,53.64576,50.513596
1966-09-01,84.62926,79.01171,53.586662,38.16058,33.898994,56.633465,58.19955,78.39283,50.23124,61.124874
1966-10-01,86.25444,82.30804,59.337177,48.133278,40.26182,60.261395,59.15824,75.45438,75.98953,67.10357
