,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1970-06-01,1.0041536501616486,-40.09646635789137,-9.599000215530394,1.1498207598924637,-73.9903654370989,-19.875778871424057,-12.07757550616597,-3.264803577352453,-0.07752439399298869,-0.42013599700534465
1970-07-01,1.6540639164034001,-16.515717139610878,-6.828926716532026,0.95394566655159,-80.87662969316754,-12.639073764576631,-4.462661299594613,-1.5615256848158658,-1.3171070500424034,1.538519269412326
1970-08-01,2.517181388602769,-4.208621611961951,-5.0603130034038,0.9248407185077667,-81.89093044825962,-6.846325537737678,-0.37240223136059075,-0.41576582524511546,-2.023694076036152,2.2160068000714803
1970-09-01,2.7208010027231264,-12.393951416015625,-4.063754422324044,0.8573612570762634,-70.15256200517926,-6.4262979170855346,-1.081485665121744,0.4966915205672935,-0.9933385409806904,2.2944172633062934
1970-10-01,2.4527662056536714,-31.45149304316594,-5.438770566667829,-0.059783849865198135,-65.7839434487479,-12.539254917817956,-6.98830526928569,0.44173727984781613,0.031173795363620707,0.8829586284676778
1970-11-01,2.3419297431126114,-55.14170573307918,-7.667917864663259,-1.3252711296081543,-69.0617765699114,-18.049283588633816,-12.035620489785838,-0.6538609111750567,1.877894683888084,-0.994414951383453
1970-12-01,1.311045269335597,-75.40703553419847,-10.036393574305942,-1.8542693555355072,-67.50694002423967,-22.83045824836282,-15.265357217123343,-2.558115455839369,1.9489117358860217,-2.353438642836109
1971-01-01,0.6333035871017078,-93.13654532799353,-11.523608650479996,-0.9830542653799057,-47.95426300593785,-25.961996527279123,-18.795102141624273,-4.460988662861011,2.72216890987597,-3.222493535464572
1971-02-01,-0.21699706384958314,-100.45617176936223,-13.12218904495239,-0.50570048391819,-31.25672680991036,-28.18934216218836,-20.487459315810092,-6.39293767787792,2.9550784512570027,-3.7935662515384636
1971-03-01,-0.8651650395275148,-107.79699912438025,-14.17083144187927,-0.024255509488284588,-22.915712424686976,-28.97045752581428,-21.201428701711254,-7.529147466023763,3.772452003077457,-3.9767567644414217
1971-04-01,-1.138754053549333,-103.07851938100961,-14.02639661516462,1.0946722328662872,-24.439036846160885,-29.65753779691808,-20.788926856462346,-8.117162739789045,3.641409622995477,-3.9297337384568047
1971-05-01,-0.38628553556016654,-83.24703069833609,-12.745096853801181,1.8316833674907684,-45.73108809334891,-25.95999942106359,-17.604723642038746,-6.685324509938558,4.117854959086368,-2.134228244270246
1971-06-01,0.6496687627528325,-48.53167900672326,-10.030656201498848,1.4858561754226685,-50.69642407553536,-18.867433772367587,-10.827151010202806,-4.723962148030599,1.3271163952978033,0.03459376004553333
1971-07-01,1.3239476306379334,-16.958051461439865,-6.648206710815429,1.7121344804763794,-53.576162883213584,-12.395149118760052,-4.716598155886628,-1.9154550852598966,-1.7482694826628031,1.5903848962685496
1971-08-01,2.1185222736074905,-8.279009048755352,-5.241453221866062,1.3355554640293121,-63.76075063432965,-8.978212580961339,-0.750526370004166,-0.1299100617567698,-2.830520429109272,2.3371256503862203
1971-09-01,2.327626106167628,-11.122411030989426,-4.368486148970467,0.7091681659221649,-69.36757905142647,-8.849942684173584,-3.2424086748167524,0.5462570322884454,-1.773408055305481,1.9036353248910807
1971-10-01,2.3670407366161506,-27.757925253648022,-4.1201536144529065,0.55439542979002,-57.62179919651576,-12.30331028209013,-7.75339215300804,0.851066024215133,-0.2608989610483772,0.9994345227467646
1971-11-01,1.7046428908986495,-49.80948521540715,-7.335583652768816,-0.07400696165859699,-59.36933244977678,-17.49931924483355,-12.234342929928802,-0.6766131078755414,0.09458289530716445,-0.5567340506720789
1971-12-01,0.8828823724068886,-69.69693990854117,-10.123753547668455,-0.09578109718859196,-58.8726452418736,-21.468206012950223,-16.109487622283226,-2.991700834698147,0.8322305585208692,-1.8941365566450297
1972-01-01,-0.1401749031602844,-82.166811136099,-12.316737856183732,-0.2003490924835205,-36.24846935272217,-26.068690243889304,-18.812261625777843,-5.769836902618408,1.2691296244922436,-2.8304822666128886
1972-02-01,-1.1547014504009165,-93.64648965688852,-14.347922801971434,0.1872028410434723,-13.861208302634102,-29.432136872235464,-20.60548427493073,-7.751184039645724,2.2358539857362447,-3.6713231470167025
1972-03-01,-1.586633304919093,-95.832399221567,-15.32625981739589,1.2377826124429703,-2.418486986841474,-30.81254398121553,-20.941585718199264,-9.128731268423575,2.118942455241555,-3.794617997002356
1972-04-01,-1.5247136600746596,-95.77853129460262,-14.645319325583321,2.692427933216095,-11.538571970803396,-29.013140061322378,-21.75752506699673,-8.387943550392434,2.3047702877145064,-3.4688172881136237
1972-05-01,-0.8961374382680852,-73.0090801532452,-14.128440618515013,3.1945714354515076,-19.709435531071254,-25.833937701056982,-17.483822135038153,-7.32277234395345,1.3736917784339504,-2.3198626705051697
1972-06-01,0.3750140263029367,-42.90069800156813,-11.191918168749128,3.102439045906067,-14.605276925223214,-19.024294965407424,-10.470398082289584,-4.620977684303566,-0.6355441714587965,-0.7446434079986258
1972-07-01,1.156869998648147,-17.82564933483417,-7.910845109394618,3.718607723712921,-19.991753782544816,-10.997077296761905,-3.4719600233920787,-2.712106704711914,-2.3936735956292403,0.9526784887018892
1972-08-01,1.1821935492113602,-9.667445146120512,-5.717470816203526,3.5519078373908997,-20.8833030291966,-6.86734494040994,-0.7847671591958334,-1.2354129994357073,-3.5088661469911275,1.7236039810573933
1972-09-01,1.4660112128770055,-18.822349034822903,-4.883395774023873,2.726335823535919,-30.35203729357038,-9.01557347353767,-3.1541702359221704,-0.5970517242396319,-3.1288065408405505,1.6235382286543698
1972-10-01,1.46458804114791,-39.81828689575195,-6.246416057859148,2.362363338470459,-31.39386858258928,-16.859416400685028,-8.790205800256064,-0.7076153600657428,-1.258120568175065,0.46125082011075363
1972-11-01,0.49061580630373364,-63.71414478008563,-8.943572214671542,1.6974209249019623,-31.802242142813544,-20.740461349487305,-12.950016731439636,-2.3752561321964967,0.25743151965894195,-1.1821813190106265
1972-12-01,-0.30379111855483254,-77.7071659381573,-12.120402710778372,1.588691920042038,-23.45325776508876,-25.50370272468118,-16.750467655270597,-5.438613450085675,1.1817736060995805,-2.5364030267774447
1973-01-01,-0.8843695390815578,-91.36125858013446,-13.435746090752737,1.7447260022163391,-16.920813492366243,-28.93708172966452,-19.939868394718616,-7.207977771759032,2.2787145878139294,-3.516449633332872
1973-02-01,-1.3537927599977857,-97.27769264808067,-14.911663532257078,0.7159193605184555,-20.954304082053046,-31.047753726734832,-21.345566594323447,-8.53590347148754,2.9544020953931307,-4.441082846258104
1973-03-01,-1.5139862032961255,-95.2098039480356,-15.145804200853618,2.2008346021175385,-19.779998915536062,-31.479785021613623,-22.072113391964933,-8.702777050159595,2.965301902670609,-4.302717484149737
1973-04-01,-1.0668452428884743,-93.27187171349158,-14.393981865474155,2.2399041056632996,-39.09843649183001,-30.37116667803596,-21.855287773664607,-7.669144206576877,3.67299851618315,-4.193160951752024
1973-05-01,-0.3488256665300732,-75.8847530071552,-12.920250211443218,1.7256434261798859,-52.41655622209821,-27.73793444913976,-18.09060850808787,-5.898744088632089,3.3521479681918493,-2.6109653649870883
1973-06-01,0.9831554633526763,-40.36248280451848,-10.506208453859601,1.0959158092737198,-62.1086869921003,-20.046175227445712,-11.700208797011264,-3.4866580256709345,1.0256911578931307,-0.09490548028159387
1973-07-01,1.8900342716658411,-10.225197902092566,-7.201862335205077,1.2488014250993729,-73.26006208147321,-12.828362689298741,-4.599323383597441,-1.5330784850650363,-0.5660209216569599,1.4009656365384762
1973-08-01,2.331883355605701,0.37325686560227317,-5.56833871773311,0.7664240896701813,-85.84881510053361,-7.6025829595677985,-1.2610302415004997,0.023466760844544125,-0.8387598552201924,2.192770820303062
1973-09-01,2.6890441405871686,-9.178532086885893,-4.1173573051180155,0.3203243017196655,-82.10997581481932,-6.469051978167365,-2.2526646769324015,0.4554308123058743,0.17109656412350505,2.132835830609823
1973-10-01,2.4243478932656535,-28.566439335162823,-5.66138071673257,-0.6743807345628738,-73.60029901776994,-11.416619665482465,-7.33572660490524,0.024729122028306676,0.9862242560637624,0.8736382440193412
1973-11-01,1.6123705166430513,-54.85524764427772,-7.467508316040038,-0.5338221788406372,-71.20977810450962,-17.827578151927273,-11.980549124784249,-1.1086000336541069,1.9014720854006315,-0.6414790128924183
1973-12-01,1.0288187171802048,-67.17300415039062,-9.942341702325002,-1.7317228019237518,-61.62806919642856,-21.261344236486096,-15.422623656516851,-2.7622423790119313,2.9470117468582955,-2.2541004357878696
1974-01-01,0.4641190048091668,-73.99478325477013,-11.890866926738193,-1.0298912227153778,-41.388624055044986,-24.797540552475873,-17.237319502719615,-5.357164806789822,3.6034147990377323,-2.768691053095552
1974-02-01,-0.5054439887527592,-83.44568839439978,-13.215439660208565,-0.2942911349236965,-17.225117342812673,-27.30894369237563,-19.005595806033114,-7.265952339878789,4.052607009285374,-3.5230117974822055
1974-03-01,-1.2735734916915578,-90.82268934983473,-14.359034810747417,-0.06702881772071123,-17.35603128160749,-29.245491588816922,-21.084084621695585,-8.706952024389196,3.7274332422959175,-3.603494290224056
1974-04-01,-1.8451288465625983,-84.26959698016826,-14.551499911717006,1.7087845504283905,-19.933583055223735,-29.83907811781939,-20.56542108225268,-9.349144829644096,2.8326062779677543,-3.267114924401352
1974-05-01,-1.0381017234330334,-66.90838887141301,-12.928067786352974,2.0456701517105103,-31.90388679504394,-25.522826699649585,-17.39527791045433,-7.939110861884223,2.2918614901994405,-2.204590974394808
1974-06-01,0.10164495834634324,-38.80952321566068,-9.518141405923025,1.9481347501277924,-40.18641880580357,-19.871450872982248,-12.16599885807481,-5.080822220555058,0.8009412571003562,-0.04657198166109852
1974-07-01,1.2631960397909496,-19.780727533193733,-7.097689594541277,1.703413724899292,-53.167785917009624,-13.402358223410213,-5.836016078327978,-2.363634330255014,-1.227453351020813,1.1210264618863766
1974-08-01,1.6652722989232087,-6.698430501497708,-5.554455518722533,1.60141721367836,-65.59759548732212,-9.24077314489028,-1.2171470841696097,-0.40209218859672546,-2.443709028394599,2.0167879222594585
1974-09-01,2.079006857123257,-9.507990800417387,-5.372298189571925,1.0073096305131912,-60.42274747576032,-10.24338918573716,-1.7508113107015921,0.3274409031426465,-1.8032673158143695,1.700884165223112
1974-10-01,2.0529988383458666,-36.56838490412785,-6.5191643578665595,0.34216802567243576,-68.50268500191824,-12.990434029523064,-6.124196496120719,0.2285623026114923,-0.7999526826958907,0.37768403279412655
1974-11-01,1.4481888329687198,-51.64824632497934,-8.760866948536464,-0.6148653477430344,-64.57787241254533,-17.88073006798239,-10.160442840221316,-1.6951947300522414,0.5031215909280276,-1.0620453923018938
1974-12-01,0.7187779069193139,-71.74290877122145,-10.32717398234776,-0.9948692470788956,-70.80539294651575,-21.797697684344122,-14.570979184882585,-3.7615599455656827,1.3311222979896946,-2.2775401774140978
1975-01-01,0.03488492374577798,-77.94865094698392,-11.769433532442365,-0.25104379281401634,-41.508575848170686,-24.68715555527631,-17.672680699548057,-5.232534143659803,2.295721832074617,-3.002523884330828
1975-02-01,-1.047335294159976,-84.08705638005183,-13.257479667663572,0.2816901355981827,-22.181483677455354,-27.686475304996264,-19.83327865600586,-7.332388118461326,2.627435012867576,-3.3453688179094767
1975-03-01,-1.5234730645152164,-93.75304442185622,-14.120588132313319,0.835210531949997,-8.606579474040439,-28.516758189481845,-20.12153891629951,-8.05146605880172,2.8427321659891227,-3.6083742515328003
1975-04-01,-1.3403370237547505,-92.2667723435622,-14.025680507932389,1.8070338666439056,-20.046748433794292,-28.06906419641831,-20.491651047107787,-8.186698842931676,3.332090377807617,-3.4055670512091254
1975-05-01,-0.4662422355541513,-63.06051107553335,-12.486955097743442,2.1109817922115326,-46.650787762233186,-24.27063549266142,-16.79472479709359,-7.429418740449128,2.3938743691695366,-1.6902595451197673
1975-06-01,0.5482447295149496,-34.660141284649185,-9.285545349121094,1.5120041370391846,-52.84772600446428,-17.915160515729116,-11.999186804128248,-4.804097281561957,0.9587083992205168,0.38326176785931143
1975-07-01,1.4481287357235744,-16.512300417973446,-6.236587251935686,1.5386117994785309,-49.94724818638392,-9.686825555913588,-3.7429291148518407,-1.9002616405487058,-1.6334205865859985,1.4548798197323514
1975-08-01,2.3953679179357104,-3.4816290323550882,-3.6480341638837537,1.6121125221252441,-65.5102184840611,-4.9824539352865775,-0.03991140009358872,0.2915717937328197,-2.772713021228188,2.426729251428978
1975-09-01,2.489912312878065,-10.533412603231577,-4.023474454879761,0.728791207075119,-73.20762361798967,-6.179356575012207,-1.3973758664242057,0.40751789455060605,-2.090994621578016,2.3726401869783698
1975-10-01,2.371316901908433,-27.883140857403095,-5.266985297203063,0.457085482776165,-68.55829783848353,-11.523106518913718,-5.314465456230696,0.46063283527338944,0.027713765341200326,1.2192781438532565
1975-11-01,1.7704364682032057,-44.835725197425255,-7.219030175890241,-1.141224354505539,-66.96154730660574,-16.72278993269976,-10.257577896118164,-1.1723795422801264,2.0651105203126607,-0.16343573626783706
1975-12-01,1.0901946051061646,-64.90934812105618,-9.855920076370237,-1.2698912620544434,-60.23216928754533,-20.977199778837313,-13.970688886420671,-2.740961534005624,2.491280750224465,-1.9108667816083456
1976-01-01,0.2209493443985616,-80.90989039494441,-11.70537301472255,-1.7034369707107544,-40.85512842450823,-24.565556470085593,-17.052486330963845,-4.810607874834979,2.899561743987234,-3.2567901709645066
1976-02-01,-0.7034663572784298,-91.33397615872896,-13.425338268280028,-1.2020132690668106,-17.46253115790231,-28.026311537798712,-18.78128273542537,-7.227205788647686,2.769990657505236,-3.951534782488322
1976-03-01,-1.5540400689298457,-92.20101283146785,-14.368542603084018,0.17165005207061768,-10.281745876584733,-29.169789482565484,-19.629216748614645,-8.581359298140914,2.6662086185656095,-3.704574181861484
1976-04-01,-1.5737970875314444,-83.51612091064453,-14.245223999023436,1.919274628162384,-13.116828884397233,-28.44393393572639,-18.901155161303144,-7.9991790983412,2.566144497771012,-3.535009659442705
1976-05-01,-1.1568494572127161,-67.23109758817232,-13.108416114534649,3.0009329319000244,-16.11253363745553,-25.474043453440945,-15.68345358205396,-7.438146626507794,1.2912834945477938,-2.023817337665361
1976-06-01,-0.13508264683494883,-38.154011506300705,-9.129267079489571,2.96636700630188,-23.239323071071077,-16.64922658134909,-10.33372213674146,-5.182459619310166,-1.390669534080907,-0.24541177085994445
1976-07-01,0.8415119214491411,-11.135978882129375,-4.691241894449506,2.953253388404846,-29.024771281651084,-7.948611764346851,-3.4721679465715276,-2.3405086111139366,-3.7169685489252995,1.520162636471778
1976-08-01,1.523123792380341,-8.156717740572416,-2.3545539804867333,2.893088161945343,-40.14269624437604,-7.030935848460477,-0.24587194933447729,0.17778309131110154,-3.8800854431955436,2.146957092678424
