,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10
1965-01-01,0.028690121316609262,-1.5381726351651277,-0.10634073140946301,-0.013652849222787401,0.17170878526794636,-0.36675164103507996,-0.6120212908302034,2.327601984143257,-0.028984064443243873,0.3536134310390638
1965-02-01,0.10632435251183871,-1.747464591806585,0.3076216375285929,0.0015159382283772256,0.12766937955771343,-0.248503178358078,-0.721942846264158,-2.3799531161785126,0.042034184767140284,-0.4745331795319267
1965-03-01,0.0925291666150594,-1.588292916615804,-0.1416717063296925,-0.3900198435241526,0.13072601836113254,-0.5937904119491577,-0.1758693717420101,-0.45746532268822193,0.5262291431427002,0.004481964582658332
1965-04-01,-0.017659417001389656,-1.2854681773619219,-0.10243539105762135,0.30071433972228656,0.11687326082105291,-0.7980096340179443,-0.6700566304581506,7.904452085494995,0.16962256696489122,1.3281994539758433
1965-05-01,-0.14167344980254895,-1.2973974148432412,0.18045634708621286,-0.01722821034491062,0.1058147998877091,-0.6401450037956238,-0.07779568300715514,3.3054273575544357,0.4344810048739115,-0.282744868941929
1965-06-01,-0.0396836267299011,-1.214005278818535,-0.05426740019836209,0.13923611999912697,0.04296786191784116,-0.25757861137390137,-0.5004077085426875,0.3073981264606118,0.2293229103088379,0.3200461359127708
1965-07-01,0.019909015723637173,-1.6075443137775767,-0.23194749585606836,0.40185014632615174,0.12175071209964186,-0.14671795070171356,-0.6803925548280988,2.6927445083856583,-0.12677770521905687,0.2216009666090426
1965-08-01,0.009345629510759306,-1.4966441826386885,0.02816449215804989,0.24317057633941824,0.10971955020632289,-0.18233859539031982,-0.6443894867386136,1.3756701722741127,-0.12477527889940473,0.4640294805816982
1965-09-01,-0.12477737139253056,-0.7760967269088282,0.1033347946676341,0.2952600744637576,0.08025969357134485,-0.17215746641159058,0.16246939610157693,1.2016098946332932,0.31535277764002484,0.8477970309879469
1965-10-01,-0.06760995240271593,-0.683414800600572,-0.26166913184252655,0.42028806426308374,0.06454918754867989,-0.07754982262849808,-0.1130939195198672,-5.801663920283318,0.014811871159407828,-0.03696177964625151
1965-11-01,-0.1641773063094676,-0.8816059791680538,0.1146773553707383,0.26451229033145035,0.15341543620175654,0.056594058871269226,-0.5019614739077431,0.8923140354454517,-0.19218613704045612,-0.04340588803524556
1965-12-01,-0.16577673308989582,-1.2745045351259636,-0.09960270571437749,-0.19074661487882788,0.20468043464638613,-0.309466153383255,-0.1305272935756615,5.936472117900848,0.17512364519966972,0.42699300076650537
1966-01-01,-0.0008225002709557029,-1.1597114078926316,0.1897008242932233,-0.6924410435286436,0.13444941158932036,-0.0731855258345604,0.011494532892746583,-3.554844483733177,0.4824088017145792,-0.6282414431157319
1966-02-01,0.06797215627396808,-1.6283842650326814,0.2645846286957914,-0.4666519097306512,0.17909272005259008,-0.05060369148850441,0.8168018289974757,-7.714248448610306,0.2859798404905531,-0.26340139624865155
1966-03-01,-0.014441516719946342,-1.0765426086656975,0.01922787209464745,0.09616598148237575,0.13818444911599553,-0.5080429315567017,-0.41752199509314125,2.55456306040287,-0.0750896583000819,-0.029552389827111492
1966-04-01,0.0011154113947844306,-1.2906010403777612,0.21075310016220267,-0.632193074984984,0.09852822980668285,-0.3338465690612793,0.6690486201218195,1.6082379966974258,0.2209007574452294,1.032237190267314
1966-05-01,0.03240186126292253,-0.7546013503363638,-0.24698000739921222,0.14109596271406522,0.03331507949570422,-0.1880681812763214,-1.0730804077216556,4.535160586237907,0.011573097565107875,0.28778301632922626
1966-06-01,-0.04881238486586499,-0.828587557330276,-0.14634967188943515,0.16302327540787784,0.04087909293459366,-0.10442588478326797,-0.2890135028532573,1.7306376248598099,0.16190530525313482,0.5152872399143551
1966-07-01,-0.06657624069382163,-0.9996140545064752,-0.17507653683423996,0.5086267197673972,0.1164798664771291,-0.25787803530693054,-1.2575444366250719,1.834077201783657,0.17771434452798632,0.27221350566200586
1966-08-01,0.08725922382554087,-1.2428492307662964,-0.083705046298829,-0.06728646006773818,0.09388245715953336,-0.13303865492343903,-0.4754712006875446,2.58733369410038,-0.0824570573038525,0.9332855758459672
1966-09-01,0.01074230971456576,-1.0290890028982451,-0.08738603950901465,-0.033049359494312244,0.08486876503960922,-0.18374042212963104,-0.5040936172008514,0.1717246836051345,0.1025510827700297,0.42651545094407123
1966-10-01,-0.07422157062389771,-0.6035496339653478,-0.14309718866239896,-0.14410946856845508,0.04633861092893598,0.2392101287841797,0.1733170955308846,-0.18331052269786596,0.09630807571940951,1.21239449666894
1966-11-01,-0.24406270069234512,-0.4530712962150574,0.19249716265635056,0.3265601328828118,0.1315645996493475,0.18829382956027985,-0.4601370011057172,4.294433817267418,-0.3857538435194227,0.5325930921927742
1966-12-01,-0.119764990165454,-1.1694624568476821,0.1301207071678205,0.16868829049847342,0.15517380764775546,-0.3000316917896271,-1.0357693902083804,6.28754049539566,-0.19520693355136448,0.2644878204749978
1967-01-01,0.11148505194597885,-1.7611196546843557,0.08827693421732295,-0.3893700174309991,0.1417535981132646,-0.05637304112315178,-0.8500281189169202,0.8564841002225876,-0.034617622279458575,-0.3309658040171084
1967-02-01,0.10216779568616083,-1.4651265108224116,-0.2885242077437314,-0.23298402401533994,0.13607845644746283,-0.3754240572452545,-0.6509783544710703,0.07601662655360997,0.015439751247564951,1.3030830932700115
1967-03-01,0.08892509910207587,-1.4867909929969094,-0.0036027364496311,-0.04021079618145119,0.12526403706852754,-0.6221482753753662,-0.4582372094903673,4.165283218026161,0.041299938327736326,0.08144586792458658
1967-04-01,-0.03733827787287095,-1.2246747811635335,0.2725727178833701,0.4027980633757331,0.12687892336459838,-0.5493927597999573,-1.089749378817422,0.4395339637994766,0.38697249359554714,1.285878212555595
1967-05-01,0.03383235395455561,-1.3603117429848872,-0.37389881908893585,0.28746080669489776,0.06671937938668941,-0.05783842131495476,-1.0273024439811707,0.6350064184516668,0.1608875890572866,-0.14576132854689722
1967-06-01,-0.06307232655396983,-1.1057702880917173,-0.253369388255206,0.1989830115979368,0.04927670958116897,-0.2702619433403015,0.02580047585070133,2.656809985637665,0.25033533573150635,0.31960230806599493
1967-07-01,0.07980436775363794,-1.7909030119578042,-0.14196803623979742,0.09967916729775342,0.0779213562066799,-0.07831010967493057,-0.28800807361091885,-0.4373708739876747,-0.42470865779452854,0.5780833570853523
1967-08-01,0.13972939688618444,-1.5922945557218608,-0.06401272575286301,0.11219593103636395,0.11818396794323875,0.020908663049340248,-0.04619856231978961,0.4977586679160595,-0.4538322819603814,0.31834905562193494
1967-09-01,-0.050634198563815166,-0.6897242683352846,-0.21597412838177246,0.23747409947893836,0.05153984218688295,-0.10931223630905151,0.049147176157150946,1.018757838755846,0.3504576285680135,0.1976617976375248
1967-10-01,-0.1936732720928032,-0.8258387897953843,-0.07093969139863145,0.11922875419259071,0.11588156579843056,-0.22868669033050537,0.40478791509355816,1.4518492855131626,-0.15912892089949712,0.3602902202502541
1967-11-01,-0.004249225769724165,-1.0236631740223276,-0.2064937556331808,0.6912570785392415,0.12770678368535374,-0.14836765825748444,-1.0806828737258911,-0.2390088513493538,-0.36065419514973956,0.5463848943295686
1967-12-01,-0.032186565310263836,-1.4804092320528897,0.5962229587815024,-0.22764864631674506,0.15063339924261515,-0.6406623721122742,-0.2749685198068619,6.202241405844688,-0.11534762051370409,1.3263729603394216
1968-01-01,-0.04442818110667858,-1.6464276747270064,0.23375473577867856,-0.16777048056775873,0.17923253400884448,-0.36079323291778564,-0.6103533719267163,6.498405337333679,-0.1037924074464374,-0.3042428065901217
1968-02-01,0.06705443296550202,-0.8622670715505426,-0.2192460000514984,-0.0006195551329504021,0.09782431530381981,-0.22072453796863556,-0.5800228033746991,-3.331327438354492,0.3961423701710171,0.7829042880431465
1968-03-01,0.023422585095928497,-1.247426415934707,-0.007993797242472117,0.321080129254948,0.11243889409520053,-0.34488645195961,-0.5533755889960698,0.23991349153220654,-0.17004342542754278,0.9879671361135399
1968-04-01,-0.1028419949677812,-1.1278772895986382,0.0063614570535719395,-0.39990822022611444,0.09041219433345418,0.012368807569146156,0.35020344491515837,-1.2777897529304028,0.14745215574900308,1.4234446960946787
1968-05-01,-0.04698408125829296,-0.7165263548041835,-0.11513317850503055,-0.07618939165364612,0.027399346421733223,-0.5297698974609375,-0.4890048078128269,4.069143161177635,0.3872112433115641,1.5824947668158489
1968-06-01,-0.005452259748923678,-0.9086069735613735,-0.10626331310380589,0.05077219737524336,0.015856040389624366,-0.35404932498931885,-0.37068328154938557,1.6783112660050392,0.349623527791765,0.4022688645383586
1968-07-01,0.011359411878746097,-1.6235850074074485,0.01825686036185785,0.12087195434353569,0.11674872977603781,-0.23461219668388367,-0.1811896583863667,0.021649300470016897,0.019235188762346905,0.08621173708335213
1968-08-01,-0.07877383819397758,-1.3791370572465838,0.04136591133746234,0.23417383093725552,0.07850875948915388,-0.4691758155822754,0.15504819207957812,3.5490430891513824,0.2385017606947157,0.04793884556578553
1968-09-01,-0.13095529264762623,-0.9706561312530979,-0.014737941621040756,-0.1393021677028049,0.07115176144261959,-0.3487640619277954,0.7335077971220015,3.0367597937583923,0.4723068078358968,0.3831910374371902
1968-10-01,-0.16576126530891708,-0.8941640456517537,0.13639460402456197,-0.592731074853377,0.06023499355482387,0.10552680492401123,0.27411630643265583,-4.309647157788277,0.3120865093337165,-0.649044306381889
1968-11-01,0.02741404816883953,-1.0373005361268015,-0.14491355554624039,-0.03416210370646282,0.032574886290153655,-0.09315001219511032,-0.2070928391601358,-1.5283085405826569,0.022734817531373765,0.7554869936860126
1968-12-01,0.011395354669134156,-1.587614326766043,-0.07067942483858629,-0.06650223989378322,0.10147507828060943,-0.3115600347518921,-0.2532093386564936,2.7027467265725136,-0.17395012908511692,1.1329431896624358
1969-01-01,0.0386139315341701,-1.314399910695625,0.12975275855172763,-0.23847860707478089,0.09613394915516621,0.07927592098712921,-0.06904290057718754,-3.917425498366356,0.07739167246553633,-0.7412789308506509
1969-02-01,-0.04340857893478971,-1.001785108537385,0.028270358135077087,0.3032384609634226,0.09750863014668129,0.16087765991687775,-0.6286408220018659,-7.287339866161346,0.22871035668585035,0.028871368292881092
1969-03-01,-0.03558918207633395,-0.9195543599851204,0.12081797150048343,-0.3319381990215995,0.11245032846189962,-0.12293099611997604,-0.030922497223530493,-2.651510387659073,0.2823888262112935,0.3513747259326603
1969-04-01,-0.03762300274953121,-1.0164980635498508,-0.15841781754385342,0.14891294254498047,0.09049618549079393,-0.3655001223087311,-0.21165721118450162,3.6863598972558975,-0.030393571489387088,1.315243995707968
1969-05-01,-0.10548881059434234,-0.7128525412443912,-0.16696947542103854,0.05209594964981079,0.05818201173650157,-0.06845961511135101,-0.0019468281867115623,-0.7898152805864811,0.1974984672334459,0.026838849906040272
1969-06-01,-0.12395437963369514,-0.684908800052874,-0.24783623150803827,0.16108438033949246,0.024786483029229416,-0.09566622227430344,-0.45636141938822605,0.24956215638667345,0.3436979651451111,1.368730612423109
1969-07-01,0.025497495877642593,-1.4973078713272556,-0.1986300064758821,0.22697470743547787,0.08860189504552596,-0.35557734966278076,-0.7315672934055327,1.2955584563314915,0.08591305878427294,0.23322126463703485
1969-08-01,-0.010342006923771706,-1.108573151357246,-0.13464807786724783,0.13339801437475465,0.07064067597252013,-0.14951980113983154,-0.44647072042737684,2.3414602503180504,0.05220315936538908,0.5063937410064365
1969-09-01,-0.1483382672822776,-0.8198941295797174,-0.09510367262092503,0.40990686552091077,0.08916060068327995,-0.1795445680618286,-0.11737449094653128,2.2805986925959587,0.12845736410882738,0.39748474955558777
1969-10-01,-0.12939351008218877,-0.3523413882111058,0.07853645154021004,-0.10685642165216533,0.029181173338674676,-0.19237543642520905,0.40383887078080855,-1.2063037604093552,0.2379787630505032,0.6169853003128715
1969-11-01,-0.08770464880376304,-0.5434898264480359,0.17154778946529736,0.25842252441427926,0.06981461613190057,0.31571164727211,-0.7058657173599515,0.08581840083934367,-0.33676260047488743,-0.49914082755213196
1969-12-01,0.02223169352827954,-1.0791868874520967,-0.1320471902462569,0.5162419243292375,0.1103759770936305,-0.3496468961238861,-1.5369334391185214,8.78438875079155,-0.2828902337286207,0.9816965979078541
1970-01-01,0.07012758810980982,-1.3557369961883081,0.03586844117804007,-0.4952597347172824,0.09586741785110027,-0.11008807271718979,0.2245092498404639,-7.487340271472931,0.5084918936093649,0.14510269722212915
1970-02-01,0.07974520920454956,-1.186376539143649,-0.24803644892844287,0.4952332851561633,0.14394427167110319,-0.2268970012664795,-1.2139259704521723,6.719908118247986,-0.2864658501413133,-0.4233586399451546
1970-03-01,0.12456035914541293,-1.1927205504793108,0.14911161904985254,0.27719261971386994,0.05809362768733462,-0.33529967069625854,-1.3226617659841264,1.6343699768185616,0.07383547723293304,-0.16889792421589725
1970-04-01,-0.07038668596318791,-1.5624396728746819,0.08226346055215056,-0.15876516699790955,0.09311586126635964,-0.7378285527229309,-0.1037371012249163,5.519509315490723,0.29685715834299725,0.2632654231527577
1970-05-01,-0.17483518654558838,-0.7021575714602615,0.09791722351854498,0.17472546208988537,0.07751998015166116,-0.12716956436634064,0.1946009030299527,1.2515201233327389,-0.15708343850241765,0.24436203681904337
1970-06-01,-0.03406245793615069,-1.434007648265723,-0.34894740039652045,0.24332873184572568,0.0860158636821772,0.01047549769282341,-0.6275321756090436,-0.49962536431849003,0.08869951797856225,0.5157099469848301
1970-07-01,0.014176185266310428,-1.1888285477956135,-0.09154350581494244,0.29311515390872955,0.06342188150870919,-0.2480543851852417,-0.39395812366689953,0.23123526480048895,-0.0047567228062285315,0.10893414525882057
1970-08-01,0.018354524083498146,-0.9146141283439867,-0.25383110412142496,0.24021968922831796,0.08486882589831211,-0.04401082172989845,-0.6578214466571807,0.7808302063494921,-0.06451950305038028,0.6838707820228908
1970-09-01,-0.10351879882211446,-1.1402409185062754,-0.04844313741407611,0.028792673467912457,0.05341623310405429,-0.20242665708065033,-0.0906766059675387,-0.8614889346063137,0.17582767539554173,-0.050370071245276406
1970-10-01,-0.263964942022532,-0.8670791532054092,0.30219168825583026,-0.20012830130078577,0.07030284585486545,-0.19797207415103912,0.6439623023782457,1.9628295674920082,-0.0461814800898234,0.32753176663232886
1970-11-01,-0.1036115804640185,-0.5990973024657278,-0.058757573027502404,0.056805131448940796,0.07904028433925249,0.07797054201364517,-0.16431136588965142,0.10212340857833624,-0.36333372195561725,-0.010647387851191603
1970-12-01,0.04653192649618918,-1.628156683661721,0.07291969589211723,0.09802106598561461,0.12770931024362547,-0.5172528624534607,-0.9470190320696149,2.2158609703183174,0.06704796105623245,0.5737487388693768
1971-01-01,0.10002700909346092,-1.6615511793078797,-0.17952626063065094,-0.48712004314769397,0.1507679953335142,-0.2666768729686737,0.06593724579683372,-0.6891046650707722,0.11593900620937347,0.6346302835837654
1971-02-01,0.10149204211325205,-1.605220635732015,-0.008744612568989396,0.0930143774233081,0.11561809003156405,-0.3875254988670349,-0.8033331483602523,4.154961928725243,-0.30193785826365155,-0.555795431137085
1971-03-01,0.09097381565375488,-1.5278319517771402,-0.46575370837341656,0.43079050427133386,0.11181572556692382,-0.47280755639076233,-1.0893401290689195,3.62238809466362,0.020108653439415824,1.375884465549303
1971-04-01,0.025841424695583953,-0.9346242203856959,-0.2318029376593503,0.2387528731064363,0.06888113338069948,0.013631145469844341,-0.7998123764991759,-3.4269291907548904,0.20034170813030666,1.2635206398756607
