,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1965-01-01,3.2942203564629695e-05,0.0026910214122229568,0.0037553038661523415,0.001723985915305093,7.236363851173427e-05,0.013773104001302272,-0.006798445974709466,-0.0018075688785756938,6.53178467757698e-05,0.00018018070642772892
1965-02-01,3.203643791017785e-05,0.003035188516757141,0.002955862388868506,0.0016682491695974022,6.85751421744345e-05,0.01975575287360698,-0.0005142865120433271,-0.0020387753465911373,6.725552067012228e-05,0.00021652216343103316
1965-03-01,3.373178996112812e-05,0.0028788238220537705,0.004033981531392783,0.0016803301696199924,6.28506288040613e-05,0.021319837833289057,0.0040334954974241555,-0.0015020824321254622,7.361035280999722e-05,0.00018183420086808672
1965-04-01,3.290048168562396e-05,0.0025265607594822845,0.0023466597970885537,0.0016471659182570875,7.412870640827108e-05,0.012464764586184174,-0.0028527872927952558,-0.0014018126421433408,7.134899898833931e-05,0.00016619218182644215
1965-05-01,3.117695541732246e-05,0.0025021613206869615,0.0033364393554317457,0.002092271315632388,7.542107019796443e-05,0.019812285609077662,0.02230179525213316,9.959180715668481e-05,7.267572641467267e-05,0.00017528529331850058
1965-06-01,3.17276692206783e-05,0.002870276269580548,0.0037829221885961792,0.0022483538486994803,7.00340972119667e-05,0.02475041546858847,0.03897729911841452,0.0005930117822572356,8.167130382779369e-05,0.0001755103353802538
1965-07-01,3.246839715109635e-05,0.0036124833665477736,0.00401972380738395,0.002664481580723077,7.04867821875435e-05,0.025932228891178966,0.0370946538168937,-6.159853001008742e-05,6.662557723302598e-05,0.0001764479913452471
1965-08-01,3.262390148976339e-05,0.002786119633431857,0.003404040035093203,0.0025053040008060634,7.21825055964947e-05,0.022834568517282605,0.03377355169504881,-0.00012157508990640054,7.302054021758002e-05,0.00018436266228408468
1965-09-01,3.0829321096690644e-05,0.0032865992883065096,0.004038667733160159,0.0018432109209243208,7.31595693497171e-05,0.018395367078483105,0.02505666925571859,1.2384738568016473e-06,8.675769192580316e-05,0.00017956926140786064
1965-10-01,3.104264412062482e-05,0.003644420939963311,0.0032717303838580847,0.001161401960416697,7.55369782523239e-05,0.013822458276990801,0.006745294376742095,-0.0006696634500258369,8.700022005671469e-05,0.00019194645905041728
1965-11-01,3.068796838844376e-05,0.00287704873092783,0.005104024118433396,0.0016897621389944106,7.883977111343715e-05,0.011764829832827672,0.00047369831008836627,-0.0008548809091735166,7.172242898637445e-05,0.00018217226831686938
1965-12-01,3.1841594265061994e-05,0.00227880979461285,0.0042400730308145285,0.0017035540076903999,7.299935225066139e-05,0.01809654786484316,0.008231310494011268,-0.001481605249864515,6.500981574017064e-05,0.00016618860999270427
1966-01-01,3.1231094637015014e-05,0.002765121462289244,0.004963682537587981,0.001564235135447234,6.64976077657652e-05,0.02211230603279546,0.01715060498099774,-0.0009605805644241627,7.277582442709119e-05,0.00019572711277181622
1966-02-01,3.247817710595278e-05,0.002971355327948307,0.005225556378718466,0.001806079817470163,6.353327759351372e-05,0.021577875304501504,0.0070086505729705095,-0.0020258192307665013,6.856411260969253e-05,0.00019263759234242818
