,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10
1965-01-01,19.591010319365314,9.058157099541868,23.38917388855074,34.85034638520035,19.348916244084617,30.768944998417723,20.803857341287348,25.229728699263042,69.76887355950838,37.5774012218349
1965-02-01,31.12293216125007,8.234024985562488,20.79555583111944,38.74343680226375,26.433183317660692,33.663497605031644,11.831549465583052,33.45346839884453,9.814774268862081,38.004371035426864
1965-03-01,26.10025341038251,12.672045003841964,21.115959458676752,48.514438842914565,22.509110565730673,27.319140804067704,20.116562990876414,36.38423512210716,10.651483858635663,35.821899805446336
1965-04-01,21.327730073742444,7.415048595751435,18.6304949128414,34.77979153195929,21.43746232578644,40.71106437108422,11.502215149119094,25.92544572353575,17.3217507386874,40.46823474792702
1965-05-01,21.02451332373971,12.02595357914116,14.51156903805901,22.41609814891171,19.631128309198175,32.044023770546104,11.991830475792156,23.18264968263906,-7.182656074438471,30.32026791260338
1965-06-01,20.040050998752246,13.093876869902564,10.535986409750741,17.09399239320111,8.95189278408968,19.05917482008988,2.824581407315726,10.6779464931825,-6.548577207000135,17.254023650963553
1965-07-01,14.156910074319073,11.705621254367367,14.094580927778841,10.878662157222193,1.1351365569135792,15.342665730794332,-2.548141245887373,-5.485276057587511,4.794247254367528,9.923692553760569
1965-08-01,15.295586862336634,5.153262922028488,8.788971072722608,14.4520903576905,1.5844784312829574,14.093498887122186,-6.487933054705065,2.2077760929451613,-16.885083724522012,8.163162699461624
1965-09-01,15.373445678693427,8.61613280839261,3.0585841980563417,22.373022155641458,4.561996799466101,16.29263230655573,-0.612955534253245,8.229444731657274,-25.695653728891166,16.505478623367246
1965-10-01,12.485572403216283,8.557893197237458,5.2466745763516105,27.807291609327912,13.331705875000846,13.36311203641015,8.587205114218118,22.909805680684705,-19.113280823805454,25.69105950011829
1965-11-01,20.38506177047114,8.798763043936384,14.29457714818175,38.50193675783911,22.18316063425313,28.135060338754272,16.761167667157714,26.93821803744123,-5.297916285560528,29.881096521118767
1965-12-01,15.329798499706618,14.561270231856628,17.365799336759732,41.11493997061891,21.944541234711174,25.879596037735478,23.284906225750454,31.699182299120867,27.74612703422875,32.09561282852434
1966-01-01,16.863196187885148,15.531841232108171,19.505878211411787,47.8067624404889,25.227236529533204,24.280028841671296,28.919644635550295,43.30261302208916,39.99857763157056,31.10324568004279
1966-02-01,25.334240330678604,11.772753628029808,19.427612329006706,43.50912868453423,29.790530737670494,23.97231407711696,22.477932401391516,40.35514863987215,16.140158242586057,24.678910538900205
1966-03-01,34.40110466267034,11.365847692804381,21.701925807443377,27.86230519922339,34.43934185309789,39.558822050303014,15.447639954408002,34.63319531047387,24.594398437771133,36.45786488829099
1966-04-01,21.973333657085995,10.28972059835024,17.363158424193752,32.456172012504986,25.43035113408769,29.710068352483113,14.081624792910379,33.67779353204971,23.061180537412792,31.017183195726254
1966-05-01,28.244769511604346,8.598422304631399,12.567037942916244,31.876831803314598,15.491741412008492,34.52783347202023,8.788277387604314,20.448439393695793,-11.567758145291211,31.52615149439618
1966-06-01,20.549546518413443,4.677585715431567,1.5080999883170894,18.013204914243108,13.545372038777385,22.143765718875976,2.592232587512051,14.394705407210381,-29.157196318919688,20.749717430194146
1966-07-01,16.50082337620482,5.855849316339622,4.819160063627624,10.215375795020075,0.7917203263406063,16.998371807743965,-1.3554106933599874,0.8033171394508636,4.8523882292926706,10.501670241138404
1966-08-01,11.685961337181515,2.2931156589460313,4.273564241524723,16.365192167849393,1.2904723389412682,13.332735152676877,-7.21620248810434,1.9363528737621232,-16.263951485069047,7.938513003911438
1966-09-01,15.673096326874427,6.158353127098767,2.110936013804044,28.28544126917387,4.951995818246341,12.27084786424844,-3.2985490863890745,13.343141869638437,-19.072915206535253,15.370072900191705
1966-10-01,14.191660508620105,8.960237148315235,2.0112445234667717,35.80593571479479,9.088483024048397,15.213695625475223,4.078580771503932,21.414611915879828,-17.052454137396264,21.67261336517469
1966-11-01,24.983376614835393,8.764368688017305,11.560547081895786,34.82539987800528,20.40853330238847,22.28619394933317,16.39722745135037,22.581905334926322,14.710272471813914,24.080470314557335
1966-12-01,23.550968391399625,7.553499188420079,18.494812740016247,34.179236905541536,25.373678509315436,32.544813312773044,15.168115163156218,27.562707339474546,18.554249343894327,33.00954222952568
1967-01-01,25.627956487868023,17.69515233128803,27.098695408010812,35.58634860894131,21.78966017416135,31.247111691580535,14.397054603734402,28.54623201560025,90.08723258882924,46.109611808233915
1967-02-01,22.048292511840035,8.04282313818809,22.06963702773,41.25797360302595,24.397672177986887,30.85405093266208,14.581783312087623,31.000195978103473,25.056594290524714,40.79851534055581
1967-03-01,24.466695620594574,2.9262683767605084,22.659350956553872,32.3713618259783,23.729766671618794,42.86080700647183,8.975187123111166,25.19020819681615,42.38921685028121,38.61118821000142
1967-04-01,30.319564494408095,6.962982171104823,19.817402525989163,29.246918501076323,16.25435998501386,42.242403156433596,6.905462849486085,17.612334027497624,41.129828612876224,33.789230681491375
1967-05-01,30.247838772635852,9.597477758670967,12.035180191838085,30.172713996420985,17.504316142083947,30.075039556248626,6.797019885423713,25.302388784567647,3.730502872290074,28.449180139742293
1967-06-01,23.76215955988366,6.050243041432292,6.609488188005509,21.01216414677313,6.762718647901699,21.393690478820716,-1.1849745623782346,10.602941828320567,-20.00847656099318,22.794799056296362
1967-07-01,11.744382782858725,6.593988903003751,8.994637571392893,15.050128316633158,2.1785795550128597,18.10991631994053,-5.291931323785997,-2.707258873850254,-5.7899197974947345,7.621096384185226
1967-08-01,16.54280448022679,6.532269878047545,8.346139825813971,20.19609622312517,2.75314164632997,12.68491191406725,-9.857575593789452,7.566262634066267,4.402640999558324,5.784064046889652
1967-09-01,17.377427215644943,4.220116061878868,1.3812904060963822,23.95088932916227,6.024365347155219,14.743643898586313,-4.771336337981214,15.5643267487776,-19.35089779921417,11.569817543182154
1967-10-01,14.537282459047223,12.108027050370623,6.20733585913428,17.64373360830421,16.886958090168058,15.678802415668825,5.884158785424792,19.053432392305677,-13.262880440917092,22.625339750285665
1967-11-01,23.368650618588077,9.534133377624897,12.602728779341684,33.9444403558314,18.490834911193406,23.76030469242148,13.684656889077026,21.904004682230273,16.315067036490756,30.47902834904414
1967-12-01,20.501436128845203,13.544812329285962,15.894826141786941,41.46165165733898,20.265742322829013,29.450956950721746,18.405190493352347,26.28045407983065,56.01618079867259,37.929372148093776
1968-01-01,25.90725805666685,20.56759917130751,29.52042658928012,36.06790477718051,23.187740603710356,34.95690748306637,23.272713123621852,24.841710578755084,90.92829036387974,38.83667546597605
1968-02-01,28.71398569238845,8.057742724354108,15.182684775211067,36.98412058085944,30.664926057015037,31.334471748287,19.97748432927408,40.992065720544765,28.195922646273292,32.241076099802925
1968-03-01,37.62334923849062,10.933267358794797,17.580756641198466,40.93607358291306,24.641869232754075,32.492080356969524,7.580917780763832,35.042967766296584,46.83095893010724,25.68807193746884
1968-04-01,26.782767311586397,9.649701347359388,17.375645893159838,36.25535465419441,21.79707495833381,40.755366078534436,10.694081385037098,27.037156453454692,24.90641041724652,35.37284665858171
1968-05-01,22.309794116835715,9.027630893709837,9.378219600707613,30.096010203366816,17.17979672355617,24.53443187479385,7.371114987140336,24.69453356650148,-5.78829933129555,31.40933001665026
1968-06-01,18.321392461119643,5.686047571745271,2.595951458484592,16.912144224893193,6.452484904880773,19.92552759670678,-1.0064226266901002,13.462402884194335,-22.707397854884803,17.87115643454298
1968-07-01,13.492649252457731,8.093622957880418,12.309523807295282,10.930309344650933,0.7698628409122522,8.899323278110769,-6.516055153962121,2.183857376219988,21.224662629223037,7.346914989338997
1968-08-01,15.828870704154662,7.7441427591548555,9.255435690432819,10.14652381214854,-1.2822685821680813,8.651006001242532,-5.048813842194619,0.2420809095883631,-2.0108100273255327,7.837757997348206
1968-09-01,6.9772758357927,6.871990013762753,3.1750897829055313,25.678888085278217,5.608811675039647,12.551083896333097,-0.8547562128578107,22.225556793458317,-17.261436601376314,18.681609246696834
