,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10
1965-01-01,-1.8808897733688354,-2.6057240962982178,-3.1487979888916016,-1.8617571592330933,6.733968734741211,1.0066734552383423,4.230530738830566,-2.7668800354003906,5.392472743988037,0.014717459678649902
1965-02-01,-5.226165771484375,-4.0899786949157715,3.0185482501983643,-11.91818904876709,-4.35783576965332,11.720975875854492,-1.3988933563232422,2.0037803649902344,10.768755912780762,2.657970905303955
1965-03-01,0.6505112648010254,1.1751881837844849,-1.3554768562316895,-4.009033203125,6.937804698944092,0.7998931407928467,2.7072744369506836,-3.602095365524292,4.648505687713623,-0.1368722915649414
1965-04-01,-0.5585269927978516,8.123294830322266,-4.040675163269043,-2.4784183502197266,10.54137134552002,-8.74216365814209,0.9198405742645264,-4.2010955810546875,6.92603063583374,-0.9860690236091614
1965-05-01,0.7998932003974915,8.079143524169922,-2.3967361450195312,-3.426957607269287,0.4783170223236084,-4.510897636413574,1.8249633312225342,-2.2686944007873535,5.2489776611328125,0.6291707754135132
1965-06-01,-0.7285137176513672,2.6270642280578613,0.4098808765411377,-0.29950010776519775,-3.816969871520996,3.382805347442627,5.992208957672119,-0.43784403800964355,-0.07873833179473877,0.6917200088500977
1965-07-01,-2.3687732219696045,1.255398154258728,2.35994291305542,6.725137710571289,-4.272474765777588,3.789742946624756,0.6644928455352783,3.4497697353363037,3.647719144821167,4.353421211242676
1965-08-01,-1.3959499597549438,2.374660015106201,3.216498374938965,-2.0207056999206543,-1.9427030086517334,3.4343161582946777,0.2649141550064087,2.1951072216033936,1.904437780380249,6.13496732711792
1965-09-01,-1.6446747779846191,0.8182899951934814,1.806566596031189,-2.747011661529541,2.277524948120117,-5.906111717224121,5.346113204956055,0.9242557287216187,9.772384643554688,5.169503688812256
1965-10-01,-1.8521907329559326,-5.534496307373047,-0.31200993061065674,-0.2575552463531494,-6.267425537109375,-0.029434800148010254,18.918542861938477,-2.170823574066162,-0.3377654552459717,2.9920568466186523
