,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10
1965-01-01,-0.1010440057143569,0.0046934267932859566,-1.3894665241241455,0.6356049109907711,1.090290836798839,0.09631161011901557,-0.9816843050497549,0.08343569934368134,-0.5191070418204031,-0.14170367975492734
1965-02-01,-0.13537388294935226,-0.002738742477959022,0.964878002802531,-0.32951588578083935,-1.003036896387736,0.09488573699605231,0.4667872080096492,-0.5306020751595497,1.2923399286885415,-1.4092717621777509
1965-03-01,-0.11738815034429233,-0.018821809559691854,-0.6596850355466207,0.7355655817424549,-0.5004541614116766,-0.047060127790067706,-0.8199276747526946,-0.63339464366436,0.15692310708184395,0.012184100577960143
1965-04-01,-0.4709344046811263,0.016257148187529918,-2.1554680665334067,1.848531119963702,1.1068111046766622,-0.9465107730790681,-2.169882809674298,-0.7553896307945251,-0.30827070436170023,1.3447610913096248
1965-05-01,0.022095014962057274,0.01895552169723184,-0.5172602832317352,0.7947737679761998,-0.062454878710783444,-0.8924953493417478,-0.5121605815710845,-0.6371700018644333,0.3029864161245285,0.578438027484997
1965-06-01,1.0661960889895759,-0.0018605005000911965,-0.3092476477225622,-0.27776316684835095,-0.6532809673211514,-0.26844216912400487,0.33693274965992676,0.2981795370578766,-0.11442954982480695,0.01282567611417255
1965-07-01,1.2717450658480327,-0.02182717095517243,0.06785965214173,-0.43429999667055463,-0.16554884421519744,-0.04307903422444474,0.6899943506276166,1.0264748334884644,-0.38679232520441853,-0.357969306610726
1965-08-01,0.5768646175662677,-0.0023883497002922622,0.6961521506309509,-0.1649032620822682,-0.4380085911506261,0.21078041663356856,-0.013039922514171512,0.11519759893417358,-0.6754268080957474,0.015882916144422582
1965-09-01,1.2867625802755356,0.001602356496732682,-1.5039973457654319,1.223102825529435,0.7857768963544797,-0.2041174354506474,-0.4904630007567229,-0.7169913500547409,-0.28674540019804434,-0.04869056110446517
1965-10-01,5.2936747670173645,-0.003219506000580926,-1.9265254338582358,0.1229029696653871,0.2895703109411093,0.34533119669147566,0.49143301116095645,0.6711885333061218,-1.6494639458194855,-0.08282844681997557
1965-11-01,1.5389669686555862,0.0014637337926615146,-1.1669812599817913,0.6973201299414915,-0.08646437946038368,-0.5165066789178288,0.4326296349366506,0.3872453048825264,-1.238747662113559,0.6477825947709985
1965-12-01,-1.7175106952587764,-0.012238637161014292,-0.42752777536710107,0.2824211164432413,-0.2750095648643298,-0.7627064106511134,-1.2848017392335114,-0.01114189624786377,-0.4499933411998134,1.1805661626764246
1966-01-01,-0.9013533592224121,-0.038965546506612256,1.0842767357826233,-0.5639410632498124,-1.4408742770170553,0.17807517273753296,0.2553428488749045,0.033494303934276104,0.5203939733966705,-0.5096588585827801
1966-02-01,0.41995467618107796,-0.04521402897808002,-0.03773792336384456,0.10815126930966096,-0.7405484334016458,0.2807219823201497,0.047200807818660026,-0.7490748912096024,0.5585517614118515,-0.6580041872488486
1966-03-01,-0.747820424536864,-0.011430297733265132,-0.11314844091733298,0.04533393144169274,-0.5493878936156248,0.049483717656603046,-0.43933267394701636,0.32113466411828995,0.6449344658082531,-0.2813376889035508
1966-04-01,-0.8377332861224811,-0.005294067432259908,-0.4497093458970388,0.9563316317165599,-0.025934260338544846,-0.331324835618337,-1.6491949558258057,0.04899565130472183,0.6826009481183944,-0.4582639078836183
1966-05-01,-1.409167672197024,0.00011019013375819972,0.7893926401933035,-0.9728072320713715,-0.34943039600665754,-0.09136987375278098,0.6869804528024461,1.1117857694625854,-0.18606010463929945,-0.364246078439661
1966-06-01,1.0607729355494182,-0.016855252761160955,-0.8401039242744446,0.4588046494652243,-0.10195791912384522,-0.15526995355007694,1.1943025721444023,0.7925354689359665,-0.5542874816925295,-0.46655052417033427
1966-07-01,1.2716169158617656,-0.02493794648520028,-0.00387602214080592,-0.7451125804115744,-0.29792609887245375,-0.1451395598112368,-0.36929873404679475,0.5262080579996109,0.6385650846265978,0.4149435742481335
1966-08-01,0.40478982652227086,-0.014792282073964696,0.23792309065659842,-0.748717609573813,-0.28544958585347885,0.21325741328445136,0.2130088706811269,0.17401941120624542,0.075402807804846,0.15477971047968478
1966-09-01,1.4058242241541545,-0.00712472989713812,-1.0093231995900473,-0.04753342774860999,-0.39455241117721945,0.4739313148984722,0.614428906529038,0.33505450934171677,-0.08313915421885829,-0.3346930685881022
1966-10-01,-0.9879283607006073,0.005082017378299497,0.9257161617279053,-1.2228673871825722,0.9958628660593277,-0.03303431120573305,-0.6443976804062171,0.5771826207637787,-0.06652175178450923,0.0682136496982059
1966-11-01,-0.180092283214132,0.003438709791225847,-0.1967951407035192,0.22113191730835857,0.9037042275453225,-0.1699534993545682,-0.9165213615806014,0.15867484733462334,-0.8889983738622358,0.6231542777370762
1966-12-01,0.3357924210528533,-0.00393625511302768,-0.35458957155545556,0.6907160667812122,-0.48699547082949907,0.32101302754645256,-2.057988334585119,-0.21093450486660004,0.40652992263917,-0.5760885976456307
1967-01-01,-1.5225461373726528,-0.033989892472163774,2.25983997186025,-1.304242540808285,-0.9387639852670523,0.44333964001898674,-0.7689274571560046,-0.10776973329484463,0.8291369484316918,-0.8641097996685956
1967-02-01,1.0044504577914874,0.008099848188673302,-1.5824026862780254,-0.5310684442520142,1.7764961108183248,0.37141264069314095,-1.0011767899548565,0.4052918404340744,-0.5962458829725943,-0.06962619419838931
1967-03-01,0.5673551311095556,0.01587327375697593,-1.0592617591222129,1.1674864327206331,0.11656841215414879,-0.6361412651398602,-1.6306132078170776,-0.3917032480239868,-0.42636216648163333,0.9844517385637438
1967-04-01,2.2997379302978516,0.026206672191619873,-2.6261526346206665,2.2306633346221023,1.019145280886919,-0.998300313949585,-0.5034222095100968,-1.2551967799663544,-0.20737525436186022,1.0500642093452248
1967-05-01,2.2469294567902884,0.00015551317270971293,-1.1827484766642253,-0.3248562488485785,-0.05283065331287873,-0.47414571631188485,2.555076281229655,0.38702551275491714,-1.2475281953811646,0.6492356190810332
1967-06-01,0.19617218834658465,0.0011175013545046872,-0.04224516451358795,-0.30438246972420635,0.7950835503064669,-0.47824523028205423,-0.5288828854207639,0.5763496458530426,0.4160583019256592,-0.04023934236249408
1967-07-01,0.7566231613357862,-0.017493868411596246,0.48437193036079407,-0.41294606292949,-1.1907002864739833,0.2584512327231613,1.0065489345126681,0.6667746603488922,-0.5342364791900881,-0.26060679071658366
1967-08-01,0.34324772035082185,-0.006580395014073778,-0.3689193973938624,-0.5372159621294806,-0.564076732366513,0.21129251987326378,1.4046528825053461,0.6346913427114487,-0.08809023326443088,-0.4288813552340946
1967-09-01,1.3128419717152915,-0.005558998357931463,-0.1935482273499171,-0.5024673307643217,-0.2963919479113359,0.3346718993841433,-0.11939930695074576,0.1629936508834362,0.2317044763795791,0.051566716786977405
1967-10-01,1.9893494745095572,-0.012644346437203543,-0.6763868033885956,-0.99049894248738,0.40575361404663474,0.3770719848427118,-1.0129047764672172,0.2011900208890438,0.24051199997625045,0.21864461737710075
1967-11-01,3.9709627628326416,-0.010328528878744692,-1.4215236902236938,-0.15481426654493105,0.5409567784040402,-0.06816586589112002,-0.3033920018761246,0.5002621933817863,-1.7762084161081622,0.7783858357249079
1967-12-01,-2.860963841279348,0.02126870169073906,-0.8946460485458374,1.315985882983488,1.2471160063376794,-0.14852611165420682,-3.457107367338957,-1.3107505440711975,2.776350898127402,-1.0446463887755935
1968-01-01,-0.7145071402192116,-0.023450669687008485,-0.6166809797286987,0.617627624203177,-0.8132392015212622,-0.2670524751438814,-0.7354019416703118,-0.4416866973042488,0.9020947640941989,-0.17266746711086584
1968-02-01,1.870103677113851,-0.005673897309558622,-1.6614381472269695,-0.23747743929133694,0.44969946910173464,0.2901997636346256,0.06359084336845963,1.1586885899305344,-0.8397020639911775,0.2473093569278717
1968-03-01,3.0050747096538544,-0.009509848405286903,-1.6267086068789165,1.0978279744877535,0.9804047071016752,-0.26001950689390596,-1.6711526446872287,-0.56748166680336,-0.6469541499691625,0.35082029329763875
1968-04-01,0.7632809380690257,0.006761689049502214,-1.2676433722178142,0.5761065027293036,1.035318007835975,-0.8358569121828267,-0.1400754545573835,-1.069079339504242,-0.24313397945896273,1.2129887535765365
1968-05-01,-0.5539397398630779,0.017556458563679676,-0.5941874285538992,0.4147164961870979,1.0290098495972462,-0.017419638221754748,-0.7758893900447421,0.14918352477252483,0.03762621312372146,-0.20397174600008372
1968-06-01,-0.11614207178354263,-0.004260426915910406,0.3469480077425639,-0.05434538949938381,-0.19202761543102753,0.17388389975416893,0.36794377697838676,0.4943142458796501,-0.28503513143908593,-0.3276067811089593
1968-07-01,1.2925506879885993,-0.018196291057392955,-0.10902069509029388,0.32837447874686293,-1.089133436863239,0.060521530023976866,0.8831225611545421,0.12335988692939281,-0.21729281833094935,-0.5305927750226613
1968-08-01,1.9017568478981655,-0.013147099040603887,-0.8168837428092957,0.47499519937178664,-0.24170772387431216,-0.3156680978980719,-0.1604051225715213,0.02819976769387722,0.3335147375060666,-0.2778158195920893
1968-09-01,0.05790999857708812,0.00805424236508164,-0.5360838274161022,0.2403459128211526,-0.23970963099063972,-0.20047439371838288,-0.1255874694497497,0.20908521488308907,0.4685484113231782,-0.2231118848194947
1968-10-01,-0.015585808432660997,0.00495580807182705,0.49083858728408813,-0.28878395609995894,-0.6232594068233783,0.13680512122079438,0.7221983538733587,0.6418537348508835,-0.11235384210463494,-0.5554534696243905
1968-11-01,2.676468094189962,0.0015940751988334039,-0.7694166402022045,-0.43797580634846406,-0.4285920888949663,0.3074270837447223,0.2367094435073711,0.15846652910113335,-0.5645584675573534,-0.5826139772260511
1968-12-01,-0.349596980959177,-0.011900791893519152,-0.5966471632321676,0.10900727527983048,0.2443686700784243,-0.09210839429322411,-0.31389894860762135,-0.3733883425593376,-0.8868013658831196,0.5123562909461357
1969-01-01,-0.7902305573225021,-0.015115225263192164,1.5291471282641094,-0.651538766482297,-1.4524563764914489,0.21403117799291424,1.1082268423504298,0.042490800842642784,-0.1514533955243326,0.11622344923985971
1969-02-01,0.63625934223334,-0.01729009066669581,0.22809498012065887,-0.20851990317597108,-0.37845491598813963,-0.6182966279048545,0.7848678915588944,-0.08365378715097904,-0.5095889491419638,1.0538496681161829
1969-03-01,0.014884332388949892,-0.027623237231940344,-0.1848174755771955,0.12555151958675945,-0.5075341998002468,0.004074007601422422,0.22161789238452909,-0.02773613901808858,0.40919386571453464,-0.21160079820736036
1969-04-01,0.13784489904840788,0.01897036490845494,-0.20448029041290283,-0.3215507768532809,1.0220196766731067,-0.3590565978312025,-1.030096411705017,0.14625396579504013,-0.12651055810912962,0.15412208599013252
1969-05-01,2.131842076778412,0.002960027237956335,-0.46931202212969464,-0.49408757511307205,0.3040982553592095,-0.18883468765838474,0.9059266359717757,0.24974443018436432,-0.7963866956772343,0.4467332685315931
1969-06-01,0.433976948261261,0.005576346302405,-0.2637200554211935,-0.6906432263991411,1.0543511464045598,-0.013594879933139858,-0.8232962202142785,0.2449367195367813,0.6002803963999594,-0.03730255506328634
1969-07-01,-0.8744702984889349,-0.016614907508483157,0.19855274508396786,-0.06644518717246897,-0.5970961390397488,-0.04246574187395619,1.0912868711683485,0.05932435393333435,-0.734132336032006,0.4944641445134137
1969-08-01,0.034322275314480066,-0.01226298863912234,0.20763425777355832,-0.17058471327318864,-0.37636722509677595,0.24604017243665807,-0.3339111804962158,0.498359352350235,0.1088598923337075,-0.33274222467396714
1969-09-01,1.2451093643903732,0.005466938750942063,-0.057697786639134094,0.26636075447587404,0.5554408599168826,0.07955365467305277,0.09028523194569128,0.31688008457422256,-1.176187107639928,-0.1480602432747145
1969-10-01,1.9512555251518886,0.008488274973691054,-1.0265910625457764,0.4809319096453049,-0.26306049563945866,-0.4088360012746325,0.22360675588802054,-0.5372266098856926,-0.36734792013322154,-0.03265210653881769
1969-11-01,0.11419639146576326,0.01772167937209209,0.08709099764625232,-0.6905185825684491,0.4389862219492594,-0.2971918559541889,-0.5376675062709384,1.1362285166978836,0.9911545822697301,-0.8407886769320514
1969-12-01,-0.5918333306908607,-0.0005044034575500216,-1.16078386704127,0.19488023484454434,0.06886624181881928,-0.11800363952038334,-1.049249039755927,0.2844495326280594,0.010456558647415331,0.26694638906298457
1970-01-01,-0.2285840455442667,-0.02716502422117628,0.22229701280593872,-0.556593738934573,-0.284407268732022,0.5983627894345451,0.2940079680195561,0.3737485408782959,-0.30197323329987064,-0.21532306800017487
1970-02-01,0.8256260305643082,-0.022844899892030906,-1.5384331345558167,-0.5515294039950651,-0.9392288250800891,0.22047319832970114,1.610935396618313,0.6749694794416428,0.06879564494855943,0.01603823935462011
