,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10
1965-01-01,0.000264038305519329,0.00027045747888873194,0.00010428558565316756,0.00016988479829807248,0.00029910310591471244,5.674119609288826e-05,4.345574780018069e-05,0.0003511815283791688,1.8817576179032565e-05,0.0001747913302097004
1965-02-01,0.0002924998801562094,0.00035499441375057874,0.0001139898622089899,0.00013262663034967976,0.00029602163392285414,5.61398100978657e-05,4.428918937601675e-05,0.0004108507393697358,1.9031556401514114e-05,0.0001699175754765747
1965-03-01,0.00029829114341297215,0.00028807498893002043,9.049037639909474e-05,0.00014071370565539433,0.000265924739194036,5.628350730303948e-05,4.713693602685385e-05,0.00036079151829218733,1.9388801267141814e-05,0.00018866429248494873
1965-04-01,0.00029205006167983574,0.00024587999567821886,0.00011390184865153412,0.00016085898298317465,0.0003082385904105779,6.344304959539597e-05,3.441391506250376e-05,0.000346696216856008,1.9225867089157558e-05,0.0001714666420108794
1965-05-01,0.0002797448213377427,0.0002702862860002954,0.00011534255208333203,0.00014444724203915233,0.00027268807960873734,5.790190358326308e-05,4.064746985090163e-05,0.0003485523136433862,2.2284510303210863e-05,0.0001555012659082422
1965-06-01,0.00024366560072878435,0.00025958699032863867,0.00011537842127788617,0.00012195094111828237,0.0002623959777078458,5.832422116290536e-05,5.2994831397275746e-05,0.00038641007014793223,2.1932584025117373e-05,0.00016738819491971907
1965-07-01,0.00023270615436617406,0.00027943076150092693,0.00012190035991615764,9.995375067875204e-05,0.00025045241532747496,5.4649330180600226e-05,5.909923014836817e-05,0.0004046383053165577,2.2708176148562628e-05,0.00016875201254151762
1965-08-01,0.00024363818679816059,0.0002916155478617708,0.00011671270425594821,0.00012405891741056825,0.00024655645185183464,5.7965733843942636e-05,5.683751893499262e-05,0.0003867409047771893,2.1145566427358696e-05,0.0001633515391101052
1965-09-01,0.00028358148072936363,0.0002607694893543209,0.00011238888347227324,0.00012233726415110545,0.00029258712207333047,6.187429989506378e-05,4.762437465952071e-05,0.0003794859209016937,2.250973106721324e-05,0.0001497283240799637
1965-10-01,0.0002386684965101942,0.00024853184835852256,0.0001088944835621014,0.00013139276941526786,0.0003147289265013699,6.451370380061671e-05,4.437580779873921e-05,0.0004522602704009446,2.0185674244668578e-05,0.0001734809908763661
