,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1965-01-01,-3.8079452514648438,-18.559049606323242,-28.534332275390625,-6.5828399658203125,-13.731088638305664,-27.97544288635254,-31.178874969482422,-18.461284637451172,8.277432441711426,-24.744312286376953
1965-02-01,-1.3915214538574219,-20.35955238342285,-29.49405860900879,-15.140533447265625,-14.99714469909668,-31.116958618164062,-28.723346710205078,-31.28804588317871,13.312329292297363,-21.638643264770508
1965-03-01,-9.64940071105957,-16.96710968017578,-19.574172973632812,-18.10770034790039,-29.839492797851562,-37.86762619018555,-28.19052505493164,-18.05881690979004,13.876106262207031,-24.610698699951172
1965-04-01,2.7928199768066406,-20.382366180419922,-35.63043975830078,-3.118701934814453,-15.316510200500488,-28.032474517822266,-30.96868133544922,-23.018760681152344,13.333510398864746,-24.0404052734375
1965-05-01,-3.7704696655273438,-23.266429901123047,-28.733121871948242,-12.199437141418457,-21.237808227539062,-11.374953269958496,-18.563936233520508,-29.383258819580078,1.8461284637451172,-17.819293975830078
1965-06-01,-1.6994819641113281,-19.745264053344727,-22.20730972290039,-23.874202728271484,-14.172659873962402,-12.069084167480469,-15.621212005615234,-30.849735260009766,-7.203647613525391,-9.96713638305664
1965-07-01,0.05377197265625,-18.05881690979004,-18.69917869567871,-26.469863891601562,-8.855876922607422,-7.469242095947266,-17.752487182617188,-21.509920120239258,-8.22854995727539,-11.441757202148438
1965-08-01,-0.8782539367675781,-21.079755783081055,-18.213611602783203,-21.876537322998047,-8.533252716064453,-7.169431686401367,-20.390512466430664,-22.686359405517578,-8.984600067138672,-12.847946166992188
1965-09-01,-8.728780746459961,-14.312789916992188,-20.52249526977539,-9.981801986694336,-9.957361221313477,-8.984600067138672,-16.10188865661621,-28.443086624145508,-12.165220260620117,-14.677778244018555
1965-10-01,-14.945003509521484,-10.392416000366211,-24.139799118041992,-9.303964614868164,-13.323735237121582,-17.2408504486084,-17.465709686279297,-25.01805305480957,-14.863531112670898,-20.602336883544922
1965-11-01,-23.77155113220215,-20.66425323486328,-28.216594696044922,-5.79420280456543,-12.1326322555542,-14.858644485473633,-20.530641555786133,-20.445913314819336,-17.227815628051758,-27.73428726196289
1965-12-01,-31.76220703125,-14.418701171875,-24.1202449798584,1.8461284637451172,-13.486676216125488,-19.945682525634766,-34.16233444213867,-12.885421752929688,-25.816465377807617,-27.616971969604492
1966-01-01,-39.82905960083008,-22.575654983520508,-19.094776153564453,-11.61113452911377,-28.782482147216797,-31.460840225219727,-28.685653686523438,-9.6499605178833,-22.33932876586914,-34.567535400390625
1966-02-01,-37.10475158691406,-23.470081329345703,-16.565763473510742,-27.607419967651367,-35.849273681640625,-32.018829345703125,-25.70697021484375,-16.902198791503906,-18.357898712158203,-29.960826873779297
1966-03-01,-25.055431365966797,-33.182403564453125,-37.48713684082031,-12.674598693847656,-8.890107154846191,-29.501306533813477,-13.864432334899902,-36.72564697265625,-20.57673454284668,-33.7945556640625
1966-04-01,-28.12110137939453,-26.929622650146484,-23.819644927978516,-21.28899383544922,-36.233299255371094,-25.147335052490234,-24.38420295715332,-16.17353057861328,-22.326200485229492,-33.25953674316406
1966-05-01,-14.699777603149414,-23.56855010986328,-40.24919891357422,-19.720054626464844,-6.408689498901367,-13.468915939331055,-20.49139404296875,-37.87609100341797,-15.692672729492188,-23.67850685119629
1966-06-01,-5.341941833496094,-25.725021362304688,-24.431795120239258,-22.941631317138672,-12.047679901123047,-23.795028686523438,-15.080523490905762,-32.00077438354492,0.361053466796875,-14.443758010864258
