,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,30.921749568411535,23.197124946116183,21.54319730569561,22.982375621040347,21.19735241814873,15.05865999125062,32.27843127642035,43.40673144084728,28.566325418269656,48.75256207679957
1965-02-01,30.235581086583007,28.118365093455335,13.230401351671903,32.212517773874964,26.03050222806056,14.294867915473375,38.14381996352164,23.313223332451063,45.10375242369376,47.28013464207744
1965-03-01,26.53230598076101,21.16653102233649,20.913783613239865,28.8865750513871,27.071933965580357,15.02508383711614,45.54437976080218,17.009295113447504,35.642820806159776,47.73931060573956
1965-04-01,35.588549554854524,23.28170011024766,11.87423212093566,24.64675373320766,17.88627000767749,10.627738298392469,32.973510224577076,18.55319967277941,36.12094075939349,51.687697452176536
1965-05-01,26.167451148591006,21.737614193936484,12.513862030113119,20.213547101854267,14.658963720750435,11.898422596452395,22.13463321009306,7.496237654077569,33.00386176704293,39.25877779627912
1965-06-01,18.56895307517562,12.824492373247791,5.1434553100793545,9.603041597647266,12.610173335568291,13.006965385065877,16.538441203515145,20.736980099064265,29.79135847598302,20.320178345043022
1965-07-01,15.92765715279924,13.333235082748704,6.202259742591663,8.440215657439875,16.957976600738395,11.860994998884953,13.468937736052863,14.57019172974653,15.605445944925496,12.761998059862186
1965-08-01,12.193878992049775,11.278119103788713,8.07003204586522,6.129359008113803,13.343220572325547,6.624250066194117,13.481369243979252,17.372070620395256,19.74508652275838,9.188873404897949
1965-09-01,14.17148027096845,7.409979766801529,3.913628669939182,7.839225585055024,11.612739000156637,8.889157262632434,20.963447628744085,20.674986667369517,26.843642791265605,20.052712850718677
1965-10-01,15.03762197392603,9.853206906437538,9.298917890905928,20.12971283554523,12.693478477947053,9.414935848461589,27.15282495146004,11.952435870910838,20.965822368316626,33.89678762574193
1965-11-01,24.284056483351847,22.288313105629754,17.789536790272496,25.07698226577593,22.020407127281832,10.023733186227194,35.723453481032685,9.424312853902482,29.247283066240218,39.231785645430094
1965-12-01,25.304372895621892,20.051813955339103,25.642407209312267,26.50691331599211,16.431870566733053,15.870049137924987,38.669803737040866,19.749872912090982,25.350263458433023,42.75094957246013
1966-01-01,25.641255004118207,21.490259915876216,30.54260329463451,33.476252531801485,25.1762976231331,15.870552558905658,46.36425182740957,24.883042628648205,23.68098072493485,44.902586791287796
1966-02-01,21.736651694961378,25.4252713081237,23.85965634229568,36.75235858212199,32.1886848260706,13.351540783165259,43.06281340680061,16.908657203742496,30.632911615167284,36.23956985786384
1966-03-01,30.50046482005259,32.1579753918149,15.927183391546599,37.720583106874955,27.3453332666781,12.529162584290823,26.96239821916583,20.11277717498657,48.69710612152935,47.40327040831188
1966-04-01,25.866839093198426,23.83069351666203,14.5092231737798,29.088194848777245,27.740324210881795,10.524679995158044,31.496260388185345,15.604654015114793,28.310576291626926,41.89496766900237
1966-05-01,27.88888616966011,18.937545688017046,9.040386846086006,17.35957269292932,19.144317209239503,8.911803131519328,30.086450740912753,12.435738749378826,44.21809190142163,39.48711831214055
1966-06-01,17.550943082794507,13.22880894971739,5.735432056389146,17.282583100069502,15.398552718978085,6.188041165441537,18.138255745669426,22.7192384123168,26.873359119280156,26.289043954179927
1966-07-01,13.298056150040939,9.354270011734256,3.964902732711122,7.215505814874036,20.583399244166042,6.473706484647913,15.706558401568504,10.43800201767856,18.87115963255181,12.962263825757702
1966-08-01,10.284102029152928,8.017917978986478,8.9284452646387,5.374693679914647,8.07000502409649,4.423195274538121,15.196736276944632,14.37176264269905,16.63800941708315,9.93237448171814
1966-09-01,11.967812700053505,6.9853088981453375,5.040162819095948,11.341747347139858,13.372013483116225,6.4618357545562555,26.2316348093406,15.387135050005359,26.446671531828937,18.251214936573653
1966-10-01,14.489508772280386,6.832722541652535,4.582545020723026,16.147390255120975,15.185406882500857,9.164311903170908,32.70970928906285,11.24250743401098,23.55404326409505,28.120584343984376
1966-11-01,18.64642686361818,21.912425401299313,17.797991894023898,21.93215972194881,24.88706849046797,10.305780405944995,32.22582544448366,20.53874960996738,31.750949439856498,34.01598782636908
1966-12-01,27.40049630868548,27.755363897897258,16.12978624866638,28.494444965484195,19.95784114440869,10.879333096954683,32.32835878721598,25.280374930457764,38.677693578204995,42.4803912549298
1967-01-01,31.389462718757787,23.30977298254991,15.045508946674826,27.45990056993535,19.659916809527065,18.742206015265154,33.701834006805186,53.98717363670743,41.46071621588017,59.1229417534007
1967-02-01,31.318126775866233,25.935985169956155,15.015789518009367,29.268490942218985,19.160031404747187,11.881276964822515,38.75711665451939,26.141733905884887,35.76319457022078,51.58278253151431
1967-03-01,35.10709976713017,27.97424747221156,9.053988937674646,24.76552815699233,24.557891549298883,10.139723757326383,30.301097694824225,29.647718826277487,38.78607620519142,49.27980904784527
1967-04-01,35.0328593077829,23.969593091192124,7.3551690783507295,15.965658949615744,23.451836912248325,8.546695482037181,27.983127260123503,23.86250721832225,47.40164611384618,40.25819579482724
1967-05-01,25.109017944139808,17.58969095923025,7.992620229392877,19.770134182800753,21.502478541376185,9.742843487586583,28.27793436238049,5.256507046973344,43.15075221060716,34.30675590653736
1967-06-01,19.28654454074089,10.801214921820568,6.187399379315326,10.404753812021495,16.48771148156448,6.966025283680943,20.941119394525824,17.207247068279163,33.4389176523462,27.997064588456634
1967-07-01,15.415943185346643,12.7747847016466,6.4958446696628345,7.728951570067318,12.88791374421983,7.1620036202672654,18.447634725498162,12.54200824195401,15.285491145425878,10.430710979962964
1967-08-01,12.485067362389067,10.176855577112756,11.393961939209778,7.057636413912884,16.560847812588072,8.588381265407792,18.77257307508093,9.30295102909006,19.37002715172923,9.910803472029666
