,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10
1965-01-01,0.8479669238581802,0.13548475690186024,-0.004660540984736549,-1.0267100400394864,-0.8560550088683765,-0.3294837350646655,0.2680651362865202,0.32129257917404175,0.6289183216936448,-0.046225882282382565
1965-02-01,-1.1906466700813987,-0.2624734304845333,-0.015616010131463869,0.7229907645119561,-0.10829060338437557,0.7857604987091489,0.0872479992047433,-0.2335277758538723,-0.6528372711995069,-0.838774677954222
1965-03-01,-0.7565547119487416,-0.34713249653577805,-0.026076886067051948,-0.6342353506220711,-0.7304927334189415,0.30522122979164124,0.19110097519813046,0.05544787272810936,0.5968377870671889,-0.16379736756023608
1965-04-01,0.8487058408332593,-0.8779333531856537,0.003376806637755147,-1.7793830898072984,-2.0609358946482343,0.09741964232590464,-1.0351939547446467,0.38184739649295807,1.7818449174656585,0.6543294771721488
1965-05-01,-0.3487576815215024,-0.8779989182949066,0.010908402978258645,-0.5184804813729392,-0.15893277401725453,0.26710515634881127,-0.8457590495386431,0.2628770098090172,0.8681441054624669,0.39342383020802546
1965-06-01,-1.0996687592882097,0.3273255378007889,-0.0001455974523667936,-0.2926184692316585,0.628227119644483,-0.006361350339526932,-0.7836864840599799,1.8721388280391693,-0.5177266457501579,0.31767732610828
1965-07-01,-0.6981530875870675,0.8123544603586197,-0.008806141559034586,0.00045654633140657097,0.8873742694656055,-0.5192749616172578,-0.37990580162694376,2.8231433033943176,-0.4393758580965154,0.047381849665390816
1965-08-01,-0.9508586291110876,-0.015486994525417686,0.018960255784568964,0.1672145082718796,0.5093682246903579,-0.4322860389947891,0.04003664118147666,1.3088589906692505,-0.2728313207626343,0.23737202741597827
1965-09-01,0.5829960107803345,-0.5253715068101883,0.024448701893381868,-1.0790282653437722,-0.12415185725937287,0.004918941219026844,0.02392259756884267,1.9476355612277985,1.1097355800516464,-0.35766351379846273
1965-10-01,-0.008802381203030094,0.6935636699199677,-0.00029677555344446944,-1.4045597778426278,2.1405674517154694,-1.1788835128148398,0.4516482353210449,5.997250080108643,0.27887027929810915,0.009033670894017345
1965-11-01,-0.14865556449601144,0.19534608349204063,0.010218685665340337,-0.700705498456955,0.765094409386317,-0.6798780626720853,-0.6692615728224478,1.430841088294983,0.6354267982875599,0.5619177300679056
1965-12-01,-0.35056573423472315,-0.2732202224433422,-0.010861992422077391,-0.37265842159589135,-1.97098379333814,-0.2541680509845416,-1.1990407782216226,-1.4359457790851593,0.6892909898477442,0.7505895275818674
1966-01-01,-1.6526767701813667,0.24201393127441406,-0.01964444754484259,0.8042078879144456,0.16361810266971588,0.35034041437837815,-0.1449555278785767,-1.5980049967765808,-0.5999057608492234,-0.12453202354280572
1966-02-01,-0.9339279297626379,-0.31459134072065353,-0.018283737892353977,-0.030538664820293587,0.6024488558371862,0.49503925773832536,0.3274492198421109,0.3096383810043335,-0.09158636607667979,-0.7492096800553171
1966-03-01,-0.6387215672117291,0.32252833247184753,-0.02225958259293327,-0.24086690197388333,-0.20815998626252016,0.40863309469487935,0.09103950954252674,-1.3142846524715424,-0.024402073091443845,-0.10686422649182771
1966-04-01,0.060252055074229385,0.14547995291650295,-0.002064020027992902,-0.4568091283241908,-1.2516556928555171,0.6270769983530045,-0.5219585472537626,-1.0865883529186249,0.5813976421075708,-0.4541430818407159
1966-05-01,-0.3496798602017489,1.085391640663147,0.012224214280852014,0.32814863241381115,0.16743093729019165,-0.3531549953752094,-0.16087108562069555,-0.6889983266592026,-0.8841659216319813,0.05838429849398764
1966-06-01,0.11473772200671109,0.6287471950054169,-0.01108835600776437,-0.4411834395594067,1.1960306515296302,-0.38676439887947506,-0.4539963218473619,1.402549147605896,-0.05497555522357716,-0.0052491754391475725
1966-07-01,-0.4737499536889972,0.25846803560853004,-0.009432695231135982,-0.41809483534759945,0.0884521674985687,0.2131541156106525,-0.2266152972175229,2.4721920490264893,-0.7909786175279055,0.6203475751374897
1966-08-01,-0.4163487391038374,0.23134315386414528,0.0011601848642767212,0.14800456249051624,0.2648068591952324,-0.030503303019536868,0.22226906111163477,1.044953539967537,-0.8615678724120645,0.2805309468194058
1966-09-01,-0.6935978026101083,0.4318106174468994,0.027074578597589778,-0.5488880392577913,1.1803278078635535,-0.046786236473255687,0.9906045852168914,1.2396673113107681,-0.2816447440315695,-0.08443720442684073
1966-10-01,1.0861057223695696,0.5100024491548538,0.019532212596616628,0.666987771789233,-1.045084372162819,-0.4406393816073736,0.0497138638409876,-0.38178715854883194,-0.6851326455088222,0.01788862221139042
1966-11-01,1.13987588521206,0.1683436892926693,0.001651551136114623,-0.3043554723262787,-1.4208455880482993,-0.5227201514773899,-0.2384470114784856,-0.025340109132230282,0.7235275910181157,0.19495473488381035
1966-12-01,-0.5724169991233132,-0.014359122142195702,-0.006146407111283438,-0.5941734959681829,-1.8570361038049064,0.6988797750737932,0.2900254582205126,0.27672501280903816,0.24125175002743215,-0.46962954496082504
1967-01-01,-1.089422811161388,0.10735663585364819,-0.04636304241743077,1.559319429927402,-1.4340102672576904,0.37908926606178284,0.739672972309974,-1.6951540112495422,-1.2558566296801847,-0.5014830514004356
1967-02-01,1.6488508744673294,0.5868282541632652,-0.04654712066698222,-1.1622224416997697,-0.47409863521655404,-0.5515969461864896,0.5706560227178759,1.4959640800952911,-0.3170670393635245,0.12858548250637555
1967-03-01,0.12444306277867519,-0.567755438387394,0.00035279438353753016,-0.9890895750787524,-1.1842340230941772,-0.10740085401468807,-0.796568634048585,0.7065270096063614,1.3407372376498052,0.5265393147343084
1967-04-01,0.8809098691651315,-1.3557173311710358,0.02316686781813149,-1.9537402523888483,0.06872086475292842,0.21766080624527404,-1.417020155537513,3.015928268432617,2.0518395830603207,0.3344975019756116
1967-05-01,-0.03257234383261565,-0.05576689727604389,-0.0034901270366929195,-0.5630088763104545,2.372396488984426,-1.1490220824877422,-0.34162048851290056,2.7326923608779907,-0.006317036390742835,0.8079465282590765
1967-06-01,0.9269232099706476,0.4085909202694893,0.0166009750539138,-0.23575412730375928,-0.41316021233797073,0.06219027046528128,-0.7739606403535412,1.2367632985115051,-0.2516432281802682,0.08254765876029667
1967-07-01,-1.7873039751341848,0.904138907790184,0.006107721006336771,0.34317895770072937,1.0576490312814713,-0.457920382420222,0.05851813381718051,1.208660826086998,-0.4277780652046203,-0.2671992700350912
1967-08-01,-0.9410791324846672,0.7718521356582642,0.025483778344444288,-0.04509471667309602,1.0748869429032009,-0.1448741803566615,0.13586039985379866,1.1818892508745193,-0.641978663556716,-0.2595754242257068
1967-09-01,-0.5546385591680353,0.06534121930599213,0.023808685033639643,-0.28567247920566136,0.4025714471936226,0.04321013629022572,0.5927353616683714,1.6827048361301422,-0.3551491262281642,0.14654273461354406
1967-10-01,0.3659618849104101,0.15575245954096317,0.011592555739399461,-0.8050634629196591,-0.2725405618548393,0.2396083747347196,0.8385999548819757,2.2383886575698853,-0.7227128042894251,0.10102681423488416
1967-11-01,0.24899463310386194,0.5039506778120995,0.0023843060581036557,-1.0739141040378146,0.2793167717754841,-1.1554149289925895,-0.13333662383018002,5.350269079208374,0.09914937922183205,0.6074777559230202
1967-12-01,1.2593802177544795,-0.9207452088594437,0.004502196945709947,-0.9940793944729699,-3.6642623444398246,2.2528469562530518,-0.07973721911830287,-2.112981528043747,0.5891096504295573,-0.9900882840156555
1968-01-01,-1.020110466263511,-0.2911733277142048,-0.004551587281403718,-0.3310132357809279,-1.282021403312683,0.6625617543856304,-0.4776031740250126,-0.9059465676546097,0.5176932496183059,-0.2630815498138729
1968-02-01,0.2698970111933621,1.0322635620832443,0.002419842683054783,-1.1939553750885858,0.36246090506513917,-0.44388187428315484,0.30591966163727546,2.1144552528858185,-0.1316340859321987,0.6618844835381759
1968-03-01,0.9404053290685017,-0.525343045592308,-0.015665582254712963,-1.372211923201879,-1.0513026267290115,-0.22562111003531352,-0.23353049351323035,4.076484739780426,0.7710286799599142,0.27193558451376465
1968-04-01,0.957871928359523,-1.220923364162445,0.009663054679324965,-0.9004623525672489,0.07407055236399174,-0.04350611319144567,-0.8546858064589962,1.455024778842926,0.5610972204629112,0.8287903509641948
1968-05-01,1.0655650586792917,0.2402927540242672,0.0008176464909388695,-0.6685642318593131,-0.5506242935856184,-0.024412233485943742,0.07589789287697885,0.4894784465432167,0.32156243482056784,-0.10179378288356881
1968-06-01,-0.21693699739196082,0.2924957871437073,0.0006265799158517225,0.2242301694220967,-0.17772166368861994,-0.16609256466229758,0.35123767391327887,0.7008305191993713,-0.23891774608808403,-0.20519385212346128
