,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1965-01-01,6.7993927,3.6216164,4.843586,6.720768,3.0368423,4.9926453,3.239956,6.1867676,4.5536537,5.7543297
1965-02-01,6.3014297,2.4831886,3.343151,6.561878,2.6240578,4.1048355,2.9762344,5.6511345,5.2170563,4.938591
1965-03-01,6.203148,1.960659,3.597046,6.473423,2.0753212,3.4316063,2.9434738,5.7723465,4.823929,4.9664383
1965-04-01,4.950058,2.3292122,3.6117897,5.6544113,2.3521461,3.5511818,2.1670494,4.273552,3.6494637,4.1310425
1965-05-01,4.520893,1.4823532,2.5994873,5.667515,1.6330528,2.0491104,1.7903023,3.593773,3.3693619,2.7452736
1965-06-01,4.702717,1.4446793,2.6453514,5.4152565,1.3873482,2.1375656,1.7215042,3.832924,3.2579765,2.8206215
1965-07-01,4.324333,1.3873482,2.3652496,4.958248,1.2513924,1.986866,1.724781,3.5298882,2.853382,2.7043228
1965-08-01,4.1654434,1.4790764,2.283348,4.964802,1.298893,2.0032463,1.6117592,3.3611717,2.625698,2.6388016
1965-09-01,4.4930496,1.6707268,2.4029236,5.4119835,1.6215858,2.271881,1.4315758,3.5773926,2.6158676,2.830452
1965-10-01,5.4005165,2.211277,2.5028458,6.7600784,2.0605774,2.271881,1.8738403,4.17527,2.8501053,2.963131
1965-11-01,7.3612366,1.9475517,3.239956,8.738815,2.9483871,2.5912971,2.3537827,5.634754,3.9885368,3.749382
1965-12-01,8.899342,4.2866554,5.1580887,9.777325,3.6314468,5.045063,5.565956,7.335026,6.0573654,5.4840546
1966-01-01,9.01403,3.80196,4.591568,10.008839,3.4375267,5.5125046,4.6145515,7.367508,6.013191,5.942604
1966-02-01,9.268478,2.9319153,5.62249,10.765614,2.6331444,4.5242615,4.0137253,7.7220917,7.081871,6.1297455
1966-03-01,7.922367,2.350788,4.0777473,9.084618,2.0290375,3.57378,3.394844,6.311962,5.100464,4.96257
1966-04-01,5.520714,1.7745895,3.655857,5.6192093,2.0438118,3.4112587,2.8957977,4.8558655,4.049843,4.2074356
