,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1968-01-01,0.24060059,-19.867798,-5.7704163,-0.28567505,-4.3211975,-6.9060364,-8.023376,-1.9431152,1.3930359,-0.18624878
1968-02-01,-0.2657776,-21.713104,-6.604706,0.14227295,-2.0527954,-7.639923,-8.487701,-2.5558167,1.5262146,-1.0645752
1968-03-01,-0.162323,-22.866455,-6.8677673,0.4109192,-2.0853882,-7.775879,-8.876373,-2.7827759,1.683075,-1.6100464
1968-04-01,0.011932373,-21.195984,-7.0352783,0.79196167,-2.352295,-7.738098,-9.297607,-2.7712402,1.8400269,-1.2676086
1968-05-01,0.34381104,-17.349915,-6.274597,0.62176514,-4.1087036,-6.7093506,-8.9262085,-2.7138977,1.7168274,-0.06375122
1968-06-01,0.68688965,-11.103119,-5.1252747,0.17251587,-4.887848,-4.893799,-6.897949,-2.0453186,1.1839905,1.1587524
1968-07-01,0.9100952,-6.006073,-3.4682007,0.5475464,-4.957489,-2.9864502,-3.6660461,-0.59698486,0.6716919,2.3211975
1968-08-01,1.5497437,-3.9513245,-1.8818665,0.68170166,-4.62796,-1.0177917,-2.1672668,0.55062866,-0.001373291,3.1082458
1968-09-01,1.961029,-6.474579,-1.5408325,0.42575073,-4.741455,-0.6836548,-2.4553528,1.0440063,-0.44525146,2.8181763
1968-10-01,1.6384888,-10.039276,-1.8673096,-0.18069458,-4.416046,-2.6641235,-4.5782776,0.7956848,-0.030334473,1.9001465
1968-11-01,1.367981,-14.228577,-3.4297485,-0.23800659,-4.525299,-4.751831,-6.2411194,0.011749268,1.0232544,0.7012634
1968-12-01,0.6459656,-17.23767,-5.040558,0.07369995,-4.265991,-6.490753,-7.3464355,-1.1059265,1.0678711,-0.50942993
1969-01-01,-0.006011963,-19.931976,-5.752899,0.044769287,-3.2394104,-7.5829163,-8.57251,-1.9236755,1.4127808,-1.2283936
1969-02-01,-0.32305908,-21.486816,-6.4565735,0.0317688,-2.6724854,-8.87265,-9.287964,-2.5622253,1.8781738,-1.6187744
1969-03-01,-0.067230225,-22.66513,-6.919098,0.79574585,-0.81173706,-9.675629,-10.67395,-2.6560974,1.9530334,-1.8018494
1969-04-01,-0.08407593,-21.33194,-7.4158936,1.2803345,-0.9270325,-9.491516,-10.71286,-2.7970276,1.956665,-1.0029297
1969-05-01,0.51153564,-17.649567,-6.8956604,1.2842407,-2.0829773,-8.487213,-9.336853,-2.2198792,1.5652466,0.04083252
1969-06-01,0.98931885,-10.854706,-5.2498474,0.89956665,-2.1456604,-6.2861023,-6.6532288,-1.1729736,0.53500366,1.6445923
1969-07-01,1.5901794,-5.6524353,-3.6696167,0.5667114,-3.8941956,-3.6296387,-2.5625916,0.056549072,-0.53775024,3.1202087
1969-08-01,2.4116821,-3.5905762,-2.7640076,0.37350464,-4.4371033,-2.0158997,-0.60791016,1.115448,-1.2180786,3.456665
1969-09-01,2.5560913,-5.434082,-2.4488525,0.48101807,-5.19104,-2.1822205,-1.4289856,1.4967651,-1.1905518,2.9022217
1969-10-01,2.0918884,-9.897247,-2.2957153,-0.047821045,-4.963562,-2.9858704,-3.321228,0.94436646,-0.5682678,2.2062378
1969-11-01,1.584137,-13.427124,-3.3500366,-0.22790527,-4.008423,-4.884186,-5.743561,0.1499939,0.105895996,0.86782837
1969-12-01,0.9744873,-16.193909,-5.136963,0.026947021,-3.5843506,-7.0269775,-6.6506042,-0.37145996,0.8786011,-0.22277832
1970-01-01,0.38955688,-19.97998,-5.92334,-0.043304443,-2.4799194,-8.4053955,-8.852753,-1.271698,1.4216614,-1.0030823
1970-02-01,-0.023132324,-22.279694,-6.688843,0.38598633,-1.3796387,-8.914703,-9.662689,-2.0774841,1.6722107,-1.9369812
1970-03-01,-0.30377197,-22.90332,-7.1962585,0.5439148,-1.7382812,-9.415924,-10.155121,-2.5983582,1.8182678,-1.7878723
1970-04-01,-0.4673462,-22.416565,-7.1764526,1.0864563,-1.9622803,-9.047424,-10.606934,-2.3218079,2.0167847,-0.93588257
1970-05-01,0.33480835,-18.076477,-6.4915466,0.77490234,-4.1701355,-7.5422363,-9.0289,-2.1896362,1.542511,-0.37908936
1970-06-01,0.9187622,-10.466766,-5.024292,0.2704773,-5.4070435,-5.477295,-6.084778,-0.8602905,0.6671753,1.4373779
1970-07-01,1.3711853,-5.332245,-3.5392456,-0.08242798,-6.4738464,-3.4648743,-2.384735,0.11126709,-0.12530518,2.775177
1970-08-01,2.0930176,-3.2817993,-2.6676025,-0.040893555,-6.697815,-1.4790039,-0.25061035,0.92196655,-0.7026062,3.2573547
1970-09-01,2.283905,-5.4133606,-1.6269836,0.028076172,-5.7093506,-0.8438721,-1.0236206,1.5503845,-0.42803955,3.0897522
1970-10-01,1.8713989,-9.702148,-2.2109985,-0.27438354,-5.633728,-2.8944092,-3.5137634,1.0325012,0.31448364,2.2552185
1970-11-01,1.6705933,-12.793121,-3.4454346,-0.497406,-5.7921753,-4.9279785,-5.187805,0.9246826,1.0243835,1.1777954
1970-12-01,1.1679688,-15.848602,-4.662964,-0.586792,-5.673889,-6.47818,-6.5505066,-0.5625,1.320343,-0.22055054
1971-01-01,0.37808228,-19.566162,-5.4704895,-0.43823242,-4.0122986,-7.369934,-8.101257,-1.3024597,1.7374573,-0.3300171
1971-02-01,-0.110565186,-21.022797,-6.48291,-0.24545288,-2.2867126,-8.274628,-9.225861,-2.3539124,1.9529419,-0.5953064
1971-03-01,-0.3670044,-21.916687,-7.267578,0.21508789,-1.235199,-8.411011,-9.642395,-2.8347168,2.4248657,-0.861145
1971-04-01,-0.37225342,-21.750977,-7.2199707,0.6846924,-1.2216797,-8.561554,-9.15155,-3.045044,2.346466,-0.9993286
1971-05-01,0.1871643,-17.916412,-6.5483704,0.36505127,-2.7657776,-7.312805,-8.240295,-2.5606995,2.3188782,0.3423462
1971-06-01,0.39160156,-10.966553,-4.9227905,0.2013855,-3.6182861,-5.0275574,-5.2469482,-1.6521301,1.1718445,1.7208252
1971-07-01,1.0181885,-5.20047,-3.184906,0.4039917,-4.477051,-2.9076843,-2.548462,-0.17514038,-0.041229248,2.902832
1971-08-01,1.9847717,-3.8657837,-2.5370483,0.1545105,-5.219696,-1.9682922,-0.38757324,0.9707947,-0.46170044,3.3174438
1971-09-01,2.237793,-5.1791687,-1.7034302,-0.03375244,-5.6812134,-1.7054138,-1.7933655,1.6794128,-0.54519653,2.6429749
1971-10-01,1.8743896,-8.10907,-1.4605103,-0.053710938,-5.0162964,-2.6578064,-3.823944,1.116394,0.30603027,2.1728516
1971-11-01,1.5662231,-11.971069,-3.3197937,-0.19784546,-4.8911133,-4.5328674,-5.4885254,0.5942688,0.39215088,1.5242004
1971-12-01,0.89282227,-15.619171,-4.6933594,-0.1749878,-4.695343,-5.958832,-7.059784,-0.58413696,0.9461975,0.73223877
1972-01-01,-0.026550293,-17.194458,-5.812317,-0.16812134,-2.9921265,-7.415863,-8.054779,-1.7429504,1.2254639,0.1159668
1972-02-01,-0.6963806,-18.531433,-7.104828,-0.13208008,-0.9364624,-8.553894,-8.9618225,-3.1741638,1.6297607,-0.80877686
1972-03-01,-0.631958,-20.325928,-7.768738,0.79415894,0.10549927,-9.0069275,-9.135559,-3.8591309,1.677948,-0.7118225
1972-04-01,-0.5046997,-20.83377,-7.3124695,1.1437988,-0.7050781,-8.506622,-9.977234,-3.3105469,1.6105652,-0.7988281
1972-05-01,-0.037231445,-18.148712,-7.289276,1.1923218,-0.8507385,-7.869385,-8.125244,-2.9105225,1.2937012,0.36495972
1972-06-01,0.5166626,-12.327911,-5.5498047,1.1202087,-0.8649597,-5.6550293,-5.170105,-1.5976257,0.7333069,1.0829163
1972-07-01,0.98031616,-6.470215,-3.6333008,1.0319519,-1.7542725,-3.355896,-1.5295105,-0.5845032,-0.42141724,2.3045654
1972-08-01,1.1517639,-4.798523,-2.4388733,0.941803,-1.6430969,-1.4876709,-0.5474243,0.35214233,-1.4790344,2.6907349
1972-09-01,1.4759521,-6.381531,-1.7779846,0.8743286,-2.5211792,-1.6617737,-1.5690002,0.34301758,-1.1830444,2.5792542
1972-10-01,1.4541321,-9.533936,-2.5310364,0.7209778,-2.545868,-4.333069,-3.850525,0.35177612,-0.4607544,1.8066101
1972-11-01,0.8082886,-13.971283,-4.0549316,0.35299683,-2.5747986,-5.6656494,-5.705353,-0.73165894,0.50842285,1.1841736
1972-12-01,0.4347229,-16.251587,-6.189392,0.5519104,-1.8680115,-7.2606506,-7.280243,-1.9559937,1.2754822,0.12911987
1973-01-01,-0.31192017,-18.217072,-6.9283447,0.70651245,-0.99832153,-8.295349,-8.902618,-2.7230835,1.6021118,-0.6128845
1973-02-01,-0.586792,-20.182678,-7.5124207,0.29232788,-1.4188232,-9.108032,-9.37793,-3.7236328,2.0462036,-1.3018188
1973-03-01,-0.58987427,-21.791107,-7.8723145,0.99212646,-0.9680176,-9.475708,-9.855804,-3.7980957,1.9620361,-1.1922913
1973-04-01,-0.39926147,-20.359222,-7.331726,0.82547,-2.2273865,-9.183624,-9.821014,-3.0312805,2.1113892,-1.0293579
1973-05-01,-0.117614746,-16.938782,-6.7951965,0.69888306,-3.1918335,-8.361694,-8.54129,-2.310791,2.0848083,-0.13897705
1973-06-01,1.0255737,-10.617035,-5.5020447,0.46002197,-4.4122314,-5.886505,-6.1044617,-1.1846008,1.141571,1.7158508
1973-07-01,1.3822632,-5.193878,-3.5914612,0.34536743,-5.4987183,-3.5482788,-2.2473145,0.16577148,0.6910095,2.5924377
1973-08-01,2.08432,-2.6704712,-2.7010803,-0.10934448,-6.927704,-2.094757,-1.065155,1.5061646,-0.10934448,2.9658508
1973-09-01,2.2858276,-4.3470764,-1.7296448,-0.23062134,-6.973755,-0.97772217,-1.5830383,1.4499207,-0.23257446,2.7868042
1973-10-01,1.781311,-8.866119,-2.2108765,-0.42108154,-6.2244263,-2.2628174,-3.3526,0.68569946,0.31921387,2.2667542
1973-11-01,1.2444458,-13.251984,-3.2928772,-0.6696167,-5.8797607,-4.4734497,-5.458893,0.16046143,0.91241455,1.4328003
1973-12-01,0.6803589,-15.254395,-4.6967773,-0.6958313,-5.0122986,-5.7516174,-6.6559753,-0.46136475,1.6478271,0.05996704
1974-01-01,0.22918701,-16.56659,-5.7453003,-0.5285034,-2.950409,-7.038025,-7.4804993,-1.4883728,1.9629211,-0.11734009
1974-02-01,-0.070251465,-18.139648,-6.594452,-0.16766357,-1.128479,-7.637512,-8.308563,-2.7329712,2.302246,-0.6629944
1974-03-01,-0.5769348,-18.886658,-7.4765625,0.17489624,-0.5348511,-8.311096,-9.336548,-3.5455933,2.359436,-1.1099548
1974-04-01,-0.8956604,-18.418823,-7.554474,0.93151855,-0.7713318,-8.663116,-9.331268,-3.773285,1.9804688,-0.83203125
1974-05-01,-0.40829468,-15.091034,-6.637848,0.8648071,-1.6975708,-7.0940247,-7.7856445,-3.1273193,1.8119507,0.08654785
1974-06-01,0.25915527,-9.395691,-4.7593994,0.7026367,-2.5753784,-5.441742,-5.9703674,-1.9777222,1.213623,1.4887085
1974-07-01,1.0618896,-5.4813843,-3.738861,0.32424927,-4.3027344,-3.485321,-3.000763,-0.03894043,0.2659912,2.3986206
1974-08-01,1.6775513,-4.3361206,-3.0517273,0.3819275,-5.1809387,-2.2093506,-0.72772217,1.0270386,-0.3204651,3.079895
1974-09-01,1.9298706,-5.0808716,-2.4783325,0.19665527,-4.776886,-2.5223694,-0.8630676,1.2113342,-0.8258667,2.1653137
1974-10-01,1.8182983,-10.458679,-2.7695312,-0.115112305,-5.690216,-3.5409546,-2.3162842,0.88879395,-0.22329712,1.5686646
1974-11-01,1.4731445,-13.258026,-3.9516907,-0.60565186,-5.26593,-4.9134827,-4.3021545,0.068847656,0.2817688,0.5886841
1974-12-01,0.77459717,-15.509216,-4.8832397,-0.5709839,-5.4461365,-6.147064,-6.424591,-1.3414001,1.0951843,0.02960205
1975-01-01,0.15179443,-16.622559,-5.925415,-0.16973877,-3.0796509,-7.1375732,-7.7339783,-2.0523071,1.3762207,-0.3696289
1975-02-01,-0.42913818,-18.153046,-6.832611,0.10787964,-1.4508057,-7.948578,-8.60202,-3.118866,1.7358398,-0.5154114
1975-03-01,-0.8407593,-20.207733,-7.1951904,0.45437622,-0.22644043,-8.007538,-9.02356,-3.5700684,1.7424316,-0.6549988
1975-04-01,-0.67681885,-21.131927,-7.0585938,0.9059143,-1.1048889,-8.148651,-9.302795,-3.1642761,2.0496826,-0.5023804
1975-05-01,-0.11212158,-15.842163,-6.404785,0.8166809,-2.9164124,-6.8871155,-8.011566,-2.6042786,1.6261902,0.60687256
1975-06-01,0.4590149,-9.386658,-4.6220093,0.4590149,-3.8242798,-4.9652405,-6.135895,-1.5013733,0.9606323,1.9733582
1975-07-01,1.3206177,-5.129547,-3.3445435,0.44839478,-4.173401,-2.2243347,-1.980133,-0.076812744,0.2475586,2.7091064
1975-08-01,2.096466,-2.716278,-1.8968506,0.5005493,-5.5021667,-0.76864624,-0.06472778,1.1130066,-0.8652954,3.1714172
1975-09-01,2.148529,-5.8678284,-1.6260376,0.18157959,-6.039917,-1.2285767,-0.7802124,1.452179,-0.9381714,2.9306946
1975-10-01,1.8730164,-9.47052,-2.1924744,-0.00579834,-5.713867,-2.5243835,-2.5498352,1.1016846,-0.044921875,2.3435364
1975-11-01,1.4757385,-12.590515,-3.330902,-0.4492798,-5.267212,-4.100342,-4.5213623,0.21218872,0.58135986,1.4309387
1975-12-01,0.71759033,-14.601807,-4.7335205,-0.50302124,-4.722687,-5.6722107,-6.133789,-0.42996216,1.4540405,0.48892212
1976-01-01,0.16238403,-17.696045,-6.0319214,-0.6347046,-2.9648438,-7.0428467,-7.3023987,-1.4735718,1.7471313,-0.5059204
1976-02-01,-0.4590149,-19.10263,-6.7677,0.012390137,-0.9493103,-8.174927,-7.925812,-2.3371582,1.5986328,-1.098999
1976-03-01,-0.81378174,-19.64087,-7.2989807,0.6973877,-0.0126953125,-8.4053955,-8.656494,-3.2901,2.047943,-0.8963318
1976-04-01,-0.9262085,-19.178986,-7.3467712,1.1578064,-0.4756775,-8.1936035,-8.492462,-3.014679,2.3631592,-0.81781006
1976-05-01,-0.20703125,-15.805939,-6.788208,1.4020996,-0.8430176,-7.1601562,-7.1144104,-2.9727783,1.3443909,0.2265625
1976-06-01,0.08166504,-10.3368225,-4.3936462,1.4043579,-1.383728,-4.399597,-4.921234,-1.8665771,0.59732056,1.1189575
1976-07-01,0.6887512,-4.159973,-1.6960754,1.0801086,-1.8716125,-1.024292,-1.672699,-0.15509033,-0.21377563,2.460968
1976-08-01,1.7909851,-4.8871765,-0.66049194,0.98791504,-3.2138977,-1.2999573,-0.0011291504,1.0605164,-1.2611694,3.2399902
1976-09-01,1.9848328,-6.5729675,-0.27520752,0.9614563,-2.8902893,-2.3766174,-1.4223633,1.418457,-1.0201111,2.6720276
1976-10-01,1.6316833,-10.721649,-2.0236511,0.6346741,-3.6934204,-3.8058167,-2.4040527,0.7177124,-0.7715454,2.2527466
1976-11-01,1.163269,-15.470947,-3.8769226,-0.04208374,-4.041992,-4.7635193,-4.5750732,-0.3439026,-0.22756958,0.7033081
1976-12-01,0.2775879,-17.594788,-4.8943787,0.2149353,-3.4269714,-5.961975,-6.486084,-1.51651,0.42178345,0.047851562
1977-01-01,-0.28790283,-20.162598,-6.1644897,0.09210205,-2.2584229,-7.2845154,-7.7535706,-2.574707,0.8126831,-0.84936523
1977-02-01,-0.6897278,-21.48642,-6.695709,0.40893555,-0.9300842,-7.670288,-8.857483,-3.2149353,1.3504028,-1.3134766
1977-03-01,-0.72024536,-21.705719,-6.6731873,1.0785522,0.15945435,-8.379547,-9.955475,-3.379242,1.415741,-1.0729675
1977-04-01,-0.62677,-20.560333,-6.7539062,1.267395,-1.7088623,-8.667999,-9.9062805,-2.7870483,1.5598145,-0.7128906
1977-05-01,-0.07821655,-16.44049,-6.3260193,0.96398926,-2.6715393,-6.7352295,-8.596771,-2.1416626,1.1722412,-0.16384888
1977-06-01,0.63116455,-11.655243,-4.594391,0.5382385,-4.2187805,-4.97052,-5.65802,-1.1729736,0.5528259,1.3809509
1977-07-01,1.2071228,-5.279114,-3.2302551,0.5780029,-4.412079,-2.2970276,-1.9403992,-0.25790405,-0.30459595,2.3894348
1977-08-01,2.0969238,-3.4030762,-2.9204102,0.075286865,-5.9234314,-1.157135,-0.2361145,0.9072876,-0.8866272,3.0812073
1977-09-01,1.8375854,-5.5512085,-1.7093811,0.24655151,-5.899597,-0.82095337,-1.3303528,0.9272461,-0.9279785,3.0953064
1977-10-01,1.5704346,-11.274567,-2.623169,0.053833008,-5.026245,-2.8873596,-2.897583,0.09082031,-0.16900635,1.7781982
1977-11-01,1.270813,-12.900024,-3.4253845,-0.16888428,-4.3542175,-4.673889,-5.274292,-0.26913452,0.39941406,0.72976685
1977-12-01,0.44708252,-15.5177,-4.4422913,0.079711914,-4.292938,-6.3077393,-6.9120483,-0.88998413,0.9355774,0.1736145
1978-01-01,-0.1847229,-18.560913,-5.905609,0.16082764,-2.9999695,-7.9171143,-7.5937805,-1.7071533,1.1656189,-1.0430908
1978-02-01,-0.30871582,-21.008606,-6.452942,0.43267822,-1.1394958,-8.127106,-9.132874,-2.7170105,1.4795227,-1.4178772
1978-03-01,-0.24420166,-22.741516,-6.820526,0.91378784,-1.9004822,-8.613586,-9.222046,-2.8588562,1.4517212,-1.6506042
1978-04-01,-0.055786133,-22.149536,-7.021637,1.299408,-3.02182,-8.241516,-9.713165,-2.8763428,1.4120178,-1.1330566
1978-05-01,0.32791138,-19.65622,-6.457184,0.6826782,-4.3456116,-7.3672485,-8.677002,-2.4095154,1.0644836,0.42941284
1978-06-01,0.52960205,-11.557343,-5.2758484,0.48077393,-4.7388916,-5.7378845,-5.6654053,-1.2731323,0.35513306,1.6412048
1978-07-01,0.9451599,-6.933655,-4.023224,0.397583,-4.761688,-3.3504639,-2.2001953,-0.24328613,-0.44821167,2.4081116
1978-08-01,1.8739624,-2.7783203,-2.705841,0.15435791,-5.908203,-0.9785156,-0.17089844,1.0489502,-1.0253906,2.9589844
1978-09-01,1.8896179,-6.121155,-0.8748779,0.6562195,-6.1288757,-0.3572693,-1.4393921,0.89450073,-0.7236023,2.9688416
1978-10-01,1.8278503,-10.001007,-1.9554443,0.19815063,-5.173279,-2.8858032,-3.3642883,1.0487671,-0.47991943,2.2430115
1978-11-01,1.3617249,-12.210419,-2.9976807,-0.019104004,-4.677185,-4.287628,-5.0024414,0.35787964,0.23562622,1.2200928
1978-12-01,0.45300293,-14.794281,-4.806793,0.15963745,-4.1417847,-6.1262207,-7.243622,-0.9017029,0.75167847,0.190094
1979-01-01,-0.2866516,-18.449554,-5.9816895,-0.06375122,-3.1868591,-8.235901,-8.086487,-2.0090027,1.1392822,-0.55404663
1979-02-01,-0.30700684,-21.340637,-6.6137085,0.0043640137,-2.682129,-9.004303,-10.118835,-2.1081848,1.4438477,-1.1918945
1979-03-01,-0.7141113,-22.633057,-7.1528015,0.651886,-1.803009,-9.277924,-9.981934,-2.7023926,1.4168396,-1.4858093
1979-04-01,-0.1612854,-21.64505,-7.3566895,0.8589783,-1.832367,-9.012329,-10.357971,-2.194519,1.824585,-1.1617126
1979-05-01,0.3959961,-16.706512,-6.0881653,1.0719604,-2.888153,-7.670288,-9.132477,-1.4332275,1.4292908,0.1595459
1979-06-01,1.0737,-10.369568,-4.53479,0.68395996,-3.5072937,-5.7349243,-5.688019,-0.63705444,0.37835693,1.3676758
1979-07-01,1.3207397,-4.793518,-3.070221,0.37832642,-4.754364,-3.2409058,-3.2640991,0.104644775,0.18008423,2.6857605
1979-08-01,1.688324,-4.11261,-2.6465454,0.58392334,-4.397888,-1.6847839,-1.2491455,0.7401123,-0.545105,3.1137695
1979-09-01,1.9359741,-6.0181274,-1.7350159,0.5226135,-4.70874,-1.2732239,-2.089447,1.0071106,-0.762146,2.6428833
1979-10-01,1.689148,-10.452332,-2.442627,0.33380127,-4.1654663,-2.490509,-2.7511292,0.7718811,-0.17825317,1.6939697
1979-11-01,1.5942383,-13.175232,-3.6810913,-0.27026367,-4.888489,-4.3072815,-4.6138306,-0.04928589,0.9279175,0.88778687
1979-12-01,0.83807373,-16.084534,-4.746704,-0.08062744,-4.546509,-6.01355,-7.134369,-0.6893921,1.29599,-0.2460022
1980-01-01,0.1791687,-17.862915,-6.0262146,0.019805908,-2.766388,-6.995697,-8.265076,-1.8815308,1.5277405,-0.8338623
1980-02-01,-0.37905884,-20.332397,-6.6789856,0.046539307,-1.9300537,-8.017639,-9.806671,-1.9631958,1.7781372,-1.4737549
1980-03-01,-0.5889282,-22.089752,-7.549011,0.68344116,-1.0313416,-8.61795,-9.928436,-2.8035278,1.6994324,-1.5331726
1980-04-01,-0.4522705,-20.94751,-6.727936,1.3258667,-1.4454956,-8.660461,-9.910553,-2.272461,2.0810547,-1.1455994
1980-05-01,0.28683472,-16.686768,-5.977936,1.225647,-2.4533386,-7.368561,-8.594879,-2.1331482,1.307312,0.11117554
1980-06-01,0.8670044,-11.603638,-4.241211,0.92193604,-3.308838,-4.9033813,-5.8213806,-1.1526184,0.5819397,1.5791321
1980-07-01,1.6400452,-5.166626,-3.7953186,0.7017212,-4.559906,-2.7728577,-1.3822327,-0.15789795,-0.23260498,3.1068726
1980-08-01,2.0561218,-3.2386475,-2.0266724,0.159729,-5.377075,-0.9220886,-0.53359985,1.1791992,-0.5687561,3.1815186
1980-09-01,2.1895752,-5.2332153,-1.572052,0.019500732,-5.4776917,-1.0603333,-1.5869141,1.2131653,-0.3768921,2.7586975
1980-10-01,1.7648315,-8.471405,-2.1220093,-0.10534668,-5.3348083,-2.8336487,-2.632721,0.53652954,-0.2270813,2.2062683
1980-11-01,1.086853,-14.407043,-3.3497925,-0.14144897,-4.9314575,-4.515747,-5.69458,-0.11520386,0.18765259,0.9552307
1980-12-01,0.9189453,-16.375854,-4.696533,-0.37319946,-4.9296265,-6.1495056,-7.723755,-1.0254517,0.8135376,-0.21087646
1981-01-01,0.47409058,-19.51065,-5.7095337,-0.12161255,-4.032135,-6.9096375,-8.014404,-1.8384705,1.2246094,-1.2340698
1981-02-01,0.3684082,-20.397125,-6.5575256,0.26794434,-2.219452,-8.033966,-8.966492,-2.4675903,1.512146,-1.3951111
