,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10
1965-01-01,-0.8008274249732494,-0.0026140836000974692,-0.008894935250282288,1.4188572764396667,-0.034632325466526184,0.4929679041763521,-5.339015613902699,0.2925257901756131,-0.19080856442451477,0.616911925920626
1965-02-01,0.003200106948497705,0.01580693359885897,-0.15061281621456146,1.7092460935766047,0.00715314775531055,0.43153889336675966,-6.601204655387185,0.21340699524295573,-0.20461080968379974,0.4262690500515264
1965-03-01,-0.05436699721030891,0.6675793017659869,-0.2681550681591034,1.0800717906518416,-0.030851671308801887,0.46976191817589524,-4.848491603677923,-0.03258879011382862,-1.6449397802352905,0.9367907919534824
1965-04-01,-3.5724733024835587,-0.5108752420970372,0.1518116295337677,1.2588977813720703,-0.07062571678768124,0.39960988006501824,-5.349924889477816,0.08513258427989727,-0.15961986780166626,1.1455313461582837
1965-05-01,-0.2929906127974391,0.08091734456164497,0.5937042236328125,0.8080821145664562,-0.10968037276414402,0.1124978944096925,-2.917704798958518,-0.338980677176495,-1.1166117191314697,1.1389107965841527
1965-06-01,0.13841179898008704,0.15459722706249782,0.03227990120649338,0.7603978568857367,-0.1164289474574446,-0.023485129734255233,-1.889869435267015,0.12043687153835686,-1.0035831928253174,0.47132202037950843
1965-07-01,0.7469883188605309,-0.20463064312934875,-0.07215428352355957,1.1627717451615767,-0.1665070086543323,0.25165450741659917,-1.0473094880580902,0.46438395368809604,-0.40293776988983154,0.301327810781758
1965-08-01,-0.47355000860989094,-0.18337466887065343,0.22216592729091644,0.8999372747811404,-0.1275623037496157,0.24048985456520655,-3.4839269789782437,0.35757985042065993,-0.16814826428890228,0.44414975294252723
1965-09-01,-0.8313694968819618,-0.2842018221105848,0.5134363770484924,-0.2805065702308308,-0.057949315299067584,0.041574137812515476,-0.8410991592840715,-0.381518444236444,-0.5036210417747498,0.4033652747549662
1965-10-01,1.9929060712456703,-0.40989428758621216,-0.031729839742183685,0.789903849363327,-0.0038252157643873094,0.3005930275287268,-2.2704608061096887,0.061181354887631476,-0.21637457609176636,0.05621100071726776
1965-11-01,0.2170215593650937,-0.5006540673119682,0.29650190472602844,0.13894634321331978,0.04410819403761834,0.1667393441751318,-2.18593952330676,0.25789968821467185,0.6255309581756592,0.025411647540040133
1965-12-01,-1.4468147419393063,0.07703730038234166,0.26460814476013184,0.8293401111255992,0.010524441356013655,0.5343977994513961,-5.97651329907504,-0.10846631259334331,-0.22254735231399536,0.6687447792146265
1966-01-01,1.3006516732275486,0.9806690897260394,-0.33547475934028625,0.6732839752327312,0.03195275492661181,0.40718602403154913,-1.4157763936302878,-0.22785735069488994,-1.1104142665863037,0.3356521449437956
1966-02-01,2.297915704548359,0.8528429269790649,-0.1000950038433075,-0.8780520070682872,-0.0027145231850663125,0.5050604354660466,-1.9996590235016563,-0.19462700096928343,-0.7287216186523438,0.39870680832281347
1966-03-01,-1.2380704283714294,-0.15012157814843316,0.1802678108215332,1.1986312541094692,-0.04783324156588281,0.13580410126245246,-4.731512069702148,0.12328025637840738,0.09801754355430603,0.8834777081884989
