,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10
1965-01-01,21.615353,20.05595,26.133034,19.462986,52.162933,37.386284,27.954521,17.700466,33.718742,30.727703
1965-02-01,8.97633,23.083027,26.32632,13.346588,46.344658,47.610855,30.932455,7.400547,27.784166,36.90143
1965-03-01,5.565956,16.085373,48.161232,8.43742,47.071945,25.605589,38.898186,12.327736,14.566921,41.89414
1965-04-01,7.013973,11.317074,73.006836,16.43591,47.766468,20.3639,74.76117,10.697899,14.291733,25.43196
1965-05-01,42.393738,14.645546,83.94887,31.826818,35.64015,18.106697,70.33358,24.383621,35.931717,72.784065
1965-06-01,36.369072,16.97482,69.339294,74.83815,33.011116,20.316399,39.794186,28.486881,45.55677,76.13875
1965-07-01,29.66626,28.280489,58.1057,56.438187,39.00302,10.060703,18.545689,38.121758,61.26873,69.08868
1965-08-01,23.08794,33.489418,53.900883,59.02791,33.975914,13.765923,31.047117,44.962166,59.363705,72.52034
1965-09-01,30.550795,23.83652,56.487328,64.82816,31.464815,23.875832,27.471304,54.059772,54.680584,58.182686
1965-10-01,32.274002,18.118164,57.917328,60.99682,31.101173,28.020042,29.592548,57.180214,45.234077,69.63578
1965-11-01,23.42046,22.529373,74.61866,31.792421,41.797493,33.790817,23.941353,41.26186,28.629389,50.949158
1965-12-01,16.66851,25.572828,47.879494,20.442524,51.904125,23.98558,23.857813,30.637611,15.965794,47.14238
1966-01-01,14.866322,13.131153,38.04731,27.043686,51.130833,32.759727,28.292942,8.242481,14.467415,53.94617
1966-02-01,7.571068,19.07866,32.48886,22.046665,48.039707,31.082014,35.442093,7.7779083,9.534416,36.328556
1966-03-01,11.37793,16.616264,41.3305,28.378304,45.10946,31.277365,46.66733,6.978451,21.2981,37.34799
1966-04-01,15.371933,14.088203,57.82855,37.457977,45.345848,25.589231,57.083263,5.120163,30.468058,48.345043
1966-05-01,42.461563,32.789276,75.92551,40.531044,52.233986,23.011925,59.27972,36.202156,27.363798,64.17004
1966-06-01,33.385174,21.168411,75.01771,56.968353,37.84375,20.56923,63.308197,35.860703,59.04497,60.579865
1966-07-01,35.985466,22.342152,71.11563,53.998703,34.03689,12.310356,43.556507,54.867107,58.215965,62.59903
1966-08-01,31.902813,25.188683,58.96946,51.35245,38.25743,16.727894,21.465542,55.696114,59.867413,57.86302
1966-09-01,30.624008,20.623402,45.030663,71.03027,39.020775,20.339405,36.172607,43.21998,52.4359,54.656982
1966-10-01,50.291977,23.010283,34.918427,57.746468,32.04727,35.402695,34.629505,42.051163,39.15867,62.61052
1966-11-01,22.967602,42.43694,68.231346,12.147839,46.69688,40.15512,34.83142,29.499516,35.343597,56.60884
1966-12-01,16.936375,19.955273,60.653736,17.1465,46.966103,30.81115,32.190094,30.33673,32.362457,37.566322
1967-01-01,18.431637,20.782833,33.23471,24.071466,52.054417,35.596043,39.68699,7.6823463,36.285187,49.605255
1967-02-01,8.016781,13.599182,38.10939,13.948822,52.545937,25.71494,45.543022,18.600544,34.2414,33.09114
1967-03-01,4.535591,14.220764,63.133076,13.32893,46.91455,26.841553,45.72882,13.798496,13.501217,25.159231
1967-04-01,13.008007,12.707352,67.957085,22.912758,48.45837,29.344767,58.977943,13.702217,13.835655,54.194477
1967-05-01,19.654526,16.134491,82.969604,30.981482,45.828476,29.515364,65.229225,10.508171,39.121147,44.13264
1967-06-01,27.099981,17.835392,80.555916,66.754456,27.838108,17.443523,48.316486,28.719807,54.70458,65.37955
1967-07-01,28.360033,31.57266,69.07188,51.26055,39.274857,14.37447,31.111542,36.99122,63.800262,56.86491
1967-08-01,15.365959,38.89312,57.00679,54.66404,45.08528,15.849037,38.950554,36.761505,70.59204,49.252235
1967-09-01,30.770348,34.344437,46.146023,61.89667,36.268295,21.44664,45.50586,48.171227,57.54054,48.181362
1967-10-01,28.192816,18.355625,57.971256,62.63311,32.15539,24.465021,35.369705,46.434853,62.697296,55.202858
1967-11-01,13.546822,18.181652,58.6604,30.814264,41.71895,30.562592,19.114021,43.936707,49.323177,41.311882
1967-12-01,8.925507,20.259216,31.15039,23.850197,49.10022,28.937698,38.29857,25.061266,15.695328,12.947201
