,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10
1965-01-01,1.9168775910756197,-7.527648510453283,0.3361057163861141,-0.6331353791812683,10.137043116236088,1.7047789543902812,9.513729848475847,5.341690479844791,0.5453289884911195,-2.982004914424043
1965-02-01,1.4445548076339774,-3.623051809257804,-5.329893807819359,5.193247287232241,-4.770004061352571,0.5453189094562785,14.23055680313177,19.977819833817428,-0.5619747931664553,1.55922846451836
1965-03-01,0.32694330801664406,-5.731226591812418,-1.2400225576645714,-1.3583593932499187,-1.1188927410641698,-1.520304961159199,2.042946584873537,12.98896433086573,1.0845604265891113,-7.065358898984932
1965-04-01,3.1670742932666984,-5.864938531656551,2.861906015553894,-0.034748898588198414,4.472420921089477,-7.65475237563665,6.53122147030265,5.869301443143529,-0.05566020045690402,-2.956801494699153
1965-05-01,0.1665314692120285,-2.661201174692573,0.07625146866451764,-1.6460635394670844,-2.071646896595189,-7.1418797761027175,0.4930636164236928,1.4971136184927567,-1.4262761151128551,-0.6108846656679859
1965-06-01,-0.8732389955620811,-0.8201410660393821,-2.3020650677386967,1.2493507342377907,-8.087189548021694,-4.4044647132330335,-8.857175213712967,-1.1461955395705818,1.3315077730166807,1.0915985404223802
1965-07-01,-0.9158667751958577,3.238942385252813,-2.9427688306030912,3.8107127038314665,-4.242836131025538,-3.5293711132832803,-6.285557218766033,-6.69605046763466,-0.5132024474421953,1.4690541628024012
1965-08-01,-0.4309124098574398,0.044980286677498406,-3.7356587201872027,3.580332700585506,-3.8021387919101213,-2.0083350195101,-8.070039454345865,0.2634868847025232,-0.6515130744642774,-1.634819584618548
1965-09-01,-0.9950682288981086,-4.508859521769928,-2.2483423157369438,3.8665732121721392,-7.17323689037912,-4.17017855407548,-5.672621875912106,3.192266214103573,-3.0507228787228047,-2.6466316326603203
1965-10-01,-0.15393287840256076,-12.367393214354138,-0.7559879962124112,0.18850786340275744,-6.021938173274313,6.097219238882641,2.26210411163323,7.671378331993035,-2.3854382366017446,0.7981574657608701
1965-11-01,-0.3525724748727556,-7.2838504891226865,1.532016298994627,-2.5912351258326294,0.20560247730926678,-5.559224163186574,5.432223002943117,-5.536259869680376,-1.9244297353604045,-0.5369026267886594
1965-12-01,-1.2737425826041462,-5.491274025091196,3.4425312879037167,-5.262582469138102,1.2544887236653148,-5.789931610832938,-1.6734036939002221,2.3128815069364306,0.629873139647783,-4.016312141446831
1966-01-01,-2.7439295290108565,-6.664833968677754,0.8635342907953494,-10.394396227254386,5.564801549119524,8.289092265050645,1.1718107724097777,16.55274614235788,-0.3568618190691661,-5.3881602138925375
1966-02-01,-0.2588942234739732,-6.967189318160186,1.949254422531748,-6.2790077034939396,0.9303968698574981,6.333506191860787,7.922690874165654,24.842250619617968,-0.9279217201921931,-7.229811459804174
1966-03-01,0.9484654658310101,-2.6812891552375557,0.9086702121149535,-0.7890898370160239,2.37873143713696,2.4162711176125655,6.832647083161906,2.513896029693305,1.195991253186181,-1.5750632614930529
1966-04-01,0.9396309824465525,-1.1307982936356986,3.1349487407924217,-3.363515620067383,2.762506708684491,0.724984396091909,1.550529401943131,9.186100065445912,-0.38065192231795625,-5.704657230639536
1966-05-01,-0.4964430362403705,0.8193076169201372,-4.171237465016677,4.783873240441368,-1.120171849098832,0.0967780021808793,-5.5991115249194126,1.02457744439039,0.32296680810166445,-1.1810914843073115
1966-06-01,-1.622584964570484,-2.2336764127301265,-3.979445650604866,0.13941793498640076,-5.697040403452023,2.549312225684558,-6.925390367336521,-8.575045265596382,-2.0134467105271963,2.544240672314508
1966-07-01,-0.68295299705199,5.251606851383073,-3.044560713924264,-1.0397257795075425,-5.120858803615752,-5.004223743600768,-3.0772611108344194,-10.041769749359437,-2.727573911854309,1.9831805997739007
1966-08-01,-0.497807968545399,-0.0009647697187134743,-2.0685670134973653,1.424219714205527,-4.95418960942766,-2.1181663727735276,-6.5414361053742045,-6.323290487366723,-2.472555595308977,0.6543253952119469
1966-09-01,-1.049782228071687,-5.721275229978807,-3.786219385698403,2.6045054123495466,-4.912955196112151,2.7441395602138012,-5.438158107776287,-0.1738213279349597,-1.8673016578612431,-1.7164475413815257
1966-10-01,-1.1445424225613778,-3.2978012436335953,-2.127513790842154,1.3817939329136486,-5.827169109884042,0.7476491563262289,-1.575245162108745,1.8958057068833591,-1.724055143424887,-4.134255357119398
1966-11-01,-0.6651180539686631,-7.53170132796136,4.924302299306904,-9.455145397265444,5.178191911911049,-0.8744497358938985,11.663862362062199,-5.870247858212439,-2.107784229762314,-0.20457720809910085
1966-12-01,-1.289636294531198,-5.889054075098131,3.7596933579842844,-2.8225958136759406,6.59743851239116,1.2361977943240523,11.077776348993018,5.965529944624936,1.4261534612088718,-2.238032934843671
