,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,25.959839,6.359131,19.878845,27.361969,25.197998,18.67688,17.407349,23.286133,28.721771,25.705719
1985-04-01,26.210419,7.8414307,20.303894,28.161621,25.666412,18.86847,17.480957,23.741425,29.142761,26.19983
1985-05-01,27.04181,11.932404,20.713776,27.600464,23.097565,19.843567,19.089294,24.25769,29.041412,27.41742
1985-06-01,27.098785,17.28482,22.861115,27.028198,22.464813,21.869873,21.783173,25.174805,27.672546,28.296722
1985-07-01,27.714386,21.775604,23.487823,26.926361,20.67044,23.643097,24.854156,26.542175,26.672241,29.048462
1985-08-01,27.948853,22.84195,23.75705,26.320831,19.879364,25.01297,26.010254,27.585327,25.90741,29.564758
1985-09-01,28.458069,21.71106,24.716003,26.491241,20.073456,25.169281,25.11029,27.512726,26.118134,28.921936
1985-10-01,27.919098,17.900421,24.620209,26.299652,21.288055,23.34967,22.588837,27.408356,26.646545,28.457062
1985-11-01,27.590881,15.550934,23.924957,25.833801,20.736969,21.217468,20.373962,27.094757,27.393219,27.648346
1985-12-01,26.54065,12.307495,22.195068,26.115112,21.718628,19.96054,19.558197,25.931091,27.561127,27.001495
1986-01-01,25.951385,9.437408,20.652557,26.14862,23.67572,19.469086,18.7294,24.497223,27.845673,25.843842
1986-02-01,25.969208,7.4597473,20.030914,27.056152,25.608826,18.770325,18.137146,23.696198,28.602112,25.67334
1986-03-01,26.298126,6.711151,19.773346,28.064423,27.151642,18.765594,18.01651,23.545105,29.168152,25.474548
1986-04-01,26.649597,8.167389,19.742401,28.244354,26.27295,18.668549,18.267761,24.025635,29.43515,25.905731
1986-05-01,27.492615,12.377197,20.301056,28.015106,24.82248,20.530853,20.282715,24.219208,29.229004,26.951782
1986-06-01,27.327911,17.414795,21.595215,27.492096,23.282806,21.881653,22.819092,25.214355,28.017212,28.064941
1986-07-01,27.272278,21.574768,22.982239,26.806458,22.75824,24.179321,24.339325,26.397278,26.374725,28.768951
1986-08-01,27.59018,22.619751,23.580261,27.12909,21.766754,25.276764,26.257233,27.090271,25.77304,29.113586
1986-09-01,27.915436,19.955902,24.639404,26.731964,21.65976,24.883331,24.133698,27.44226,25.946136,28.69812
1986-10-01,27.987305,16.801544,24.414886,26.636505,23.205688,23.579193,22.420929,27.519379,26.36792,28.210785
1986-11-01,27.648407,14.270416,22.99115,26.756622,23.319,22.416718,21.061188,26.356354,26.789673,27.858246
1986-12-01,26.787048,10.872162,21.362305,27.006866,24.0849,20.745392,20.140015,25.324493,27.60382,27.204102
1987-01-01,26.247498,8.583771,20.662537,27.462341,25.577637,19.611969,18.79831,24.576721,27.4823,26.606232
1987-02-01,26.230103,6.453949,20.215271,28.118866,27.579529,18.76709,17.865936,24.49176,28.115814,26.19223
1987-03-01,26.78891,5.555359,20.330933,28.812256,27.680328,18.59259,17.402313,24.865326,28.980621,25.808441
1987-04-01,27.23462,5.8536987,20.619537,29.527649,28.145996,18.971283,17.859802,25.319733,29.65866,25.931244
1987-05-01,27.992493,9.745361,21.417328,29.249268,26.851837,19.647766,19.619629,25.478882,29.335236,27.259186
1987-06-01,28.388062,16.492462,23.43863,28.421295,24.69748,22.26474,20.305847,27.034546,28.425903,28.350677
1987-07-01,27.824646,21.799072,24.227722,28.162384,23.552246,24.508148,23.08554,27.178314,26.96698,29.129547
1987-08-01,28.4039,22.291351,24.80597,27.830261,22.513947,25.285461,24.834625,28.06668,26.806824,29.486725
1987-09-01,28.68689,20.257233,25.543884,27.614319,23.439667,25.184631,24.824402,27.944366,26.470093,29.630005
1987-10-01,28.53595,15.157898,24.81723,27.662933,23.734406,23.417664,23.761536,27.476654,27.131775,28.4346
1987-11-01,28.534393,12.109558,23.235474,27.298065,23.850586,21.465942,21.482819,27.328278,28.274445,27.515564
1987-12-01,27.996582,9.438324,22.200775,27.673676,23.999481,20.12265,19.888275,26.694733,28.36502,27.104126
1988-01-01,27.018066,6.6887817,21.044434,27.333221,24.194885,19.134338,18.28247,24.971893,28.146118,26.115631
1988-02-01,26.686218,4.7938538,19.86023,27.647339,25.431213,18.701813,18.139313,23.927307,28.935242,25.61383
1988-03-01,26.776276,4.407379,19.465668,28.260437,26.082733,18.390717,17.361298,24.540894,29.31717,25.668945
1988-04-01,26.921448,6.050415,20.616974,28.670685,23.975342,19.305298,17.776123,24.72351,30.24591,26.184418
1988-05-01,27.914948,10.311218,21.561432,28.421814,22.183624,20.1521,19.666992,25.401367,29.696045,27.378754
1988-06-01,28.24527,15.337891,22.878143,27.569458,21.58014,21.980774,22.28125,26.016968,28.613525,28.470886
1988-07-01,28.105133,21.160278,22.856415,26.512726,20.264404,23.456848,25.585999,26.757538,27.426788,29.261536
1988-08-01,28.431915,23.43863,23.465454,26.327576,19.462128,25.469147,27.266937,27.353943,26.689758,29.59439
1988-09-01,28.713684,20.038788,24.227264,26.291656,20.007446,25.119598,25.83841,27.662018,26.598206,28.919586
1988-10-01,28.320648,15.610535,23.955627,25.983582,20.512268,24.176178,24.33905,27.169312,26.925995,28.694977
1988-11-01,27.740417,12.635101,22.738525,26.145477,21.069733,21.726837,22.061707,26.843048,27.73233,27.66809
1988-12-01,26.930542,10.739685,21.493622,26.166718,21.502747,20.648346,19.531921,26.049347,28.554352,26.455566
1989-01-01,26.371094,8.593597,20.22641,26.201843,23.642334,19.383606,18.143494,24.380585,28.504578,26.134735
1989-02-01,26.08319,6.655609,19.139984,26.44162,26.60794,19.055847,18.56369,23.290253,28.662628,25.86676
1989-03-01,26.07785,6.3365784,19.214874,27.36319,26.670654,18.645386,18.453766,23.384583,29.437347,25.491333
1989-04-01,26.198944,7.320404,19.559662,28.279419,25.467499,18.32489,18.776215,24.116028,29.622162,26.45813
1989-05-01,26.640503,11.755676,20.915527,27.895233,24.102386,19.420593,20.097534,24.327576,29.171326,27.29364
1989-06-01,27.05487,18.259735,23.874329,27.419098,23.36853,22.373047,22.447449,26.048187,28.073212,27.892792
1989-07-01,27.735718,22.245148,24.804657,27.010101,21.69754,24.225922,24.529388,26.967804,27.195404,29.005005
1989-08-01,28.463257,23.003326,25.382385,26.837463,21.285614,25.68393,25.953339,27.78241,26.184814,29.444641
1989-09-01,28.583374,21.463135,25.526825,26.561737,20.893158,24.772064,25.266174,27.514923,25.777771,29.180084
1989-10-01,28.375214,16.505096,24.628113,26.420197,21.474792,23.083557,23.748352,27.381195,26.372559,28.438934
1989-11-01,27.906403,14.073486,23.077728,26.260223,21.855103,21.338135,22.171204,26.95758,27.759064,27.505188
1989-12-01,27.36319,9.118835,21.77243,26.26944,22.084656,19.69049,19.7323,26.511627,27.794067,26.575348
1990-01-01,26.430084,7.48938,20.547821,26.173157,23.544922,19.246002,19.071442,24.977875,27.766876,26.06961
1990-02-01,26.232819,6.9454956,20.010315,27.257019,25.76883,18.579346,18.520172,23.855072,28.14212,26.352173
1990-03-01,26.39801,6.986908,19.911713,28.11847,25.88321,18.585236,18.520172,24.229828,28.593323,25.88913
1990-04-01,26.797424,8.334564,20.181915,28.375366,26.27771,18.486633,18.71643,25.13617,29.315735,26.309753
1990-05-01,27.267853,11.41156,21.26529,28.47696,25.899994,19.693756,19.365845,25.415253,28.918274,27.540558
1990-06-01,27.513428,15.992004,22.364899,27.911865,23.637115,21.719421,22.371796,25.810242,27.989777,28.402008
1990-07-01,27.742218,22.36737,23.72293,27.525757,21.652374,24.070557,25.014862,26.726929,26.283112,29.00113
1990-08-01,28.536621,23.684448,24.869873,26.9794,20.836761,25.384186,25.984802,27.908905,25.26831,29.605164
1990-09-01,29.273804,21.515778,25.662292,27.0997,21.404327,25.162292,25.498108,28.66629,25.853638,29.449371
1990-10-01,28.66336,18.320953,24.998596,26.826538,21.744568,23.776672,24.215027,27.782654,27.016876,29.038605
1990-11-01,28.207214,14.389893,23.824493,26.576508,21.320496,22.384125,22.214508,26.718048,27.67221,27.641144
1990-12-01,27.43747,12.157135,22.3797,26.465576,22.529114,20.40924,20.32788,26.168732,28.653961,26.688446
1991-01-01,26.769958,9.57547,21.190643,26.860962,23.567596,19.27066,19.438873,24.709381,28.529816,26.527863
1991-02-01,26.34964,7.6145325,20.673126,27.043945,25.697266,19.157257,18.926117,23.88498,28.733765,26.009857
1991-03-01,26.553589,7.203766,20.340485,28.391144,27.014404,18.693085,18.134583,23.626709,29.282745,26.16571
1991-04-01,27.007751,8.539001,20.270447,28.657532,25.02533,18.655457,18.564423,24.11325,29.400452,26.947235
1991-05-01,27.343689,13.027527,20.372406,28.472626,25.787323,19.83728,19.568512,24.455414,29.567719,27.816437
1991-06-01,27.50476,17.709045,21.791077,28.28009,24.931458,23.122986,20.989044,25.04773,28.25769,28.569366
1991-07-01,27.579102,21.907349,22.964783,27.518585,22.804657,25.403229,24.067505,26.039886,27.245056,29.61203
1991-08-01,28.346802,22.508728,24.549744,26.934357,21.575195,26.948181,25.955078,26.856201,26.223358,29.630615
1991-09-01,28.274872,20.272339,25.861176,26.971527,21.82013,25.961731,25.094452,27.765442,26.05133,29.299408
1991-10-01,28.171936,17.475555,24.531158,26.90625,22.44632,23.756805,23.88211,27.570526,25.91217,28.575562
1991-11-01,27.707306,13.912476,23.508057,26.808563,23.309814,22.000275,22.293335,26.710846,26.817596,27.376099
1991-12-01,26.934357,11.891449,21.736267,26.991058,23.773468,20.334778,20.486298,25.764465,27.392303,26.696075
1992-01-01,26.418182,8.83905,20.664215,27.076447,25.11618,19.24353,18.728638,24.718018,27.654327,26.15857
1992-02-01,26.29419,6.3134766,20.36441,28.046204,26.681702,18.670044,18.187592,24.648743,28.728668,25.639801
1992-03-01,26.407532,5.93277,19.83014,28.921936,28.175049,18.732513,17.990448,24.388641,29.091003,26.02246
1992-04-01,26.978119,6.4621887,19.802032,29.245514,28.24237,19.3656,18.297058,24.61676,29.175293,26.373627
1992-05-01,27.284271,9.594666,20.55185,29.221771,27.410187,20.014679,20.705414,25.598602,28.626953,26.629852
1992-06-01,27.682434,15.543854,22.160004,28.378967,23.948334,21.391296,22.00595,26.078156,27.341888,28.227356
1992-07-01,27.704224,20.640015,23.298767,27.711975,21.611664,24.200195,23.481384,26.589172,26.302917,29.283295
1992-08-01,27.978851,22.101868,24.074738,26.903534,20.729126,25.21643,25.803009,27.45523,25.264862,29.231964
1992-09-01,28.15033,20.163849,24.233154,26.875916,20.178406,25.017365,25.240173,27.823364,25.68338,29.04306
1992-10-01,28.487457,16.038391,24.625488,26.612915,21.073517,23.342377,23.750214,27.694519,26.540253,28.73111
1992-11-01,27.958038,12.739288,22.952454,26.852661,21.5831,21.696442,21.850006,26.920013,27.443634,27.967712
1992-12-01,27.329803,10.248108,22.037933,26.894318,22.18277,20.625,20.547974,25.47171,27.93332,27.24115
1993-01-01,26.569336,8.133911,20.81543,27.067474,23.916351,19.74408,19.228882,24.598724,28.064728,26.698517
1993-02-01,26.626373,6.2890625,20.13208,27.476898,26.020508,18.939362,18.738556,24.036255,28.447357,25.81189
1993-03-01,26.384125,4.8921204,20.012177,28.313782,27.351166,18.652771,18.391998,24.000183,28.71347,25.667633
1993-04-01,26.783325,5.7450867,20.513702,29.027374,27.54953,19.476501,18.174622,24.486145,29.474335,26.1716
1993-05-01,27.612396,11.31427,20.880737,28.853363,26.13263,19.275208,19.76065,24.980377,29.345642,26.981201
1993-06-01,27.854645,16.814728,22.612518,28.264069,24.953552,21.921356,20.71988,25.829437,27.787384,28.158783
1993-07-01,27.825409,22.27475,22.648102,27.655792,22.318604,23.625366,23.31488,26.424103,26.5318,29.408508
1993-08-01,28.200714,22.464355,23.639984,27.016785,21.418365,25.15097,25.900604,27.349213,25.819702,29.533783
1993-09-01,28.61795,21.863861,24.793701,26.95877,21.254578,25.299622,25.219208,27.809326,26.288605,29.418762
1993-10-01,28.155396,17.085266,24.331146,26.90274,21.982788,23.524475,24.104492,27.644562,27.25122,28.56189
1993-11-01,27.91217,13.707977,22.659302,26.792084,22.464844,21.520721,22.174835,26.615143,28.113464,27.950195
1993-12-01,27.271698,10.718658,21.508026,26.79599,22.59497,19.936615,20.424042,25.507751,28.375214,26.895416
1994-01-01,26.833252,7.9074097,20.294983,26.957306,23.877228,19.299011,20.116486,24.154297,28.726624,26.260956
1994-02-01,26.327179,5.9071655,19.619232,27.651703,25.170837,18.697296,18.621307,23.139679,28.892853,26.164368
1994-03-01,26.384064,5.2681885,19.559906,28.216125,24.726074,19.074402,18.390808,23.180878,29.221893,26.17221
1994-04-01,26.739594,7.719116,19.711914,28.677094,23.936554,19.33432,18.601685,23.59082,29.775543,27.085297
1994-05-01,27.252045,11.268494,20.316559,28.348022,23.781586,19.597656,20.22583,23.953217,29.127258,27.944458
1994-06-01,27.51587,18.041168,22.070648,27.639923,23.277466,21.66806,21.929901,25.035492,27.791931,28.577545
1994-07-01,27.353546,23.5271,22.467865,27.17749,21.754852,23.344666,25.442505,26.28302,26.052551,28.948273
1994-08-01,27.803223,22.24768,23.602112,26.756744,20.669617,24.909973,27.408966,27.100983,25.687225,29.076752
1994-09-01,28.277924,19.775177,24.295502,26.995575,21.522888,25.362091,25.824036,27.24762,25.620514,29.230225
1994-10-01,28.25241,16.679382,24.402893,26.965637,23.386353,24.889374,23.679596,27.23584,26.704773,28.534882
1994-11-01,27.99936,14.696289,23.825226,26.990173,23.687439,23.377014,21.933838,26.596893,27.660522,27.952301
1994-12-01,27.23584,12.398834,21.993652,27.270172,24.212646,20.935425,20.151794,25.803436,28.068024,27.328522
1995-01-01,26.79065,10.553253,20.994446,27.644897,25.516815,20.18219,18.897125,24.905792,28.398071,26.2182
1995-02-01,26.544952,7.8546753,20.505035,27.810486,26.203064,19.25708,18.80481,23.761871,28.876251,25.823547
1995-03-01,26.831665,7.482025,20.259338,28.334564,26.172272,19.184326,18.539581,24.082794,29.727081,26.060425
1995-04-01,27.27713,8.069122,20.641296,28.635437,23.875702,19.720612,17.84259,24.378784,29.69046,26.796997
1995-05-01,27.728424,11.261475,22.526154,28.36142,22.909088,21.901459,18.94107,25.153412,29.739288,28.0
1995-06-01,27.90329,15.983643,23.934784,27.915009,22.693695,23.333038,21.458923,26.069702,28.909454,28.695526
1995-07-01,28.196838,21.424255,24.666443,27.397278,21.755402,24.745575,24.327972,27.426575,27.51352,29.244019
1995-08-01,28.914825,22.873932,24.684052,27.026062,20.510406,25.855286,25.61499,28.016113,26.449707,29.809143
1995-09-01,29.13852,20.694061,25.486053,27.072937,20.340912,25.311676,25.087006,27.967743,26.381836,29.937592
1995-10-01,28.872314,18.311981,24.904816,26.87857,21.586426,23.712555,23.596313,27.91452,26.825806,28.943634
1995-11-01,28.426392,14.605774,23.731598,26.492706,21.275787,21.648926,21.54245,27.62732,27.768951,27.979004
1995-12-01,27.92575,10.820435,22.149567,26.564484,21.22107,20.422974,19.485687,26.77353,28.624207,26.963043
1996-01-01,27.232025,7.405884,21.1969,26.440918,23.2146,19.233215,18.437958,25.962738,28.605316,26.058472
1996-02-01,26.990631,5.5513306,20.493774,26.708557,25.371307,18.529602,18.50644,24.964172,28.927032,25.555054
1996-03-01,26.838287,4.808563,20.003235,27.80185,26.040436,18.263977,18.602692,24.184875,29.17511,25.319305
1996-04-01,26.923706,5.5055237,20.339355,28.154938,23.861115,18.860046,18.286652,24.732025,29.907074,26.071838
1996-05-01,27.553741,9.829193,20.461853,27.695282,23.701538,19.06543,19.130798,25.198364,29.586914,27.322632
1996-06-01,27.872345,17.06778,21.600952,27.588226,22.077057,21.092926,21.552063,26.220093,28.86731,28.141052
1996-07-01,28.053528,19.525055,22.515106,26.825928,20.733124,23.049377,24.293488,26.640106,27.077606,29.02481
1996-08-01,28.504425,21.652924,23.58368,26.52481,20.777893,24.721222,26.493408,27.78949,25.979706,28.917236
1996-09-01,28.643402,19.254822,24.61621,26.76828,20.117004,25.218445,25.972504,27.784332,26.039948,29.68161
1996-10-01,28.621277,14.60379,24.339813,26.5531,20.512817,24.36914,23.798828,27.659271,26.332306,28.408173
1996-11-01,28.17862,11.594177,23.22644,26.445038,20.234863,22.7565,21.592194,26.922699,27.19806,27.442047
1996-12-01,27.709686,9.264557,21.687408,26.19693,21.18042,20.871582,20.415527,25.976105,27.516174,26.645264
1997-01-01,27.298126,7.9484863,20.828583,26.462433,22.662292,18.98471,19.220215,25.18518,27.899872,26.17807
1997-02-01,26.929352,6.3910217,20.187683,27.128235,26.246735,18.275665,18.242615,24.831665,28.46344,26.176056
1997-03-01,26.401367,6.117859,20.48526,28.258453,27.740143,18.58493,17.987244,24.875946,28.765594,26.438507
1997-04-01,27.047882,6.1341248,20.510162,28.664368,27.195374,18.998962,17.817352,25.15924,28.779327,26.68164
1997-05-01,27.561096,9.837128,21.887085,29.22998,27.1969,20.425232,19.099182,25.562103,28.330688,27.65979
1997-06-01,28.005676,15.465363,23.167877,28.896332,27.031097,21.339264,20.952698,26.53006,27.313385,28.509247
1997-07-01,28.181152,22.013245,23.506134,28.669464,27.04126,23.38507,23.848969,26.89273,26.582458,29.660309
1997-08-01,28.505676,21.91864,24.165863,28.642487,26.716736,25.068207,26.32611,27.746765,25.753876,29.846466
1997-09-01,28.948212,20.43335,25.453247,28.687256,26.560577,25.795074,25.187225,28.164886,26.00769,29.221344
1997-10-01,29.038727,16.93332,25.21164,28.506683,26.67453,24.657196,23.497986,27.862213,27.017365,28.524506
1997-11-01,28.596222,14.11795,23.912048,28.807312,27.669464,22.377441,21.282806,27.467499,28.239136,27.746765
1997-12-01,27.832214,10.805603,22.78537,29.199463,28.143524,20.836212,19.510681,25.884094,28.866302,26.946655
1998-01-01,27.154205,8.59613,21.810974,29.218506,29.236023,19.798645,18.516144,24.82788,29.082733,26.448761
1998-02-01,27.132996,6.574768,21.082214,29.430145,29.826355,18.906525,18.16449,24.689972,29.841187,26.335266
1998-03-01,27.334534,5.497528,20.930511,29.96637,30.417725,18.689056,18.034027,25.214539,29.909088,25.668549
1998-04-01,27.914276,6.6495667,21.07373,30.127075,29.267853,18.895905,18.828552,25.452698,30.275055,26.589325
1998-05-01,28.378876,10.168762,21.24292,30.08783,27.754608,20.303589,19.839478,26.16977,29.711792,27.668701
1998-06-01,28.644623,17.02945,22.607117,29.03711,25.098389,22.16687,22.141418,26.271606,28.553406,29.302856
1998-07-01,28.571411,22.498901,23.056885,28.214996,22.716888,23.975525,25.011932,27.301117,27.166412,29.619476
1998-08-01,29.634857,23.589935,24.340973,27.657562,21.317719,25.455353,26.585083,28.024597,26.00589,30.21408
1998-09-01,29.563263,21.890533,24.781738,27.371674,21.52298,25.558228,25.968231,28.029877,26.35913,29.59137
1998-10-01,29.060974,16.909576,24.758392,27.082611,20.812775,25.042145,23.811096,28.144989,27.123444,29.206299
1998-11-01,28.360321,12.827118,24.192474,26.902252,21.636475,23.75064,22.275085,27.307495,27.982147,27.79599
1998-12-01,27.686737,11.174377,22.520111,26.64502,21.277924,21.949402,20.163574,26.272675,28.54544,27.171173
1999-01-01,27.109253,8.938995,20.836456,26.583588,23.218231,20.04068,19.677185,24.493988,28.862976,26.64032
1999-02-01,26.78592,7.6953735,20.150116,27.10321,24.957886,19.402039,18.685608,23.314148,28.920715,26.159332
1999-03-01,26.88733,6.4442444,19.684204,27.857819,27.301544,19.274017,18.408966,23.358307,29.26059,25.867645
1999-04-01,27.141388,7.6647644,20.173706,28.369934,25.13263,19.688232,18.342682,23.936188,29.627594,26.498749
1999-05-01,27.817657,11.351929,21.92694,28.02652,25.614594,21.222015,19.752472,24.35794,29.41925,27.633392
1999-06-01,28.11087,17.983704,22.730743,27.629395,23.27597,22.360718,22.408417,25.18283,28.456299,28.521057
1999-07-01,28.354889,23.064606,23.454712,26.956635,21.46051,24.674225,25.47702,26.67044,27.524963,29.201355
1999-08-01,29.051239,24.292145,24.86853,26.842163,20.852997,26.013245,26.679993,27.272919,26.355133,30.04132
1999-09-01,29.252075,21.325958,25.513672,26.56903,19.992981,25.876678,25.874176,27.784027,25.992157,29.463928
1999-10-01,28.854431,17.92395,24.823334,26.152313,20.120483,24.87204,24.43274,27.60379,26.700562,28.517548
1999-11-01,28.351349,15.139496,23.257416,26.25473,19.643036,22.362213,22.53894,27.227234,27.710724,27.235779
1999-12-01,27.824707,13.162384,21.628204,26.259247,20.794281,20.727997,21.181854,26.544434,28.5065,26.460571
2000-01-01,27.123108,10.401245,20.354584,25.89853,22.86325,20.170685,20.180511,25.011719,28.31604,25.518707
2000-02-01,26.602478,7.939514,19.71283,26.413116,25.569458,19.2948,19.377747,24.282104,28.670746,25.20819
2000-03-01,26.56485,6.923401,19.786499,27.698822,27.258453,19.167633,18.37909,24.60025,29.273773,25.620758
2000-04-01,26.830048,7.895874,20.162476,28.879211,27.610443,19.025757,18.8031,24.863281,29.564636,26.24997
2000-05-01,27.625702,12.167725,20.836456,28.68222,25.180359,20.032623,20.34256,25.541626,29.659607,27.119843
2000-06-01,27.47345,16.082703,21.85147,27.530212,23.130646,21.906067,23.157928,26.111359,27.453796,28.318237
2000-07-01,27.947693,21.249023,23.080444,27.08435,21.988464,23.532288,25.683502,26.939758,26.722015,29.347992
2000-08-01,28.783722,22.236755,23.869537,26.815308,21.045471,24.677216,25.811188,27.314117,26.011475,29.233948
2000-09-01,28.833374,21.323761,24.77597,26.759125,20.623627,24.958252,25.600006,28.099945,25.695496,29.201752
2000-10-01,28.77063,17.188324,24.046906,26.804413,21.385437,24.085114,24.73996,28.181793,26.524445,28.30075
2000-11-01,28.39682,13.02832,22.851776,26.504272,21.16333,23.027496,23.013855,26.915192,27.636627,27.374146
2000-12-01,27.381226,9.786774,21.934418,26.548462,20.974518,20.901947,20.404785,25.835754,28.516327,26.527191
2001-01-01,26.547363,6.971283,21.064941,26.506042,22.743744,19.87555,18.963379,24.573792,28.173492,25.396667
2001-02-01,26.348602,5.9904175,20.47696,27.238586,25.85147,19.299957,18.327362,24.386932,28.437805,25.807587
2001-03-01,26.294922,5.8195496,20.441345,28.479614,27.300018,19.097076,17.654724,24.672913,29.401611,25.84372
2001-04-01,26.725464,7.0693665,20.063477,28.93753,26.255676,19.540009,17.952057,24.749817,29.840912,26.140564
2001-05-01,27.572083,11.9328,21.359222,28.254028,24.631622,20.591583,18.600464,25.323364,29.28598,26.952087
2001-06-01,27.832245,18.532837,23.015808,27.533356,22.950745,22.5961,20.276672,25.643951,27.883362,28.052185
2001-07-01,28.431091,22.277588,23.90683,27.065643,22.06491,23.955353,24.414276,26.66919,26.753326,29.174469
2001-08-01,28.81311,23.56662,24.789581,26.988739,20.703583,25.605743,26.927307,27.85498,25.98465,29.385101
2001-09-01,29.109924,22.761292,26.242767,26.818878,20.290619,25.139069,25.69867,28.339722,25.72345,29.275146
2001-10-01,28.592682,17.906128,25.650146,26.824066,20.2901,23.712708,24.145325,28.107422,26.658875,28.515747
2001-11-01,28.772308,15.3229065,23.852112,26.477142,21.078888,22.153168,22.266235,27.75946,27.331512,27.33667
2001-12-01,27.948425,14.015259,22.071625,26.644928,22.478912,20.26892,20.129547,27.003204,28.077484,26.770874
2002-01-01,27.168488,10.997314,21.151825,26.89804,23.223236,19.113434,18.850891,26.153717,28.281769,26.103973
2002-02-01,26.713318,9.0564575,20.559235,27.076843,25.890167,18.786835,18.151886,25.47638,28.669434,26.202972
2002-03-01,26.917755,8.082581,20.001587,28.053192,27.501465,18.377502,18.178467,25.03305,29.387146,26.190155
2002-04-01,27.526093,9.106201,19.885834,29.031982,26.531036,18.756805,18.907043,25.054718,29.654144,26.911835
2002-05-01,27.720673,11.553467,20.263672,28.767456,24.820251,20.19519,19.907013,25.457184,29.37091,27.89853
2002-06-01,27.83545,16.634674,21.17743,28.120667,23.890198,21.60205,21.799591,25.53009,28.549255,28.645294
2002-07-01,27.858124,22.615845,22.409943,27.469452,21.944916,23.078888,24.402008,26.39212,27.011322,29.408844
2002-08-01,28.627075,23.850311,23.752777,27.217743,21.19519,24.67099,26.16504,27.313293,25.596588,29.693054
2002-09-01,29.048737,21.459717,24.868011,27.223663,22.235046,24.9823,25.499054,27.903442,25.868988,29.338898
2002-10-01,28.763031,18.533142,24.88971,27.390656,23.272491,23.681824,23.548828,27.91034,26.90741,28.766968
2002-11-01,28.086182,14.50415,23.869507,27.43695,23.675446,22.229156,21.790253,26.822662,28.027588,28.095062
2002-12-01,27.438904,11.692871,22.373474,27.60492,24.861115,20.893219,20.26712,25.965546,28.419678,26.845337
2003-01-01,26.920258,8.359528,21.483612,27.535522,25.491394,19.91922,19.170532,24.689728,28.646637,26.100952
2003-02-01,26.563568,5.8818665,20.707397,28.151306,25.25879,19.094727,18.738556,23.914032,29.054718,26.130005
2003-03-01,26.657013,6.4618225,20.700623,29.221405,26.514221,19.044342,17.991913,24.026184,29.81018,27.053162
2003-04-01,27.131042,6.163269,20.934814,29.084839,24.501251,18.869385,18.341858,24.326294,29.817444,26.742157
2003-05-01,27.472168,9.733887,21.429077,28.55835,22.861053,20.085358,19.95868,25.350159,29.343414,28.19284
2003-06-01,27.717255,15.182983,22.924408,28.035522,22.522034,23.030853,21.71051,26.252533,28.135193,28.824707
2003-07-01,27.90207,21.866272,24.00177,27.429596,22.390656,25.130524,25.491913,27.507477,26.95868,29.031372
2003-08-01,29.007996,23.821594,24.856903,26.965942,22.137299,26.334595,26.619629,28.333527,26.068756,29.716187
2003-09-01,29.565094,21.28891,25.442047,27.314331,20.860046,25.95401,25.795654,28.32782,26.55835,29.437378
2003-10-01,29.47165,17.850677,25.480469,27.013702,22.701141,24.160126,24.333038,28.375092,27.257233,29.024597
2003-11-01,28.804993,14.269714,23.64975,26.943604,22.479462,22.19336,22.877167,27.205292,28.210999,28.049011
2003-12-01,27.86261,10.743744,21.927002,26.941528,23.301361,20.656494,21.372498,26.592102,28.808105,26.705292
2004-01-01,27.25241,7.7310486,21.409393,27.11856,24.349762,20.075836,20.048157,25.421143,29.032837,26.003387
2004-02-01,26.92279,5.193756,21.006805,28.198486,25.368317,19.427673,18.575195,24.561646,29.219055,26.064789
2004-03-01,26.976135,4.6588135,20.521698,28.584473,26.300293,18.893738,18.221924,24.023682,29.408752,26.01596
2004-04-01,27.780304,5.39859,20.285156,28.948303,25.51474,18.646637,18.850952,24.873138,29.301056,26.130219
2004-05-01,27.82257,11.924469,21.2388,28.273956,23.650787,20.075836,19.454346,25.27472,28.724854,26.894104
2004-06-01,27.789856,16.99405,23.769562,27.493958,23.257751,23.009674,20.95398,26.09549,26.993256,28.41388
2004-07-01,27.996704,21.968994,24.715118,27.180939,21.579468,24.598877,24.245605,26.761261,26.124664,29.24823
2004-08-01,28.744995,22.275452,25.93747,26.803528,19.979218,25.513733,26.584106,27.886475,25.6622,29.64328
2004-09-01,29.246704,21.593567,25.706482,26.730072,21.494934,25.616913,25.56305,28.010284,26.616821,29.139526
2004-10-01,29.362457,16.86621,25.238464,26.808563,22.755035,24.26474,24.265747,28.019836,27.093903,28.654419
2004-11-01,28.684113,13.268097,24.37442,26.90268,22.984009,22.744476,22.112915,27.891022,28.1391,27.968018
2004-12-01,28.199982,11.1354065,22.098328,26.90921,23.07306,20.725494,20.776337,26.80957,28.512512,26.987213
2005-01-01,27.764282,8.621826,20.500122,26.711578,24.707764,19.422546,19.589783,25.45987,28.712738,26.006592
2005-02-01,27.642029,5.589142,19.62735,27.147675,24.561707,18.601105,19.220367,24.734772,28.852966,25.695923
2005-03-01,27.851624,4.5491333,19.960266,28.146423,25.272491,18.486267,18.139587,24.784515,29.563782,25.963196
2005-04-01,28.048492,5.896637,20.852081,28.781525,26.266998,19.220886,18.261871,25.384186,29.473267,26.429993
2005-05-01,28.684662,8.88382,21.569244,28.775177,25.494263,19.750153,19.283875,26.155304,28.72754,27.15033
