,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1967-10-01,-0.015021133,-0.042450715,0.020898819,-0.03787918,0.10090218,0.029389191,0.046042632,0.052899934,-0.14759827,0.0019592284
1967-11-01,-0.115270235,0.18678322,0.09796295,0.042124175,-0.056165695,-0.10090218,0.052573394,-0.20866165,0.16817017,0.43854904
1967-12-01,0.12898521,0.03624611,0.049308013,-0.13225022,-0.21747856,0.015021133,-0.056165695,-0.14041404,0.08065605,0.090452574
1968-01-01,0.12107277,0.037197113,0.07585259,-0.090804294,-0.14076538,0.049596023,0.07731171,-0.15936394,0.07111206,0.061995316
1968-02-01,0.12216683,0.051419448,-0.10794411,-0.16082267,-0.20421943,-0.18671493,0.103932954,-0.1203434,0.2454277,0.18197402
1968-03-01,0.14842339,0.12471924,0.05506592,-0.06600647,-0.009481812,-0.15206985,0.02406845,-0.013492966,0.12727241,0.1779625
1968-04-01,-0.023339843,0.07731171,0.032456208,-0.07001801,0.112320706,-0.04376068,-0.0036468506,0.08460541,-0.029538726,-0.018598557
1968-05-01,-0.0018234253,0.02552719,0.037926484,0.01896286,-0.013493347,-0.0036468506,-0.01823349,0.013857651,0.063819125,-0.008023071
1968-06-01,-0.014221954,0.056159973,0.02552719,-0.0153160095,-0.0131286625,-0.03610306,-0.028079987,-0.0040115356,-0.0007293701,0.0065643312
1968-07-01,-0.11852036,-0.05579529,0.041937254,0.022245025,0.028444672,-0.24688645,-0.013858032,-0.03209152,0.056889344,-0.037926484
1968-08-01,-0.030268097,-0.031362154,0.06381836,0.014587402,-0.024797821,-0.070747375,0.04704361,-0.054701995,0.015680695,0.007293701
1968-09-01,0.034644317,-0.048867036,0.050325774,0.0,-0.011669159,0.0007293701,-0.01750412,0.006928635,-0.020422364,0.026256561
1968-10-01,0.035373688,0.007658386,0.030268097,-0.035373688,0.0725708,0.004740906,-0.01604538,0.004740906,-0.0043762205,-0.1203434
1968-11-01,-0.17869186,-0.026256561,0.03318558,-0.06892395,-0.060536575,-0.051055145,0.0029174804,-0.07366486,0.17176285,0.18015023
1968-12-01,0.17978592,0.028079987,0.03683243,-0.054336928,0.0029174804,0.11596756,-0.028809357,-0.08314629,0.057619095,0.1177906
1969-01-01,-0.098191455,0.09985046,0.009619904,-0.15558052,-0.1515995,0.05042229,-0.10283546,-0.040802576,0.13136426,0.06269665
1969-02-01,-0.06004257,0.08293152,0.0066345213,0.01724968,-0.14795056,-0.0016586303,0.032841492,-0.071984865,0.058052443,0.075302124
1969-03-01,0.052412797,0.078287505,-0.027864838,-0.19704628,-0.17117138,0.03980713,-0.035494994,0.0016586303,0.2368536,-0.054403305
1969-04-01,-0.014596176,-0.014596557,-0.0208992,-0.040802766,-0.109801866,0.002986145,-0.05539856,-0.066345595,0.20799331,0.037153624
1969-05-01,-0.08094101,0.024879456,0.010282898,0.061038207,0.041797638,-0.021230316,-0.037484743,-0.042792894,0.020898819,-0.109801866
1969-06-01,-0.017581176,-0.02056694,0.07596512,-0.010614777,0.07895126,0.0006637573,-0.027201843,-0.018244933,-0.05009079,0.0072978972
1969-07-01,-0.0063026426,-0.069330975,0.053739928,-0.0016586303,-0.004975891,-0.03781738,0.00033187866,-0.0311821,0.05705719,-0.025211334
1969-08-01,-0.033836365,-0.0053073885,0.07463913,0.04146576,-0.005971527,-0.11278763,-0.047437288,-0.005971527,0.07463913,0.011942292
1969-09-01,-0.04113388,-0.10051346,0.074970245,0.011942292,0.036489867,-0.027201843,-0.0338356,-0.043788146,-0.013932419,0.056061555
1969-10-01,0.005971146,0.008624649,0.007629776,-0.037485503,0.0381485,-0.021230698,-0.043124773,-0.10084534,-0.05042267,-0.034167863
1969-11-01,-0.008956909,0.06269684,0.014264298,-0.033172607,0.16918106,-0.1204174,-0.008624649,-0.16884956,0.04511528,0.13932571
1969-12-01,0.2796467,0.059379198,-0.0039806366,-0.01758194,-0.054071426,-0.18444061,0.2010273,0.032177735,0.2531082,0.33073235
1970-01-01,0.031615447,0.22230645,-0.05025215,-0.089854434,-0.027621841,0.0053245546,0.052581407,-0.07421303,0.27954692,-0.12612896
1970-02-01,0.22962761,-0.064229205,-0.12513046,-0.12013893,-0.18237114,-0.1031662,0.21232224,-0.3238085,0.2695629,0.28919792
1970-03-01,-0.0662262,0.2675663,0.09983826,-0.18802872,0.027621841,0.014310455,0.028287506,-0.23661652,0.012313461,0.17970887
1970-04-01,0.09651031,0.023295593,-0.006655884,-0.032281112,-0.10715981,-0.061566927,-0.03327942,-0.032281112,0.012646103,0.12546349
1970-05-01,-0.045592498,-0.0073215486,0.086193845,-0.02263031,-0.019967651,-0.06689148,-0.08186722,-0.010316849,0.04093361,0.14143714
1970-06-01,-0.04559326,0.08086853,-0.015973663,0.02129898,0.032281496,0.008985138,-0.011981201,-0.0076538087,0.018636322,0.022296906
1970-07-01,-0.16672973,-0.014642334,-0.03927002,0.027622223,-0.029951477,0.16539916,-0.16406707,-0.008985901,0.049586486,-0.001663971
1970-08-01,-0.04725647,0.064562224,-0.027622223,-0.03793869,0.008985138,0.056907654,-0.116810605,-0.036607362,0.023295593,0.023628235
1970-09-01,-0.0019966126,0.013644409,-0.022296906,-0.007987213,-0.018968964,0.035942078,-0.119140625,-0.013977433,-0.026623536,0.022629548
1970-10-01,0.012979126,0.016972352,-0.031615447,-0.05657501,-0.018303681,0.008652496,-0.023295593,0.080868915,-0.1041645,0.1391079
1970-11-01,-0.13777657,0.009651184,-0.061899565,-0.09085312,0.19135627,0.007987213,-0.003327942,-0.23528557,-0.052248765,0.20466843
1970-12-01,-0.086193465,0.039935302,-0.050917815,0.07021942,-0.17471656,-0.044261932,-0.0003326416,-0.06888847,0.08719196,0.18736306
1971-01-01,0.17376289,0.077409364,-0.05944519,0.0045726774,-0.15057297,0.0019599914,0.052259825,-0.26619664,0.15416546,-0.012411499
1971-02-01,0.0032661438,0.01600418,0.039847564,-0.05193291,-0.09439354,0.04540024,-0.041807555,-0.21687698,0.064344406,0.15645179
1971-03-01,-0.07218361,-0.018943787,-0.03886795,-0.109745026,-0.012084961,-0.14600067,-0.02253685,-0.12705573,-0.0088184355,0.3716957
1971-04-01,-0.17376252,0.009471893,-0.07577591,-0.0035930634,0.08851433,-0.05911865,0.015351105,-0.12084999,0.039847948,0.07120361
1971-05-01,-0.041807555,0.05193291,-0.024169922,-0.027436066,0.08492164,-0.026456451,-0.03886795,-0.014044571,-0.049646758,0.0042461394
1971-06-01,-0.0035926818,-0.06467094,0.0826355,0.01600418,0.029396057,-0.057159424,-0.021556854,-0.0052261353,-0.010125732,0.04736023
1971-07-01,-0.046707153,0.054545593,0.040827177,0.02612915,0.008818817,-0.09080048,-0.04344101,-0.044420622,-0.01437149,-0.0013061523
1971-08-01,-0.06303787,0.036581803,-0.023516845,0.03494873,0.021556854,-0.03168259,-0.027436066,-0.031029511,0.028416444,0.012084961
1971-09-01,-0.025149535,0.05095291,0.03331528,0.039847564,0.026456451,-0.024497222,-0.012411499,-0.0032661438,-0.06303787,0.035928346
1971-10-01,0.03102913,0.054545593,-0.029722596,-0.010778809,0.0,0.00391922,0.039194487,0.1495926,-0.10549889,0.038541414
1971-11-01,-0.053239442,0.16200408,0.058465194,0.010451889,0.031028748,-0.22112274,0.019924164,-0.23941383,0.05258598,0.36646956
1971-12-01,0.1535122,0.042461015,0.0538929,0.038214874,-0.16886368,-0.03527527,-0.19238052,0.0045726774,0.07642937,0.015024567
1972-01-01,0.14030227,0.09439564,-0.057670213,-0.27429277,-0.08664932,-0.036151506,0.06599083,-0.25191307,0.07144241,0.051071547
1972-02-01,0.12107887,0.07431145,-0.04418526,-0.11074982,-0.19797286,-0.04648056,0.14575386,-0.29667225,0.28691712,0.05967903
1972-03-01,-0.036725618,0.20744114,-0.005164528,-0.0832058,0.08119736,-0.11132355,0.00057411194,-0.18190575,0.09554367,0.11591454
1972-04-01,-0.05910492,0.023814201,0.043898392,-0.06369591,0.030987168,-0.048488997,0.00057373045,-0.14403267,0.0043037413,0.15780449
1972-05-01,0.05221901,0.040742494,0.05795746,0.008033752,0.082632445,0.09238739,-0.006599045,-0.00057411194,0.038446806,0.0017211915
1972-06-01,0.016353607,0.028404618,0.040168382,0.0737381,0.0855011,-0.04217682,-0.026110077,-0.04418526,0.024674987,0.07574616
1972-07-01,0.008607483,0.021805573,-0.006312561,0.03959427,-0.016641235,0.060253143,-0.06283493,-0.03127403,-0.028405,0.017501831
1972-08-01,0.035864256,-0.08349304,0.009181214,0.02582245,0.023526764,0.043611147,0.011476899,-0.051358413,0.021805573,0.038446806
1972-09-01,-0.003730011,-0.022092437,0.0014343262,0.0453331,0.05422745,0.027831268,-0.008033752,0.070007704,-0.0074596405,-0.008607483
1972-10-01,0.00086097716,0.0507843,-0.030986786,-0.031847764,0.12911263,0.018362427,-0.016067505,-0.12423515,0.03586464,-0.0025821687
1972-11-01,-0.07890205,-0.020083617,-0.024674226,-0.1271042,-0.010902787,-0.05193176,0.0022956848,-0.08177128,0.0416029,0.2269514
1972-12-01,-0.010329056,-0.00057373045,-0.02639618,-0.14374542,-0.113332175,-0.08722305,0.015206528,-0.25535622,0.021805763,0.22637768
1973-01-01,0.15258713,0.08314209,-0.07358627,-0.014016723,-0.17233773,0.11053848,-0.056384277,0.1659668,0.26408157,-0.05319824
1973-02-01,0.18093872,0.09429245,-0.04873886,0.017201614,-0.17042656,0.060206603,0.03089943,-0.2507023,0.09779606,0.26408118
1973-03-01,0.113723755,0.021024322,-0.021343231,-0.20037079,-0.07390442,-0.08027573,0.024847412,-0.017201614,0.051924516,0.104485705
1973-04-01,-0.04396019,0.036315154,-0.09875183,-0.15290603,0.06307373,-0.11404228,-0.021024322,-0.014653397,-0.021024322,0.20674133
1973-05-01,-0.0809124,-0.098433115,0.06530342,-0.07932015,0.026440049,-0.061480712,-0.030899812,0.010512161,-0.049057387,-0.05606575
1973-06-01,-0.020387268,-0.085372545,0.0426857,-0.030262757,0.0082824705,-0.038863372,-0.045871735,-0.03217392,-0.003822708,0.02739563
1973-07-01,-0.0057342527,-0.027714157,0.06339264,0.021025086,0.020388031,-0.030580902,-0.032492828,-0.04427948,0.0098754885,0.047145844
1973-08-01,0.07613449,-0.094610594,0.055428315,-0.032492828,-0.030261993,0.046827696,-0.014653778,-0.015927887,0.032810975,0.030262757
1973-09-01,-0.011786652,0.03344841,0.085372165,-0.045552827,-0.034085084,-0.0997078,-0.02835083,-0.09301796,-0.013697815,0.0923809
1973-10-01,-0.028988266,0.05702114,0.04427872,-0.0082824705,-0.010512161,0.021980286,0.036315154,-0.113723755,0.087602235,-0.0041412353
1973-11-01,-0.015927505,0.042367745,0.05351715,0.0041412353,-0.006371307,-0.06689644,-0.0082824705,-0.12837753,-0.15704727,0.12933311
1973-12-01,0.10161857,-0.0958849,0.027396012,-0.24815369,0.085372545,-0.17456779,0.07836418,-0.19622955,0.105759814,0.32906646
1974-01-01,0.15909843,-0.013477325,0.027941132,-0.10255928,-0.18145065,0.16534385,0.13115731,-0.15778331,0.14397736,-0.17093201
1974-02-01,0.3254284,-0.14594975,0.024982452,-0.11537933,-0.18243714,0.09992943,0.105846405,-0.0558815,0.20643349,0.13444443
1974-03-01,0.08776703,-0.08941078,-0.021366501,-0.02629738,-0.15548249,-0.014134598,0.059169006,0.037802123,0.16205673,0.06574325
1974-04-01,0.10387421,-0.0335289,-0.022023773,-0.029255677,0.10223083,-0.0733036,0.065085605,0.101573184,0.08480873,0.06771545
1974-05-01,-0.05226593,-0.024982452,0.004602051,-0.015778352,0.025310898,-0.050950624,-0.017421722,0.04108963,-0.02991333,0.01939392
1974-06-01,-0.06147003,-0.01873665,0.0355011,0.004602051,-0.02991333,-0.0223526,0.0072319033,0.006245422,0.035172272,0.04569168
1974-07-01,-0.05653839,-0.12556915,-0.006903076,-0.0026298524,-0.04306183,0.04371948,0.006903076,-0.048321534,0.0670578,0.020051574
1974-08-01,-0.04306183,-0.030899048,0.018408203,-0.018408203,0.0003288269,0.040431976,-0.14397812,-0.003287506,0.011833191,0.01873703
1974-09-01,0.004273987,-0.08875275,0.010518646,-0.036816407,-0.0013153076,-0.008547211,-0.025639344,-0.040760804,-0.077248,0.104860306
1974-10-01,0.021695709,-0.084479526,-0.053581238,-0.006245422,0.028269578,-0.018408203,0.0019721985,-0.10781898,-0.0762619,0.27217674
1974-11-01,-0.047992326,0.019722749,-0.014134979,-0.06146965,-0.0558815,-0.061141204,0.008546447,-0.14890823,0.11636543,0.1374031
1974-12-01,0.119981006,-0.0003288269,0.01216278,-0.041418456,-0.032871626,0.031556703,-0.04733505,-0.032542802,0.21596603,0.11636543
1975-01-01,0.1852642,0.031352233,0.012667847,-0.01836815,-0.11210861,0.04940338,-0.028502654,-0.11084175,0.13459358,-0.052887343
1975-02-01,0.22105026,0.009816742,0.02470169,-0.17798042,-0.231818,0.02248497,0.013934326,-0.049403764,0.19824848,-0.10355759
1975-03-01,0.12350921,0.04750366,-0.028185273,-0.06808853,0.0,-0.03705292,0.04148636,0.019001389,0.09405746,0.21376649
1975-04-01,-0.06460495,-0.012984467,0.002533722,0.0063339234,-0.11590882,-0.011083985,-0.015834045,0.04845352,-0.046237182,0.20774917
1975-05-01,-0.0405365,0.034519196,0.007600403,-0.028818512,-0.019634629,-0.00031661987,0.007600403,0.060804747,0.038953017,-0.028185273
1975-06-01,0.015200806,-0.0066505433,0.02501831,0.013301087,-0.025968933,-0.0066505433,-0.04243698,0.04338684,-0.0009498596,-0.018051911
1975-07-01,-0.0351532,0.0367363,0.040535737,0.0038002015,0.04465332,0.07157211,-0.10894165,-0.018367767,0.04496994,-0.002532959
1975-08-01,0.0057006837,0.015517807,0.04908676,0.007283783,-0.028501892,-0.10007401,-0.028501892,-0.016468048,0.012667847,0.02565155
1975-09-01,-0.053520966,-0.030718993,0.03958664,-0.031986237,0.058904268,-0.0962738,-0.055104066,-0.002533722,-0.04877014,0.056687165
1975-10-01,0.030718993,-0.091523744,-0.056687545,-0.038636018,0.035786055,0.007917022,-0.008550262,-0.009817123,-0.0424366,-0.036419295
1975-11-01,0.13522682,-0.033885956,-0.030718993,-0.09437408,-0.01805153,-0.044970322,0.045920182,-0.08899002,-0.008234024,0.10767479
1975-12-01,0.15454522,0.16024551,0.00031661987,-0.0443367,0.07220574,-0.052254103,0.0028499602,-0.21946678,0.14789467,0.15992889
1976-01-01,0.13691369,-0.05920601,-0.020183945,-0.18703727,-0.19040108,0.06492462,-0.022875214,-0.33639717,0.16920814,0.009082794
1976-02-01,0.13186797,-0.078380585,-0.04373169,-0.015137863,-0.12614898,0.056178283,0.14061394,-0.055169296,0.1416233,-0.04877777
1976-03-01,0.15709762,-0.05214157,0.042049788,-0.0067276,-0.065597534,0.024557114,0.09318237,-0.03868561,0.1712265,-0.047768403
1976-04-01,-0.04373169,0.11740265,0.051132202,-0.07501678,0.09150009,-0.099910356,0.082417294,0.018501664,0.11134758,0.037340164
1976-05-01,-0.030276109,0.074343875,0.022202302,-0.09654617,0.035657883,-0.034648895,0.026239013,-0.011101151,0.016147232,-0.019174576
1976-06-01,-0.0020187378,-0.0097553255,0.048441313,-0.0016815185,-0.022875214,0.010092163,-0.0033638,0.02758484,0.027584076,-0.028594207
1976-07-01,-0.008409882,-0.008746338,0.020184327,-0.016483307,0.018837739,-0.049450684,-0.07198868,-0.01042862,0.04104004,0.011437988
1976-08-01,0.01379242,-0.036667634,0.014465332,-0.036331177,0.040031433,0.12783127,0.010427857,-0.013119507,0.01614685,0.010092163
1976-09-01,0.0,-0.049450684,-0.041376494,-0.014128876,0.055169296,0.0023551942,0.014128876,-0.05146866,-0.027248383,0.095536806
1976-10-01,0.035658263,0.040367506,0.025902558,-0.04171295,0.13489532,-0.004709625,0.026911926,-0.158107,-0.19107361,0.027920913
1976-11-01,0.09620972,0.046759415,-0.035321426,-0.14532395,-0.18972817,-0.04104004,0.016483307,-0.18300018,0.27315482,0.1967926
1976-12-01,0.071652606,0.09486389,0.010427857,-0.14397812,-0.23917846,-0.12413101,0.05214157,-0.35859984,0.3394251,0.2684452
1977-01-01,0.22433014,0.0,0.009907532,-0.14117928,-0.050952148,-0.015568924,0.08385849,-0.27174377,0.14400998,0.13551788
1977-02-01,0.17691651,0.044229127,-0.014507294,-0.2434372,-0.23282203,-0.0346756,0.03396759,-0.312788,0.33932534,-0.05449028
1977-03-01,0.13516426,0.042459868,-0.011322784,-0.06545868,-0.0014152527,0.03149109,-0.0371521,0.043167494,-0.0700592,-0.10721131
1977-04-01,0.02193756,0.026184082,-0.004246521,-0.038921356,-0.015568542,-0.027245332,-0.02830658,-0.013799667,-0.0038921356,0.1220726
1977-05-01,0.004953766,0.017691802,0.0137992855,0.015922546,-0.079258725,-0.020168304,-0.04493637,-0.01415329,0.10898056,0.10508804
1977-06-01,-0.073597714,-0.004953766,0.04989014,0.027598571,0.037860107,-0.11251907,-0.020522308,-0.0350296,0.036091615,0.022291565
1977-07-01,-0.096595764,-0.08067398,-0.008491516,0.013445282,-0.004953766,-0.055905152,0.115349576,-0.026538085,0.0056610107,0.07855072
1977-08-01,-0.021583557,-0.03149109,-0.0010612488,-0.008491516,0.015214538,-0.2915581,-0.015922546,-0.03927536,-0.0074302675,0.055905916
1977-09-01,0.00530777,-0.02476883,-0.04564438,-0.032906342,-0.091996,-0.06475143,0.003538513,-0.061920546,0.02830658,0.052720644
1977-10-01,-0.043875884,-0.010260773,-0.052720644,-0.06227417,0.1762085,-0.0371521,-0.0123847965,-0.09270439,-0.07642784,-0.07501259
1977-11-01,0.009199905,-0.007784271,-0.041044615,-0.07678147,0.25263634,-0.021583557,-0.04139786,-0.07395096,-0.010261154,0.13410263
1977-12-01,-0.063689806,0.022291565,-0.032198332,-0.25582123,0.11251869,0.04918289,-0.08527374,-0.22185326,0.20062295,0.07784347
1978-01-01,0.046930313,0.050671387,-0.049651336,-0.19044304,-0.06359444,0.050331496,-0.0017002106,-0.15439472,0.33769608,0.046250153
1978-02-01,0.17751999,-0.05305214,-0.020064544,-0.19146308,-0.37646446,0.20336571,0.1044033,-0.16153641,0.294166,0.018024063
1978-03-01,0.14725304,-0.036728285,0.042509843,-0.03978882,-0.1496338,0.16697732,0.030266572,-0.13126945,0.1809208,0.034347914
1978-04-01,0.22819138,-0.13092919,-0.032307435,0.02958641,-0.083998874,-0.11596604,0.09828224,-0.034347534,0.08671951,0.15167427
1978-05-01,-0.047270965,0.014283371,0.09352112,0.061553955,0.035028078,-0.08093796,-0.059513092,0.023125077,0.029927064,0.041829683
1978-06-01,-0.008842468,-0.09114037,0.10304336,0.0,0.011562347,-0.09556122,0.0054412843,-0.03910904,-0.00067977904,0.090119936
1978-07-01,0.022785187,-0.076517105,0.09828262,0.012242889,0.0054412843,-0.17241898,-0.06257401,-0.023805236,0.01156311,0.048291016
1978-08-01,0.051351927,-0.11324539,0.053052522,0.011562347,0.023465728,-0.052371215,-0.02652588,0.010882569,-0.021085357,0.032987215
1978-09-01,0.032646943,-0.10066261,0.002381134,0.027546693,0.008501435,0.035028078,0.018704224,-0.13773116,0.09658203,0.07617645
1978-10-01,0.08807983,0.02618599,0.023464967,0.03978882,0.10746422,0.003740692,-0.029927064,-0.19486389,-0.027206039,-0.018024063
1978-11-01,0.074136734,-0.06325416,0.09828224,0.08842011,-0.02856636,-0.10916443,0.12786865,-0.1564354,-0.007822037,0.12412796
1978-12-01,0.05611267,-0.014623642,-0.011562729,-0.06597519,-0.07073593,-0.06801529,-0.009862137,-0.037068367,0.015643502,-0.035028078
1979-01-01,0.06808548,-0.15103646,-0.018136214,-0.12338638,-0.13765717,-0.10733108,0.11179085,-0.23933944,0.02378521,0.16679421
1979-02-01,0.24023132,-0.049354553,0.028542329,-0.17601128,-0.13319778,0.14627953,-0.013973999,-0.022298813,0.03359642,-0.09751968
1979-03-01,0.10287132,-0.13171081,0.1415226,-0.0077301026,-0.022595977,0.0,-0.05232773,-0.1745247,0.07938347,0.050543595
1979-04-01,0.067193605,0.114169315,0.17036209,-0.006541061,0.016649628,-0.02378502,-0.088897325,-0.16382141,-0.071652986,0.16173974
1979-05-01,0.0124874115,-0.02437992,0.03300209,0.041327287,0.04697609,-0.008027649,-0.025271988,0.072842404,-0.03032608,0.03508339
1979-06-01,-0.029136658,0.059760667,0.030623626,0.050840758,0.008027268,-0.0053520203,-0.019623566,-0.01992035,0.018730927,-0.022298431
1979-07-01,0.061246492,0.031217957,0.023487855,0.05232773,0.011595917,-0.012784576,-0.025569152,-0.023190308,0.023784637,-0.0062431335
1979-08-01,0.0032699585,0.040435027,0.0047569275,0.016055297,-0.0059463503,0.084437564,-0.03240738,-0.044002533,0.02110901,0.009513855
1979-09-01,0.011595154,0.028244782,-0.006541443,-0.0047569275,0.04340782,-0.019028474,0.0023780824,-0.082653806,0.009811401,0.035380553
1979-10-01,-0.062733844,0.023487855,-0.021109771,0.010703278,0.07611275,-0.049948882,0.022595977,-0.14627953,0.04965172,0.05411148
1979-11-01,0.08651886,0.016947174,0.03954315,-0.023487855,-0.020514678,0.023487855,0.010108185,-0.08860016,-0.07522087,0.0038650513
1979-12-01,0.13557625,0.0074325562,0.06749115,-0.005648804,-0.13141365,0.027947616,0.020217514,-0.07670746,0.15282059,0.17987633
1980-01-01,0.11817284,0.017219543,0.07563095,-0.16409187,-0.1610527,-0.008778381,0.042879485,-0.2535654,0.27281076,0.18029824
1980-02-01,0.18097381,0.014855957,0.040179443,-0.094876096,-0.46796495,0.0037139892,-0.001688385,-0.48788565,0.50172865,-0.055034637
1980-03-01,0.03511429,0.08609772,0.08204575,-0.055035017,-0.10669327,-0.0060775755,-0.07563019,-0.00810318,-0.024647523,0.12526321
1980-04-01,-0.023296738,-0.01147995,0.05199661,0.01620636,-0.029037094,-0.034777068,-0.021271516,-0.011817169,0.025660325,0.03578987
1980-05-01,0.032750703,-0.009115601,0.0550354,0.02836151,-0.030725097,-0.01586914,-0.003038025,-0.057736207,0.10230408,0.07056618
1980-06-01,-0.021946717,-0.04287987,0.09149933,0.09791489,-0.017556762,-0.07090378,-0.00810318,-0.08879852,0.030387115,0.04288025
1980-07-01,-0.03511429,-0.016881943,-0.013168335,0.062125396,0.009116364,0.06617661,-0.13775559,-0.029036712,0.026673127,0.025322724
1980-08-01,-0.021271516,-0.03545189,0.047268678,0.033763885,-0.05976181,-0.03308792,0.01147995,-0.006414795,0.009791565,-0.00337677
1980-09-01,-0.016882325,-0.0148563385,0.11716042,0.04085388,0.0057395934,-0.017219543,-0.013167572,-0.050307848,-0.032075502,0.025322724
