,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-01-01,-0.001510695437900722,-5.927484176695811e-07,0.004532875391305424,0.0018588933016872033,0.0023352591597358696,-7.388097651857897e-06,0.00752554478822276,0.001627248275326565,-0.004437059760675766,0.004219312540953979
1965-02-01,-0.0015207379571317385,-1.0500809738085294e-06,-0.002479036629665643,-0.00037322183743526693,-0.0016714191588107497,-2.8653844771948916e-07,0.003934340929845348,0.002053490788966883,0.0032236381230177358,0.004367825385998003
1965-03-01,-0.0014226527127902955,-1.2847281251909488e-06,-0.0021604762878268957,0.0004589013315126067,0.004951041410095058,-3.1507194508789777e-06,0.008403156243730336,0.0053979230870027095,-0.0028263122658245265,0.0038262587622739375
1965-04-01,-0.0013471631973516196,-4.531763436732561e-08,3.444729372859001e-05,0.005329953637556173,-0.004184006684226915,-7.202240597151737e-06,0.013002984633203596,-0.0025526192985125817,-0.0019083205188508146,0.0036905232263961807
1965-05-01,-0.0010289989101390045,-8.071807065883096e-07,0.0019135033653583378,0.004137797805014998,-0.0004276887921150774,-1.0160094488115199e-05,0.012719421647489071,0.0013113800378050655,0.0005441433586383937,0.005098596375319175
1965-06-01,-0.0008730903573450632,-7.817836345611878e-07,-0.004364373307907954,0.005612248423858546,-0.0007318914867937565,-8.600272190380856e-06,0.016211019828915596,-0.00012169183492005686,-0.0006924077752046287,0.004622684355126694
1965-07-01,-0.0011110592216330892,-3.4070058147255403e-07,-0.0015484823961742222,0.006408346234820783,-0.0019002443877980113,-9.693381350413235e-06,0.02272220590384677,-0.003388951881788671,-0.001503614566900069,0.005362514639273286
1965-08-01,-0.0010666721209418029,-4.666911145116447e-07,-0.0011204450856894255,0.005798657002742402,-0.0010863455827347934,-8.613442728149138e-06,0.014101342821959406,-0.001131213502958417,0.0031653100450057536,0.005173693352844566
1965-09-01,-0.0006120969070858944,-8.837634833097955e-07,-0.0021003535948693752,0.002647277324285824,0.0030746774427825585,-7.191078362086336e-06,0.011560041457414627,0.0013436846529657487,0.0010852469131350517,0.0036602752516046166
1965-10-01,-0.0005668526379546772,-9.194681983113723e-07,-0.0001647647877689451,0.0009855106327449903,-0.005062514537712559,-6.754114598363126e-06,-0.0003235960321035236,-0.0044065491238143295,0.004986935527995229,0.0030919702112441882
1965-11-01,-0.0007506946227901305,-4.4464629070209914e-07,0.007431323319906369,3.7607841818498855e-05,0.0103378486528527,-1.0248279555736994e-05,0.006516920984722674,-0.0005075533408671618,-0.005813598545501009,0.0037004567275289446
1965-12-01,-0.0011608107646073527,-3.9309491609508445e-07,0.0072051909228321165,-0.00014023472658664105,0.00875043187988922,-1.0882669245631037e-05,0.005872622568858787,0.0032469692087033764,-0.009883988968795165,0.003721990287886001
1966-01-01,-0.0010904721420956776,-1.6410443200410393e-06,0.002188807411585003,-0.000714454199624015,0.00698238582117483,-2.3697265058454717e-06,0.002294715704920236,0.009386507008457556,-0.004741677548736334,0.003016937989741564
1966-02-01,-0.0016063574245587613,-1.4940122132897799e-06,-0.0003195931640220806,-0.0007760067092021927,0.01024273515213281,-4.418396212509253e-06,0.0037261092074913904,0.009186095849145204,-0.0037469530070666224,0.004360767707112245
1966-03-01,-0.0013072535997101418,-4.1057253283457503e-07,0.003480075247352943,0.0009525187124381773,-0.0023212627638713457,-5.723962078553851e-06,0.011282267951173708,-0.0016369311197195202,0.005749774936703034,0.003742528861039318
