,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1970-01-01,6.5359127e-06,4.5263696e-06,-1.2489938e-05,-1.9790743e-05,1.3661993e-06,-1.3729696e-05,1.2694196e-05,5.5554483e-06,-7.393148e-06,1.0976359e-05
1970-02-01,-4.812864e-07,3.3595352e-06,-1.3373163e-05,-1.3429886e-05,7.799983e-06,6.8762383e-06,-1.2044271e-05,-1.9415893e-08,2.172094e-05,1.1960328e-06
1970-03-01,6.9491653e-06,8.395036e-07,-1.19308315e-05,-2.0017626e-05,1.1543569e-05,-3.090452e-06,1.586247e-05,-2.6250564e-07,2.018137e-05,1.3925852e-05
1970-04-01,1.1227552e-05,-2.1099913e-06,-4.002577e-07,-2.0187792e-05,-1.3219207e-05,-9.2163245e-06,1.2232324e-05,9.639363e-06,-7.522798e-06,-5.067588e-06
1970-05-01,4.2913816e-06,-2.5475529e-06,-1.8344872e-06,6.936498e-07,-6.7043948e-06,-6.919654e-07,-2.7871283e-07,1.6173908e-06,1.9496147e-06,-2.328772e-06
1970-06-01,9.06405e-06,-1.4050311e-06,-6.4369924e-06,-1.4212346e-06,-5.1729257e-06,-1.5074795e-05,-1.3365061e-05,-4.670539e-06,9.0478425e-06,7.8891135e-06
1970-07-01,-2.8128736e-05,-2.401699e-06,-1.4941616e-06,-6.02374e-06,-3.3821634e-06,-9.192016e-06,-9.593641e-07,-7.231087e-06,8.0708924e-07,1.1535467e-05
1970-08-01,-3.31688e-05,-3.7548998e-06,-4.3302134e-06,-3.276822e-06,4.74869e-07,9.367395e-07,-1.5163929e-05,1.3418903e-06,-2.8959803e-06,2.0306434e-06
1970-09-01,-8.576186e-06,-5.866277e-07,-4.913629e-06,-1.6319136e-06,-2.1751672e-05,2.7112947e-06,-2.2124404e-05,-5.8454752e-06,1.074488e-06,-1.614439e-05
1970-10-01,3.4081531e-06,3.8052021e-06,-3.5974153e-07,-7.34453e-06,5.061167e-06,-2.8311588e-06,6.9005473e-06,9.367395e-07,8.4482235e-06,-1.2360288e-05
1970-11-01,1.7146267e-06,1.6984195e-06,-2.7744354e-06,-1.4629131e-05,7.670333e-06,-6.2714025e-07,-2.2561966e-05,-7.457973e-06,-1.3227309e-05,-1.8344872e-06
1970-12-01,2.0675654e-05,-2.8554678e-06,6.625047e-06,-2.090085e-05,-1.1874108e-05,-1.5184705e-06,-9.674659e-07,1.1016873e-05,-4.4922745e-06,-5.715825e-06
1971-01-01,-9.071788e-06,-2.4916153e-07,-2.4962792e-06,-2.1841377e-05,-1.0978933e-05,9.468993e-06,-1.3789897e-05,-2.3055618e-06,-2.288616e-05,-1.3856239e-05
1971-02-01,-3.7566533e-06,-4.9424016e-06,-8.657189e-06,-1.3740151e-05,2.566485e-07,2.6115595e-06,-5.6472163e-06,-8.905947e-06,5.065973e-06,6.840448e-06
1971-03-01,8.797346e-06,-4.398753e-07,-3.441557e-06,-1.4096702e-05,-8.793504e-07,1.8487008e-06,-2.228914e-05,8.051069e-06,6.6911925e-06,-1.6086771e-05
1971-04-01,2.6077749e-05,2.4540095e-06,-1.1061849e-05,7.375784e-07,-2.745037e-06,-7.289018e-06,-1.5663878e-05,2.0422645e-05,-4.3287946e-06,2.9303314e-05
1971-05-01,1.3100864e-05,-3.9012593e-07,-3.881032e-06,-4.403424e-06,-4.1546664e-06,6.127342e-06,-1.9324252e-06,5.356189e-06,-3.085006e-06,-5.050195e-06
1971-06-01,-5.6555073e-06,4.7223875e-07,-1.1103315e-05,-6.766626e-06,-6.3851985e-06,-1.2521232e-05,-1.6700375e-05,-7.1231807e-06,-3.2259668e-06,6.450726e-06
1971-07-01,-2.711505e-05,-7.2180046e-07,-7.703617e-06,2.089164e-06,-5.895974e-06,-5.7467187e-06,-1.1741788e-05,-1.4113284e-05,3.9880215e-06,-4.8843576e-06
1971-08-01,-2.7952534e-05,-3.6524943e-07,-9.842937e-06,-4.7848516e-06,-2.2428503e-07,-4.7185167e-06,-5.663798e-06,-8.300638e-06,5.6629906e-06,-4.453177e-06
1971-09-01,-1.0141448e-05,1.2185119e-06,-9.208088e-07,-5.7052603e-06,-3.599107e-06,-8.192841e-06,-1.8002203e-05,-1.8110004e-05,5.4391094e-06,-4.896283e-07
1971-10-01,-3.026962e-06,1.3760582e-06,1.0845455e-05,-6.7749206e-06,-7.1148897e-06,-8.706942e-06,5.007929e-06,-1.0954056e-05,1.9328108e-05,-5.5477103e-06
1971-11-01,2.0795782e-05,9.386073e-06,2.6115595e-06,-1.4569341e-05,-1.5299032e-05,-1.9940853e-07,8.465668e-06,2.9515286e-06,1.3109155e-05,-1.6849626e-05
1971-12-01,2.9933502e-05,-5.62234e-06,4.3906766e-07,-1.952792e-05,-1.8914317e-05,1.32266e-07,-1.1363991e-06,-9.420051e-06,-2.8528302e-06,-1.4552759e-05
1972-01-01,5.176742e-06,-1.439992e-06,-9.584473e-07,-1.5761383e-05,-1.1926888e-05,1.0286429e-05,-1.6037826e-05,-2.5401125e-05,-8.08348e-06,-6.2554027e-06
1972-02-01,1.68111e-06,-2.358487e-06,-1.3701458e-05,-1.4967729e-05,3.7321151e-06,2.0140185e-05,-2.1548796e-05,5.57513e-07,-6.9152957e-06,-9.554853e-06
1972-03-01,1.1953984e-05,-2.9856164e-07,-1.3228833e-05,-6.014634e-06,-6.433751e-06,3.5805206e-06,8.627787e-06,3.7410355e-06,-6.4515843e-06,1.11642294e-07
1972-04-01,6.978058e-06,-8.698778e-06,4.418762e-06,-9.884796e-06,-9.813455e-06,7.673618e-06,-1.549386e-05,-1.0387084e-06,-3.1039235e-08,-6.7458604e-06
1972-05-01,1.4670877e-06,-1.9304498e-06,-1.1266995e-05,-2.2960667e-06,1.5651822e-06,-8.1191465e-06,-2.0023916e-05,-9.768868e-06,1.7970378e-06,-1.5333346e-05
1972-06-01,-5.5241762e-06,-3.0748197e-07,-3.936875e-06,-1.1766373e-05,-1.143643e-05,-2.7151837e-06,2.394503e-06,3.9699808e-07,9.644369e-06,-5.2477335e-06
1972-07-01,-1.9239182e-05,6.377668e-07,-9.4121715e-06,2.1626474e-06,1.056891e-06,-9.358671e-06,-1.8412757e-06,-1.5021236e-05,9.380892e-08,-1.4310717e-06
1972-08-01,-2.5775655e-05,2.519344e-06,2.2250679e-06,-9.6172735e-06,-9.679694e-06,-2.4654946e-06,-1.0250413e-05,-8.921714e-06,7.896553e-06,3.0365554e-06
1972-09-01,1.4730904e-07,-1.4696707e-07,2.555018e-06,6.7055225e-08,-1.3166413e-05,-8.868206e-06,-1.3558776e-05,-6.148395e-06,-1.1546363e-06,1.42814315e-05
1972-10-01,5.595859e-06,9.4987627e-07,4.059184e-07,-6.9242087e-06,-1.6234007e-05,-6.317823e-06,-1.3549863e-05,-8.52935e-06,1.3175675e-05,1.9926167e-05
1972-11-01,1.3764227e-05,2.4569235e-06,-1.8769424e-06,-1.435243e-05,-1.3237746e-05,-1.4696707e-07,3.4556797e-06,3.5181001e-06,-1.0553602e-05,-1.27383755e-05
1972-12-01,1.38534015e-05,-2.0909647e-06,9.855503e-07,-1.5476027e-05,-1.1017313e-05,1.1454613e-05,-2.455397e-05,-1.14096765e-05,-1.2970224e-05,-1.0143405e-05
1973-01-01,5.6187637e-06,-4.1229505e-06,-1.0626274e-05,-1.840372e-05,5.7868783e-06,-1.2207893e-06,3.875699e-06,-3.1319723e-06,2.3272878e-06,1.451328e-06
1973-02-01,1.1608903e-05,-1.1765442e-06,-1.5271507e-05,-1.35019e-05,2.2784003e-05,9.087205e-06,-1.0652824e-05,1.09099055e-05,1.9191692e-05,-1.3378027e-05
1973-03-01,1.2493707e-05,-5.0785457e-06,-1.2422432e-05,-1.14049035e-05,3.6301208e-07,2.362678e-06,-4.839647e-06,4.1942258e-06,-3.645153e-06,-6.7773726e-06
1973-04-01,8.9987225e-06,-1.0593067e-07,-4.02562e-06,-1.8589533e-05,8.4080966e-07,-1.0245807e-05,2.0731255e-05,4.017267e-06,7.5387943e-06,2.9643488e-06
1973-05-01,-8.670853e-06,-4.2446482e-07,-9.608753e-06,-6.998569e-06,-3.901747e-06,-9.4317875e-06,-2.247165e-06,-5.5828787e-06,2.0176012e-06,1.3219251e-05
1973-06-01,1.1980523e-05,-2.2294698e-06,-4.202586e-06,-1.689732e-06,-1.080324e-05,-1.14049035e-05,-1.9668994e-05,-1.7563158e-05,8.5209285e-06,-9.3765266e-07
1973-07-01,-3.8869293e-05,1.7610073e-06,4.380039e-06,-4.786554e-06,-6.485381e-06,-6.467686e-06,-2.6364796e-06,-4.388392e-06,-2.2560125e-06,-7.0760143e-07
1973-08-01,-2.0058309e-05,-2.963854e-06,-2.1498345e-06,8.939023e-07,1.6835838e-07,-3.3354736e-06,-1.6448299e-05,-4.583053e-06,-3.5124322e-06,-7.573697e-06
1973-09-01,-2.2562315e-05,-2.601082e-06,1.1150987e-06,-9.254829e-06,-9.670686e-06,-4.706926e-06,-1.4563666e-05,-7.821443e-06,-3.8906728e-07,-2.6984126e-06
1973-10-01,-4.875037e-06,-8.6686487e-07,-2.8753784e-06,9.82378e-07,2.2388049e-06,-9.90738e-07,-7.874529e-06,1.557506e-06,-8.6686487e-07,1.9025756e-06
1973-11-01,5.769183e-06,7.9657184e-07,7.0786955e-06,-1.5448473e-05,-1.836833e-05,-1.079221e-06,2.3914617e-07,-2.1852247e-06,-7.5206044e-06,2.2144377e-07
1973-12-01,1.5847123e-05,5.665206e-07,-4.0610175e-06,-1.2608245e-05,2.5484842e-06,9.432279e-06,-9.730429e-07,-1.8483355e-05,6.638511e-07,-2.2491527e-05
1974-01-01,-1.2137651e-05,-2.2730092e-08,-6.2040635e-07,-1.8082035e-05,-2.0529253e-05,1.7616585e-05,-1.9576211e-05,-2.3267225e-05,-2.27907e-05,-6.564791e-06
1974-02-01,4.3224863e-06,-1.0969234e-06,-1.00135e-05,-1.7460137e-05,7.2300645e-06,9.3622875e-06,-1.502908e-05,5.8893456e-06,-4.1094972e-06,-1.8445484e-05
1974-03-01,1.9458053e-05,-9.3538983e-07,-5.073307e-07,-8.551637e-06,-1.1661134e-05,8.00542e-06,-1.8825085e-05,-3.4633704e-06,-1.12411435e-05,1.6356633e-05
1974-04-01,1.825464e-05,-4.771784e-06,-3.0676165e-06,-5.9590457e-06,-5.0544622e-06,7.2865987e-06,-9.892356e-06,-2.203422e-06,-2.284185e-06,-6.0640377e-06
1974-05-01,-1.7637823e-05,-2.4537949e-06,-9.91924e-07,-7.4289856e-06,-9.448137e-06,7.76854e-07,-9.020077e-06,-1.313915e-05,7.0362257e-06,-1.32279965e-05
1974-06-01,-7.577037e-07,5.3724434e-06,-4.1660387e-06,3.9751903e-06,1.1483717e-06,-1.4108344e-05,-5.557886e-07,-2.0230415e-05,9.378444e-06,3.345216e-06
1974-07-01,-2.5237918e-05,-2.4780238e-06,-3.3422184e-06,-9.674281e-06,-3.0514639e-06,-8.384741e-07,-3.4714467e-06,5.4855154e-06,-5.547139e-06,7.6070137e-07
1974-08-01,-2.2289954e-05,-1.1965312e-07,-1.0807707e-06,-4.0368104e-06,-1.1313838e-05,4.589012e-06,-1.77509e-05,-6.4032574e-06,4.8959264e-06,-2.930312e-06
1974-09-01,-1.7605518e-05,-1.7511265e-06,-2.3407192e-06,-5.8782753e-06,-9.746975e-06,-7.0493843e-06,-6.136732e-06,-1.4132573e-05,1.8671926e-06,-1.5053309e-05
1974-10-01,-1.035005e-07,-9.192372e-07,1.8429637e-06,-2.203422e-06,-5.700589e-06,2.400251e-06,-1.0296186e-05,3.7732752e-06,-1.2988385e-06,-3.7622012e-06
1974-11-01,-4.3356413e-06,4.941685e-07,1.4472098e-06,-1.14592185e-05,-9.746975e-06,2.2064123e-06,-6.5082495e-06,2.0125735e-06,-1.5976693e-06,-9.876203e-06
1974-12-01,-1.8480496e-06,3.5148187e-06,-1.05384825e-05,-2.8864313e-05,9.79035e-06,7.730814e-06,-2.3568718e-06,5.671278e-06,8.495408e-07,-1.2832243e-05
1975-01-01,-4.693393e-06,1.755121e-06,-2.700217e-06,-2.1032418e-05,-1.0672924e-05,1.01130645e-05,-3.38694e-06,-1.0823667e-05,-4.0150444e-06,-5.2377472e-06
1975-02-01,1.9742583e-07,2.3929897e-07,-8.654624e-06,-2.012795e-05,-1.5153386e-05,-4.7938884e-06,-4.8273905e-06,-1.1460146e-05,-1.1208904e-05,-2.0386178e-06
1975-03-01,8.73124e-06,-6.586073e-06,-9.550717e-06,-1.7272181e-05,-1.2155244e-05,3.1467425e-07,-5.388494e-06,9.26722e-06,-8.596002e-06,-1.5195259e-05
1975-04-01,3.2088257e-05,-3.7554273e-06,2.6260896e-06,-2.01447e-05,-1.6694332e-05,3.3295619e-06,-6.00822e-06,2.7473801e-05,4.803507e-06,-1.1518769e-05
1975-05-01,1.1553511e-05,1.0683943e-06,-4.6598943e-06,-4.802263e-06,2.5423396e-06,-2.415476e-06,-1.6115082e-06,5.649352e-06,1.1940137e-06,-8.512252e-06
1975-06-01,4.4852713e-06,-4.9767186e-07,-5.0283816e-06,-3.2194475e-06,-3.1608251e-06,-9.935953e-06,-6.8791887e-06,-7.0383066e-06,4.409896e-06,3.5389312e-06
1975-07-01,-4.0369585e-05,-3.0687042e-06,-9.917785e-07,-4.0150444e-06,-4.6766436e-06,-2.415476e-06,-1.0915792e-05,-3.345067e-06,-5.4889897e-06,9.250471e-06
1975-08-01,-3.1467283e-05,-1.9632425e-06,-4.0820414e-06,-4.0569175e-06,-6.9043126e-06,-7.448667e-06,-4.969759e-06,-9.634463e-06,2.1571068e-06,5.826623e-07
1975-09-01,-2.214625e-05,-1.7120037e-06,-7.557537e-06,9.762734e-07,8.422794e-07,-4.3919063e-06,-1.1275901e-05,-2.3318713e-05,5.364611e-06,-5.036756e-06
1975-10-01,-1.0455184e-05,-4.139256e-07,5.975966e-06,2.7600836e-06,1.1754502e-05,-3.4036893e-06,-1.1384775e-05,-4.618021e-06,-3.604684e-06,2.5842128e-06
1975-11-01,5.1301213e-06,-1.0838994e-06,-4.2160354e-06,-1.3989302e-05,-6.7033216e-06,1.5708756e-06,-1.4858852e-06,-9.910826e-06,-2.6499692e-06,-1.945798e-05
1975-12-01,2.2155871e-05,6.151833e-06,-1.7943239e-07,-1.3980927e-05,-1.310018e-06,-9.952702e-06,1.6964987e-06,-5.857477e-06,5.733098e-06,2.152777e-05
1976-01-01,5.329879e-06,2.1850428e-06,-1.2570097e-05,-1.7991282e-05,-1.0302887e-05,1.3082274e-05,-1.1089098e-05,7.5889693e-07,1.2798868e-05,-4.835987e-06
1976-02-01,2.8432623e-06,-3.5012636e-06,-7.0381793e-07,-1.7186794e-05,-9.982919e-06,7.5970893e-06,-1.383169e-05,-6.408409e-06,5.329879e-06,-1.1847878e-05
1976-03-01,8.237024e-06,1.7462298e-06,7.3247065e-08,-7.1214818e-06,-7.1946197e-06,2.0414132e-05,-2.270854e-05,-9.416115e-06,3.6934653e-06,-5.8141813e-06
1976-04-01,5.238464e-06,-3.3641336e-06,-7.2677576e-06,1.8295395e-07,-6.911221e-06,1.5908154e-06,-2.3622735e-05,1.5542464e-06,3.5014891e-06,5.85198e-07
1976-05-01,7.0120004e-06,-2.2122476e-06,-9.196709e-06,-1.1847878e-05,1.07419255e-05,-7.313465e-06,-3.5652556e-06,-6.938644e-06,1.261702e-06,-2.1848173e-06
