,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,5.957144737243652,4.140346527099609,14.386114120483398,17.51459312438965,11.399394989013672,6.496480941772461,17.871435165405273,17.048580169677734,22.329517364501953,18.6258544921875
1965-02-01,14.775544166564941,3.1219615936279297,15.557666778564453,20.232458114624023,21.53925132751465,8.179668426513672,11.20875358581543,15.205711364746094,20.872817993164062,14.977591514587402
1965-03-01,11.748088836669922,6.571434020996094,18.19405746459961,13.902177810668945,11.99087142944336,13.672430038452148,20.861413955688477,20.067886352539062,19.13749122619629,9.01392936706543
1965-04-01,4.252777099609375,2.6950531005859375,12.028350830078125,19.712675094604492,11.414058685302734,3.8307571411132812,10.682451248168945,14.288351058959961,22.556005477905273,6.4003448486328125
1965-05-01,5.890338897705078,8.362165451049805,3.908968925476074,13.338399887084961,13.134722709655762,4.697607040405273,11.104471206665039,6.313986778259277,14.508320808410645,0.9173622131347656
1965-06-01,10.597723007202148,8.578874588012695,-0.20693588256835938,10.570022583007812,6.374277114868164,0.4334249496459961,-0.668060302734375,4.95831298828125,6.085868835449219,-0.07006645202636719
1965-07-01,6.804441452026367,6.806070327758789,-5.49601936340332,5.139179229736328,2.5549240112304688,-1.362192153930664,-4.959941864013672,4.4287519454956055,5.556310653686523,0.5637779235839844
1965-08-01,8.515327453613281,4.352169036865234,-5.077260971069336,6.007658004760742,3.522798538208008,0.6452484130859375,-8.047687530517578,7.540937423706055,2.818889617919922,-2.077505111694336
1965-09-01,3.4706554412841797,5.158731460571289,2.2828121185302734,11.339106559753418,2.7667484283447266,1.4583263397216797,-2.1345348358154297,7.110772132873535,4.137086868286133,-6.149415969848633
1965-10-01,6.825623512268066,3.5439796447753906,9.519048690795898,8.150339126586914,4.938760757446289,3.581456184387207,3.302825927734375,11.632400512695312,11.632399559020996,-4.210411071777344
1965-11-01,5.8544921875,4.966459274291992,12.660562515258789,13.520893096923828,13.175457000732422,9.212717056274414,11.30000114440918,17.084426879882812,15.950353622436523,-0.3812828063964844
1965-12-01,3.2881603240966797,11.112617492675781,11.963172912597656,12.922898292541504,10.979005813598633,5.264643669128418,14.811391830444336,18.185909271240234,16.9736270904541,6.009286880493164
1966-01-01,7.490206718444824,7.414714813232422,19.805395126342773,8.40925121307373,11.896692276000977,16.05372428894043,22.557601928710938,21.275863647460938,18.535144805908203,9.510461807250977
1966-02-01,12.517049789428711,4.582090377807617,19.606815338134766,6.76481819152832,16.746292114257812,19.324535369873047,22.196548461914062,20.410980224609375,11.898334503173828,8.501155853271484
1966-03-01,11.929515838623047,7.470514297485352,20.261634826660156,21.753440856933594,20.6817684173584,6.441512107849121,12.705780029296875,9.193719863891602,19.5181941986084,8.842514038085938
1966-04-01,8.735837936401367,7.9513702392578125,13.229307174682617,10.641214370727539,14.141786575317383,14.222204208374023,12.37755012512207,13.938285827636719,13.949773788452148,4.746204376220703
1966-05-01,13.459068298339844,5.995121002197266,5.55693244934082,18.79936981201172,10.184974670410156,-0.316741943359375,7.4508209228515625,10.921850204467773,15.011594772338867,0.9026336669921875
1966-06-01,9.782892227172852,1.762594223022461,11.251721382141113,9.584314346313477,8.373146057128906,1.2997913360595703,2.192577362060547,4.168520927429199,11.082681655883789,-7.029043197631836
1966-07-01,8.396121978759766,1.4081077575683594,-0.7171821594238281,5.156492233276367,3.2905044555664062,-0.5694789886474609,-1.3441009521484375,4.27519416809082,8.023582458496094,-1.5492439270019531
