,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10
1966-06-01,-1.5794426,0.8225441,0.8826103,0.6170723,0.7989117,0.8156513,-0.5616013,0.047264863,0.29901773,0.26488152
1966-07-01,-1.506575,0.44278222,0.6692608,1.2305336,1.0139023,0.62790376,0.33085594,-0.816964,-0.15886346,0.3141159
1966-08-01,-1.2787842,0.6856724,0.33742028,0.6928932,0.7657604,0.85864943,0.2625839,-1.41861,0.61740077,0.239608
1966-09-01,-1.1625904,0.29376563,0.03774643,0.59344023,1.1445382,0.89475477,0.09945373,-0.48052865,0.3469391,0.29672012
1966-10-01,-0.9367687,0.07910347,0.75427246,0.4621479,0.6052559,0.10109482,-0.030197144,-0.23993607,0.54617465,0.4017536
1966-11-01,-0.7352352,0.11356773,0.70470965,0.39125022,0.34365654,-0.059081268,-0.5304195,0.23402786,-0.3446415,0.45197257
1966-12-01,-0.90591466,0.597707,0.56455576,0.22155532,0.96532404,0.41258508,0.29737663,0.6420177,0.15328331,0.6558037
1967-01-01,-1.0795543,0.535532,0.56296194,0.86338234,1.4064255,0.48524457,0.53030777,0.34711647,0.7249279,0.65537375
1967-02-01,-1.0224091,0.9231399,0.04832859,0.8898327,1.5589218,0.5962694,0.32687074,0.07183991,0.94175303,0.627618
1967-03-01,-0.96689683,0.874485,0.17470093,0.50516397,1.0785751,0.5404304,0.14759788,-0.16817017,0.7229687,0.48524475
1967-04-01,-0.68410987,-0.486224,0.18808937,0.49014243,1.0485328,-0.2194378,-0.21551895,0.2876854,0.09404488,0.31838074
1967-05-01,-1.1206996,0.53879774,-0.038532257,0.3040127,1.2601337,0.30433884,0.39707756,0.4604271,0.2573166,0.24850006
1967-06-01,-1.3140132,0.4045883,0.6285976,0.24033661,0.55447197,1.0220829,-0.066941835,0.60573924,0.28115425,0.2860527
1967-07-01,-1.4025066,0.84542274,-0.0091434475,0.55871737,1.5086334,1.2336838,0.44867173,-0.8415047,0.15445518,0.35299414
1967-08-01,-1.2297646,0.86893386,0.37846488,0.30695152,0.73145866,0.9763668,0.61227036,-0.992041,0.2929104,0.30042076
1967-09-01,-1.1164544,0.78893054,0.5410835,0.33372802,0.34091225,0.3360138,-0.2955223,-0.8274624,0.5064697,0.19559975
1967-10-01,-0.8833019,1.3104213,0.73309135,0.55251276,0.53683853,0.42124176,0.176334,-0.6654968,0.48230553,0.21878472
1967-11-01,-1.0073884,0.25045928,0.31250286,0.35658607,1.0263283,0.42026216,-0.0045715333,-0.14106712,-0.15478173,0.5547981
1967-12-01,-0.7334183,0.10547371,0.4166704,0.9623257,0.9244461,-0.66125184,0.2938896,0.3327484,0.27397043,0.6080254
1968-01-01,-0.8165123,0.76071626,0.33404428,0.31690446,0.8573559,0.5874947,0.32383347,0.34680787,0.34206772,0.63745576
1968-02-01,-0.69361573,-0.097369,0.8533443,1.1782715,0.7789505,-0.6560543,0.50726587,-0.09736862,0.6330792,0.63235015
1968-03-01,-0.55977935,0.19729042,0.22464104,0.2833542,0.69179267,0.16592827,0.109767914,-0.22427674,0.08205261,0.5831188
1968-04-01,-0.5459213,0.26147348,0.27460176,0.5174767,0.986087,0.21260682,-0.50981903,-0.10940323,1.134875,0.5265938
1968-05-01,-1.3580582,0.51455915,0.107579805,0.844957,0.94050217,0.43068352,-0.13164826,-0.037197113,0.90804595,0.30012932
1968-06-01,-1.312838,0.82307625,0.706015,0.71622545,1.1013244,0.51237106,-0.07731171,0.040114593,0.37962836,0.27788392
1968-07-01,-1.3365418,0.55503845,0.35993654,0.4007805,1.1264877,0.69799197,0.49158478,-0.38911057,0.20203094,0.38145217
1968-08-01,-1.3150253,0.8642849,0.74065936,0.88798904,0.76545715,0.36175957,0.41172105,-0.669912,0.57947236,0.2880951
1968-09-01,-1.2698059,1.1195587,0.94779587,1.1771774,0.07621765,-0.78077394,0.09481583,-0.6903343,0.45985833,0.32747993
1968-10-01,-1.2052581,0.2829895,0.89345896,1.0156257,0.22646447,0.7559757,-0.0652771,0.2333931,0.956913,0.3555603
1968-11-01,-0.9904625,0.5561325,0.51455957,0.3457138,1.0021328,0.67939377,0.23375778,0.42594224,0.9270092,0.49669036
1968-12-01,-0.8482391,0.6786644,0.36905327,0.5492035,1.1067947,-0.014222336,0.4379776,0.4438118,0.55175626,0.6739235
1969-01-01,-0.7898434,0.3834774,0.32973748,0.8130646,0.7722622,-0.18609925,0.31149253,0.48963013,0.35959283,0.5748844
1969-02-01,-0.55862963,-1.5269428,-0.24116592,0.81837237,0.8246754,-0.5002457,0.36257857,0.9825775,-0.22623825,0.6621288
1969-03-01,-0.60507125,-0.6163498,0.24614182,0.8548622,0.81140596,-0.4027176,0.48498574,0.7769062,0.8409298,0.50588495
1969-04-01,-0.9099289,0.6933109,0.46541405,0.63127786,0.25078622,1.1039898,0.035163116,0.058052827,0.47768784,0.29291573
1969-05-01,-0.9965103,0.74307024,0.92883795,0.29722825,0.018245315,1.0333316,-0.046441652,0.7994636,0.73975295,0.35859758
1969-06-01,-1.3932568,0.41764528,0.782214,0.55763435,-0.01061554,0.89599645,0.09056167,0.07928238,0.3556122,0.35428542
1969-07-01,-1.6131923,0.6223213,0.37783813,0.4468376,1.1023315,0.70359457,0.44152984,-0.52081263,-0.32144395,0.31116065
1969-08-01,-1.4642467,0.44617385,0.6136963,0.6027492,0.5430382,0.98324126,-0.12008552,-0.89002573,0.27931482,0.22292098
1969-09-01,-0.8906887,0.31447792,0.79316103,0.4810055,0.45114976,0.26869926,-0.13169594,-0.6946381,0.15060425,0.24282455
1969-10-01,-0.98158264,0.4664093,1.0207264,0.4146599,0.13965721,0.52412987,-0.1870945,-0.04843216,0.29125673,0.22656974
1969-11-01,-0.79482,-0.12240753,0.39807358,0.46242866,0.53673553,-0.5775379,-0.019903947,0.7599884,0.047436904,0.33769876
1969-12-01,-0.7009403,0.7745842,-0.33836213,0.53839415,0.93945277,0.33902588,0.3861309,0.12771492,0.0072978972,0.51019704
1970-01-01,-0.8639328,-0.31382465,0.7045248,1.5604709,0.8120171,-0.60002744,0.4525997,0.15308532,1.343489,0.6203278
1970-02-01,-0.9065304,0.8093548,0.64395636,0.06223259,0.8472931,0.76808816,0.36041564,0.011647796,-0.026290894,0.66392404
1970-03-01,-0.90653074,-0.7987053,-0.08020325,0.63763314,0.8279911,-0.3657406,0.1617382,0.6276493,-0.11115341,0.43063545
1970-04-01,-0.72815245,0.23794746,0.11947326,0.8732513,1.3181969,-0.15241966,0.0545784,0.8056942,0.75976866,0.3560894
1970-05-01,-0.7527798,0.42098427,1.1125301,0.6216591,0.34976617,0.63463783,-0.17039032,0.52714616,0.4309681,0.3677376
1970-06-01,-1.3301773,0.41133308,0.5744022,0.36241227,0.62898064,1.1637806,0.48621216,0.1457634,0.47556266,0.29918176
1970-07-01,-1.6103897,0.27189255,0.5334686,0.8173416,1.5900894,0.63763314,0.069886014,-0.9251671,0.093847655,0.3048393
1970-08-01,-1.4603001,0.5744022,0.5088417,0.52015686,1.2010533,1.0652733,-0.044927217,-0.8632671,0.5497757,0.14942436
1970-09-01,-1.0952251,0.4223152,0.9467987,0.2196434,0.61333925,0.77607536,-0.14543152,-0.37838668,0.40634155,0.17438392
1970-10-01,-0.6363018,0.017971039,1.062611,0.7085182,-0.17504959,0.008319855,0.11514664,0.7125114,0.025957871,0.32780188
1970-11-01,-0.80170023,0.5780632,0.39569205,-0.1440998,0.66226006,0.47589532,-0.17138901,0.37705535,0.42564315,0.5318047
1970-12-01,-1.0073669,0.018303681,0.25625116,0.8532837,1.0220101,-0.04392891,0.44927138,0.18203811,0.3491009,0.53679657
1971-01-01,-0.91552085,0.8537893,0.11268444,0.9390377,1.3107334,0.1411005,0.57942694,-0.0009796142,1.5553726,0.675127
1971-02-01,-0.9563488,0.43897972,0.29069328,0.27044258,1.2182992,0.23451424,0.31649667,0.1727829,0.3821476,0.6979908
1971-03-01,-0.84268457,0.5461117,0.20773125,0.515736,1.0478027,0.59673804,0.3974987,-0.00065307616,0.29918557,0.48340034
1971-04-01,-0.9517754,-0.6806797,0.23451462,0.95177615,1.1487286,-0.56048316,-0.18682785,-0.23190117,0.79793704,0.2910202
1971-05-01,-0.9521023,0.73849183,-0.079695895,0.5356598,0.9589615,-0.046053696,0.087207794,0.12705612,0.63037986,0.3351139
1971-06-01,-1.2042545,0.55068433,0.5905323,0.6630417,0.89918935,0.5451317,0.36287612,0.45171738,0.31225052,0.2936329
1971-07-01,-1.3120391,0.3837803,0.19238052,0.4860134,1.2555339,0.9514492,0.56211627,-0.44518584,0.10059967,0.30800438
1971-08-01,-1.4018605,0.82929265,0.6538967,0.21720353,0.6313599,0.81132853,-0.015678024,-0.7061558,0.2005455,0.31290358
1971-09-01,-1.1787777,-0.024169922,0.9083351,1.0167736,-0.8501965,0.8609749,-0.04082794,-0.42754745,-0.036255263,0.31747666
1971-10-01,-0.9821518,0.32400855,0.5644024,0.66304207,0.60784304,0.7479641,0.13946724,0.42591476,-0.0574852,0.45857698
1971-11-01,-0.71170884,0.56178933,0.73653185,0.17800865,0.5399059,0.25705147,-0.34197313,0.43277398,-0.5261879,0.5627693
1971-12-01,-0.9831314,0.7299999,0.7450243,0.2168766,1.0115474,0.5826931,0.20119858,0.77246016,0.082961656,0.64311826
1972-01-01,-1.0974579,0.7778322,0.42865428,0.710981,1.5338589,0.82058316,0.33024177,-0.03012619,1.1680397,0.78816146
1972-02-01,-0.87280196,0.8507093,0.33798847,0.5041134,1.0372053,0.36754093,0.30327147,-0.15809135,0.99302024,0.69634783
1972-03-01,-0.68515813,0.13054733,0.028978538,0.5302227,0.9901512,0.0063121794,0.011763382,0.339423,0.5032528,0.38188666
1972-04-01,-1.003062,0.7964821,0.22953376,0.35348207,0.8521439,0.48058623,0.109889224,-0.27343178,-0.043611147,0.33024138
1972-05-01,-1.0518383,1.1496769,0.45820656,0.057670213,0.51042557,1.1780818,0.3586464,0.6535969,0.38246042,0.27572745
1972-06-01,-1.2810848,0.74426305,0.6071167,0.15407448,0.6977825,0.74684525,-0.014632797,0.46767503,-0.099560164,0.35520324
1972-07-01,-1.4951252,0.42435035,0.16239509,1.0334755,1.5212349,0.19825974,0.6699516,-0.74885404,0.4579197,0.35922012
1972-08-01,-1.197305,0.19108696,0.6389645,0.71786654,1.3143673,0.30298463,0.3884861,-0.57383424,0.07631989,0.2324028
1972-09-01,-1.1878372,-0.43381882,0.56063616,1.1034832,1.0684795,0.7456978,0.097552106,-0.31991273,0.554324,0.2369934
1972-10-01,-0.86017764,-0.55891454,0.6272007,0.33368453,0.4955059,0.40656167,-0.34716988,0.07718086,0.18190536,0.23527221
1972-11-01,-0.9666241,0.86304665,0.1953907,1.0283111,0.7712334,-0.12796517,0.39996225,0.26281625,0.36696702,0.36352387
1972-12-01,-0.92702943,1.1227068,0.5635052,0.40484008,1.0529861,1.0796692,0.022092437,-0.20285034,0.8885822,0.5511681
1973-01-01,-1.1114353,0.3612404,0.3930958,0.69062537,1.2168766,0.11627235,0.28733557,0.008919525,0.7097389,0.4290924
1973-02-01,-0.76484835,0.92508125,0.3835392,0.29784814,0.6100311,0.67947614,0.2471981,-0.36442605,-0.15577316,0.539312
1973-03-01,-0.8906773,0.44056052,0.042686082,0.7450981,0.6377457,0.21566086,-0.1806202,0.09046936,0.41093484,0.36952248
1973-04-01,-0.83015215,-0.657814,-0.117227934,0.7903328,0.7976597,-0.25388774,-0.14653473,-0.24178275,-0.031536866,0.24114533
1973-05-01,-1.0193729,0.11786499,0.26408118,0.53166693,0.61990625,0.22617379,0.024528885,0.88335073,0.72088814,0.35964775
1973-06-01,-1.0814915,0.27491227,0.91648024,0.3061306,0.58836937,0.6355156,0.11467972,0.4634964,0.05096855,0.36538163
1973-07-01,-1.1254517,0.4278183,0.6380642,0.48197252,0.97031593,0.711013,0.58996236,-0.5335785,0.11213112,0.312183
1973-08-01,-1.4073722,0.88366926,0.59760743,0.4647705,1.0693862,0.5577881,-0.08441696,-0.73809016,0.33384475,0.26217002
1973-09-01,-0.95948523,0.5893253,0.8913143,0.57499045,0.54886895,0.08282395,-0.14111939,-0.15067597,0.4768753,0.19814071
1973-10-01,-0.9333633,-0.13156319,0.69158137,0.6074829,-0.02134285,0.56224823,-0.2876541,0.25006485,0.63519704,0.50745696
1973-11-01,-0.99229586,-0.09779625,0.68775827,0.48388404,1.2372643,0.33161488,0.19081382,0.8884476,0.02293625,0.5007671
1973-12-01,-0.9403721,0.5874138,0.23127022,0.018794632,0.7861916,0.37079698,0.13920784,0.5679821,0.18953972,0.7607075
1974-01-01,-1.2372849,1.1807458,0.08809586,0.72547454,1.4055874,0.66860735,0.17454758,-0.21202087,1.78624,0.7698517
1974-02-01,-0.83855325,1.1567497,0.16764489,0.8819439,1.6054462,0.58051145,0.1932846,-0.2646164,0.70706713,0.63442117
1974-03-01,-0.9322376,0.4845268,0.11176338,0.84907186,1.4519364,0.10946236,-0.002958679,-0.2501526,1.2215068,0.65513
1974-04-01,-1.0374267,0.19920158,0.31918257,0.4404785,1.1574074,0.28828353,0.0946701,-0.45395583,0.6561161,0.41451034
1974-05-01,-1.0647099,0.5262737,0.46611863,0.7159424,0.78858835,0.62883264,-0.29880255,0.35862884,0.7057522,0.16665879
1974-06-01,-1.3217647,0.7557171,0.12885666,0.5907013,0.8589336,0.42404288,-0.048649598,0.8158714,0.28664017,0.26001397
1974-07-01,-1.3674561,0.4851841,0.41220894,0.42667237,1.0791728,0.4934017,0.5775536,-0.45494232,-0.0762619,0.34416503
1974-08-01,-1.4792198,0.8576187,0.31655312,0.5075363,0.86222076,0.52956086,0.34942475,-0.71758574,0.2626438,0.30439034
1974-09-01,-0.91613007,0.86583674,0.5897156,0.14890823,0.66959345,1.221178,-0.89542085,-0.62587434,0.18408088,0.23963356
1974-10-01,-0.9039677,0.03484421,1.0295368,0.36454505,0.49866143,0.7415821,-0.2501522,0.1157074,0.06311341,0.3487671
1974-11-01,-0.74388313,0.8109409,0.5624321,0.72481763,0.9486729,0.45395583,-0.19854431,0.6722237,0.3885418,0.398732
1974-12-01,-0.73040617,0.86616516,-0.31227988,0.5252876,1.2155899,0.43390426,0.46809083,0.23108673,0.41648254,0.75111467
1975-01-01,-1.0577476,0.9234703,0.25905284,0.35026017,1.7722019,1.0343122,0.49467087,0.3255577,0.79299355,0.73187256
1975-02-01,-0.98712504,0.36672783,0.14979477,1.0457131,1.3117332,0.5146227,0.26665384,-0.081073,1.3630371,0.64351577
1975-03-01,-0.7948936,0.5497753,-0.36419448,0.6096302,1.0719986,0.2178835,-0.11052513,0.15296173,0.7746258,0.3898464
1975-04-01,-1.0428635,0.1716465,0.0022167205,0.867733,1.4555111,-0.17006302,-0.04211998,-0.075055696,0.1485279,0.43101615
1975-05-01,-0.9788914,0.43133277,0.04338646,0.6865856,0.70875436,0.40789795,-0.16689606,0.19381484,0.66631734,0.3664112
1975-06-01,-1.2569462,0.14504433,0.8537983,0.56940997,0.66631734,0.14092751,0.19919816,0.31130752,0.36419448,0.35564384
1975-07-01,-1.3858387,0.79394376,0.104824826,0.39554673,0.94722253,1.4593112,0.32270813,-1.0140438,0.48548698,0.28407174
1975-08-01,-1.3392856,0.55452573,0.74200666,0.46015167,0.93265456,0.10735817,0.38446274,-0.45508462,0.18399735,0.34455985
1975-09-01,-1.1356537,1.0286118,0.6796185,0.130793,0.5687767,0.49277076,-0.3451931,-0.52032316,0.062071227,0.20679931
1975-10-01,-1.2392117,0.45381814,0.7306057,0.6162804,0.8398644,0.84873164,-0.18431397,0.23973465,1.0428631,0.32714158
1975-11-01,-0.95989037,0.5488251,1.0054932,0.38477936,0.8553818,0.7635414,-0.091840364,0.12635955,0.29768944,0.47598648
1975-12-01,-0.8021782,-0.3021229,0.47915307,0.18906441,0.8943348,-0.6884861,0.0424366,0.67455137,-1.1483208,0.6289482
1976-01-01,-0.9264389,0.3548996,0.3666733,0.55236435,1.0707531,0.85579526,0.36700934,0.3680191,0.01379242,0.7081169
1976-02-01,-0.8477219,0.66573066,0.86285937,0.82114637,0.94325864,0.60080606,0.38483888,-0.56380236,0.6034973,0.6983612
1976-03-01,-0.9634422,0.5910503,0.67481345,0.58533174,1.1784004,0.7306553,0.10361023,-0.48945847,0.714172,0.44135362
1976-04-01,-0.6980251,0.1967926,0.5042599,0.40704077,0.2990574,0.8023079,-0.25801697,0.12884025,0.26306266,0.32025033
1976-05-01,-1.178064,0.86487806,0.5668297,0.67245865,1.1945477,0.3919033,0.29670295,0.12177582,0.428907,0.28425598
1976-06-01,-1.3173325,0.75487596,0.57961273,0.6273819,0.72594565,1.0223118,0.1113472,0.34951705,0.53621787,0.3185684
1976-07-01,-1.5602112,0.33471528,0.5099785,0.90793645,1.3930222,0.4612011,0.5964325,-0.3952667,0.66808546,0.34749871
1976-08-01,-1.1272678,-0.649247,0.81576425,0.5816315,0.3155407,0.86487806,0.6142616,-0.6008064,0.5234348,0.29703864
1976-09-01,-1.0108745,-0.2546528,0.7246002,0.5644749,0.53049886,0.6896149,0.6024879,-0.53150785,0.51704293,0.3286602
1976-10-01,-0.69062424,1.190847,0.4908039,0.17492676,0.6583298,0.8699238,-0.022875214,-0.21293946,0.7232544,0.34379846
1976-11-01,-0.99439085,0.9156742,0.5368904,0.64184606,1.4175793,0.75655824,0.30410346,-0.07737122,0.28694686,0.38349342
1976-12-01,-1.0583069,0.23581466,0.6805323,0.5977783,1.1319774,1.0001099,0.57288474,-0.050795745,0.7054256,0.5611111
1977-01-01,-0.7678169,0.38956985,0.4284912,0.9603016,0.8240765,-0.13693352,0.5650711,0.08385849,1.131203,0.5880699
1977-02-01,-1.0024086,0.7943546,0.5594093,1.019392,1.0568981,0.16913204,0.39912337,0.15073243,1.6569984,0.3821392
1977-03-01,-1.0200996,0.87538224,0.36055565,0.7554325,1.5412956,0.16170159,-0.17408523,0.1762085,1.0020542,0.39275438
1977-04-01,-1.0278839,0.6453911,0.45219803,0.5300415,0.8757359,0.6928047,0.23317567,-0.37718582,-0.056259155,0.45078278
1977-05-01,-1.1025429,0.7911701,0.7150959,0.47024384,0.49430427,0.4313221,-0.11428795,0.44441453,0.42990646,0.28483543
1977-06-01,-1.3895012,0.33684883,-0.021229934,0.5119957,1.6336457,-0.17797776,0.07996597,0.34817123,0.1854084,0.28165054
1977-07-01,-1.2575219,0.7264191,0.77100146,0.23140717,1.1726017,0.9981621,0.6574211,-0.5417183,0.043521117,0.19283867
1977-08-01,-1.2246155,1.1329724,0.9093498,0.11605682,1.0625595,1.1050193,0.15568618,-0.62486875,0.23671417,0.19779244
1977-09-01,-1.1152802,0.35843238,0.79612386,0.706958,0.8155842,0.61460763,0.11641159,-0.102257535,0.87821233,0.17939301
1977-10-01,-0.93907243,1.0147922,0.40336952,0.6050545,0.3333103,1.1414642,0.16948548,0.30818787,0.49819642,0.21017686
1977-11-01,-0.59302366,-0.052721404,0.5983311,0.054844283,0.51624185,0.6436218,0.00035400392,0.6489296,0.7879852,0.3651554
1977-12-01,-1.0402687,-0.10862656,0.37506294,1.0024078,1.1510181,0.03715248,0.48050538,0.26820526,0.72146493,0.46210557
1978-01-01,-0.9549347,0.7502087,0.12956925,0.15303497,1.1593205,0.9964237,0.3880272,0.12582779,0.18228073,0.59751433
1978-02-01,-0.7213028,-0.48732948,-0.0057811737,1.4096168,0.62744105,-1.2885498,0.27410164,-0.029586792,1.1487782,0.49821204
1978-03-01,-0.956295,1.5181015,0.2625389,0.47814712,0.43563804,0.6124775,0.26559982,0.1479332,0.62676084,0.58051074
1978-04-01,-0.73456496,0.48426896,-0.018024063,0.7468079,1.1321144,-0.034007646,-0.11120453,-0.468285,1.0930058,0.35571975
1978-05-01,-1.0409737,0.53970146,-0.24485512,0.45978317,1.1015075,0.52779883,-0.17105865,0.52303696,0.6383232,0.34007645
1978-06-01,-1.3296989,0.58527184,0.74646795,0.44039917,0.7015778,0.8838585,0.44924086,0.29450607,0.31423074,0.26151887
1978-07-01,-1.421859,0.4437996,0.29994735,0.5995552,1.6014202,0.657708,0.47202605,-0.6818535,0.5798298,0.26015854
1978-08-01,-1.6374683,-0.046250533,0.49039,0.6230202,0.57506907,0.8889599,0.2523369,-0.730484,0.7821754,0.1829609
1978-09-01,-0.96921843,0.27444154,1.1100094,0.5920731,0.26661986,0.6529468,-0.09896164,-0.8705956,-0.17956047,0.21832924
1978-10-01,-0.77843475,-0.281583,0.65804785,0.5764297,0.3740841,0.07073593,-0.09080048,0.29790726,0.058833312,0.33429527
1978-11-01,-1.0331528,0.68797493,0.5584057,0.60941696,1.0035652,0.3149109,-0.16867828,0.43597794,0.23703308,0.3652424
1978-12-01,-1.0790619,0.74034655,0.74646795,0.9668377,1.517081,0.47542685,0.41115266,-0.07209625,1.2916104,0.61859894
1979-01-01,-0.92941016,0.09276275,0.19593124,0.472435,0.7242619,0.15519866,0.33418313,0.4745163,-0.30801925,0.5726307
1979-02-01,-0.9597359,0.43289223,-0.16649704,1.3887631,0.9897648,-0.9026514,0.59879416,0.59879416,1.5662606,0.5223843
1979-03-01,-0.6145519,0.6288231,0.36034697,0.51346475,0.40851212,-0.17660561,0.21763535,0.20574264,0.561927,0.43081093
1979-04-01,-0.7878876,-0.05470581,0.099898145,0.8767845,1.158046,-0.7052336,-0.14003563,0.7982933,0.09633026,0.31307372
1979-05-01,-0.78372496,0.86846006,0.0124874115,0.66806906,0.49711227,0.46648866,-0.20009384,0.13706246,0.6112816,0.2726387
1979-06-01,-1.383411,-0.001784134,0.67817765,0.7947254,0.80513155,0.30445176,-0.091573335,0.121305466,0.40494424,0.27917975
1979-07-01,-1.6031277,0.31634408,-0.07492371,0.6181202,1.4086831,0.5107891,0.14538726,-0.63595885,0.27472,0.24469109
1979-08-01,-1.2270234,1.0846084,0.55984575,0.657663,0.98441315,0.68234026,0.14687423,-0.7316948,-0.463813,0.1920662
1979-09-01,-0.90919226,0.1647133,0.6398239,0.700774,0.80988884,0.87975806,-0.45102844,-0.32972336,0.6433918,0.21109429
1979-10-01,-0.8256466,0.7786705,0.6136602,0.48730087,0.46856993,1.3884655,-0.2809639,0.110601425,0.615147,0.3306156
1979-11-01,-0.77837336,0.93535614,0.9912516,0.49651757,0.65290564,0.85864866,-0.31158715,0.29196435,0.29612654,0.38948402
1979-12-01,-0.94933015,1.096204,0.94308627,0.52030295,0.9915489,0.2643141,0.21198615,0.035975266,0.4828411,0.5675762
1980-01-01,-0.92883986,0.36025888,0.33291015,0.76002085,0.93728065,0.18401222,0.4713417,0.1549755,-0.06854019,0.55406266
1980-02-01,-0.8471314,0.64691275,-0.08879852,0.96361655,0.63610804,-0.026673317,0.6452244,0.026673127,0.8636757,0.68506545
1980-03-01,-1.076387,0.55203664,0.19616738,0.64049757,1.2495949,-0.1627411,0.11682282,0.5277271,0.50172883,0.38794518
1980-04-01,-0.90250397,-0.62665445,-0.11209564,0.5067932,0.42170867,-0.45175856,0.06009941,1.0459995,-0.14788513,0.40077513
1980-05-01,-0.93930626,0.77285117,0.3177166,1.146616,0.5294148,0.2218277,0.006415176,0.5408943,0.65366554,0.30623665
1980-06-01,-1.480539,1.1688995,0.6276676,0.42643508,0.79310954,1.1776783,0.036801912,0.15328674,0.13741836,0.25896758
1980-07-01,-1.5436767,1.0976585,0.6921562,0.3200798,1.212455,1.5585331,0.49261245,-0.6590675,0.12863998,0.27753752
1980-08-01,-1.4244907,1.0304683,0.88021964,0.65332794,0.94234544,0.5412323,0.3190674,-0.8758305,0.577697,0.2231781
1980-09-01,-1.2499325,0.9274891,0.84746933,0.43960342,0.64049757,0.84780693,-0.14282075,-0.75867045,0.37815362,0.27112275
1980-10-01,-0.9659794,0.50139123,0.9690186,0.59289056,0.87346727,0.49058685,0.11108284,0.1667923,0.29138106,0.26133117
1980-11-01,-1.1557319,0.060437012,0.6708851,1.1381748,0.93086547,-0.47336712,0.26200637,0.49328765,0.86874044,0.4142807
1980-12-01,-0.7870323,0.9409946,1.0831398,0.1590271,0.37747842,0.52333754,0.20494576,-0.09723969,0.40820312,0.61888885
1981-01-01,-0.5597542,0.20187835,0.52011263,0.26280898,0.6761097,0.22059822,0.47716752,0.4602829,0.06386642,0.70694196
1981-02-01,-0.7836563,0.4085289,0.56599426,0.55865324,0.91359216,0.2954769,0.19343567,0.41807252,0.2147251,0.5692978
1981-03-01,-0.8221962,0.3732918,0.27308655,1.384887,0.7987053,-0.7766819,0.3567749,0.33144838,1.2402687,0.50469625
1981-04-01,-1.2762398,-0.048817825,0.68381804,0.67904586,1.1675918,0.5634247,-0.11121674,0.37989885,0.089193344,0.41256636
1981-05-01,-0.8449539,0.47239608,-0.07451172,0.44633484,0.5839798,0.3879738,-0.069005586,0.43202057,0.6673004,0.31676596
1981-06-01,-1.3000977,0.0044044494,0.7300663,0.67647666,0.9080868,-0.2635433,-0.69629747,0.67794496,0.4474365,0.39531478
1981-07-01,-1.6546707,0.51570815,0.16297111,0.50139314,1.2652279,0.6346329,0.21729508,-0.8919365,-0.010644531,0.1853611
1981-08-01,-1.3731415,0.633165,0.4540432,0.71465,1.1892487,0.42761534,-0.042945098,-0.87064743,-0.20187911,0.21949692
