,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,36.75237,61.34408,18.791393,43.972794,29.69902,30.907885,40.585354,16.186928,63.930527,30.763739
1965-02-01,35.586094,53.52086,37.530434,29.078209,47.12436,25.656368,38.057877,13.069763,61.41288,31.831734
1965-03-01,40.159466,61.33425,27.184649,41.681194,23.015867,13.893692,34.290413,8.881325,61.30313,18.455597
1965-04-01,41.093143,83.3428,36.655724,71.3983,15.282738,20.116558,74.911865,8.062313,45.09321,22.272202
1965-05-01,34.328087,79.59335,22.768526,80.8448,16.337627,51.471687,74.292694,24.598202,67.88309,48.282448
1965-06-01,26.649014,64.751175,35.923527,77.498314,17.461315,49.332424,73.40979,23.623575,66.544815,74.515465
1965-07-01,27.513891,49.343887,44.39868,71.14113,8.817444,61.27037,76.1928,40.279045,64.71187,55.602795
1965-08-01,35.946457,57.959915,50.424988,68.51045,16.686527,65.989525,81.878395,35.64998,61.46857,61.80928
1965-09-01,40.722946,53.48482,42.42977,64.01734,23.997046,58.639698,76.292725,41.905605,59.137657,74.800476
1965-10-01,41.13573,47.279972,30.386993,62.362934,32.775238,49.828743,65.35889,39.179924,55.28338,69.17058
1965-11-01,30.359146,54.084343,32.095455,70.75455,25.564638,29.694107,26.978256,35.170036,53.6519,37.086525
1965-12-01,31.982431,48.605137,28.624475,50.45611,21.85778,20.640728,14.830643,32.552467,67.59971,32.947227
1966-01-01,35.854134,50.2493,34.21254,41.044865,25.865019,15.2865715,15.307911,9.312801,69.958305,33.807064
1966-02-01,32.08831,58.90872,34.086136,31.349594,27.115917,8.854794,20.99112,10.09256,66.361565,28.059835
1966-03-01,37.773163,65.18947,33.700363,50.255863,25.594156,23.22369,50.267353,12.193802,66.01683,29.0333
1966-04-01,37.126373,70.42944,36.438545,51.560932,15.004215,23.916445,73.27105,9.485168,55.737156,37.582737
1966-05-01,14.273705,70.816864,44.498783,71.59006,21.348988,44.346115,67.3219,26.731783,63.757996,61.06906
1966-06-01,29.60786,71.09757,31.27244,80.86836,19.953629,61.82912,67.91288,45.869514,66.58318,77.79365
1966-07-01,39.429535,60.806404,40.603275,83.35866,10.576832,58.864395,70.46884,48.445183,62.55963,51.89746
1966-08-01,32.3838,53.680233,50.666264,73.402374,19.631878,65.63599,79.77013,50.994583,57.60201,57.46904
1966-09-01,38.06865,53.18283,46.03696,59.655647,18.036243,62.613804,79.08394,32.240982,54.514164,69.64476
1966-10-01,34.45057,47.553795,34.682037,54.000343,34.383263,30.065866,71.61304,27.552582,64.09452,71.675415
1966-11-01,35.557007,46.76747,16.542393,73.1151,34.457138,49.641907,39.78576,37.126373,67.57471,37.067276
1966-12-01,31.577776,54.80965,28.161613,63.813812,25.63848,44.282093,24.05598,35.407623,62.185345,44.21971
1967-01-01,23.794456,48.09522,28.957968,37.69388,30.56428,21.272663,28.186058,14.889641,71.25923,36.623
1967-02-01,27.116873,59.984634,28.086403,44.326885,20.411236,15.139622,45.132576,8.2684555,58.128338,24.203213
1967-03-01,26.733452,62.48616,23.948162,70.80487,22.297935,25.339962,35.697388,12.911728,42.104057,22.355362
1967-04-01,37.991158,70.929855,21.809792,71.64941,23.461708,23.726894,72.34361,10.616272,60.84944,42.546597
1967-05-01,28.596504,75.693054,20.625748,83.15878,26.343275,44.92144,67.66487,14.801807,46.53113,44.634296
1967-06-01,30.229843,68.12937,37.771576,86.18223,15.207188,61.57237,72.531105,37.11959,49.588364,73.514145
1967-07-01,20.865597,47.96178,49.40425,80.3566,16.430077,61.379814,80.17249,39.173508,57.738163,61.768303
1967-08-01,26.395636,53.361763,51.799366,70.47043,17.026321,67.078766,86.78861,48.78774,59.20597,55.17414
1967-09-01,29.294094,56.229816,39.09919,63.0216,23.394146,67.28652,82.41052,34.74137,47.389183,67.83547
1967-10-01,26.432796,57.90707,19.627502,61.381504,24.242062,63.34421,72.44834,23.063087,45.696728,67.76791
1967-11-01,49.98361,46.713554,23.780945,66.62778,28.268824,43.22054,44.92482,28.802572,53.69282,57.640198
1967-12-01,32.185795,55.076176,28.072891,47.188183,27.316183,22.990456,52.405743,16.992542,31.285517,41.08048
1968-01-01,34.109547,58.85844,17.424648,54.07638,20.040215,30.788984,29.972927,19.222546,60.859146,26.583153
1968-02-01,40.610638,63.477932,32.76233,43.037884,32.75911,9.373531,42.176758,17.10756,66.40898,23.582897
1968-03-01,35.5131,76.34008,23.109682,54.164906,27.651915,9.291443,59.74049,20.97538,69.97742,11.794338
1968-04-01,34.55218,82.24885,29.66228,82.94096,25.87011,18.319572,72.79579,27.268835,75.21016,23.824335
