,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10
1965-01-01,12.818756103515625,24.50224494934082,39.850162506103516,19.80765724182129,28.8848934173584,25.377517700195312,12.823801040649414,32.126705169677734,19.718198776245117,28.008621215820312
1965-02-01,23.22247886657715,8.481364250183105,39.15178298950195,15.038534164428711,35.39650344848633,41.12685012817383,3.0514414310455322,35.070396423339844,19.48409080505371,28.172279357910156
1965-03-01,23.696014404296875,20.086986541748047,28.615259170532227,27.61294174194336,37.08540725708008,27.84459686279297,5.525552272796631,40.52218246459961,20.189075469970703,22.565847396850586
1965-04-01,11.65185832977295,10.998494148254395,38.4681282043457,12.462137222290039,26.58737564086914,29.763879776000977,7.806616306304932,29.171077728271484,16.535850524902344,26.28287696838379
1965-05-01,14.676197052001953,5.6440534591674805,27.501604080200195,13.683728218078613,11.610418319702148,26.94611358642578,4.4895501136779785,13.84343433380127,16.578155517578125,30.103429794311523
1965-06-01,20.512340545654297,9.948094367980957,17.15959358215332,6.565763473510742,3.56563663482666,22.246231079101562,8.477583885192871,10.893982887268066,12.789326667785645,16.005823135375977
1965-07-01,22.2891788482666,16.027816772460938,11.58010196685791,4.239427089691162,9.32690715789795,9.776805877685547,6.635974407196045,13.670592308044434,7.087032794952393,13.63468074798584
1965-08-01,17.5235652923584,18.188961029052734,7.75797700881958,5.744910717010498,9.447065353393555,10.174308776855469,5.4077019691467285,13.296031951904297,3.93558406829834,13.427861213684082
1965-09-01,8.262828826904297,9.807719230651855,13.701668739318848,10.621146202087402,11.708950996398926,19.48676109313965,4.069960117340088,16.8026180267334,9.335831642150879,9.769878387451172
1965-10-01,10.323899269104004,1.8593107461929321,20.703882217407227,13.479683876037598,19.153594970703125,19.209823608398438,1.9201288223266602,21.578033447265625,15.419721603393555,13.296743392944336
1965-11-01,13.926787376403809,14.765259742736816,28.396682739257812,21.217796325683594,28.17936897277832,27.771955490112305,2.367642641067505,32.74296188354492,15.648787498474121,26.579666137695312
1965-12-01,9.842633247375488,19.473745346069336,30.981494903564453,20.508872985839844,28.073766708374023,27.56461524963379,11.639413833618164,32.37643814086914,21.9736385345459,25.993501663208008
1966-01-01,18.249507904052734,27.48664093017578,21.107866287231445,28.814659118652344,39.796627044677734,19.815288543701172,12.037921905517578,39.65682601928711,20.151397705078125,27.51555061340332
1966-02-01,30.342466354370117,22.461380004882812,18.683717727661133,33.58903121948242,41.543922424316406,20.621891021728516,5.919795036315918,40.76160430908203,14.976236343383789,25.974945068359375
1966-03-01,22.043930053710938,10.692071914672852,35.935813903808594,14.82526683807373,39.296016693115234,41.35870361328125,6.1814284324646,20.917282104492188,17.080562591552734,36.90907287597656
1966-04-01,20.87363052368164,11.822550773620605,22.541006088256836,28.398399353027344,31.830984115600586,20.65640640258789,6.7089152336120605,28.339332580566406,13.55398941040039,30.692909240722656
1966-05-01,25.93677520751953,1.287697672843933,36.519039154052734,10.216388702392578,12.970556259155273,33.838191986083984,3.673923969268799,22.54265594482422,14.036100387573242,26.448871612548828
1966-06-01,20.828248977661133,7.954667091369629,16.051782608032227,4.1969780921936035,17.063270568847656,21.137269973754883,9.188417434692383,10.240333557128906,4.8289666175842285,20.807147979736328
1966-07-01,23.51873207092285,12.334235191345215,14.948522567749023,7.865192413330078,9.166390419006348,11.225996971130371,6.279268741607666,12.244861602783203,1.8832343816757202,12.614160537719727
1966-08-01,17.36967658996582,16.94570541381836,8.486176490783691,4.541040420532227,6.904834270477295,9.289289474487305,6.183306694030762,10.914192199707031,1.6786836385726929,7.628868579864502
1966-09-01,14.145901679992676,12.262639045715332,13.133822441101074,10.559900283813477,12.455764770507812,21.3387393951416,2.693000316619873,20.293916702270508,5.615169525146484,5.657436370849609
1966-10-01,12.795787811279297,3.556605577468872,17.375600814819336,14.01834774017334,13.904481887817383,20.621063232421875,1.02080500125885,27.909103393554688,15.394306182861328,11.911192893981934
1966-11-01,23.848114013671875,14.045318603515625,23.142099380493164,18.76191520690918,25.104068756103516,27.268434524536133,4.8686041831970215,25.61395835876465,13.69697093963623,24.84099006652832
1966-12-01,11.170507431030273,15.588892936706543,32.82884216308594,13.88363265991211,32.0672721862793,36.07036209106445,5.920006275177002,29.138355255126953,15.3606538772583,32.35102081298828
1967-01-01,20.271268844604492,13.99033260345459,39.83347702026367,16.807344436645508,29.767173767089844,40.27167892456055,19.79908561706543,30.685016632080078,26.648719787597656,22.388973236083984
1967-02-01,17.012527465820312,14.676255226135254,40.541038513183594,23.62035369873047,33.42855453491211,36.059814453125,6.499098300933838,36.60905838012695,16.551748275756836,27.79161262512207
1967-03-01,10.362458229064941,13.608894348144531,37.91490173339844,16.018648147583008,27.005043029785156,29.0485897064209,12.27465534210205,28.451894760131836,16.224163055419922,29.095373153686523
1967-04-01,19.496545791625977,4.980887413024902,35.62266540527344,12.214184761047363,19.15069580078125,42.59601593017578,8.079051971435547,29.25971221923828,14.581897735595703,30.391582489013672
1967-05-01,25.669904708862305,2.5118324756622314,31.521589279174805,13.993245124816895,15.019681930541992,36.53316879272461,3.653491735458374,24.393539428710938,13.173047065734863,22.86890411376953
1967-06-01,22.088890075683594,10.78072452545166,23.662240982055664,5.949326038360596,11.932279586791992,23.760223388671875,4.1020731925964355,13.935256004333496,5.059210300445557,15.330636978149414
1967-07-01,19.713794708251953,17.328203201293945,10.779601097106934,3.9161198139190674,12.283267974853516,9.346989631652832,5.413390636444092,13.780609130859375,1.4815871715545654,15.264921188354492
1967-08-01,22.498891830444336,21.388105392456055,8.47487735748291,4.979477882385254,7.310868740081787,9.96604061126709,3.675365447998047,18.66651725769043,5.179928302764893,12.054620742797852
1967-09-01,13.82790470123291,13.90025806427002,8.764455795288086,9.896316528320312,8.30717658996582,19.349580764770508,4.369940280914307,17.49140739440918,3.591155529022217,10.446868896484375
1967-10-01,8.134685516357422,3.123126983642578,20.870615005493164,11.438606262207031,14.958603858947754,25.948719024658203,2.490492582321167,14.696715354919434,16.362564086914062,13.48830795288086
1967-11-01,14.376367568969727,7.882658004760742,30.15836524963379,17.322799682617188,30.904870986938477,33.70259094238281,4.33593225479126,32.460784912109375,14.073543548583984,16.19965934753418
1967-12-01,16.644363403320312,22.418533325195312,39.647830963134766,12.278453826904297,32.039710998535156,29.759626388549805,11.92457389831543,36.42190170288086,23.494169235229492,22.581008911132812
1968-01-01,16.173568725585938,23.31881332397461,38.04176330566406,19.334096908569336,31.264690399169922,42.093467712402344,25.116304397583008,30.291748046875,31.87184715270996,31.588973999023438
1968-02-01,18.829608917236328,24.462873458862305,30.498964309692383,31.120590209960938,48.032470703125,33.31889724731445,17.66542625427246,31.38282012939453,9.910725593566895,32.5459098815918
1968-03-01,25.749568939208984,5.45825719833374,29.344690322875977,12.991228103637695,36.59324645996094,38.20612335205078,8.637640953063965,27.729656219482422,15.607824325561523,23.444194793701172
1968-04-01,20.08270835876465,8.12951946258545,35.74928283691406,15.82475757598877,23.987789154052734,35.24934768676758,8.846771240234375,31.177349090576172,16.450672149658203,28.793521881103516
1968-05-01,18.83633804321289,3.6103482246398926,27.204795837402344,18.759355545043945,20.309417724609375,29.259660720825195,2.5722076892852783,21.684616088867188,12.71739387512207,18.393285751342773
1968-06-01,18.316354751586914,8.572779655456543,16.42527961730957,8.969210624694824,11.101914405822754,22.369598388671875,7.25538444519043,11.391963958740234,5.949760437011719,16.576406478881836
1968-07-01,17.45619010925293,16.083415985107422,8.188586235046387,6.2852325439453125,6.378497123718262,12.207804679870605,5.878468036651611,7.915623664855957,6.070359230041504,9.562695503234863
1968-08-01,19.12763214111328,15.414288520812988,8.548650741577148,6.985095024108887,7.069843769073486,10.310453414916992,4.554945945739746,6.8083600997924805,6.7423906326293945,6.286675930023193
1968-09-01,4.9449262619018555,11.164920806884766,13.513015747070312,12.972966194152832,8.509166717529297,15.670655250549316,2.8057470321655273,15.555935859680176,7.772791385650635,9.231523513793945
1968-10-01,7.622964382171631,3.8672754764556885,20.190258026123047,23.555604934692383,20.450639724731445,18.66443634033203,0.6618620753288269,18.30750274658203,12.432940483093262,11.80772876739502
1968-11-01,16.936147689819336,13.652771949768066,26.75119400024414,22.198095321655273,25.174850463867188,21.225767135620117,2.026546001434326,30.647409439086914,14.292412757873535,17.389997482299805
1968-12-01,15.204212188720703,16.082820892333984,29.63051414489746,22.63480567932129,33.00884246826172,34.71533966064453,10.390864372253418,36.12403869628906,19.08932113647461,22.303104400634766
1969-01-01,18.22042465209961,20.960609436035156,31.974374771118164,23.477237701416016,31.666418075561523,29.00373077392578,21.070205688476562,30.057044982910156,20.040607452392578,31.037376403808594
1969-02-01,33.4548454284668,15.182527542114258,32.29872131347656,26.152050018310547,41.38429260253906,36.529945373535156,16.458608627319336,36.69179916381836,19.117279052734375,30.05721664428711
1969-03-01,32.53062438964844,15.505199432373047,21.96811294555664,25.111989974975586,50.032012939453125,30.976316452026367,5.713572025299072,38.27925491333008,14.1212797164917,26.715003967285156
1969-04-01,18.753677368164062,5.142684459686279,40.578243255615234,12.33047866821289,34.935787200927734,49.96442413330078,4.543657302856445,20.00497817993164,10.826234817504883,32.060909271240234
1969-05-01,18.438434600830078,2.4232070446014404,28.251832962036133,16.106338500976562,25.406618118286133,30.77639389038086,2.337482452392578,13.66728401184082,10.572994232177734,22.02805519104004
1969-06-01,21.749610900878906,5.636890888214111,18.90158462524414,7.643413066864014,15.474699020385742,16.82290267944336,8.00948429107666,13.273568153381348,6.042551040649414,14.669361114501953
1969-07-01,16.917402267456055,15.886609077453613,8.630494117736816,7.750308036804199,11.277776718139648,11.251663208007812,7.333934783935547,7.0954718589782715,0.9695417284965515,6.390069007873535
1969-08-01,9.42296314239502,18.66619110107422,7.624320030212402,6.4788103103637695,4.562972068786621,10.040365219116211,6.610615253448486,7.168534755706787,7.475772857666016,5.038702011108398
1969-09-01,18.25409698486328,13.03865909576416,17.669994354248047,5.279109954833984,9.688033103942871,25.929744720458984,4.747481822967529,14.727697372436523,4.3489813804626465,6.19893217086792
1969-10-01,14.733697891235352,5.386053562164307,23.39086151123047,11.126529693603516,21.684053421020508,27.756155014038086,4.372681140899658,32.846275329589844,9.753277778625488,9.18696117401123
1969-11-01,28.319826126098633,7.342087268829346,25.436599731445312,17.295486450195312,32.53457260131836,26.98706817626953,1.5536713600158691,24.11918830871582,9.442225456237793,25.093490600585938
