,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10
1965-01-01,12.236084938049316,0.3443882465362549,9.129233360290527,-0.19206273555755615,-0.819025993347168,-2.822070360183716,-3.563093662261963,-1.6174474954605103,8.495645523071289,2.643989324569702
1965-02-01,11.0380859375,0.17955291271209717,-4.000202178955078,-0.12583398818969727,1.4651219844818115,0.5489606857299805,-8.173335075378418,-3.475525140762329,12.59739875793457,9.848915100097656
1965-03-01,7.7318115234375,3.0818333625793457,3.1958937644958496,-2.5144758224487305,-3.846405267715454,-2.688877820968628,-5.7685041427612305,-0.13466453552246094,3.019284248352051,5.054707050323486
1965-04-01,7.873833656311035,5.167296409606934,6.900275230407715,-5.396152496337891,-1.5365018844604492,-3.143646717071533,-3.130401134490967,-2.034687042236328,4.000202178955078,1.6439387798309326
1965-05-01,-0.21045958995819092,2.6660654544830322,-0.9301426410675049,-3.465958595275879,0.8278563022613525,-1.4437816143035889,-1.786698341369629,0.7800247669219971,3.6609649658203125,-0.8249130249023438
1965-06-01,-1.1744524240493774,-2.0913491249084473,-5.255600452423096,-5.635311126708984,0.7998933792114258,3.968559741973877,-2.557892322540283,1.7999438047409058,-6.155571937561035,-1.4835186004638672
1965-07-01,-2.5564205646514893,-3.0700595378875732,-4.647034168243408,-2.87726092338562,2.6910858154296875,4.961987018585205,-5.844298839569092,0.6505115032196045,-3.750741481781006,-2.5284574031829834
1965-08-01,-0.986804723739624,-3.528508186340332,-5.36009407043457,-2.3341872692108154,-0.20751595497131348,3.579282760620117,-1.8153971433639526,0.8116672039031982,-3.889085292816162,3.227536201477051
1965-09-01,-1.7359228134155273,-1.6902987957000732,-5.458701133728027,-1.1148467063903809,-1.6137678623199463,2.385698080062866,-6.054022789001465,-1.2112460136413574,-4.359307765960693,1.332664966583252
1965-10-01,4.415234565734863,0.8926132321357727,-1.9434387683868408,3.846405029296875,-0.4827321767807007,-3.5903213024139404,-4.220963954925537,-6.083456993103027,0.5695651769638062,6.033417701721191
