,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1965-01-01,1.7566635588969082,-83.95219215979942,-10.160802091870988,2.0575538277626038,-21.044921874999996,-20.34626287572524,-14.96290827906409,-3.708500332302517,3.953619693454943,-2.042605090387089
1965-02-01,0.9416374785841004,-93.46441122201773,-11.400587218148367,3.1616398692131042,-2.7414749775614053,-24.019544264849493,-17.240505440290583,-4.772988072148076,4.6837113405528825,-2.7227662273289
1965-03-01,0.7832513367834171,-100.10320223294771,-11.476020302091325,4.49982762336731,13.001484530312673,-24.916003732120288,-18.645060339639354,-4.940828570613155,6.639260994760614,-2.8601759487820657
1965-04-01,0.8707568357306079,-94.04641664945161,-11.66809456689017,5.6742918491363525,8.441784552165439,-23.740257936365463,-18.552318839139716,-5.4466340276930065,6.061860134727076,-2.252050036007596
1965-05-01,1.5972264049466978,-68.71984188373273,-9.697701249803815,6.334217190742493,5.554635184151786,-19.236258899464325,-15.266377426857172,-3.8194192780388723,5.6691000336094906,-1.079722778084352
1965-06-01,2.5908477050213774,-38.74538494990422,-6.849771738052367,6.443283557891846,1.2865339006696428,-13.566925946403952,-8.651684051336245,-1.9544729480036982,2.530399749153539,1.0982444605876491
1965-07-01,2.8183996184798312,-11.620715948251577,-4.492374828883579,5.9062230587005615,0.1268036530486175,-7.328593730926513,-1.6389096892157267,0.12413671723118534,0.029097472954737514,2.4898376661477633
1965-08-01,3.292947367203137,0.7918578500931079,-3.129354119300842,5.581421256065369,-18.89679602214268,-2.7183872811934524,2.480202774668849,1.25960663512901,-0.5720173057756925,3.137643558462871
1965-09-01,3.964397926961095,-12.026910598461445,-3.1629981739180426,4.977411925792694,-27.9908469745091,-4.592251427033368,0.09376155429108199,2.2262672583262124,0.30391326076106023,2.875368128117827
1965-10-01,3.7827399151384338,-37.580893589900086,-3.8700712578637257,4.567472338676453,-17.2761252948216,-9.675816928639131,-4.508545786835427,2.057130248458297,1.8115758895874023,1.7267282476130221
1965-11-01,2.9539866880937056,-58.096955372737,-6.2819753374372205,3.90320748090744,-21.81577171598162,-15.805954091689165,-8.953285771746968,0.9703031292668095,2.8177744463870398,0.2798588005537839
1965-12-01,2.3425505180989417,-75.34982974712665,-8.525984627859932,3.7703299522399902,-23.974110398973735,-19.31938564076143,-11.96859825489133,-1.4367026311379891,3.1101126419870475,-1.0722628573781436
1966-01-01,1.5930313216753242,-91.01831729595477,-9.973630734852382,4.541075229644775,-9.719350508281162,-22.756786907420437,-16.121206727138787,-3.3497898666946972,4.638769438392238,-2.313886721109607
1966-02-01,1.1930637646558857,-102.1675550020658,-10.655288185392106,4.192086756229401,-0.509768139038767,-25.76798551222857,-18.98614750352017,-3.7847011177628125,5.148509301637349,-3.292645129960837
1966-03-01,1.035307883477408,-103.83012478168193,-11.266020366123744,3.8833191990852356,-13.733096633638652,-26.32624962750603,-20.050321623336437,-4.231775690008092,6.150067479986894,-3.407247041918568
1966-04-01,1.278905102536698,-96.85856012197641,-10.382828542164393,4.779216945171356,-29.13737297058105,-25.47914561103372,-19.870644946431003,-4.009744856092665,6.880738233265124,-2.7773854658775723
1966-05-01,2.053802959189927,-78.40237984290489,-9.458539315632411,4.84109103679657,-43.35264819008963,-21.558165550231934,-15.534140342889831,-2.7189579274919295,6.208756722901997,-1.1044542814038463
1966-06-01,3.002041134952514,-47.67787639911358,-7.150150196892874,4.3392035365104675,-39.787384441920686,-16.681307904860553,-8.639239710430767,-1.4034511866392911,4.171804691615858,0.6267349744580456
1966-07-01,3.448076681657271,-13.202885481027456,-5.4461036409650525,4.805471897125244,-34.59260804312569,-9.836443031535428,-2.606347827024238,0.18790887185820826,1.6722729331568666,2.1057468099692436
1966-08-01,3.9759590606058928,-4.203496988003071,-3.2561099955013817,4.4480714201927185,-43.653028351919986,-4.843794598298914,1.3208881367084593,1.6301162816860058,0.08339385845159229,3.2805496884375502
1966-09-01,4.3202171640947835,-11.137018753932072,-1.7558336257934568,4.097844064235687,-46.97720323290143,-4.245935468112721,-0.44257786384848663,2.6319161609367088,0.59487353030004,3.184717709256202
1966-10-01,4.032927111160657,-33.99786582359901,-3.215160753045763,3.0429545044898987,-46.10832418714251,-8.735628689036648,-3.279081610746162,2.5255580743153887,2.0162056935460946,2.355660851468745
1966-11-01,3.5504463290380053,-51.23124489417443,-5.964509078434535,2.5659137964248657,-46.258854866027825,-15.512470638050752,-8.562792733658192,1.6714717502947205,4.057209115279348,0.47337618685260263
1966-12-01,2.9015726294399293,-68.63071735088641,-8.778209345681326,1.322820633649826,-45.67889826638358,-19.907419821795294,-12.30941373248433,-0.8845175306002299,5.379030579014828,-1.5050688969720272
1967-01-01,2.077328764702663,-80.8687136723445,-10.349056550434657,1.423644870519638,-26.18171487535749,-22.21220661612118,-15.721377661061842,-2.507202934335779,6.1752752253883765,-2.385471776588676
1967-02-01,1.1178227680281174,-91.52206274179312,-11.26385246004377,2.5034451484680176,-4.662400909832545,-23.683020647834326,-17.1405459559241,-4.644724616297969,6.643567587199964,-2.6890889885499307
1967-03-01,0.7686608093829195,-98.2286893404447,-11.74085736274719,2.8489887714385986,-5.389466456004551,-23.97207933313706,-17.810838167057483,-5.98517479719939,6.076202267094662,-2.721919226892216
1967-04-01,1.2202868407422847,-93.68817256047176,-11.125048569270541,4.115746021270752,-16.789151941026958,-22.76379781610825,-18.4806601945744,-5.0404407359935615,6.384476235038355,-2.445235449014251
1967-05-01,1.85155415337933,-80.84978690514197,-10.16512768609183,4.605965614318848,-35.23858615330287,-20.813563290764304,-14.003507481064908,-4.188334941864014,5.180288615979646,-1.1218053778422248
1967-06-01,2.641850660655124,-40.706825256347656,-7.785441194261822,4.039903879165649,-39.550035340445376,-14.109154308543484,-8.874643126199413,-1.727346137717918,2.543185729729502,0.8676147338041326
1967-07-01,3.4540938936974395,-10.1479172706604,-4.8735929386956345,3.3479121327400208,-50.163361004420686,-6.836058812982896,-1.0918615169303363,0.391586787170834,-0.39279586390445104,2.5025950264684935
1967-08-01,3.631711203204699,-0.013275398836972622,-2.822704826082502,3.9980632066726685,-57.08051409040178,-2.6596409433028274,3.443187059358109,1.4690283272001476,-1.13701310596968,3.22364974267704
1967-09-01,4.074096088567056,-16.197881331810585,-2.2786587476730347,3.3798012137413025,-65.63247271946497,-2.635702666114358,1.7789972382922505,2.3576345708635116,-0.16806257006369138,2.9621404470856656
1967-10-01,3.9908070209597755,-29.02842301588792,-2.66085820538657,3.0059784650802612,-54.71253735678536,-6.099432356217328,-2.7175667674042456,2.5207219300446684,1.3467227157793547,1.9844297281245595
1967-11-01,3.3922303806651724,-53.50461006164551,-5.6973397731781,2.3358257114887238,-47.13925634111676,-12.791975806741153,-6.582849524741949,0.7831867094393129,2.7894848271420125,0.32803367093666314
