,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1965-11-01,0.00028246523234648285,1.7566479080385878e-05,3.435847927425809e-05,6.78215571476125e-05,0.0001597450742944299,7.665530039743958e-05,0.0002228138548547797,0.00023693299024469324,0.0003016637056134641,0.00034504403932563343
1965-12-01,0.00027392536005074226,1.7103509136463565e-05,3.1013394508397944e-05,6.241836757020115e-05,0.0001584920937602874,8.255327723899802e-05,0.0002243190520499466,0.0002518496330594644,0.00025874501443468034,0.00028672860329000593
1966-01-01,0.00024922863101690176,1.678986762387913e-05,2.686589288365359e-05,5.857903932676066e-05,0.00018020008004289897,6.472048827323733e-05,0.00029381869050363696,0.00026497750190578197,0.00025386252673342824,0.00035899802242056467
1966-02-01,0.00026456419382830736,1.858174647599393e-05,2.8962403111926497e-05,5.6585858421681754e-05,0.00017626305937786432,5.7104518739780515e-05,0.00028440529907432693,0.0002428618649395907,0.00022357686248142272,0.0003960814865422435
1966-03-01,0.00033065559734866295,1.3814619533838571e-05,2.7635834350913875e-05,7.168693078118702e-05,0.00017724893647634116,7.964779476477654e-05,0.0002692134082529016,0.0002461895847874176,0.0003284901613369584,0.0003585859910041715
1966-04-01,0.0002788313226860568,1.6595976035658176e-05,3.070850616128118e-05,6.448094080592137e-05,0.00016741323634050786,6.983708611668964e-05,0.00026644863255293757,0.00024810688046272844,0.00021746093989349902,0.00033449856952453655
1966-05-01,0.00031383708658352217,1.4648050630086686e-05,3.789486292975418e-05,7.176407285272902e-05,0.00016108413850209521,7.544616464121431e-05,0.00021291612718028551,0.00020244804343544983,0.00035330263199284673,0.00033340138543280773
1966-06-01,0.0002980840993889918,1.7841809034529346e-05,3.667856534858319e-05,7.442396836691038e-05,0.00015811331953348903,5.8148522357976826e-05,0.00022791824779811907,0.0002202951994452936,0.00032605291926302016,0.00036955419394265243
1966-07-01,0.00026562796577949213,1.9703435078641287e-05,3.548316225983353e-05,7.082085916366385e-05,0.000156575348834546,5.981747188557432e-05,0.00027250478689728135,0.00022917940643512542,0.0002982431906275451,0.00040426696917468996
1966-08-01,0.0002555315505661484,1.9332922201069e-05,3.715967518427983e-05,6.778802428946852e-05,0.00016064424623133772,6.367565540987176e-05,0.00022897363647423458,0.00020983156395636292,0.00028041141922585666,0.000342045404977398
1966-09-01,0.00028694889301227196,1.7950051223888876e-05,3.777806176169013e-05,6.528398232550771e-05,0.00016922117538342718,7.012991131084751e-05,0.00022743137599194816,0.0002249097936631491,0.00028280800324864686,0.00039080011144202825
1966-10-01,0.000314432529396274,1.6493025900654247e-05,3.915189484938641e-05,6.752119123459209e-05,0.00015583377717121039,7.183702751610647e-05,0.00024868936496645665,0.00021404636451431241,0.00028187388670630753,0.0003550973512271109
1966-11-01,0.0003375113549366317,1.7614749424637017e-05,3.4924085761157026e-05,7.298966561075907e-05,0.00016364685203977086,7.13874803349266e-05,0.00026844158348853165,0.00024514287765163724,0.0003151106648147106,0.00037467098081833683
1966-12-01,0.0002961356248879046,1.5096972561676138e-05,3.102573791325958e-05,6.897782525832786e-05,0.00017449415281589609,8.841695543036193e-05,0.00025225315105424005,0.0002386829591058712,0.0003112022241111845,0.00033358119253534824
1967-01-01,0.00027654103986505006,1.5173980390032791e-05,3.118226287011622e-05,5.960758900009962e-05,0.00016913871453046644,7.691813901628313e-05,0.00026847123852789855,0.00021230508638028471,0.00029167591128498316,0.0003525286047079135
1967-02-01,0.000348661625240412,1.4490208843699113e-05,3.274381566425842e-05,5.4914938985792444e-05,0.00017748954329969518,8.727179995142197e-05,0.00020557971297283515,0.0002312834314782069,0.00026725840871222317,0.00033984694406778243
1967-03-01,0.00028891811746655513,1.4264083934375164e-05,3.67920078170213e-05,6.798910722271865e-05,0.00014804998803204702,9.058856127975398e-05,0.0002322636701688735,0.0002499614614256037,0.0002739066258072853,0.00031360074596401927
1967-04-01,0.00035704988813786595,1.216505495222915e-05,3.76640974821504e-05,6.96064087732825e-05,0.00013027849187589408,8.216722883790841e-05,0.00026772366695557577,0.00026569458795064647,0.0003264018159825355,0.00043296067815390415
1967-05-01,0.00030464014141923847,1.5719843574345532e-05,3.6540465468230345e-05,6.547090675286559e-05,0.0001566690267888286,7.085316289757269e-05,0.000222510271035417,0.0002411638989643608,0.0003533526905812323,0.00037425740326095064
1967-06-01,0.0003231776106447257,1.735560766090101e-05,3.56252492179699e-05,7.48658389649029e-05,0.0001530011104478035,6.600448079338735e-05,0.0002473168106834319,0.0002300072689346659,0.00031605534604750574,0.0003785193560664387
1967-07-01,0.0002228768372097639,2.0185552241301083e-05,3.690838271686149e-05,6.81891706758612e-05,0.0001687760080433994,6.604463765945504e-05,0.00023367648475069663,0.00021142285630857159,0.0002829195582307875,0.0003830080762175688
1967-08-01,0.00024060912740727264,2.0018430778107874e-05,3.543048873637812e-05,7.261951395776123e-05,0.00016544055749060743,6.55068052925772e-05,0.00023625508412916324,0.00019873269694572728,0.00029156170785427094,0.00038150143761110183
1967-09-01,0.0002805783340052046,1.8047189606220066e-05,3.659476322060771e-05,7.116800271581079e-05,0.00017022935026034247,6.541213224409148e-05,0.00024208866031558225,0.0002339503731087057,0.00029635243117809296,0.00036006349546369165
1967-10-01,0.00031602626054168297,1.5732757538533053e-05,3.6335937564750436e-05,6.963052095839927e-05,0.0001637645558124253,8.059866077554247e-05,0.0002393387231594798,0.00021690434045417028,0.00028838118305429816,0.00033337579831519787
1967-11-01,0.00033754180616664664,1.707844925099978e-05,3.4307209496160574e-05,6.265923560889395e-05,0.00016793380079131265,7.919896447942044e-05,0.00021989615175477934,0.000243725884906275,0.00033947452902793884,0.0004075837447696055
1967-12-01,0.00034603761849683463,1.6867038974021536e-05,3.4210439259891935e-05,6.548479875565917e-05,0.00015631485439371318,8.036336379625614e-05,0.00030131175828335637,0.0002315193544038468,0.0002584971080068499,0.0003407600161153823
1968-01-01,0.00030262079370139093,1.4012491044604215e-05,3.198180976794149e-05,6.564779289684064e-05,0.00016461503946629819,8.457533005960559e-05,0.0002625228785980267,0.00023256527331088568,0.0002987356565427035,0.00032776248796532553
1968-02-01,0.0003172387584560999,1.5117988603349777e-05,2.5289253501640162e-05,6.636042641286283e-05,0.00019011972653970588,7.193342860452556e-05,0.00026667229108032626,0.0002669647276181624,0.0002819103829097003,0.00039179934295437613
1968-03-01,0.0003634953895083594,1.5450882619553883e-05,2.7909101680217482e-05,6.936193659744594e-05,0.00017647539607423823,7.338622334132463e-05,0.00024970850614463967,0.00025067727417788573,0.00033500383142381907,0.0004098501449334435
1968-04-01,0.0003189965759197043,1.5030551897930617e-05,3.487884253381065e-05,6.974864951443187e-05,0.00015633316555370888,7.795157644603236e-05,0.00024702385417185724,0.000248559465237324,0.0002616288256831467,0.0003793347483830682
1968-05-01,0.0003211785547642244,1.6138552650609853e-05,3.7226691163577745e-05,6.454260031649367e-05,0.00016332351151504554,7.456213579109103e-05,0.000251532456428377,0.00024075957804193927,0.00028286268934607506,0.0003475873806261613
1968-06-01,0.00029415357318982754,1.7459747318046638e-05,3.8183056996345066e-05,7.02295057085711e-05,0.0001570487863015539,6.609475616749156e-05,0.00023410475202553877,0.0002116000056654836,0.00031499218312092125,0.0003499255399219692
1968-07-01,0.000233447914339464,1.815163556107091e-05,3.666414939821933e-05,7.077802830852221e-05,0.00015705145415267907,6.418101346592747e-05,0.00023627719863063908,0.00020574663924182663,0.00029478350188583136,0.00037967192838550545
1968-08-01,0.00026228204930063196,1.968419446458134e-05,3.7202485742969346e-05,6.988180376897934e-05,0.0001469474682380678,6.303057756774839e-05,0.00023676041040964648,0.00019949917865839478,0.0003088770026806742,0.0003628850511934919
1968-09-01,0.00026030085993827216,1.848157351567323e-05,3.8062419414266266e-05,6.670393198620268e-05,0.00016197659533645492,6.994770742226939e-05,0.00025403750248987114,0.00024062426544130884,0.00027433453942649066,0.00031361790509739273
1968-10-01,0.0002637365940716807,1.7568291185168176e-05,3.8661223376461426e-05,6.513678801088962e-05,0.00016226495063165203,7.427906894008629e-05,0.00024024435939888159,0.00021988932227638241,0.0002681624027900398,0.000354146838314288
1968-11-01,0.0002934929970824332,1.7644802381661262e-05,3.563540983554728e-05,5.944586392129273e-05,0.00017276023148345607,7.495809768442996e-05,0.00021928790374659002,0.00021299969780051874,0.00027686290559358895,0.000374500238346324
1968-12-01,0.00030900415300426105,1.674482254350866e-05,3.089765533616747e-05,5.945623216089294e-05,0.00016559235215633333,8.006164695389624e-05,0.0002440303047258181,0.00024451213297046104,0.00028798874700441957,0.00033906047368266934
1969-01-01,0.0002687905281264749,1.4407819697994112e-05,3.4029697858248696e-05,6.56724888506497e-05,0.0001659196792995014,7.304879010702921e-05,0.0002744548317313081,0.00024834177262770635,0.00030477330437861383,0.0003531328729877714
1969-02-01,0.00031872014342634766,1.3640147514536466e-05,2.52269521958872e-05,6.991673682594325e-05,0.00018230651524694016,6.320799858418895e-05,0.0003076546735511246,0.00029858052180821285,0.000341803883202374,0.00045348842832027003
1969-03-01,0.0003059867325376857,1.6836167517059255e-05,2.159627323212911e-05,6.398048605851093e-05,0.00019597629640581243,5.833014844992088e-05,0.00030251465046383214,0.00028077421221597533,0.00028270023176446557,0.00043152628374324803
1969-04-01,0.0003414013513570858,1.3345655757128921e-05,3.224999862581943e-05,7.300604497580681e-05,0.00017070642570615746,8.646986102308694e-05,0.0002211553995342304,0.00022410996381141661,0.0003103547205682844,0.0003526629067588753
1969-05-01,0.00029776104687092203,1.4955537200687859e-05,3.241911686891032e-05,7.304539436983421e-05,0.0001687335346408266,7.366283277994678e-05,0.00023232225265184584,0.00021761760662128736,0.00029926805291324854,0.0003880726277808814
1969-06-01,0.00032929604424646606,1.646897968508218e-05,3.617946405405875e-05,7.565588105556576e-05,0.0001509639635817924,6.436693023287636e-05,0.00024231908768838778,0.00022118193656852885,0.0002938336110673845,0.00038559007104292203
1969-07-01,0.0002597472134598151,1.8744439950091784e-05,3.7075204256160014e-05,6.91882484906548e-05,0.00015558371160295792,6.651626951198148e-05,0.0002211107295641506,0.0002141104131523106,0.00029478140641003847,0.0003729108963549758
1969-08-01,0.0002740483506824131,1.8347876435705785e-05,3.7614257172493244e-05,7.21064489605555e-05,0.00016483689554055067,6.398960228098611e-05,0.00023928823242330867,0.0002100832918788203,0.0002763231750577688,0.00036128588665936456
1969-09-01,0.00030797641051726206,1.86863245068682e-05,3.845168314662508e-05,7.11040927346276e-05,0.00016127147925241542,6.711432647802319e-05,0.00024326538109700334,0.00021968915259801887,0.0003114675055257976,0.00039447362117546925
1969-10-01,0.00032985561928297906,1.5107816915156853e-05,3.876462649328239e-05,6.923052518855954e-05,0.0001464903258844667,7.523916899705962e-05,0.00022600978616427517,0.0002177026746923932,0.00030349119333550334,0.00039773631215211935
1969-11-01,0.00031706130593428734,1.5936230390734527e-05,3.316706693801803e-05,7.070789569149573e-05,0.00017787436566626033,6.927604558501008e-05,0.00028852677628905934,0.00025104252725011774,0.0003026090271305293,0.0004088833520654589
1969-12-01,0.0003303566363346935,1.4854254548126449e-05,2.804057051738103e-05,6.843060133220672e-05,0.0001742116031285453,8.561120707514312e-05,0.0002425840427873261,0.00026772738945308246,0.0003241401573177427,0.0003173739666332646
1970-01-01,0.00028756036987976616,1.7880156103122018e-05,2.5547039210020255e-05,5.703911673938206e-05,0.00018183306262168725,6.058002434335375e-05,0.0002847306005247502,0.0002587680177788975,0.00026237877318635583,0.00039945180105860345
1970-02-01,0.00029273368353541527,1.4631359386745694e-05,2.6099842951299076e-05,7.067109711284121e-05,0.00017798367177116842,8.482439250870169e-05,0.0002292799542897917,0.0002383216471773469,0.00033858491224236786,0.00034250063739212544
1970-03-01,0.00033945497879930945,1.3842372483843095e-05,2.50776682867471e-05,6.568788680746112e-05,0.00018260113089733448,7.03292029998813e-05,0.0002967291837910924,0.00024599485186627135,0.00035720228333957493,0.00042620249587344006
1970-04-01,0.00030859478607049416,1.6191471201249177e-05,3.371188917427766e-05,5.928053470534208e-05,0.00015572410726842162,6.860878677210113e-05,0.00027344049709482175,0.00025932792292830226,0.00026294233975932,0.00034932497025389847
1970-05-01,0.00032295811925669787,1.4810180199352016e-05,3.4196886870154e-05,7.852738849049824e-05,0.00016084726060701845,7.334493763183298e-05,0.00025237494617503023,0.00022082638477311574,0.0003004588943440467,0.00037548249262423877
1970-06-01,0.0003157444653980848,1.747534010195001e-05,3.499131487456687e-05,7.272002369782693e-05,0.00016096673789434135,5.9852348332402895e-05,0.00022939136463471434,0.00022924054469007792,0.0003146155213471502,0.00041283744091439684
1970-07-01,0.00024244299210194082,1.8699286165175288e-05,3.7630885307949905e-05,6.984249667703109e-05,0.00015886936732082785,6.186402756344143e-05,0.0002569841991785462,0.0002237725008550721,0.00029128079768270254,0.00039196162712566246
1970-08-01,0.0002461857177506856,1.77297301635113e-05,3.806069596774048e-05,6.895089998494747e-05,0.00015932885920240855,6.811383440542746e-05,0.00023247877393397641,0.00021959660645936514,0.00028289997135289013,0.0003985407602158375
1970-09-01,0.00027676039651312206,1.736747715557544e-05,3.8903527463918005e-05,7.177680577855384e-05,0.00013705127154632163,6.966498296927003e-05,0.00022453448654039565,0.000205297793501005,0.0002947677276097238,0.0003595703068034103
1970-10-01,0.00033345896992142553,1.613720439718417e-05,3.659837915105839e-05,7.155321390898682e-05,0.00016814149906470752,6.97457995984758e-05,0.00027584116623708695,0.00023150492375457866,0.0003095164429396391,0.00036190034127988235
1970-11-01,0.0003099783228848267,1.6408300263966265e-05,3.4865668640857694e-05,7.140266080928403e-05,0.0001790785366514077,7.978869154398767e-05,0.00023770366114507795,0.00023994107323233038,0.0002827903663273901,0.0003521969119901769
1970-12-01,0.0003652030837083994,1.3985323230788862e-05,3.679683640707435e-05,5.742145139117574e-05,0.00015294316047705556,7.898514762500246e-05,0.0002577576555212903,0.0002475319787562411,0.00029625536990351975,0.0003821511806260484
1971-01-01,0.00027453352231532335,1.6794293484177125e-05,3.31738651812434e-05,5.5080158216337304e-05,0.00016047729332058225,7.441025552586377e-05,0.00023921924311611235,0.00023682720590538037,0.00022132028243504465,0.0003337074607164444
1971-02-01,0.00031146542082920116,1.3429659006814984e-05,3.336651269534622e-05,6.374768502631246e-05,0.00017324308222062731,8.784349762101877e-05,0.0002451429529835216,0.00022641090456292863,0.00032017164630815387,0.0003601575978488351
1971-03-01,0.00035960668659148115,1.3728293652999144e-05,3.246834717404022e-05,6.080543582441372e-05,0.00017619386198930442,8.41215243032339e-05,0.00022261277384435135,0.00024855865679758915,0.0003174597804900259,0.00036546189221553504
1971-04-01,0.00035729422557374666,1.3229906341233533e-05,3.2709306311756e-05,6.848323780929583e-05,0.00016123817658808548,7.758203804876435e-05,0.00023803440853953362,0.0002876235966040339,0.00029708974761888385,0.00045852057155570947
1971-05-01,0.00035511238146918234,1.430781708675575e-05,3.676685064236135e-05,6.618772817472386e-05,0.00016850838922740272,8.042395219330073e-05,0.0002428283385763114,0.00025078006729017943,0.00029155032825656235,0.0003952807370903126
1971-06-01,0.00029888973653282,1.8174275909807902e-05,3.5458901718334114e-05,7.14160451871278e-05,0.00015524951777479146,6.193421380457414e-05,0.00023812295473886258,0.00023058360562168268,0.00029199622804298997,0.00039716242099530064
1971-07-01,0.00025755246126748344,1.856560022742381e-05,3.73001893596592e-05,7.119532985894312e-05,0.00015484123044492057,6.488343227401321e-05,0.00024386928557898057,0.0002044280740341896,0.00029551496845670044,0.0003963306880905293
1971-08-01,0.00024401327849503743,1.8782889291544843e-05,3.7306535611578234e-05,7.284239515239849e-05,0.00015972838506665238,6.7683284963577e-05,0.0002347153592078636,0.0002167064344070645,0.00029293986153788865,0.00038401124887362437
1971-09-01,0.0002913944492185557,1.7882158350272743e-05,3.707807789194501e-05,7.330556907745208e-05,0.00015265915559818194,6.465406841016375e-05,0.0002501861396894762,0.00020874591023635326,0.00031375398975797,0.0003828776546773346
1971-10-01,0.00028445226942292514,1.634891388342536e-05,3.86111405348838e-05,6.982117642913837e-05,0.00015511121394714186,7.300280712490134e-05,0.0002585642946404264,0.00020909044704037823,0.00031917906017042696,0.0003633926705030414
1971-11-01,0.0003689606846482665,1.5663383474890157e-05,3.553140038892514e-05,7.096072675817278e-05,0.00015554336035468927,8.211156241219106e-05,0.0002588576039257036,0.00024300894033836407,0.00032391271088272333,0.0003389808928962642
1971-12-01,0.0003762694918636784,1.395954076582552e-05,3.960993842955566e-05,5.9959110817438816e-05,0.00013403619050222915,8.378305317498469e-05,0.00024889503203501755,0.000205868228577957,0.00028975584427826107,0.0003473207774125816
1972-01-01,0.00031216504457579167,1.3685086879735921e-05,3.8154298590138706e-05,5.750429155277955e-05,0.0001539226256378849,8.815207847339265e-05,0.00022123955811063448,0.0001862866055388521,0.00026391673600301147,0.000334783514214602
1972-02-01,0.0003166066394273743,1.5124885521800026e-05,3.182504962861651e-05,5.8930061979565855e-05,0.00017835263861343265,8.365345017998204e-05,0.0002067528619205184,0.00023772178489404422,0.00027476411196403205,0.00035174374109677353
1972-03-01,0.00033406325167527904,1.227381400056572e-05,3.308317661661692e-05,7.172089089033042e-05,0.00016878589121915866,8.655238964231958e-05,0.00025774700616514593,0.00024824269833819323,0.0002881392138078809,0.00040365578873509855
1972-04-01,0.0003376374445872864,1.3475027947468886e-05,3.762928312738435e-05,6.363747118928925e-05,0.00015890373106230982,8.741905249360783e-05,0.00023817911190263024,0.0002418700912837974,0.0003108250966761261,0.0003410498417603473
1972-05-01,0.0003408288682328054,1.3916452367283569e-05,3.639820579796879e-05,7.547954906882762e-05,0.0001797434379113838,7.828459060607094e-05,0.00021992382244206965,0.00023168344745904,0.00030004940344952047,0.00033901360438903794
1972-06-01,0.00031858354405913915,1.7082638225974555e-05,3.609487920943083e-05,7.336835382332983e-05,0.00016136520268143312,6.290595004376133e-05,0.0002613107922529294,0.0002442122018288097,0.00033097033156082034,0.0003811349415627774
1972-07-01,0.00027103211592744894,2.020574864008199e-05,3.5775872564761705e-05,7.185093594206021e-05,0.00015672865932477484,6.230418019934886e-05,0.00025796308005793077,0.00021634728505483104,0.0002904967695940286,0.0003851577578946793
1972-08-01,0.00027038425927188383,2.0758443316296338e-05,3.843732966660437e-05,6.903185770402901e-05,0.0001521281925912869,6.437560253235621e-05,0.0002347286764151332,0.0002239143618175553,0.0003164833760820329,0.0003905704640298306
1972-09-01,0.00031877433583657775,1.682534434893391e-05,3.816018182657321e-05,7.305899871848957e-05,0.00014505681065202225,6.53164748013403e-05,0.00023975812699504647,0.0002210609333512063,0.0002958476834464818,0.000417626294317112
1972-10-01,0.00029765495262971074,1.6156633794805723e-05,3.7706838221044625e-05,6.899773684698483e-05,0.00014583435283081297,6.687143254299264e-05,0.00024441670217184407,0.00022629109379421506,0.00033086485927924514,0.00044327434807200916
1972-11-01,0.0003424944696706478,1.7212925561388007e-05,3.559824733082393e-05,6.111132638897141e-05,0.00017633498525052954,8.301965007216067e-05,0.000253611241615462,0.00023697636303647113,0.00027465890161693096,0.0003425112481636461
1972-12-01,0.0003127064297182692,1.5982039482889333e-05,3.680051113314212e-05,5.875988071513644e-05,0.00015867465966342328,8.795070564648246e-05,0.00020976310197235733,0.00019682275807200413,0.00025093808653764427,0.0003391614882275462
1973-01-01,0.00031056568130022945,1.6040617622483737e-05,2.8009950862421345e-05,5.6194970289483496e-05,0.00017468608651446024,7.530435301733258e-05,0.0002650167681911791,0.00024621602076674916,0.000276811420917511,0.0003607328532477065
1973-02-01,0.0003352699557715958,1.3171769225041082e-05,2.511517805308386e-05,6.918895493537664e-05,0.0001886727356274302,9.669998047791201e-05,0.00021848256548048192,0.0002652172649201627,0.00032521007233299315,0.00031959052648744546
1973-03-01,0.0003366739730592127,1.308348526818072e-05,2.939317103785773e-05,6.63348505758074e-05,0.0001773094481904991,8.011285150560605e-05,0.0002578564762547048,0.00024408394286486632,0.00029391967109404504,0.00035919899043316644
1973-04-01,0.0003193023817234293,1.5396581347089076e-05,3.0025345187474305e-05,6.336404324027299e-05,0.0001827601257294494,6.669570211670361e-05,0.00031122681596598614,0.00024343284571336376,0.0003346203302498907,0.0004067089321324602
1973-05-01,0.0002816348299987752,1.709744251692395e-05,3.150433791105193e-05,7.032889867374718e-05,0.00017493295369301148,6.790989359347697e-05,0.00025639451588645125,0.00022923250071471557,0.0002976964460685849,0.00042451820263522677
1973-06-01,0.0003332736755341843,1.759449233248458e-05,3.637836962665497e-05,7.470936357411882e-05,0.000162634281271797,6.80151381803786e-05,0.00022835249017754737,0.00020372295289740173,0.0003297744842711836,0.00038365487853297964
1973-07-01,0.0002597741883989699,2.007290661195618e-05,3.5390978081697466e-05,7.449946065736545e-05,0.0001515287597915934,6.700991113629083e-05,0.00025568980631898296,0.00022296761825499643,0.00028478563763201237,0.00039069946069503203
1973-08-01,0.00026711328515644975,1.8581169254854517e-05,3.7556196500622486e-05,7.040261427687784e-05,0.00016178428268176503,6.686513027970624e-05,0.00022896345013357472,0.00021458791808173476,0.0002829814038705081,0.0003591724938208548
1973-09-01,0.00027381403789924526,1.8525858117157105e-05,3.66069522869745e-05,7.10612153471989e-05,0.0001531556184393897,7.146837186369606e-05,0.00022579688723481289,0.0002140218485793513,0.0002834531187545508,0.00035922912502428517
1973-10-01,0.0003007574748523809,1.6572843345914797e-05,3.7127363317965935e-05,6.702096491840907e-05,0.0001594538995656573,7.529894419884144e-05,0.0002455621583838806,0.00023039655287801806,0.0002956687530968338,0.00038309881347231567
1973-11-01,0.00032645758538920846,1.508955709918684e-05,3.5863003994554584e-05,6.565739969901611e-05,0.00014452461982727982,7.90802326210884e-05,0.0002647726046923322,0.00022586148891908428,0.0003108097589574754,0.00039404385461239144
1973-12-01,0.0003618010615119365,1.4242076676384887e-05,3.505755181193841e-05,7.060637070153038e-05,0.00018355820733025516,9.04038268559174e-05,0.000252741433955221,0.00021100786398164928,0.00027942220913246274,0.0003281058222152448
1974-01-01,0.0002536557547972296,1.4777957680763282e-05,3.946459198939717e-05,5.7409403759033184e-05,0.00014270751004611765,9.668623105800875e-05,0.00020676961867138743,0.00017855341462159736,0.0002182399621233344,0.0003116787411272526
1974-02-01,0.00031471467486375733,1.4757016655842081e-05,3.2606083256512354e-05,5.784658305644772e-05,0.00018030183734178234,8.511355832417714e-05,0.00022144132262011144,0.0002395477268793103,0.0002712513960432261,0.00030030793520078686
1974-03-01,0.00034817154907311,1.3749740516407862e-05,3.662063696685087e-05,6.183350748425826e-05,0.00015197848976337508,8.697732161689439e-05,0.00022549663271726757,0.0002196785216155048,0.00026775896549224854,0.0003612893124227412
1974-04-01,0.0003548675320214695,1.3727659135505261e-05,3.7554116605668135e-05,6.428547135857476e-05,0.00016370178551975795,8.303266654633369e-05,0.00023475233430155748,0.00022776031174645244,0.00028794308309443295,0.0003949084202758968
1974-05-01,0.0002834168737064357,1.5501053028682478e-05,3.7688391096184425e-05,7.122754712242546e-05,0.00015438671046770955,7.794059830998508e-05,0.0002301193352181916,0.0002142673110938631,0.0003058397560380399,0.0003608924089348875
1974-06-01,0.0002985544226787708,1.7434042656097438e-05,3.492698512002449e-05,7.316391633520292e-05,0.00017240313354704995,6.227438622291255e-05,0.000251015268132147,0.00020216353328174187,0.00032443375675939023,0.0003754787636959615
1974-07-01,0.00025584770439848026,1.8474046422249243e-05,3.58534019353395e-05,6.908916433065653e-05,0.00015838359104236588,6.69818344998502e-05,0.00025063427253344065,0.00022842765853662666,0.00028173867031000555,0.00037589640366301563
1974-08-01,0.0002482701718151845,1.8248761261205063e-05,3.774131450101244e-05,6.946124918867163e-05,0.00016088282184985778,6.906797459711977e-05,0.00023194321935685971,0.00021448079981685927,0.00029033044120296836,0.0003499114427540917
1974-09-01,0.0002873290483236175,1.740609109382861e-05,3.918128898320249e-05,6.920570232851301e-05,0.00015880732462392189,6.854887782109847e-05,0.00022885902911763299,0.0002064830267853621,0.0003154071164317429,0.00032748024144287535
1974-10-01,0.0003093471200878007,1.6613211503779505e-05,3.6837945567594486e-05,6.992346708673637e-05,0.00015290283954527695,7.27936768431819e-05,0.0002560853758812741,0.0002296271001493248,0.0003119547327514738,0.0003618904884206131
1974-11-01,0.00028786970587033365,1.7373306572736908e-05,3.58194143939387e-05,6.568810254806479e-05,0.00016911152063888343,7.851649570511654e-05,0.0002520552891038471,0.0002297662932606828,0.00031183278770186007,0.0003253477795321184
1974-12-01,0.0003064441207917062,1.613848698627002e-05,2.8462601782086144e-05,5.884423106096598e-05,0.0001779429870415091,8.94437642487259e-05,0.0002456924862186001,0.0002445223597331076,0.00031054692226462066,0.00031494594926092156
1975-01-01,0.0002946284237421221,1.4182262792569944e-05,3.497792417277591e-05,5.876235115655893e-05,0.0001625276278597691,8.744352325105437e-05,0.0002276961326556788,0.00020581677138883,0.0002841315872501582,0.00033475686601984006
1975-02-01,0.00029084910272137707,1.4558881740373342e-05,3.3069341272971774e-05,5.684433681592562e-05,0.00017164929886348546,7.630103616119252e-05,0.00025271927535703236,0.00021229536489247242,0.00024976881104521453,0.0003878926690958906
