,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1965-01-01,1.2224731e-05,7.876815e-05,0.00012759704,7.1452596e-05,4.252609e-05,0.00013773104,-6.798446e-05,-9.768299e-05,2.9711951e-05,7.692488e-05
1965-02-01,8.734032e-06,8.906078e-05,0.00011879401,7.633419e-05,3.9358438e-05,0.00019755753,-5.142865e-06,-0.00012761867,3.0833642e-05,9.463861e-05
1965-03-01,1.2951585e-05,8.022186e-05,0.00012343333,6.6750465e-05,4.354907e-05,0.00021319838,4.0334955e-05,-0.00010930371,3.4055138e-05,7.425077e-05
1965-04-01,9.909565e-06,6.5621934e-05,0.00010380823,6.789908e-05,4.2077412e-05,0.00012464765,-2.8527873e-05,-7.5114585e-05,3.4414075e-05,6.6865556e-05
1965-05-01,1.1461985e-05,7.5115924e-05,0.00012862899,5.477081e-05,3.8380324e-05,0.00019812286,0.00022301795,-9.814246e-06,4.032763e-05,7.0167815e-05
1965-06-01,6.0778707e-06,9.600628e-05,0.00014302252,4.8480375e-05,3.9762246e-05,0.00024750415,0.000389773,1.5616724e-05,3.7913753e-05,7.206123e-05
1965-07-01,7.4956856e-06,0.00011011267,0.00015053336,8.43296e-05,4.557709e-05,0.0002593223,0.00037094654,-1.4570212e-05,3.5320405e-05,7.224967e-05
1965-08-01,7.4687646e-06,7.833742e-05,0.00013207483,7.5786804e-05,4.2167147e-05,0.00022834569,0.00033773552,-3.1781434e-05,3.475507e-05,7.111004e-05
1965-09-01,3.672963e-06,9.590758e-05,0.0001350989,5.1989024e-05,4.5747587e-05,0.00018395367,0.0002505667,-3.7578327e-05,3.9214912e-05,7.2841925e-05
1965-10-01,4.95618e-06,9.9604666e-05,0.00010251604,4.0799037e-05,5.1688057e-05,0.00013822458,6.7452944e-05,-5.998522e-05,3.4907625e-05,8.237181e-05
