,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,46.31845,57.76663,42.79014,26.857042,36.47718,34.16756,45.686172,40.95227,29.397623,17.384327
1965-02-01,65.02473,58.125355,42.667286,32.95051,37.312576,19.70869,32.17572,42.528053,11.041885,23.482706
1965-03-01,52.19078,47.892597,45.943344,26.686687,32.34771,17.361397,23.710392,35.150375,15.58086,34.37887
1965-04-01,42.356064,57.83215,47.810696,52.655983,28.809572,18.742252,23.276314,35.877663,38.39695,25.312382
1965-05-01,44.672234,52.320187,46.454407,50.329983,48.97697,29.82515,38.034943,40.01696,53.96804,47.926994
1965-06-01,36.95057,52.48235,47.58956,65.86668,40.195503,68.228714,27.982368,46.721405,60.91328,60.400578
1965-07-01,17.91341,45.641945,29.988953,67.99939,29.08476,64.22373,28.477053,42.342957,37.674576,55.394764
1965-08-01,28.355839,47.789402,27.492598,71.60796,37.4731,72.35162,34.92433,39.95144,37.810535,63.914146
1965-09-01,40.534576,39.089836,27.181372,54.963963,42.329853,72.45646,37.993996,36.12828,42.62142,76.78905
1965-10-01,49.956512,45.451935,37.569744,36.418213,53.809155,61.234333,38.12831,43.53708,36.832634,65.56036
1965-11-01,47.139103,57.77482,42.7066,24.114985,53.812428,29.68264,43.732006,35.155293,45.63703,32.43944
1965-12-01,43.641914,57.38333,34.978386,19.397465,48.973694,17.784008,63.126255,37.961235,26.05277,22.855341
1966-01-01,67.62724,56.254257,41.210667,27.79882,36.78985,25.23793,39.769344,36.494358,19.814095,28.977488
1966-02-01,59.08437,61.277542,36.888344,26.231096,36.12336,22.356926,41.126945,45.990993,16.775497,23.404266
1966-03-01,48.52726,56.679432,48.26953,36.30065,37.489166,45.86131,41.71792,58.614872,32.349327,32.367386
1966-04-01,56.971634,59.585056,45.959805,54.372986,36.509132,33.80214,22.929846,53.801712,26.943548,21.458973
1966-05-01,43.7141,50.070362,61.505726,50.687603,34.01883,38.907505,38.341156,32.26889,43.842144,52.632896
1966-06-01,31.617174,45.859665,48.42384,49.927544,42.41888,71.915085,41.04815,29.10389,53.19268,66.17278
1966-07-01,22.849407,47.584984,55.440025,57.7596,40.604916,58.389977,29.440418,42.75541,43.19043,47.181152
1966-08-01,21.145428,51.41319,31.90117,54.26464,39.183292,59.757423,42.619156,45.250633,35.133476,65.63599
1966-09-01,45.92533,51.62003,28.529331,63.933647,39.452515,67.01164,31.786259,51.503475,40.343903,51.431248
1966-10-01,59.110634,43.141182,38.175354,47.51768,35.68669,57.856457,37.283966,39.094646,51.042187,48.960644
1966-11-01,51.912235,56.498856,35.616104,37.53349,59.905167,29.002111,43.441597,22.24694,46.77896,25.853529
