,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10
1969-01-01,8.279539e-05,8.528321e-05,6.219431e-05,4.632172e-05,7.025555e-05,3.0937583e-05,1.792349e-05,7.537474e-05,7.634997e-06,8.204231e-05
1969-02-01,0.00010697121,9.409411e-05,6.301582e-05,3.6824724e-05,8.176569e-05,3.076606e-05,1.3165967e-05,0.000106718435,2.9558578e-07,0.000100593956
1969-03-01,9.580411e-05,8.78019e-05,6.12103e-05,3.8846894e-05,6.987639e-05,2.4374545e-05,1.8699864e-05,9.410693e-05,7.8307494e-07,9.961898e-05
1969-04-01,8.002393e-05,6.516077e-05,6.427065e-05,4.118503e-05,8.581907e-05,3.2093107e-05,1.4041636e-05,8.940357e-05,-1.410619e-06,8.276452e-05
1969-05-01,7.977116e-05,7.228352e-05,6.165265e-05,3.3592853e-05,7.8804645e-05,2.7940434e-05,1.5431882e-05,9.358333e-05,-3.2071039e-06,7.7691024e-05
1969-06-01,7.9897545e-05,8.479572e-05,7.618703e-05,2.6840233e-05,8.89065e-05,2.9429975e-05,1.9674835e-05,9.107367e-05,1.1712618e-06,6.816695e-05
1969-07-01,8.00149e-05,7.510914e-05,7.251281e-05,3.440533e-05,7.498599e-05,3.3077114e-05,1.7544333e-05,8.377037e-05,3.4072582e-07,7.650841e-05
1969-08-01,8.076419e-05,8.05979e-05,7.393917e-05,2.929573e-05,8.60267e-05,3.8159633e-05,1.49082825e-05,8.5052285e-05,1.0268195e-06,8.5508895e-05
1969-09-01,9.336667e-05,7.334877e-05,5.9811035e-05,2.775202e-05,7.871438e-05,3.075703e-05,1.429441e-05,9.3222225e-05,2.1552696e-06,8.729635e-05
1969-10-01,7.819133e-05,6.861833e-05,6.994898e-05,3.6797635e-05,8.156709e-05,3.5243727e-05,1.6352691e-05,9.740199e-05,2.4170658e-06,6.8428744e-05
1969-11-01,9.120908e-05,9.9519675e-05,6.836916e-05,4.175377e-05,7.972546e-05,4.205051e-05,1.7499193e-05,0.00010094982,3.915644e-06,9.267678e-05
1969-12-01,9.3944436e-05,7.95146e-05,6.995801e-05,4.734183e-05,8.172056e-05,2.5909227e-05,1.588326e-05,7.6196244e-05,5.323942e-06,9.265872e-05
1970-01-01,0.00010282228,7.92403e-05,4.977182e-05,4.1661246e-05,6.3283325e-05,3.0896437e-05,1.8400957e-05,9.296092e-05,6.8681366e-06,9.458738e-05
1970-02-01,7.333545e-05,6.9897535e-05,7.1147544e-05,3.8841397e-05,8.569623e-05,2.7112335e-05,1.8425266e-05,7.7314035e-05,1.0906952e-06,8.765121e-05
1970-03-01,9.586991e-05,0.00010133718,6.255836e-05,2.8745057e-05,8.414045e-05,3.1309693e-05,1.5200274e-05,0.00010089377,-3.1633826e-06,8.324318e-05
1970-04-01,0.000103016755,7.8049154e-05,5.6870053e-05,5.1563115e-05,7.504078e-05,3.8626702e-05,1.1926661e-05,8.7053835e-05,-1.9641375e-06,8.0909515e-05
1970-05-01,7.4388845e-05,7.459728e-05,7.3456904e-05,3.6799443e-05,7.9521735e-05,2.5281057e-05,1.9989146e-05,0.000100286044,3.66745e-06,7.243377e-05
1970-06-01,6.811712e-05,7.2449984e-05,7.113133e-05,2.0455689e-05,8.375961e-05,3.0896437e-05,1.9024888e-05,0.000100772224,1.2446544e-06,7.772504e-05
1970-07-01,8.543324e-05,7.693094e-05,6.8967835e-05,3.137043e-05,6.402069e-05,3.7719168e-05,1.7801338e-05,9.170496e-05,4.3435284e-07,7.642045e-05
1970-08-01,7.874826e-05,7.517259e-05,5.8385314e-05,3.396339e-05,6.236768e-05,3.767055e-05,1.5767482e-05,9.6720716e-05,-1.6157064e-06,8.184136e-05
1970-09-01,7.066147e-05,7.741712e-05,5.9544043e-05,3.7374757e-05,8.726821e-05,3.543412e-05,1.7647379e-05,9.5205454e-05,-1.4096076e-07,6.640514e-05
1970-10-01,9.1988564e-05,9.386621e-05,6.587249e-05,3.3031545e-05,8.5023676e-05,3.3562326e-05,1.7760822e-05,8.6478525e-05,4.80187e-06,7.6217875e-05
1970-11-01,7.711146e-05,8.309733e-05,7.4137555e-05,4.6498735e-05,9.6408396e-05,3.8521364e-05,2.0588768e-05,8.3504725e-05,5.3528747e-06,9.184857e-05
1970-12-01,9.446809e-05,7.975889e-05,5.492533e-05,4.9334787e-05,9.252706e-05,3.8262067e-05,1.6634503e-05,9.130791e-05,2.4357942e-06,7.391663e-05
1971-01-01,8.456199e-05,7.287161e-05,5.43153e-05,4.6165707e-05,6.011784e-05,3.4255376e-05,1.45581525e-05,8.024189e-05,4.900132e-06,8.2233215e-05
1971-02-01,8.6419386e-05,7.27804e-05,6.162879e-05,4.409272e-05,8.379133e-05,3.8442806e-05,1.8297816e-05,8.636134e-05,8.122079e-07,8.09065e-05
1971-03-01,8.549898e-05,7.208388e-05,5.784767e-05,4.5775985e-05,9.816127e-05,4.0482624e-05,1.5296135e-05,9.2057904e-05,-1.1778575e-06,9.744892e-05
1971-04-01,0.000101121,6.932266e-05,5.7184312e-05,4.0220384e-05,8.923914e-05,3.3832486e-05,1.3040726e-05,0.00010866666,2.7110618e-06,7.581525e-05
1971-05-01,9.789543e-05,7.0574744e-05,5.6894096e-05,4.485558e-05,8.4952204e-05,3.550746e-05,1.0660942e-05,0.00010009279,-1.5012447e-06,8.4637875e-05
1971-06-01,8.448736e-05,7.820333e-05,7.061726e-05,2.5021258e-05,7.4288764e-05,3.3923698e-05,1.7476914e-05,9.929677e-05,6.629525e-07,8.001097e-05
1971-07-01,7.062324e-05,8.136256e-05,6.5633794e-05,3.3810717e-05,7.7008524e-05,3.248919e-05,1.9309433e-05,0.00010143609,-1.4680772e-06,7.678541e-05
1971-08-01,8.181736e-05,7.354326e-05,7.172008e-05,3.1190462e-05,6.5101296e-05,3.808625e-05,1.9690864e-05,9.8218814e-05,4.4736225e-07,8.721667e-05
1971-09-01,7.574765e-05,9.750697e-05,6.1446364e-05,3.3047854e-05,8.252266e-05,3.636153e-05,1.5553183e-05,9.747254e-05,3.2832068e-06,7.493631e-05
1971-10-01,7.096321e-05,8.323654e-05,6.8312096e-05,3.7417707e-05,7.159389e-05,4.37994e-05,1.7161821e-05,7.9213685e-05,1.1190095e-06,9.213379e-05
1971-11-01,8.7231994e-05,7.8336e-05,7.4978816e-05,4.4101012e-05,7.7912344e-05,3.2016553e-05,1.2866594e-05,8.903963e-05,6.550228e-06,8.079871e-05
1971-12-01,8.03331e-05,7.24736e-05,7.564217e-05,4.7915306e-05,8.613795e-05,4.0532374e-05,9.591282e-06,8.777097e-05,-9.0422327e-07,6.4173364e-05
1972-01-01,7.451973e-05,7.201893e-05,5.1420444e-05,5.5146815e-05,6.801213e-05,3.957047e-05,9.615111e-06,7.887144e-05,4.677364e-06,7.398968e-05
1972-02-01,8.514931e-05,5.664528e-05,5.1447198e-05,5.036707e-05,7.717033e-05,3.5174184e-05,1.1202412e-05,9.2274335e-05,2.721572e-07,9.0674184e-05
1972-03-01,9.223867e-05,7.7895515e-05,6.656224e-05,5.151742e-05,7.807099e-05,3.3916825e-05,9.525937e-06,0.00010327844,2.1269807e-06,8.782061e-05
1972-04-01,9.2211914e-05,8.0231875e-05,5.792125e-05,5.2097053e-05,8.872732e-05,4.241513e-05,1.4394855e-05,8.1439655e-05,-1.1129305e-07,7.838597e-05
1972-05-01,7.950458e-05,6.860355e-05,7.69778e-05,4.801287e-05,8.1789556e-05,3.5994584e-05,1.0863549e-05,8.5122556e-05,-1.7253478e-06,9.5873045e-05
1972-06-01,8.8796536e-05,9.3037306e-05,6.8657835e-05,2.5888727e-05,7.9747464e-05,3.0055577e-05,1.675797e-05,8.933158e-05,-7.622657e-07,8.4619256e-05
1972-07-01,8.009313e-05,8.5047286e-05,6.620554e-05,2.8332102e-05,7.997932e-05,3.4282435e-05,1.5884061e-05,9.413808e-05,3.0008887e-06,8.107012e-05
1972-08-01,9.2898554e-05,7.6370634e-05,6.9861686e-05,2.3757468e-05,8.087998e-05,3.4995835e-05,1.677581e-05,0.000100389196,1.939712e-06,7.489034e-05
1972-09-01,8.3455e-05,7.666491e-05,7.53905e-05,2.261603e-05,8.296665e-05,3.635128e-05,1.2450857e-05,9.7339434e-05,3.0454758e-06,8.261283e-05
1972-10-01,8.1840946e-05,8.03478e-05,5.7805322e-05,2.4747296e-05,7.770537e-05,4.110427e-05,1.7515957e-05,0.000105579136,-1.1457159e-06,7.914395e-05
1972-11-01,9.7152166e-05,6.86303e-05,6.2513725e-05,4.536439e-05,8.299341e-05,2.9163835e-05,1.8015327e-05,8.895705e-05,5.1232346e-06,7.585342e-05
1972-12-01,6.9026595e-05,7.03157e-05,5.7065175e-05,5.998006e-05,7.8044235e-05,4.2959095e-05,1.7453529e-05,8.4239735e-05,-1.4132384e-06,7.2830415e-05
1973-01-01,9.500342e-05,7.836949e-05,4.6576184e-05,4.676663e-05,7.088619e-05,3.8153943e-05,2.5177002e-05,8.751796e-05,-1.1477823e-07,8.462507e-05
1973-02-01,8.820811e-05,6.5672524e-05,7.014742e-05,5.967595e-05,8.225595e-05,2.5448127e-05,2.2265993e-05,7.232584e-05,-2.2117674e-06,0.000100604666
1973-03-01,8.955302e-05,7.628135e-05,6.1830244e-05,4.5704855e-05,7.730989e-05,3.3836084e-05,1.4408912e-05,8.9402594e-05,1.2389719e-06,8.185563e-05
1973-04-01,9.703847e-05,9.9684476e-05,6.33875e-05,4.0564137e-05,8.348584e-05,3.9295344e-05,2.2221748e-05,9.824181e-05,1.5044134e-06,9.728665e-05
1973-05-01,8.8455854e-05,7.956398e-05,6.789117e-05,2.7911407e-05,7.911489e-05,2.9252791e-05,1.7886201e-05,0.00010377185,-1.5016849e-07,7.661757e-05
1973-06-01,7.853718e-05,7.193695e-05,6.208684e-05,2.3345809e-05,9.0723544e-05,3.459702e-05,1.6974851e-05,9.8197575e-05,-7.0760143e-07,8.56426e-05
1973-07-01,7.841331e-05,8.515595e-05,6.794425e-05,3.4998706e-05,7.7424906e-05,3.6959456e-05,1.957618e-05,9.8914265e-05,4.51495e-07,7.733427e-05
1973-08-01,7.980245e-05,7.497184e-05,6.213993e-05,3.0521584e-05,6.9284695e-05,3.35441e-05,1.8452474e-05,9.910007e-05,-5.48338e-07,8.570454e-05
1973-09-01,8.377523e-05,7.326416e-05,5.916698e-05,3.4432425e-05,7.581456e-05,3.411038e-05,1.8275516e-05,8.80223e-05,-4.1561725e-07,7.207852e-05
1973-10-01,7.945738e-05,7.452058e-05,4.8230773e-05,3.4635934e-05,7.7929246e-05,3.2101867e-05,2.0558311e-05,9.979907e-05,3.5040794e-06,8.024528e-05
1973-11-01,9.3923954e-05,8.9765796e-05,5.9299702e-05,4.223642e-05,8.597213e-05,3.2641597e-05,1.7992379e-05,9.642796e-05,-1.5016849e-07,7.116717e-05
1973-12-01,8.16517e-05,7.909503e-05,7.266912e-05,5.4234388e-05,7.551373e-05,3.6366633e-05,2.2336773e-05,8.4359206e-05,1.7167695e-06,8.292624e-05
1974-01-01,6.99579e-05,6.263769e-05,5.2999778e-05,6.321688e-05,5.5929304e-05,4.1899562e-05,1.6978162e-05,7.3818526e-05,-1.2584569e-06,6.202387e-05
1974-02-01,8.5368076e-05,7.3331124e-05,5.103716e-05,5.7014044e-05,6.881958e-05,3.4477154e-05,1.6929704e-05,7.498156e-05,4.9282316e-06,9.653523e-05
1974-03-01,8.485118e-05,6.243578e-05,5.862917e-05,6.497758e-05,8.512626e-05,4.6511304e-05,1.5459756e-05,8.2945095e-05,-1.035005e-07,8.0834296e-05
1974-04-01,7.546615e-05,7.115044e-05,5.4534336e-05,5.0690058e-05,7.963416e-05,4.5154437e-05,9.143847e-06,0.00010181206,1.9883446e-06,7.826593e-05
1974-05-01,8.0199046e-05,7.059315e-05,6.2659405e-05,3.6838665e-05,7.839037e-05,2.6868984e-05,1.3820207e-05,8.342161e-05,-3.081368e-08,8.007509e-05
1974-06-01,7.9439844e-05,7.573795e-05,6.731153e-05,2.3730328e-05,8.2606355e-05,2.4082554e-05,1.6970085e-05,8.899448e-05,-1.3069148e-06,9.030009e-05
1974-07-01,7.735608e-05,8.001856e-05,6.4589716e-05,3.2937667e-05,7.337479e-05,3.6302466e-05,1.76566e-05,9.7830285e-05,-6.2040635e-07,8.104429e-05
1974-08-01,7.23082e-05,8.16985e-05,6.2893625e-05,3.5086046e-05,7.774423e-05,3.9024286e-05,1.4539028e-05,8.3413535e-05,1.0918375e-06,8.016394e-05
1974-09-01,7.405275e-05,7.721598e-05,6.231211e-05,3.0143154e-05,8.22106e-05,3.4356002e-05,1.6283577e-05,8.352661e-05,1.4068282e-06,7.0140864e-05
1974-10-01,7.255857e-05,8.951666e-05,6.368513e-05,4.1329262e-05,6.9619164e-05,3.5381738e-05,1.4522875e-05,7.6289965e-05,8.8184606e-07,8.139158e-05
1974-11-01,7.751761e-05,8.7061366e-05,5.9727594e-05,4.3889548e-05,0.00010821729,3.6851678e-05,1.6614713e-05,7.636266e-05,5.9539598e-06,7.722405e-05
1974-12-01,9.640881e-05,8.060815e-05,5.8112273e-05,5.160271e-05,8.0142985e-05,3.040654e-05,2.4020968e-05,7.761453e-05,-3.4579716e-07,8.89836e-05
1975-01-01,7.950026e-05,6.51734e-05,6.377116e-05,5.4801654e-05,7.801762e-05,4.186347e-05,2.0866695e-05,7.806819e-05,2.5172158e-06,6.973761e-05
1975-02-01,8.2900384e-05,7.946063e-05,5.8595597e-05,5.2532112e-05,6.9207446e-05,2.8045226e-05,2.2809623e-05,9.300027e-05,-4.5175257e-06,7.599351e-05
1975-03-01,8.8620305e-05,6.8657275e-05,5.156085e-05,5.289222e-05,6.175397e-05,3.731601e-05,1.3413219e-05,9.119134e-05,-1.377015e-06,9.375623e-05
1975-04-01,0.000100864105,8.156267e-05,6.8661975e-05,5.511989e-05,9.42394e-05,4.011316e-05,1.5423144e-05,8.852818e-05,-6.484188e-07,7.345597e-05
1975-05-01,8.873755e-05,7.743395e-05,5.8536974e-05,3.6201458e-05,9.02028e-05,4.683804e-05,1.2893988e-05,9.6693504e-05,-9.568612e-08,7.693985e-05
1975-06-01,9.8100456e-05,8.018085e-05,5.2590945e-05,2.2776825e-05,8.291681e-05,3.679678e-05,1.5758133e-05,0.00010068824,3.3979813e-07,7.547427e-05
1975-07-01,6.595001e-05,7.587626e-05,7.293307e-05,3.7834525e-05,5.471923e-05,3.8840204e-05,1.8940516e-05,0.00010018575,-3.185949e-06,8.728259e-05
1975-08-01,8.7874956e-05,7.631174e-05,5.883009e-05,3.459352e-05,7.608307e-05,3.2039956e-05,1.8287288e-05,9.5244686e-05,-9.568612e-08,7.396683e-05
1975-09-01,7.540504e-05,7.499692e-05,6.214647e-05,3.288508e-05,7.8737845e-05,4.3588654e-05,1.5640888e-05,8.844443e-05,5.826623e-07,6.754344e-05
1975-10-01,7.458431e-05,8.176367e-05,5.5203847e-05,3.4928504e-05,7.2825314e-05,3.581694e-05,1.39157e-05,8.473445e-05,1.3950084e-06,7.325498e-05
1975-11-01,7.862092e-05,8.16548e-05,6.248146e-05,5.1485273e-05,7.536284e-05,3.6646037e-05,1.2743241e-05,7.537154e-05,2.751709e-06,7.2023904e-05
1975-12-01,9.15012e-05,9.350499e-05,7.966632e-05,3.6980306e-05,8.712929e-05,4.3178297e-05,1.6402983e-05,0.00010796585,-1.0504009e-06,7.6370365e-05
1976-01-01,7.624946e-05,8.277402e-05,5.4488846e-05,5.4324006e-05,7.717213e-05,3.242617e-05,1.047029e-05,7.182475e-05,3.9494407e-06,8.852432e-05
1976-02-01,7.666999e-05,6.798231e-05,5.217593e-05,5.623468e-05,7.2655996e-05,3.4035154e-05,1.4017371e-05,7.8397825e-05,4.964204e-06,7.6127806e-05
1976-03-01,8.572968e-05,7.301954e-05,5.764282e-05,6.7287314e-05,7.827831e-05,4.1019623e-05,8.239649e-06,8.35996e-05,-3.7755235e-06,7.510391e-05
1976-04-01,8.8892804e-05,6.748865e-05,6.630027e-05,3.9322036e-05,8.507079e-05,3.0360083e-05,1.5818337e-05,0.00010252348,-2.741508e-07,7.2379604e-05
1976-05-01,8.323392e-05,7.4070864e-05,6.174757e-05,4.254001e-05,9.325286e-05,3.507734e-05,1.3880241e-05,9.055664e-05,-1.1243537e-06,8.474869e-05
1976-06-01,7.261096e-05,8.3075705e-05,6.276232e-05,1.8716037e-05,9.3435694e-05,2.6739865e-05,1.6778247e-05,9.884841e-05,2.2866152e-07,7.8047626e-05
1976-07-01,7.86538e-05,7.748996e-05,6.879603e-05,1.9931922e-05,9.174443e-05,3.4656812e-05,1.2993469e-05,9.849187e-05,-1.0237854e-06,8.273745e-05
1976-08-01,7.0682e-05,8.791181e-05,6.518495e-05,3.5710957e-05,6.356888e-05,3.2307325e-05,1.6412572e-05,9.733998e-05,3.8123108e-06,8.411789e-05
1976-09-01,7.450334e-05,0.0001013505,6.909771e-05,3.0234918e-05,8.216364e-05,3.176795e-05,1.3697403e-05,9.7148004e-05,1.5085388e-06,8.0973055e-05
1976-10-01,7.777617e-05,6.0504186e-05,6.477356e-05,3.1066837e-05,7.283883e-05,3.697887e-05,1.628458e-05,8.254828e-05,2.7609858e-06,9.1915994e-05
1976-11-01,7.618547e-05,7.247102e-05,5.0054987e-05,4.5684847e-05,7.698015e-05,3.5653284e-05,1.6887954e-05,6.993236e-05,5.265887e-06,9.103836e-05
1976-12-01,7.655114e-05,6.973757e-05,5.8255333e-05,5.884014e-05,6.864267e-05,3.0040115e-05,1.986823e-05,9.552073e-05,3.1632298e-06,9.311359e-05
1977-01-01,0.00010301537,6.8752415e-05,5.800211e-05,5.578305e-05,6.755951e-05,2.426565e-05,1.8261204e-05,8.632249e-05,3.5035628e-06,0.00010357247
1977-02-01,9.625719e-05,6.492764e-05,4.805121e-05,5.534547e-05,6.7502784e-05,2.9751609e-05,2.2442526e-05,8.2967716e-05,-5.156944e-07,9.273831e-05
1977-03-01,9.066588e-05,7.11348e-05,5.8229005e-05,5.7055277e-05,6.329715e-05,4.0942323e-05,1.4703835e-05,8.175221e-05,-4.227022e-06,7.409252e-05
1977-04-01,8.385097e-05,8.123966e-05,6.343135e-05,4.7452817e-05,8.636736e-05,3.5229466e-05,2.027083e-05,8.423183e-05,-1.7068851e-06,7.349287e-05
1977-05-01,8.60875e-05,6.906035e-05,6.321256e-05,3.21294e-05,8.632684e-05,3.0659183e-05,1.2378177e-05,7.992085e-05,3.8377766e-07,8.185551e-05
1977-06-01,8.768385e-05,7.667748e-05,6.183499e-05,2.2526943e-05,8.426049e-05,3.4783785e-05,1.8877055e-05,0.00010493587,6.5928907e-07,7.754454e-05
