,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10
1965-01-01,21.136897484884678,43.32280700247151,15.76366762482749,12.01997229086922,24.336772784497416,19.45872481436209,30.7730598322435,16.7153526116962,12.75467510755866,33.344283373057884
1965-02-01,12.772398599915963,27.78059466068188,21.754757696018157,14.010343250914913,24.113669399957608,23.100983528258375,32.22305296022586,26.4325186155184,13.77084666437106,46.421341175571825
1965-03-01,21.24364095161079,12.887954949762713,21.186619887085307,17.693593429910266,21.32111284087878,16.982390470954385,40.85381689829773,22.503430708327873,13.651673724510609,32.46523441312893
1965-04-01,11.853763624855638,15.390312969846516,16.666591779761216,8.111086544924234,27.12280858265313,19.220291577515024,29.168212739897367,13.0365431499303,9.79311854881737,41.343866586588
1965-05-01,12.990068648380953,7.689816866451735,13.619716936756857,6.546986787943715,18.17158837320794,16.86158689928547,17.759507358993485,14.187895451824577,9.55572437768063,34.76785162988348
1965-06-01,4.899620305645156,14.642293630691842,6.535296345790608,4.642896340447248,11.336758491513114,10.854625965425937,11.838409833558137,15.78762030473454,10.207555392161757,27.578268801665953
1965-07-01,8.108103547176354,10.552422088678407,5.425514512027105,4.890369466151639,9.78015474082322,11.631026812650498,10.969998206364087,16.861617149390085,8.710455308449811,13.644813274108191
1965-08-01,12.400844444172838,13.232967793442501,4.42177664901357,4.265328874777125,6.973462866865187,10.350744765358884,10.749519711669747,12.848661699889497,5.101557414742091,18.146710728857155
1965-09-01,7.819461928728012,16.225903873048697,5.222140778746882,5.45231590047798,9.65851967647409,6.209524457361013,15.845046895349576,10.376814930136806,6.673997459806984,27.309499931643348
1965-10-01,8.510709836034831,11.061121556705897,13.78974056679983,9.411421433939017,12.503717740090858,7.331536658390294,21.783210396996214,12.856837166413417,7.090848461689837,21.973230398728425
1965-11-01,20.45498169201704,7.824870671035598,16.747967635082396,12.127991209606543,17.062328991642715,17.115511010029277,30.724383305105242,16.215099395937752,7.976320602780454,31.185482431963138
1965-12-01,29.231217815727536,14.812486944466288,18.03001291252239,10.580119310612947,18.26086215873556,15.309844226759646,35.161909553004605,11.272458646728206,13.581971326153349,29.800052675975373
1966-01-01,35.61875919753816,22.37600599371662,25.008007092498143,20.202354802610472,18.859391367157194,17.11306985452593,41.824044647857995,19.042658202300924,12.564405996671963,22.72460679633874
1966-02-01,24.236451828435687,15.54001441898153,25.848822748232188,22.266982727325345,15.586102110890945,19.386728975494847,38.829374951459926,27.901579225888206,10.60638081951112,26.37672911617963
