,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10
1965-01-01,0.12356990661758642,-0.3983619407965587,-0.23504219271919943,0.0020400692186177635,2.1927840330383996,-0.37704030983150005,-1.1193293858976925,0.13659818050188896,1.194845817305825,1.204640887401722
1965-02-01,0.05923721366203748,0.3224245057656215,0.34745698625391175,0.0011142581138465044,-0.00012503764578882098,-0.3020837437361479,-1.2568699962952556,0.3641082308231256,1.154026524587111,-0.37777153430161653
1965-03-01,-0.07307357512987576,-0.9511694885217226,-0.2838154543529857,0.020459049763224966,0.7383629679679871,-0.01385634095640853,-1.2531122740577247,-0.09260659989638206,-0.029064841907132755,0.2578430705600315
1965-04-01,-0.10497193998442246,0.008661552475622067,-0.4696539315310391,0.03765983064826444,2.123553373596885,-0.21184480283409357,-1.1077273417921627,0.2589607850099221,2.281249924139543,1.121548921973617
1965-05-01,-0.15104373487142417,-0.19183984169593224,-0.15522605993530966,-0.019453589221556412,0.03211357080462304,0.3760642372071743,-1.0269534061936771,0.18725979786652786,0.7517876950177279,0.2634393672148386
1965-06-01,-0.0023429210369403544,0.3677851018997339,0.15570748936046253,-0.06125146529818182,-0.5693286657333374,-0.09730716701596975,-0.30698837602839746,0.2595224823707189,-0.32594339414076373,0.04320553055515995
1965-07-01,0.18619990692688868,1.7644448922230647,0.1303046399896795,-0.04238388316853227,-2.5851764462210913,-0.27811024338006973,-0.12943018227815628,0.32800879233922714,-0.16411658037792554,-0.09912966440121332
1965-08-01,0.14822652850013512,0.9375134339699378,0.1203049448403445,-0.03025028821107724,-1.1998286301439458,-0.22897112648934126,-0.03521622377721702,-0.09305905073116987,0.08965630761601708,0.2812157626505251
1965-09-01,-0.026277189071361836,0.7823009903614337,-0.20681397481398148,-0.04619285562826302,0.9445705197074197,0.23080750834196806,-0.09658083538798724,0.37478903929392493,1.221882619641044,-0.42138723311600856
1965-10-01,0.14167020455575907,0.2799437309686954,-0.12531318447806616,-0.05576081176978543,1.3546844775026494,-0.26592640206217766,-0.6035620675367467,1.1024877046927428,0.8196546950123527,-1.4871844538935908
1965-11-01,-0.02786670668193927,1.1826536976374111,-0.17315222458405927,0.03802105918419447,0.2209503711624579,-0.3855643328279257,-0.06378558190429912,0.5448108682265649,0.48493214628913184,-0.45849026905165774
