,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,23.992132,33.5533,53.796047,32.216667,47.619045,32.254345,61.738846,31.581116,39.21596,30.332937
1965-02-01,28.172379,37.045578,41.867928,30.049559,26.295198,55.4652,43.62881,34.439476,20.901173,33.545113
1965-03-01,29.889032,30.567175,45.817215,37.57466,42.924458,62.78227,35.92025,43.79589,45.329082,39.91376
1965-04-01,34.773632,38.985,78.91848,39.87445,83.416504,43.897446,44.804913,41.614037,63.455498,62.993576
1965-05-01,43.856495,68.7234,78.06179,46.962196,71.68331,79.0872,47.42248,65.97806,65.57183,66.50878
1965-06-01,30.906248,81.04955,79.28049,78.49259,66.85605,93.58047,55.666676,66.49077,73.1084,62.23189
1965-07-01,20.607967,77.25424,78.06343,74.77918,41.381435,87.324844,71.2951,65.90435,67.83886,53.93528
1965-08-01,24.703035,72.164894,82.16833,78.89227,52.1744,87.64917,76.22065,44.39541,74.03388,56.049976
1965-09-01,39.6828,62.1418,75.37543,78.38121,72.58914,87.61969,79.91768,71.93557,81.42303,37.378098
1965-10-01,44.537914,53.168682,70.60713,76.4598,60.102455,83.485306,63.273678,56.803467,59.956673,39.324074
1965-11-01,44.257812,59.03774,55.902554,54.352978,63.974754,69.958466,71.76194,47.98269,60.086075,53.409473
1965-12-01,48.171062,43.28646,47.257042,41.329018,72.07808,51.091663,74.98394,69.7963,48.4053,59.024635
1966-01-01,43.664852,35.785187,53.93632,38.434723,46.225742,55.469574,51.2638,55.73551,49.45148,35.167946
1966-02-01,36.10694,37.676308,48.41399,39.790684,30.917854,53.1106,28.19773,47.396202,37.981644,46.071434
1966-03-01,30.8407,31.83879,70.807014,47.616177,51.3032,57.413223,50.61537,37.38082,50.3363,38.795876
1966-04-01,38.02104,40.714905,73.07077,61.051003,54.822784,60.7194,48.551888,53.064636,49.86188,55.15439
1966-05-01,53.80007,84.09409,76.3277,53.498016,57.286823,84.32556,58.820072,59.212414,62.451286,64.654305
1966-06-01,32.585716,80.89626,77.622925,79.17259,56.90597,88.08974,62.646633,58.629646,77.92826,60.24826
1966-07-01,22.425877,80.423485,78.56848,76.82346,39.94171,76.88584,72.85573,78.52744,67.93586,43.288925
1966-08-01,24.243122,73.91784,76.10116,77.24043,50.592392,73.162704,77.52443,60.415703,66.27292,54.8786
1966-09-01,39.78412,69.569244,79.21691,79.8834,58.98259,85.60108,78.51431,66.99194,74.08364,48.990192
1966-10-01,61.049362,55.215126,80.50885,64.59029,69.06364,72.52248,72.98541,64.199585,77.73455,30.407318
1966-11-01,62.892876,50.904293,68.97827,41.9067,58.72814,57.634842,79.43032,39.357304,61.10846,54.60938
1966-12-01,24.044489,33.13729,43.636948,42.56991,45.885933,61.92105,59.706535,34.453854,43.318474,31.888039
1967-01-01,31.435844,56.707825,46.20176,38.334038,52.64559,37.861095,53.34656,39.55693,35.741302,37.879677
1967-02-01,14.891327,38.489433,54.028946,27.855,52.290886,46.38587,59.08436,33.379974,35.484566,23.79108
1967-03-01,17.27124,31.500029,55.405544,24.470087,57.425682,49.975163,53.723225,22.63406,70.737305,52.1186
1967-04-01,29.363346,30.310919,81.47984,50.042725,45.737267,68.95533,44.853878,44.433296,78.4547,69.283005
1967-05-01,36.60949,60.883224,79.86339,41.651386,56.523716,58.771877,56.535538,59.967747,67.41658,66.523056
1967-06-01,30.628466,76.56969,79.860016,75.132286,78.21992,79.032364,73.076675,79.12865,69.93668,55.277176
1967-07-01,23.299557,74.1087,70.58529,69.54988,37.89319,79.96642,81.31262,49.22859,73.69657,50.755516
1967-08-01,31.793928,73.328354,79.81947,75.87379,47.32162,73.28781,82.86826,33.36984,61.43893,64.45225
1967-09-01,48.154335,66.43353,83.24661,72.87568,57.969566,75.01236,77.301056,61.568993,60.165367,54.549183
1967-10-01,37.643204,58.775257,71.600426,71.195045,75.92784,61.513252,79.64719,75.97345,54.495132,51.360207
