,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10
1965-01-01,4.786006228064015,-2.4226771931415954,12.219856060668938,3.3385497014381844,-0.8462424202522817,-4.014707005922972,-3.4351101487954585,-0.6122888639794314,12.083899195798322,6.238519956977317
1965-02-01,4.9097515771924,-3.633629476301822,-4.415548758670993,0.7236184250611095,1.001961274680278,4.730823145661727,-14.470627594628706,-0.8141464988154292,19.025916710267627,18.238635112317937
1965-03-01,2.394412434496733,-1.1989365221977433,1.6837345193494413,-2.3288430291506224,-2.3147438228576434,-2.289777604106509,-9.547746876464236,0.9705399374100929,2.732604731619825,10.063424185102074
1965-04-01,4.256660545957602,1.2561657123720582,7.436181880848092,-6.873064719166617,1.0866857710828168,-3.5385752644239443,-4.705713420251572,-1.9647442622470497,5.2156792000845025,5.64208373653544
1965-05-01,-0.8050093494328674,-1.3619895717768185,0.2358009959188433,-8.563487222183925,0.5901019869137479,-1.910659153460354,-0.32319191527605984,-0.9279875844849174,0.32912976989449527,0.7832367835388518
1965-06-01,-0.6573003920601439,-3.7336390297766737,-7.506854057638593,-7.115219963090265,0.8247936135867953,4.768879145587371,-3.2970068708097298,1.7567632457138669,-10.052152403444415,-1.2244464552572176
1965-07-01,-0.346498615202398,-1.2229829608988243,-3.9693358497896063,-6.250818704894112,2.5023634688530687,7.120241257885556,-6.805552446967633,2.3092536007116875,-7.767326554602416,-5.910808015502395
1965-08-01,-0.27285697836775025,-4.135102001019914,-3.9783317874947044,-3.619065004294205,0.5827109555509369,4.932577983419279,-2.765946042794336,1.146372424152246,-9.621230818161298,-0.7445647857985467
1965-09-01,-0.1374477193884188,-2.373211926860053,-6.869522946673838,-5.713386575246489,-0.7656707089813397,3.8426670751492664,-9.237743694760214,-1.3977057052134447,-7.437180265051123,2.1784900091512323
1965-10-01,1.4872498075531586,-0.6107556602615434,-4.949019342815053,4.660029810677563,-0.31219030138948833,-2.856162457264692,-5.153096056229052,-3.7685736158810577,1.6795469349346455,10.867171487121706
1965-11-01,0.5305166837640596,-2.21724347757112,3.399082494237723,-5.528899740727785,-0.29911288702535643,-4.756889546140623,2.2884536441469643,-3.9116564296007885,5.25888770071525,-5.510327653983689
1965-12-01,0.5331099777072131,0.7682922650366082,5.96257659045201,-8.894876341648027,-0.378540168889349,-5.357991280722011,-1.4780809023109054,-3.4024769683396046,-1.9832296733516885,-1.2481986593407748
1966-01-01,-2.365063724424012,-0.14367274488406276,5.605501171498303,5.3731725264050745,-2.9068603339212604,-10.815549200985092,-8.981970965843887,1.6078245687512864,1.6524764976053437,12.08513399893803
1966-02-01,-0.3899612980991539,0.385705678201719,2.698392361434119,6.112856792369613,-4.013775275097562,-10.13849143165882,-8.774014111980218,0.30392828358198104,5.777774202484539,19.649354193768488
1966-03-01,2.1387039166432085,2.8296412211121105,4.33754481016686,2.6533133051393016,0.5921454240364894,-1.5894438879133392,-4.813606130594074,-0.00352687773107705,6.590235477071691,4.886713523298448
1966-04-01,1.1493874914840847,1.5572991355214658,5.252559915181006,-0.04486467346757342,-2.005419978134668,-6.85748226380638,-1.0241578775520581,0.15015450224740326,1.1557461563875893,11.098203654918148
1966-05-01,-0.23682197291078447,-3.968057429297964,0.3158282864161932,-0.9070965231944766,-0.2822616012958973,7.871846866085772,-8.895418024356339,1.2994557622021619,-6.335221839695469,0.4927463148349525
1966-06-01,-0.22651215072559178,-5.862902422290793,-7.171594535557746,3.830774046141889,0.5451127163540557,0.2644735745568339,-12.826203272922443,-0.6152708548234406,-8.505855165004347,-9.248470051151209
1966-07-01,0.7297835851318399,-0.5174255504195036,-5.055632495196721,-7.472664492521071,4.260797345660945,2.7270183168706605,-10.35103527381356,-0.8334232299048944,-5.232710441146281,-9.796563644990217
1966-08-01,0.44431795432596066,-1.983217361076645,-4.404307956073846,-3.0916371199864505,2.451549150106211,3.9308564025652304,-4.229417370067159,-0.5955141097234992,-6.757528570279863,-7.448301050719699
1966-09-01,-0.36993427221831787,-2.258382373113325,-4.763366223422483,2.7088070549155514,-0.6830527036171236,4.135641488009782,-9.132831630323984,0.47051576239166787,-6.651124198098229,-0.004472458688570768
1966-10-01,-0.7537143053002406,-2.3550857191046335,-4.071362807059222,-1.6687192659241081,-1.3124109037419966,2.428912969765394,-4.410402379589002,-0.5949460364613781,-1.1670043620546513,1.0215154469884449
1966-11-01,0.11319886164685748,4.004359909822569,6.120280356703748,-0.06581495426479594,1.146614791824476,-9.202155741653861,1.5722034641120008,-4.02917585363327,13.895634200529708,-5.851341717803884
1966-12-01,0.8561120777157498,2.4785795028405304,8.041599861311282,3.1741094988591567,-0.03875356437918724,-1.5307578607742969,-6.159764754728325,-0.6657917303918496,16.131496022671232,6.567916725323918
1967-01-01,3.8676022559506276,0.0037213106501727353,0.8861592928773512,2.205769935060285,0.2529597361798945,1.4127529026440133,-10.484199471134508,1.4364292184976228,14.922350283074747,12.097912148858148
1967-02-01,1.6193677627757497,0.09805755649355746,3.7591858300479375,1.2646302687188027,-0.8439258884163042,0.8777630755727531,-10.006816050031235,5.533757526662794,16.180447931718124,8.877970735813935
1967-03-01,6.6502753163073125,0.36591464471464524,8.399013262286159,-4.744955816133503,-0.45977860509903856,-4.075676345948739,-0.07190708004663955,1.1213041541042856,4.256414775246083,-1.7420201948145313
1967-04-01,4.583900998215433,-0.7593304898723945,7.435316006266748,-7.203376837147408,2.157728147795998,0.05816578219413653,-2.5483615699237183,2.5188619691621574,4.315924567028898,-2.6103543058803824
1967-05-01,0.9546205419077132,-3.8047263004421805,0.8357495350251714,-6.419916466892776,3.279924490360445,1.472590611848255,-4.117649643658773,0.13542100554330286,0.928254638448062,-1.2269591579462042
1967-06-01,-1.1154934185684835,-5.868092288961822,-4.8497093990925775,-5.759558711798215,1.4159199384226613,4.224227616598753,-11.058228467506982,3.0316408720762897,-8.418994855827133,-8.041106621615986
1967-07-01,1.429933864823196,1.9404256899973558,-3.3598175602285063,-3.6551903397345846,3.519727688872342,6.427160347343875,-7.1508851867634595,0.5045151666028431,-6.258717807218023,-12.286652142374017
1967-08-01,2.0456898718272045,-1.759791237807971,-2.7804331875471475,-5.832902964941403,3.1616841813781646,6.176933656651191,-4.632190392178931,2.6191986346193734,-6.152606627388212,-2.8537192812907035
1967-09-01,1.5966373682298427,-4.648792393467376,-6.0596933317528245,-0.4162161178893956,-1.3211716494977122,3.069340247122982,-1.9958452452522464,-0.0038240142281337586,-9.099250690106247,-4.605413595304024
1967-10-01,0.38652846432885946,1.4686107806653979,-3.965190444131535,2.9409269426543463,-0.7871106213232244,-0.006380000516551933,0.8911332525391508,-1.0314586983633547,-2.4927003635041594,-0.47477592338460106
1967-11-01,1.3396444469713777,-0.9498594524007139,3.4981583846785558,-1.029759755667571,1.4254348749713222,-1.5327488603072845,-0.9165478628867966,-3.1860989467239467,8.475160002216056,0.7497869188378821
1967-12-01,2.0544432903696177,-4.9920340275398765,8.121672206280756,-0.5822729850334408,-2.3008204880482577,1.9252502446821285,-14.721804808941778,0.02665750264941449,5.970351410744757,11.687436702233597
1968-01-01,1.1059839779074776,1.4373363421646685,12.798592682028048,0.7328869385209301,0.3126909302260503,0.21033456599147152,-6.86790934155361,-3.033815432931789,4.453702868629567,7.3667158810974005
1968-02-01,0.37469735835296436,4.590537595440404,15.384512905200705,11.200098769413142,2.0540782451713064,-18.94176338687779,-0.34496704376840487,-3.7659701035423643,12.886508063119996,8.592658179029403
1968-03-01,3.2794430981905487,2.584634130371079,7.236269154517298,-1.1094704510847684,2.742589733458458,-0.05365011679161004,-5.87679930082566,1.5454071342985616,7.965178652255676,10.221458195277565
