,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,33.610634,38.175816,43.31431,53.892693,41.207806,17.176296,67.483406,31.301012,55.99428,72.61371
1965-02-01,14.165604,44.56085,44.84914,49.655113,42.636166,29.735058,57.180214,44.827847,48.18908,70.038734
1965-03-01,13.307278,27.040503,41.265137,39.46822,43.67959,15.279461,62.471043,26.232954,36.975143,72.420425
1965-04-01,35.39608,29.553236,44.57723,52.254665,39.130783,9.276089,66.49077,21.682514,53.18179,78.14533
1965-05-01,37.861313,25.17315,43.974434,59.761745,43.23896,13.625053,65.16068,25.29764,62.78718,77.03639
1965-06-01,38.3216,47.59775,41.763096,66.99692,31.089706,17.68245,69.25084,26.36072,68.19595,70.61859
1965-07-01,45.384773,46.721405,51.928696,75.45569,39.039055,29.250202,72.78898,20.743923,74.065,70.61696
1965-08-01,41.048916,45.58789,40.34784,81.07413,38.994827,31.90053,67.04606,21.445,75.64898,71.9929
1965-09-01,49.345528,49.70753,38.58696,78.621994,50.34964,36.60986,73.38194,36.30355,75.52776,70.80861
1965-10-01,59.80761,35.464878,31.625341,68.672615,43.193092,20.996178,65.625885,45.235714,65.149216,73.24107
1965-11-01,50.194023,31.625341,42.511673,67.609535,35.933357,26.721087,69.527664,29.988953,50.066257,76.96759
1965-12-01,45.56332,25.312382,38.056236,60.143406,37.053764,17.93143,63.519382,27.253445,23.80212,69.5375
1966-01-01,13.924046,38.334587,43.295494,28.091024,36.932663,14.121037,51.071735,38.91407,19.019562,72.14327
1966-02-01,13.226368,34.755905,49.7601,31.682838,37.13294,11.226902,56.108154,39.513252,30.405676,66.61437
1966-03-01,30.906363,33.953167,40.171535,59.302704,38.08835,12.678074,60.80148,34.42595,50.02604,73.02316
1966-04-01,22.2453,33.299812,57.40666,52.53604,38.886166,11.821159,63.42475,29.213877,52.363674,73.73726
1966-05-01,45.303165,37.796143,50.72864,63.44281,16.435688,22.977451,66.02668,23.90167,62.318314,74.09349
1966-06-01,42.312176,42.195625,45.027378,72.35504,37.233078,16.371666,74.191986,30.950686,67.33832,73.64533
1966-07-01,44.03257,49.540127,35.131832,76.49843,43.92915,20.418201,66.968956,16.39793,69.515076,71.78048
1966-08-01,50.29526,49.105103,56.198444,80.81747,39.339245,30.445074,70.216034,21.575527,80.54825,70.46392
1966-09-01,45.41972,57.13415,49.023026,78.23852,47.555435,33.130726,66.62586,28.961071,76.62155,68.88306
1966-10-01,49.540127,40.777283,32.257397,71.3077,38.2837,30.382694,70.27842,46.222458,69.12109,73.75368
1966-11-01,46.770752,24.881702,40.81668,63.147324,38.528297,37.339783,65.79358,35.39449,54.47969,76.71512
1966-12-01,34.41938,34.585182,42.742275,57.12266,43.277435,20.464169,60.072613,29.153137,33.59202,74.214966
1967-01-01,20.396034,38.410046,42.47397,50.82308,28.069513,19.20861,42.12264,39.66503,25.557854,67.43347
1967-02-01,20.161251,27.50536,43.556667,47.080082,33.42389,12.832344,56.797348,23.282665,48.69484,73.69319
1967-03-01,28.966413,29.241732,39.131283,50.551136,34.11641,17.637768,59.805595,23.637371,40.08561,72.713524
1967-04-01,34.607933,20.551426,39.580578,52.493576,40.333908,13.002941,65.32888,37.126347,60.425484,73.576645
1967-05-01,24.02924,23.122204,52.32298,61.73114,38.886368,16.215565,69.257675,28.946144,64.271515,72.23045
1967-06-01,43.598892,38.42018,32.48645,71.1562,46.335197,13.551891,72.99391,20.738914,67.656425,74.45834
1967-07-01,33.648537,39.30188,57.0828,79.434364,32.418888,26.473333,76.91088,19.85046,79.405655,68.75264
1967-08-01,40.30688,51.637215,58.25333,83.221275,41.33046,37.955685,71.597046,17.142868,81.979805,67.03654
1967-09-01,51.84159,50.002186,38.925217,74.014114,43.174934,42.987446,73.164505,29.572792,77.52571,67.71385
1967-10-01,46.95847,36.56726,30.657179,69.786354,33.249916,25.910872,72.237206,32.033775,68.701965,71.64772
