,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10
1965-01-01,-0.045297623,-0.24864884,-0.03519516,-0.06387329,0.054096602,-0.2307251,-0.21834163,0.095158,0.013361168,-0.07202034
1965-02-01,0.11047439,-0.393993,0.1472992,0.13361207,0.12742043,-0.32327613,-0.1665264,-0.25288543,0.050837707,-0.34869498
1965-03-01,-0.017272186,-0.55791205,-0.10004616,-0.2013958,0.09548378,-0.27308998,-0.12937565,-0.23202857,0.22714062,-0.09450646
1965-04-01,-0.05377083,-0.5295601,-0.00586586,0.14534378,0.0084728245,-0.42918816,-0.26168403,0.43700904,-0.0048885345,0.16261558
1965-05-01,-0.1870575,-0.4621025,0.116666034,-0.1492546,0.19259682,-0.30241966,-0.085381314,0.06810951,0.31545487,-0.06419907
1965-06-01,0.10917129,-0.3887787,0.012709427,0.08831406,0.11536255,-0.07136841,-0.16717796,-0.16000862,0.13980408,0.17011109
1965-07-01,0.09092102,-0.55172,-0.10623779,0.1459957,0.08342628,-0.18086548,-0.15512046,-0.0573555,-0.32197267,-0.21475716
1965-08-01,0.18477555,-0.5865898,0.078863524,0.09320259,-0.004888153,-0.15446854,-0.29622763,0.085055545,-0.24147949,0.1935749
1965-09-01,0.15186158,-0.23887214,-0.046601105,-0.01108017,-0.02281189,-0.1244873,-0.22225228,0.021508407,0.46503526,0.15805359
1965-10-01,-0.12025108,0.1114521,-0.27830428,0.07039108,0.0032585145,0.037150573,-0.17108878,-0.53021204,0.013686752,0.1688076
1965-11-01,0.013035583,-0.06973915,0.20107003,0.18151703,0.012057495,0.051163483,-0.33109742,-0.11080017,0.06387291,-0.099394225
1965-12-01,-0.05442238,-0.21084633,-0.10656395,-0.10917091,0.04627533,-0.21280174,-0.1407814,0.3832386,0.17239228,0.13296013
1966-01-01,-0.0187088,-0.0311821,0.121773526,-0.40240994,0.11225472,-0.012800979,0.043982696,-0.39486083,0.37122804,-0.35974008
1966-02-01,0.07647781,-0.41718024,0.098797224,-0.4861086,0.045295715,-0.10404892,0.20842609,-0.734907,0.18183938,-0.15197067
1966-03-01,0.07122612,-0.1779007,0.049562834,-0.019037247,0.12308617,-0.3623661,-0.26455346,0.116521835,0.13227692,-0.1526268
1966-04-01,-0.012472535,-0.35612947,0.07549286,-0.39453238,0.2747284,-0.3328251,-0.02855587,-0.119147494,0.22089882,0.010503387
1966-05-01,-0.07385178,-0.28523177,-0.120788574,-0.060394287,0.124399185,-0.09846916,-0.3705719,0.2737438,0.0045955656,-0.120788954
1966-06-01,0.12866592,0.015755082,-0.1519703,0.08074455,-0.05415802,0.16247368,-0.016083146,0.04496765,-0.16017608,-0.20350227
1966-07-01,0.050218962,-0.48085707,0.049562834,0.38895264,0.1079876,-0.3692585,-0.34792367,-0.047264863,0.00919075,-0.012800979
1966-08-01,0.13982582,-0.52385485,0.14704743,-0.0009845734,-0.020350266,0.12636872,-0.17855683,-0.09157638,-0.059081268,0.30787963
1966-09-01,0.052516557,-0.26291198,-0.016411591,-0.11159821,-0.07024117,-0.08632469,-0.1673973,-0.056455612,-0.19070129,0.05350151
1966-10-01,0.15951958,0.15919152,-0.23960762,0.01936531,-0.08008804,0.122429654,0.08238564,-0.03413582,0.133918,-0.056455612
1966-11-01,-0.16116066,0.18315239,0.11356735,0.2917965,0.06269226,-0.31575698,-0.09748421,0.34037438,-0.0498909,0.07713394
1966-12-01,-0.06269188,-0.12144508,0.036105346,0.014442062,0.116521835,-0.3088646,-0.4093029,0.47921562,-0.07122612,0.08172913
1967-01-01,0.18710975,-0.2791954,0.016327286,-0.031021882,0.025470352,-0.0241642,-0.19951859,-0.047675323,-0.028082658,-0.14629173
1967-02-01,-0.027429963,-0.3196865,-0.20539626,-0.12147446,0.092738345,-0.013714599,-0.2746237,-0.10841294,0.0009796142,0.2142128
1967-03-01,0.022858048,-0.48850974,0.15021019,-0.0091434475,0.06661491,-0.24392815,-0.22074357,-0.018286515,0.08849373,-0.28997117
1967-04-01,-0.035919953,-0.3663826,0.20441666,0.056818772,0.12408676,-0.25927582,-0.31772727,0.10416756,0.42254812,0.26319465
1967-05-01,-0.01926651,-0.57928884,-0.18972206,0.08130951,0.09763642,0.057798386,-0.4476921,-0.021878432,0.10188179,0.044410326
1967-06-01,-0.048981477,-0.14465904,-0.2151924,0.07510491,0.03951187,-0.077064134,0.04996109,-0.005551529,0.024817277,-0.06890068
1967-07-01,0.24425507,-0.65014917,-0.08653412,0.090452574,0.0084903715,-0.032654572,-0.049308397,-0.24294853,-0.38826066,0.4388752
1967-08-01,0.33601418,-0.5499004,-0.038858794,0.07804413,0.094371416,0.024817277,0.10057564,-0.057798386,-0.42058867,0.18221168
1967-09-01,0.0071838377,-0.25796968,0.041797638,0.09469795,-0.040164948,0.043756865,0.18841591,0.028735733,0.07314567,0.14139366
1967-10-01,-0.07967682,0.0029388429,-0.21813163,0.09731026,-0.0035919189,-0.24915314,0.39283258,-0.06073723,-0.08816681,0.10482063
1967-11-01,-0.01567421,0.06498222,-0.08686066,0.34711608,-0.14792442,0.014041138,-0.27658272,0.02122574,-0.20278397,0.27168465
1967-12-01,0.023837661,-0.38630182,0.36605605,-0.068574145,0.035593413,-0.49144897,-0.050941087,0.4924286,0.20833512,0.26711312
1968-01-01,-0.06090088,-0.33987886,0.092263415,-0.09153366,0.026621247,-0.28627166,-0.160458,0.43214265,0.13055459,-0.056160737
1968-02-01,-0.031726837,-0.101744846,-0.12873116,0.1728569,0.1524353,-0.11851998,-0.32784462,-0.33149147,0.2560032,0.15170594
1968-03-01,-0.031726837,-0.2826248,0.1703041,0.29319993,0.091898344,-0.27277833,-0.18124466,0.016775131,-0.15389366,0.1608223
1968-04-01,-0.015316772,-0.36832428,0.03282089,-0.26657906,-0.04777298,0.10101585,0.09043999,-0.28517762,0.3712414,0.17832717
1968-05-01,0.09044037,-0.20494881,-0.007293701,-0.20421943,-0.11669693,-0.39129868,-0.21187744,0.03610306,0.24178085,0.4912197
1968-06-01,0.1232605,-0.44016534,-0.01385727,-0.084970094,-0.035373688,-0.10903855,-0.2479805,0.0798645,0.13748321,0.08132286
1968-07-01,0.18963166,-0.6637127,-0.05214844,0.14149475,0.06454773,-0.2782486,-0.022610093,-0.19838409,-0.06272469,0.11195602
1968-08-01,0.039019775,-0.5112774,0.067100525,-0.09992142,-0.17066917,-0.23558159,0.17176285,0.21771201,0.089710616,-0.022610474
1968-09-01,0.0029174804,-0.31143418,0.04047928,-0.117061235,0.025892258,-0.3052349,0.069288634,0.14842376,0.56743777,0.0904396
1968-10-01,-0.094451144,0.07804108,0.12982483,-0.3282093,-0.053971864,0.13857727,0.060171507,-0.5761898,0.25016823,-0.14149475
1968-11-01,-0.07512359,-0.13602448,-0.0798645,-0.06673584,-0.01896286,0.032456208,-0.102838896,-0.2556385,0.010575866,0.33623236
1968-12-01,0.04850159,-0.2133358,-0.32966843,0.024798203,0.005105591,-0.15498772,-0.013492966,0.36613578,-0.1101326,0.22135925
1969-01-01,-0.06402359,-0.26936302,0.1399891,-0.063028336,0.063027956,-0.022889327,0.056061935,-0.485981,0.07463875,-0.31812707
1969-02-01,-0.09852333,-0.33570823,0.11809502,0.20633468,0.06037445,0.073312,-0.17017631,-0.56028825,-0.014927864,-0.092883684
1969-03-01,-0.012937164,-0.1399891,0.0971962,-0.3287422,0.10018158,0.055067062,-0.049427606,-0.27566567,0.33736706,-0.13766709
1969-04-01,-0.056394197,-0.30253562,-0.23784867,0.1204174,0.107811354,-0.05871582,-0.16984443,0.2487957,-0.12937355,0.14596024
1969-05-01,-0.13103256,-0.19671479,-0.22955589,0.01559105,0.10482597,0.00066337583,-0.0003314972,-0.21296921,0.14662361,-0.13335457
1969-06-01,0.056393433,-0.22458,-0.16387329,0.043788146,0.1330227,-0.063359834,-0.32973748,-0.11112861,0.20169029,0.25476685
1969-07-01,0.17216644,-0.5665909,-0.13269119,0.26173323,0.0013271332,-0.119090274,-0.18211861,-0.11577301,0.017250061,0.06203308
1969-08-01,0.04843254,-0.27599755,-0.2982231,-0.036489867,0.17448883,-0.14761886,-0.077624515,0.089566424,0.0013271332,0.14032058
1969-09-01,-0.06568222,-0.19107513,-0.3576023,0.21197395,0.012937546,-0.27301216,-0.0072978972,0.034167863,0.028528595,-0.018576812
1969-10-01,0.026206588,0.09454231,-0.13401794,-0.17117158,0.0069664,0.046110153,0.25211295,-0.1894165,-0.23552665,0.074970625
1969-11-01,-0.01559105,0.22822876,0.069330975,0.22524337,0.007961655,0.08525429,-0.25410348,-0.03947525,-0.15126762,-0.33703536
1969-12-01,0.052081298,-0.22789688,-0.008956527,0.3619148,-0.0308506,-0.15889779,-0.6641186,0.76330566,-0.14994088,0.25907937
1970-01-01,0.054577637,-0.27488747,0.032613754,-0.36906853,0.078539275,-0.050584603,0.064562224,-0.60302275,0.31848374,-0.06988678
1970-02-01,0.11115265,-0.3025097,-0.04259758,0.18403511,0.07155075,-0.070885465,-0.3364544,0.4872101,-0.20666504,-0.16872635
1970-03-01,0.055576324,-0.49286804,0.17638092,0.30517197,0.10849075,-0.3005131,-0.5527706,0.20233878,0.09584465,-0.24360505
1970-04-01,-0.09018707,-0.6536072,-0.0063228607,-0.15341797,0.09950562,-0.6050194,-0.05657463,0.3647419,0.12479782,-0.21065864
1970-05-01,-0.2169815,-0.18436813,0.060901262,0.15807685,0.08120155,-0.10982208,0.093515396,0.009318161,-0.17172165,0.024959564
1970-06-01,0.034609985,-0.4602539,-0.17039108,0.22330475,0.1381096,0.12246819,-0.13045502,-0.12912408,0.119140245,-0.06256523
