,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10
1965-01-01,-4.01933479309082,2.812504291534424,5.641197204589844,-1.0280137062072754,0.9271992444992065,7.695016860961914,-7.783322334289551,-0.1398158073425293,3.8787832260131836,7.015807151794434
1965-02-01,-3.7676663398742676,-4.996573448181152,-2.0427818298339844,11.294904708862305,-0.0014717578887939453,10.348572731018066,0.9264633655548096,-11.740843772888184,4.095865249633789,11.94983196258545
1965-03-01,-2.3408098220825195,0.09198427200317383,1.5298787355422974,7.444821357727051,-3.1833837032318115,1.9257779121398926,-7.864267826080322,-1.7602065801620483,2.1163690090179443,7.062167167663574
1965-04-01,-4.906061172485352,3.3680877685546875,4.178283214569092,-0.7064374685287476,-11.062369346618652,2.9353950023651123,-6.179856300354004,5.596308708190918,0.5320358276367188,6.6927595138549805
1965-05-01,-1.9574204683303833,0.7572126984596252,0.7432310581207275,-3.149534225463867,-4.691922187805176,-0.3259916305541992,1.5953713655471802,0.9330861568450928,0.01913285255432129,1.0346364974975586
1965-06-01,-3.55867862701416,-2.623384952545166,-2.684462308883667,-2.9891133308410645,-3.560150623321533,-1.9964216947555542,4.541804313659668,-4.24745512008667,5.3461127281188965,0.1008145809173584
1965-07-01,-2.5424387454986572,-6.248292446136475,-1.443045735359192,-6.928238868713379,-3.2768394947052,-0.9963711500167847,7.269682884216309,-3.7345523834228516,3.722778081893921,-1.3488541841506958
1965-08-01,-3.931030750274658,-5.5558366775512695,-3.0406246185302734,0.7844399809837341,-0.6078305244445801,-2.209824562072754,3.3901638984680176,-1.0213909149169922,2.4703235626220703,-1.0692225694656372
1965-09-01,-5.808976173400879,-4.000202178955078,-2.0685372352600098,0.3120100498199463,-1.5328221321105957,-0.2818392515182495,0.39589929580688477,-0.3201044797897339,1.5858049392700195,-0.4547690749168396
1965-10-01,-7.536068916320801,-0.9345579147338867,-2.0994439125061035,0.5614705085754395,5.329187393188477,2.2620716094970703,2.156106472015381,-0.27815961837768555,1.1737163066864014,0.8263846635818481
1965-11-01,-6.81564998626709,1.1199977397918701,-0.06622850894927979,-6.275519371032715,-5.148899078369141,4.926665306091309,-0.5666216611862183,5.185692310333252,0.4518256187438965,-0.6961352825164795
1965-12-01,-2.627800464630127,2.621913194656372,3.1723458766937256,0.8101954460144043,-3.6550776958465576,-0.5783958435058594,-5.613970756530762,2.643988847732544,4.590372085571289,-1.0714302062988281
1966-01-01,-2.0969462394714355,3.7815916538238525,3.4611549377441406,10.119446754455566,7.527016639709473,1.4936853647232056,-4.816682815551758,-5.122653961181641,-2.285013437271118,0.8730645179748535
1966-02-01,-2.8094305992126465,5.682514190673828,1.6665624380111694,15.713715553283691,3.3721847534179688,6.067327976226807,-8.384891510009766,-2.9989442825317383,-3.7490415573120117,2.5244367122650146
1966-03-01,-3.1978609561920166,1.2050751447677612,1.9399827718734741,-3.987018585205078,0.26474034786224365,6.8969926834106445,-2.425339698791504,-2.2162961959838867,4.413063049316406,6.489755630493164
1966-04-01,1.3280420303344727,5.067680358886719,2.418829917907715,1.442328929901123,0.19096016883850098,-0.13743352890014648,-4.3711090087890625,0.8766813278198242,0.6936776638031006,3.1877341270446777
1966-05-01,-4.457185745239258,-2.374706506729126,2.852830648422241,-2.3826632499694824,0.9106779098510742,-5.21958065032959,0.656064510345459,-7.927743911743164,4.629339218139648,3.4437947273254395
1966-06-01,-1.6600520610809326,-3.571101427078247,-2.536010265350342,-6.9244794845581055,2.2473998069763184,-1.4611352682113647,9.20732307434082,-5.402584075927734,-0.0376133918762207,0.34141385555267334
1966-07-01,-0.07812023162841797,-4.4202961921691895,-1.5529989004135132,-8.457947731018066,-5.654304504394531,-0.33779728412628174,7.376564025878906,-8.47747802734375,0.19819366931915283,-1.5580620765686035
1966-08-01,-0.5793905258178711,-6.135321617126465,-1.6492023468017578,-2.959160804748535,-3.228240966796875,-2.067289352416992,6.907843112945557,-2.2987565994262695,0.533820629119873,-2.2589731216430664
1966-09-01,-5.898067474365234,-4.692269802093506,-1.369271993637085,-2.41304349899292,3.4336678981781006,-3.3714611530303955,1.7743390798568726,-4.652486801147461,3.1682043075561523,-0.8246011734008789
1966-10-01,-0.718994140625,-1.5537222623825073,-2.4716334342956543,-0.4021739959716797,1.0654714107513428,0.1446669101715088,-4.766049385070801,-5.226090431213379,2.430403232574463,-2.34649658203125
1966-11-01,-6.213442325592041,5.23332405090332,-0.46944403648376465,-6.96064567565918,-2.026059627532959,8.065177917480469,-1.4010987281799316,3.249941110610962,-5.17690372467041,-2.8940606117248535
1966-12-01,-3.597141742706299,6.468778610229492,1.3142985105514526,2.3616862297058105,-0.4658273458480835,9.987799644470215,-2.6582534313201904,-0.15334689617156982,3.619565010070801,-0.4918673038482666
1967-01-01,0.302248477935791,3.2181553840637207,-0.5786851048469543,5.452962875366211,2.551210641860962,9.528738021850586,-4.218156814575195,-9.61533260345459,5.960873126983643,12.945894241333008
1967-02-01,-7.841808319091797,3.7368907928466797,2.037471294403076,3.2947585582733154,3.318072557449341,9.656131744384766,-8.929237365722656,-2.1465470790863037,11.573702812194824,10.731903076171875
1967-03-01,-2.57535719871521,1.3080782890319824,10.1307373046875,-5.031646728515625,-5.009165287017822,2.7793540954589844,-0.2855956554412842,4.094925880432129,1.284764289855957,10.551219940185547
1967-04-01,-5.8967604637146,2.0899276733398438,5.454627990722656,-3.352210760116577,-9.899263381958008,2.888430118560791,1.4746065139770508,-0.6469616889953613,2.4121594429016113,6.154046058654785
1967-05-01,-10.059130668640137,0.8526239395141602,2.6353070735931396,-3.1681971549987793,-3.0358071327209473,-1.1340563297271729,11.020829200744629,-1.6910929679870605,4.995842933654785,5.4138288497924805
1967-06-01,-0.19317257404327393,-4.482936382293701,-1.8026666641235352,-6.467118740081787,-1.6361385583877563,-2.3771886825561523,5.130730628967285,-6.338059902191162,3.990013360977173,2.167363405227661
1967-07-01,-0.08076620101928711,-5.200672626495361,-1.3638653755187988,-11.134069442749023,-3.044966459274292,0.45711958408355713,5.224819183349609,-2.084099054336548,0.8567870259284973,-1.0666124820709229
