,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10
1965-01-01,-0.02281189,0.12627569,-0.42695314,0.3221649,0.87333333,-0.05725088,-0.31995717,0.16189191,-0.19618359,-0.3794158
1965-02-01,0.010743713,0.20398383,0.31259862,-0.3042097,-0.30936074,-0.07461758,0.38898212,-0.27006522,0.4906798,-0.62784636
1965-03-01,-0.0086833,0.12141893,-0.3320256,0.14776313,-0.0693192,-0.20795755,-0.13525334,-0.23253565,-0.041650344,-0.028551817
1965-04-01,-0.13010216,0.039442766,-0.6780328,0.7759038,0.47905287,-0.4097337,-0.4831738,-0.42150766,0.010007858,0.47566795
1965-05-01,-0.13495898,0.056809355,-0.2248826,0.25137398,0.1343703,-0.64285815,-0.15144253,-0.37338167,0.06637569,0.17822829
1965-06-01,0.42989665,0.03488035,-0.12686439,-0.14599708,-0.32481405,-0.20957646,0.15144253,0.22061452,-0.13437028,0.0047095777
1965-07-01,0.23592067,0.073440075,0.17013374,0.07579485,-0.59576225,0.047684528,0.36646444,0.70717335,-0.37544212,-0.15777104
1965-08-01,0.21546344,0.0697607,0.2749219,-0.11347151,-0.12362655,0.0047095777,-0.06873047,-0.2858128,-0.63152564,-0.060341526
1965-09-01,0.49627233,0.10258059,-0.47390184,0.55293447,0.23297715,-0.13098529,-0.021634674,-0.35763398,-0.16586566,-0.1117054
1965-10-01,1.6517391,0.037087966,-0.6360882,0.17587352,0.17984715,0.23915854,-0.029582024,0.4468217,-0.5551421,-0.10699582
1965-11-01,0.48964944,-0.005592632,-0.4097337,0.5414549,-0.15688801,-0.5547006,0.2865487,0.106554314,-0.41194135,0.16542411
1965-12-01,-0.1571823,-0.04680147,-0.10007863,0.18941355,0.13245702,-0.60047185,-0.41753396,0.06622849,-0.21178408,0.44770473
1966-01-01,-0.33967775,0.04079609,0.38814119,-0.18662024,-0.32361978,-0.12730685,0.024304057,0.100977466,-0.0008679867,-0.17461291
1966-02-01,0.11081481,-0.0878128,-0.18170159,0.088680744,-0.16217156,0.17924233,-0.10936816,-0.26445103,0.2624257,-0.24738033
1966-03-01,-0.3288278,0.022423362,0.048608065,0.054105423,-0.054539394,-0.067559436,-0.25692835,0.19616826,0.10748746,-0.12991083
1966-04-01,-0.3100211,0.13237019,-0.25606036,0.56680477,0.046438027,-0.2907804,-0.4217039,0.023146678,0.35096183,-0.20528221
1966-05-01,-0.18662027,0.110670134,0.003472042,-0.21902566,-0.22828431,0.043544672,0.63682353,0.5942915,-0.25345635,-0.08897014
1966-06-01,0.08246012,0.043689393,-0.4367493,0.17012826,-0.41186658,-0.05757742,0.59501475,0.32304114,-0.33562714,-0.18936892
1966-07-01,0.46857595,0.09620352,-0.035298727,-0.39016658,-0.2935291,-0.00014467239,-0.027197385,0.4053565,0.37685713,-0.018951368
1966-08-01,0.17967626,0.07016344,0.23522834,-0.4996794,-0.08882542,-0.013888026,0.08954878,0.13323817,0.27284163,0.20152096
1966-09-01,0.36094385,0.022134017,-0.4328432,-0.104594134,-0.035154056,0.17707224,0.26965904,0.17837425,0.060326077,-0.21005628
1966-10-01,-0.3105998,0.0031826496,0.5887941,-0.4458633,0.30408973,-0.1142868,-0.1860416,0.101700805,-0.111104056,0.03949406
1966-11-01,0.115299605,-0.10850017,-0.21888094,0.041085385,0.37164918,-0.2317563,-0.3150844,0.28036436,-0.69252026,0.20340157
1966-12-01,0.14611349,-0.17605956,0.03370738,0.39146858,0.13092351,0.13425085,-0.62033147,-0.18300357,0.36817718,-0.30351108
1967-01-01,-0.62298167,-0.19200692,0.72373116,-0.68909323,-0.26627842,0.04512911,-0.17635326,-0.06810999,0.20149899,-0.2328063
1967-02-01,0.2962535,-0.022814345,-0.5791847,-0.16902609,0.95637095,0.19750233,-0.26527938,0.081931785,-0.20499606,-0.102081776
1967-03-01,0.33555412,0.15237322,-0.21998367,0.5482105,0.14238152,-0.36636186,-0.45278987,-0.34204873,-0.18634501,0.15936747
1967-04-01,0.6462956,-0.027144074,-0.87893534,0.89342326,0.5072446,-0.30474645,-0.27210683,-0.76453066,-0.114404775,0.43730298
1967-05-01,0.5588683,0.13055804,-0.58151627,0.089758635,-0.15453807,-0.22181544,0.9948389,0.0128226755,-0.5871781,0.17618677
1967-06-01,0.00749377,0.046960913,0.038634516,-0.30441338,0.0009991645,-0.43397227,-0.035137434,0.41082484,0.22980878,-0.09808506
1967-07-01,0.3493759,0.18218175,0.23480463,-0.09708589,-0.4196508,0.044296466,0.38301462,0.38884312,-0.12739396,-0.157036
1967-08-01,0.1552042,0.18834329,-0.231141,-0.10258131,-0.29325598,0.12572873,0.60000074,0.38984227,0.18784371,0.009159041
1967-09-01,0.43197387,0.013322246,-0.026311446,-0.008992481,-0.2732726,0.3933394,0.047793556,0.05811832,0.04612828,-0.05462122
1967-10-01,0.6271448,0.033805203,-0.34821028,-0.29891795,0.014487934,0.17252311,-0.36003375,0.0056619765,0.094754495,0.18734412
1967-11-01,1.2709424,-0.10224825,-0.53189075,-0.07693596,-0.1428812,-0.18867633,0.09042473,0.21082458,-0.72639555,0.5355544
1967-12-01,-0.82697856,-0.041298985,-0.54871005,0.6308085,0.43863505,-0.1475439,-0.9518746,-0.5651964,1.1578699,-0.57069176
