,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10
1969-10-01,0.044970132,-0.12355433,0.008176327,-0.35870123,-1.268552,0.46999103,0.4101824,-0.5226834,-0.4554552,0.30555478
1969-11-01,0.33023533,-0.09523983,-0.5974822,0.10523319,0.6586536,-0.42002422,-0.018472672,0.020289565,-0.06904507,0.3275099
1969-12-01,0.024226379,0.94906694,0.04784702,0.80643445,-0.27557465,0.22485074,0.032099914,0.023317909,-0.10462753,0.06798525
1970-01-01,0.12219,0.6139622,-0.5941865,0.26585808,0.14877586,0.3549142,-0.6177602,0.10817671,0.8638426,0.18662462
1970-02-01,0.18583879,-0.110795975,-0.33893642,0.4946533,0.16501541,1.076791,0.066791914,-0.5531947,0.041384794,0.48168784
1970-03-01,0.25669068,0.21268654,-0.8163024,0.918193,-0.5115479,-0.12677374,0.2012926,-0.33684102,0.4647933,-0.023835564
1970-04-01,0.14746618,0.33461457,0.67813474,-0.5031661,-1.0900185,0.24398708,0.75461817,0.52621585,-1.2632848,0.12323771
1970-05-01,-0.03077668,0.4024543,0.61304533,0.27345413,-0.6260109,0.04465892,0.09914017,0.56458837,-0.3631649,0.07582855
1970-06-01,0.15414533,0.46793652,-0.5948412,0.12991695,0.04950466,0.68415916,-0.4932128,-0.31785116,0.02187109,-0.12323771
1970-07-01,0.45405436,0.21399613,-0.12467833,0.022264004,-0.8447218,-0.26271516,0.30920744,-0.11537981,1.8492203,0.32989985
1970-08-01,0.21543685,0.44737515,-0.4615193,0.13633423,-0.0457067,0.020037651,1.172919,0.11223669,0.23573633,0.12611897
1970-09-01,0.21294847,0.4331,0.12467833,-0.18033828,0.34273434,-0.101497576,0.27921656,0.19880429,-1.2655112,-0.0015715599
1970-10-01,0.22250888,0.07229247,0.10136664,0.5466463,-0.45313755,-0.010870075,-0.36251006,-0.04190868,0.6431673,0.35033032
1970-11-01,0.37914246,-0.7615592,-0.40572843,0.32125622,0.3936796,-0.39577514,0.73025864,1.2243882,0.49910623,0.38202375
1970-12-01,0.60977125,-0.3097313,0.31208867,0.2471302,-0.24595165,0.11485596,0.011917782,1.0622542,-0.6824566,0.5162624
1971-01-01,0.0426116,0.14338227,-0.09558828,0.21622524,0.029655386,-0.116318226,-0.20110969,-0.0064781187,-0.27481627,0.3754431
1971-02-01,0.40351495,-0.4713193,-0.541139,0.1320097,-0.7216625,0.67113334,0.6658068,0.16180897,0.28762856,0.3190114
1971-03-01,0.34060517,-0.5671953,-0.104513645,0.71230537,0.19866231,0.8519448,-0.52141666,0.53192556,0.068812035,0.40740174
1971-04-01,0.32030708,-0.54373044,1.2138559,0.3679572,-0.12366009,0.64896375,-0.3692528,0.5956993,-0.7199351,-0.16900702
1971-05-01,0.3030321,-0.1459736,0.012380409,0.67573994,0.3568724,0.62708205,-0.44209576,0.1665597,-0.754485,-0.031814776
1971-06-01,0.09314098,0.26373148,-0.004174805,0.14640561,-0.22399902,-0.34002933,0.08651896,0.29641,-0.62665015,-0.34708327
1971-07-01,-0.17649278,0.13560864,-0.124092005,0.38580808,-0.0030231238,-0.5540954,-0.34420413,-0.17044656,0.4857151,0.15835409
1971-08-01,0.2717932,0.12481179,0.027495956,0.014827728,-0.7292924,0.28287792,1.3893409,0.10926428,0.1563386,0.033254337
1971-09-01,0.020586014,0.6426296,-0.38566408,0.36320662,0.16799927,-0.19736674,0.24717626,-0.02144978,0.055855848,-0.19491939
1971-10-01,0.26704252,0.3783222,-1.1060312,0.1910325,0.9083764,0.10019493,0.3246258,-0.43777698,-1.3691868,0.28590107
1971-11-01,0.43101102,-0.17145424,-0.22500673,-0.61297417,-0.12913053,0.016843129,0.49017772,0.97675645,-0.7171998,0.2460247
1971-12-01,0.15720233,0.114446834,-0.33801383,-0.50313395,-1.0091473,-0.35514498,0.75851595,1.0624118,-0.7865877,0.069819644
1972-01-01,0.07549496,1.0644267,-0.60132945,0.43166304,-0.4942686,0.10627165,-0.22714253,0.19781265,0.48045865,0.2114912
1972-02-01,0.31500092,-0.6359205,-0.28830147,0.8242633,0.045901872,0.04445524,-0.3482767,0.16190651,0.51005155,0.7528455
1972-03-01,0.07562657,0.06918182,0.059712052,0.27541205,0.04169321,0.15704012,0.07996674,0.25449982,0.13349728,-0.066419795
1972-04-01,0.34840798,0.025121117,0.20373127,1.1725397,0.16361627,0.10469341,-0.41009313,0.030776596,-0.9325079,-0.054714106
1972-05-01,0.07904615,-0.16348481,-0.7390355,-0.8009836,1.0732388,-1.2492185,0.6298704,0.871349,-0.68248,0.61211437
1972-06-01,0.21819897,-0.1348125,-0.07615261,1.2184417,0.19754958,-0.62421477,-0.74114,-0.4861141,-0.7202274,-0.11889806
1972-07-01,0.011968708,-0.12823626,0.06352635,-0.66788083,0.015782928,0.33065218,-0.13888974,-0.15138455,0.84044075,-0.026173353
1972-08-01,0.33630782,0.069707915,-0.22385447,0.08167672,0.31210735,0.5355672,0.34341016,-0.2852764,-0.25634104,0.26778364
1972-09-01,0.25134307,0.06681442,-0.36747903,0.15769772,0.16795664,0.16216955,0.48400974,-0.22635345,-0.15112147,-0.09640737
1972-10-01,-0.17939928,0.36616388,0.41075057,0.44744593,0.3787903,0.29487762,-0.3451199,-0.5109722,-1.1249279,0.3302577
1972-11-01,0.45533738,-0.1818982,-0.7281191,-0.21399012,-0.92645776,0.29856032,0.9574976,0.85688114,0.3194727,0.038536645
1972-12-01,0.3609028,-0.18900052,-0.47217256,-0.24003199,-0.81716096,-0.698263,0.16098595,0.86516744,0.20136376,0.09180393
1973-01-01,0.07285909,-0.24337153,-0.36637318,0.18935056,-0.734547,0.16261701,-0.01662178,-0.0033243657,0.035598375,0.3273119
1973-02-01,0.33437625,0.07022734,0.32260227,0.8521466,0.22287121,0.53591603,-0.35446084,-0.26968947,-0.5511527,0.29600736
1973-03-01,0.17259017,-0.06468668,0.25320616,-0.13449845,-1.0431594,-0.06371708,0.36360285,0.26151705,-0.097514726,-0.33299103
1973-04-01,0.056375742,-0.36609617,-0.5400715,0.39019775,-0.6767862,0.5478283,-0.35321426,0.13200521,0.14114723,0.1461337
1973-05-01,0.4363235,-0.14627227,-0.49449998,0.14668778,0.20708051,0.6161164,0.7467364,-0.25431427,0.19586074,-0.18658018
1973-06-01,0.09612968,0.12050837,-0.088788316,-0.11247444,-0.030057836,0.15444466,-0.025763845,0.16344814,-0.33437616,0.051250745
1973-07-01,0.103332475,0.52275705,-0.27093607,-0.14433298,-0.3210786,-0.5030878,0.78288895,0.023270559,-0.42579633,0.3004399
1973-08-01,0.07216649,0.27578416,-0.79424715,-0.0049865246,0.69991827,-0.012189341,0.027149033,-0.2910208,0.69229984,-0.06357856
1973-09-01,0.05526767,-0.12951188,-0.28811198,0.11815363,0.24683447,0.3618022,0.16524884,0.06399407,-0.76502055,-0.36304885
1973-10-01,0.16178596,-0.2437871,0.05277436,0.5407641,0.6557318,0.5417336,-0.32454157,-0.20680341,-0.6819113,0.053328417
1973-11-01,0.256392,-0.15250531,-0.056375694,0.21719213,-0.6292753,-0.21649957,0.17688417,0.20403318,-0.3831336,0.17494497
1973-12-01,0.5529534,-0.51167583,-0.6823268,-0.31055152,-0.6248428,-0.51458466,0.2577772,0.94675267,1.3987284,0.050142575
1974-01-01,0.074510574,0.037185095,-0.2779766,0.002806425,-0.9206483,-0.11183615,0.29074574,0.13288431,0.15842286,0.57096756
1974-02-01,0.15645829,-0.72518075,0.14607449,-0.080404185,-0.2169368,-0.027783584,-0.10004914,0.3931804,0.23994954,0.21946259
1974-03-01,-0.21679649,0.119273186,0.019504642,0.08559599,-0.42783985,0.15393257,0.15589705,0.5611451,-0.4661475,0.17413883
1974-04-01,0.25019294,0.23040763,0.27278468,0.3712903,-0.19364348,0.48074096,-0.28597492,0.6461798,-0.5420613,-0.020065928
1974-05-01,0.538413,0.0019644736,-0.15912437,0.1780678,0.051497936,0.41942048,0.33396482,0.19560795,-0.14340839,0.37662253
1974-06-01,0.24275593,-0.17217436,-1.5070512,-0.04672699,0.31460038,0.50221014,1.2811339,-0.16193075,0.55539197,-0.16052768
1974-07-01,0.13358593,0.12320213,0.18031295,-0.4051078,-0.42615595,-0.18592577,-0.099628165,0.030449724,0.24037047,0.28962323
1974-08-01,0.040973853,0.39837235,0.03774645,-0.13007784,-0.8852874,0.05472536,0.3300358,-0.17554201,0.6547395,-0.0007016182
1974-09-01,0.37620154,-0.005332184,-0.90830004,0.24247523,-0.26815408,0.058654327,-0.082649276,-0.31207466,0.36216938,0.2591735
1974-10-01,0.122921444,-0.24710591,0.11127491,1.1089596,0.9351015,-0.13148108,-1.0577424,-0.68280363,-0.80137527,0.3780257
1974-11-01,-0.020486902,0.9318741,-0.009962797,0.98659945,-0.4032836,0.22858343,-0.56956434,-0.36076623,0.5588999,0.1615098
1974-12-01,0.26997834,0.94688857,-0.18690805,0.24808809,-0.89595187,-0.12727144,0.68869716,0.20753527,0.028485298,0.8291589
1975-01-01,-0.1524767,0.70386267,-0.85996354,0.38280252,-1.0403585,-0.1903275,0.4309885,-0.29824236,0.8033215,0.4395787
1975-02-01,-0.0004026413,0.14576569,-0.59098166,0.16818085,-0.850031,0.20656839,-0.07489605,-0.18267682,0.5819887,0.53984284
1975-03-01,0.52279663,-0.37582302,0.14133628,0.45635647,-0.24522448,-0.26039165,0.004160881,0.22227244,-0.46628886,-0.21260843
1975-04-01,0.12979317,-0.08549976,0.9312356,-0.22146711,-0.6856085,0.39045325,0.31622815,1.5675844,-1.5831542,-0.3312611
1975-05-01,0.19905193,0.23301025,0.124424264,0.26428413,0.008321762,0.35891095,0.12616912,0.314349,-0.5142063,-0.028723622
1975-06-01,0.06576903,-0.015569782,-0.41917688,1.0081451,-0.88170755,0.34065676,0.33528778,0.035300445,-0.6478919,-0.3350193
1975-07-01,0.010872031,0.33515358,-0.30146366,-0.3982381,-0.093553066,0.21502438,0.34522024,-0.22804403,0.057312965,0.11046507
1975-08-01,-0.0302001,0.24012402,-0.4383707,0.0144960405,0.022012472,0.22307777,0.5621238,0.18079765,0.18831415,-0.091137074
1975-09-01,0.44736356,-0.034629345,0.002415991,-0.26938456,-1.0084136,0.7492299,-0.39904347,-0.28280678,1.6212734,0.089526415
1975-10-01,0.5552784,0.16912034,-0.9540534,0.41246566,-0.14992647,0.034092475,-0.5621239,-0.087513044,0.7850674,-0.31649664
1975-11-01,0.38239986,0.23180218,-0.10563316,0.038253404,-0.878352,0.10402243,0.36736697,0.23394978,0.75043786,0.20831327
1975-12-01,0.2134138,0.8030531,-0.78238285,0.32857662,-0.14227581,0.30106106,0.21797733,0.01597252,0.31206727,0.06469524
1976-01-01,0.0691946,0.83771163,-0.42361635,0.97945356,-0.019712353,-0.44386515,-0.48315603,0.04063177,0.42696875,0.33390462
1976-02-01,0.1056694,0.34128016,-0.04800717,0.57166076,-0.005095744,0.01662817,-0.21777554,0.33189315,-0.30842593,-0.01635995
1976-03-01,0.5169487,-0.112508394,0.5406841,0.19940408,-0.48516744,0.2903227,-0.15407887,-0.0056321146,-0.2747673,-0.43957406
1976-04-01,0.10446253,0.11881094,0.7140731,0.8802208,-0.18505558,0.12752743,-0.5813159,0.415168,-0.89228976,-0.18478736
1976-05-01,0.15716314,-0.24084046,-0.8283248,-0.5935188,-0.04022951,-0.15045814,0.25585946,1.0711768,0.697445,0.7465248
1976-06-01,0.0071072103,0.19202867,0.09534383,1.0945098,0.0036206483,0.11183796,0.027758336,-0.77656287,-0.19229689,-0.11170385
1976-07-01,-0.13879165,0.2569322,0.061953377,-0.06959705,-0.13517103,0.24660666,0.89108276,-0.30601218,0.65104693,0.4543248
1976-08-01,0.1527379,0.37346357,0.94512445,0.96818936,-0.43005306,-0.30158702,-0.61604726,-0.18344638,1.0207558,-0.17754607
1976-09-01,0.15783362,0.41878876,0.53022444,0.56750375,0.16950016,0.09936681,-0.34128004,-0.312583,-0.5850706,0.05149374
1976-10-01,0.121493004,0.038888477,-0.4102065,0.21723919,0.6782689,0.21683684,-0.5764883,0.035267852,0.07066977,0.20798635
1976-11-01,0.5024661,-0.060210086,-0.43313724,1.0167328,-0.30802363,0.70522267,-0.600626,0.14026675,0.75376624,-0.3120466
1976-12-01,-0.07737465,0.6310663,-0.28670207,0.5292858,-0.21536179,0.69489706,-0.32049483,0.07750883,0.085957006,0.10593758
1977-01-01,0.11857958,0.3345192,0.1721138,0.16074124,0.018307036,-0.0022190094,-0.39027262,0.91535157,-0.27252513,0.10845528
1977-02-01,0.19527492,-0.22606412,-0.37113342,0.36489257,-0.034949683,0.040358543,-0.6834625,0.36697277,0.9186802,-0.07100916
1977-03-01,0.29360598,0.06268773,0.48277864,-0.19014354,-0.8038451,-0.20858917,0.7411574,0.41787186,-0.5372837,-0.06254902
1977-04-01,0.38916302,0.3385414,0.17877093,0.93060744,-0.28056914,0.055475853,-0.1445146,0.3746008,-0.3959589,-0.1897274
1977-05-01,0.04895742,0.8680584,0.16573411,0.8544668,0.8866428,0.012204671,-0.13466768,-0.023438549,-1.2705357,0.12703967
1977-06-01,0.094170235,0.31343856,0.66640365,0.37640363,0.12010522,0.19693927,0.05020561,0.03952656,-0.70482075,-0.03827834
1977-07-01,0.5143999,0.50524634,0.085710146,-0.18085127,-0.2227356,-0.23729797,0.3384027,0.13771877,-0.28126258,0.16684365
1977-08-01,0.21718797,0.66515553,-0.59400773,-0.10373993,0.7540556,-0.16906267,0.13785748,0.32661405,-0.00027742385,0.27862749
1977-09-01,0.18431851,0.3023434,0.29083213,0.5155093,0.17405549,-0.8027356,-0.23979434,0.3747394,0.16642757,0.107207105
1977-10-01,0.37571025,0.3442277,-0.3142706,-0.3085844,1.4379342,0.23799133,-0.23660454,0.9405931,-0.44033957,0.24145865
1977-11-01,0.32869443,-0.05173125,-1.2923101,0.25740796,-0.65447634,0.047847927,0.018723106,0.26267818,1.0179819,0.1525586
1977-12-01,-0.04757061,1.210067,-0.92117643,1.1862127,0.37265912,0.33757058,-0.77250147,-0.39817792,1.2002203,0.009846973
1978-01-01,0.31118193,0.34839362,-0.45665598,0.41723496,0.3322297,0.3374626,-0.48351803,0.06895771,0.72713774,0.45677233
1978-02-01,0.16582422,0.8691233,-0.36781326,0.27269116,0.0632597,0.28187782,-0.48572764,0.107332185,0.28850612,-0.09395943
1978-03-01,0.1181468,0.61934054,-0.3126937,0.90586966,-0.1448927,-0.44956264,0.27362147,0.23385163,0.48991388,0.36630154
1978-04-01,0.20466375,0.1508232,0.32874113,-0.11989117,0.11558852,0.05291023,0.12686828,1.0308774,-0.5566622,-0.31943828
1978-05-01,0.26129514,-0.005814314,-0.52968377,0.3262991,0.26443487,-0.21861811,0.20361719,0.4742152,-1.2183307,0.090586945
1978-06-01,0.03697901,0.29350653,0.14838128,0.7883043,-0.44642282,-0.17047557,-0.4395619,0.0001162529,0.37351137,-0.28385466
1978-07-01,0.22350211,0.3894426,0.35595217,0.17001048,0.2044312,-0.052793883,0.5615462,-0.023141002,0.24873623,0.09384298
1978-08-01,0.18152285,0.20838495,0.4952631,0.0001162529,-0.66422695,0.19094196,-0.21815296,-0.36013842,0.41839784,0.14198546
1978-09-01,0.5580576,0.16663814,-0.2845524,0.2361773,1.1705372,0.6431791,1.213912,-0.68294907,-0.8950551,0.13617118
1978-10-01,0.058608245,0.12965915,-0.9392438,0.81877136,1.1658857,0.14210181,-0.74632514,-0.30466992,-0.006163168,0.20757094
1978-11-01,0.3803723,0.8521454,-0.35246357,-0.51526433,-0.16966161,0.76225626,0.5702678,0.92040557,-0.48363438,-0.08070264
1978-12-01,0.5539876,0.2790869,-0.20838495,-0.29908818,-0.4400271,0.19350033,0.15710278,0.08279576,-0.19652367,0.03162985
1979-01-01,-0.011154366,0.8767339,-0.58835614,0.4127118,-0.34236488,1.0529732,0.4424568,-0.19438362,0.62464505,-0.046550892
1979-02-01,-0.1118412,-0.44721612,-0.17311592,-0.24301665,-0.55429804,-1.0175765,-0.061720848,-0.033463098,0.011897946,0.24301668
1979-03-01,0.19200401,0.5531082,0.10351257,0.24911442,-0.3936751,0.23305216,0.21148701,0.707931,-0.27454633,-0.14515562
1979-04-01,0.10187666,0.43695408,-0.31261998,0.3117276,-0.82319295,-0.10321512,0.28852654,-0.41390172,0.38073605,0.017252088
1979-05-01,0.21936938,-0.32184094,-0.87063617,0.31425595,0.22041047,0.012939071,-0.638179,-0.12983695,-0.6505232,-0.47517642
1979-06-01,0.17490062,-0.08611174,0.83062917,0.9188231,0.19914284,-0.115856744,-0.11600552,-0.350991,-1.134177,0.2437603
1979-07-01,0.28465968,0.3005733,0.1453044,-0.5415077,-0.47279683,0.91227925,-0.5166707,-0.38861838,0.73157835,0.14931993
1979-08-01,-0.07064438,0.36883804,0.28763416,-0.44959563,-0.0041643144,-0.04580729,-0.4214867,-0.100389384,0.57273996,0.20866115
1979-09-01,0.071536735,0.16924906,-0.3689868,1.1807277,-1.1792405,0.2355804,0.23275466,-0.6435331,1.3507205,0.06514155
1979-10-01,0.32883102,-0.18248561,-0.13206787,1.0624914,0.868554,-0.52128124,-0.9974987,0.59668475,-0.06648006,0.027365398
1979-11-01,0.32868233,-0.10485105,-0.69305855,-0.124482825,-0.6905302,-0.04521246,-0.02275486,0.09325058,1.1136528,0.28153643
1979-12-01,0.054730795,0.24078579,0.34994996,-0.3429598,-0.69900763,0.95704544,0.1469403,0.1601768,0.13310881,-0.5135474
1980-01-01,-0.18351921,0.4666132,-0.3262115,0.39897257,-0.53789186,-0.0130701065,-0.37674007,0.6161774,0.15239377,0.5590464
1980-02-01,-0.044195555,-0.52307016,-0.019268226,0.016707992,0.29858932,0.8385023,-0.74687755,0.8344601,0.055379152,-0.2930649
1980-03-01,0.06332894,-0.0060632704,-0.11170139,1.1577072,-0.7400057,0.22636738,0.62574404,-0.4311759,-0.21060257,0.1814981
1980-04-01,0.42187864,0.13285609,-0.33550873,0.66549313,0.2549328,0.6260135,-0.555678,-0.019941902,0.25398955,-0.34399754
1980-05-01,0.23458664,-0.46553522,0.5288642,0.36353517,0.0029644012,0.2027874,-0.46917328,0.052549504,-0.58478224,-0.18634884
1980-06-01,-0.18432769,-0.32068712,-0.10752449,0.23593406,0.96879846,0.8911866,1.115398,-0.7542884,-1.2962224,-0.39021415
1980-07-01,0.5633582,0.25762758,0.17543468,0.38186017,-0.1503727,-0.6235881,0.6005472,0.16330788,-0.2810728,-0.15441488
1980-08-01,0.055648614,0.37849158,0.43804774,-0.19106483,-0.35423797,-0.20009255,0.6367929,-0.014956415,-0.5000294,0.12275038
1980-09-01,0.37930006,0.004176998,-0.007815075,-0.41312042,0.6739817,1.4929464,-0.11560903,-0.39385226,-0.40732652,0.04392605
1980-10-01,0.27096713,-0.2599182,-0.26598167,0.9764787,0.22030392,0.34979147,-0.9615221,-0.9493955,0.05874772,0.15441486
1980-11-01,0.42295665,-0.34979153,-0.606341,0.5357361,-0.77220917,-0.38442022,-0.035437204,0.57615876,0.89226454,0.09297228
1980-12-01,0.026005173,0.6400267,-0.11992073,1.0053135,1.0414245,-0.013474226,-0.77288276,0.3305233,-0.5451681,0.33160114
1981-01-01,0.13823739,0.35256892,0.3772292,1.3802605,0.5757779,0.94666564,-1.0353012,-0.63439834,-0.5654911,-0.65130824
1981-02-01,-0.1172411,0.5050386,-0.4355677,-0.20277643,-0.12386408,1.0298054,0.26069242,0.23279114,0.35876912,-0.018741656
