,cluster,nodes_lat,nodes_lon
0,5,40.0,152.5
1,5,40.0,155.0
2,5,40.0,157.5
3,5,40.0,160.0
4,5,40.0,162.5
5,5,40.0,165.0
6,5,40.0,167.5
7,4,40.0,170.0
8,4,40.0,172.5
9,4,40.0,175.0
10,4,40.0,177.5
11,4,40.0,180.0
12,6,37.5,130.0
13,6,37.5,132.5
14,6,37.5,135.0
15,6,37.5,137.5
16,6,37.5,142.5
17,6,37.5,145.0
18,6,37.5,147.5
19,6,37.5,150.0
20,5,37.5,152.5
21,5,37.5,155.0
22,5,37.5,157.5
23,5,37.5,160.0
24,5,37.5,162.5
25,5,37.5,165.0
26,5,37.5,167.5
27,4,37.5,170.0
28,4,37.5,172.5
29,4,37.5,175.0
30,4,37.5,177.5
31,4,37.5,180.0
32,3,35.0,125.0
33,6,35.0,130.0
34,6,35.0,140.0
35,6,35.0,142.5
36,6,35.0,145.0
37,6,35.0,147.5
38,6,35.0,150.0
39,6,35.0,152.5
40,5,35.0,155.0
41,5,35.0,157.5
42,5,35.0,160.0
43,5,35.0,162.5
44,5,35.0,165.0
45,4,35.0,167.5
46,4,35.0,170.0
47,4,35.0,172.5
48,4,35.0,175.0
49,4,35.0,177.5
50,4,35.0,180.0
51,6,32.5,125.0
52,6,32.5,127.5
53,6,32.5,130.0
54,6,32.5,132.5
55,1,32.5,135.0
56,6,32.5,137.5
57,6,32.5,140.0
58,6,32.5,142.5
59,6,32.5,145.0
60,6,32.5,147.5
61,6,32.5,150.0
62,6,32.5,152.5
63,8,32.5,155.0
64,8,32.5,157.5
65,8,32.5,160.0
66,8,32.5,162.5
67,8,32.5,165.0
68,8,32.5,167.5
69,8,32.5,170.0
70,8,32.5,172.5
71,8,32.5,175.0
72,8,32.5,177.5
73,8,32.5,180.0
74,3,30.0,122.5
75,6,30.0,125.0
76,7,30.0,127.5
77,7,30.0,130.0
78,1,30.0,132.5
79,1,30.0,135.0
80,1,30.0,137.5
81,1,30.0,140.0
82,1,30.0,142.5
83,1,30.0,145.0
84,1,30.0,147.5
85,1,30.0,150.0
86,8,30.0,152.5
87,8,30.0,155.0
88,8,30.0,157.5
89,8,30.0,160.0
90,8,30.0,162.5
91,8,30.0,165.0
92,8,30.0,167.5
93,8,30.0,170.0
94,8,30.0,172.5
95,8,30.0,175.0
96,8,30.0,177.5
97,8,30.0,180.0
98,3,27.5,122.5
99,7,27.5,125.0
100,7,27.5,127.5
101,1,27.5,130.0
102,1,27.5,132.5
103,1,27.5,135.0
104,1,27.5,137.5
105,1,27.5,140.0
106,1,27.5,142.5
107,1,27.5,145.0
108,1,27.5,147.5
109,1,27.5,150.0
110,8,27.5,152.5
111,8,27.5,155.0
112,8,27.5,157.5
113,8,27.5,160.0
114,8,27.5,162.5
115,8,27.5,165.0
116,8,27.5,167.5
117,8,27.5,170.0
118,8,27.5,172.5
119,8,27.5,175.0
120,2,27.5,177.5
121,2,27.5,180.0
122,7,25.0,120.0
123,7,25.0,122.5
124,7,25.0,125.0
125,7,25.0,127.5
126,1,25.0,130.0
127,1,25.0,132.5
128,1,25.0,135.0
129,1,25.0,137.5
130,1,25.0,140.0
131,1,25.0,142.5
132,1,25.0,145.0
133,7,25.0,147.5
134,7,25.0,150.0
135,7,25.0,152.5
136,2,25.0,155.0
137,2,25.0,157.5
138,2,25.0,160.0
139,2,25.0,162.5
140,2,25.0,165.0
141,2,25.0,167.5
142,2,25.0,170.0
143,2,25.0,172.5
144,2,25.0,175.0
145,2,25.0,177.5
