,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8
1965-01-01,-0.25534782,-0.038118172,-0.0213403,-0.0060341833,-0.27418607,-0.2887563,0.19544764,0.037970997
1965-02-01,-0.28316367,-0.35660368,0.06328504,0.019721365,0.129072,0.117445186,-0.0260499,0.22605999
1965-03-01,-0.29066962,-0.090512276,0.048861932,-0.03296707,-0.041650392,-0.05577912,0.16174468,0.26447254
1965-04-01,-0.09919562,-0.14423099,-0.13510618,0.0905123,-0.19412312,0.147616,-0.11612067,0.22856195
1965-05-01,-0.31259862,0.20265928,-0.09007077,0.07844398,-0.8388945,-0.43681392,0.58384115,-0.33158398
1965-06-01,0.12215481,0.2160521,0.040178634,0.040472984,-0.058428265,-0.036352098,0.35336584,-0.37455907
1965-07-01,0.10243344,0.5491079,-0.30082464,0.054454543,0.34497693,0.34718457,-0.45933157,0.120535895
1965-08-01,0.08609708,0.8151995,-0.09345578,0.10169754,0.04680147,0.31627795,-0.40119752,-0.17822829
1965-09-01,-0.0063284873,0.036940765,0.22753175,0.07049656,-0.7142377,-0.14290638,0.7792888,-0.37632522
1965-10-01,-0.2762465,-0.014570236,0.046507142,0.028257513,-0.52408826,-0.4341647,0.32643297,0.55749685
1965-11-01,-0.033555795,0.22399954,-0.14688012,-0.13554768,-0.13437028,-0.33055386,0.04135604,-0.22797325
1965-12-01,-0.0027962686,0.036940765,0.011038089,-0.01560049,-0.42180204,-0.12804182,0.19662507,0.019721318
1966-01-01,-0.1066195,-0.19255161,-0.07030809,0.01736002,0.13569753,0.11587815,0.051790714,0.22322097
1966-02-01,-0.42271656,0.17157488,-0.1932749,0.15030889,-0.20846495,0.0056420327,0.06857209,0.11602278
1966-03-01,0.12470283,-0.074648045,-0.058300734,0.049765397,-0.14466687,0.28195572,0.13859086,-0.078120135
1966-04-01,0.04123006,0.031392716,-0.17446823,0.103870794,-0.17388955,0.1701282,0.014177347,-0.08491945
1966-05-01,0.007088661,0.064087436,-0.118192814,0.14423287,-0.24332964,-0.13974822,0.45598993,-0.25114164
1966-06-01,-0.10430481,0.18965825,-0.1702729,0.01634736,-0.11009149,0.1597122,-0.031248044,-0.18531823
1966-07-01,-0.17186423,-0.112116836,-0.17200892,0.03385203,-0.3661518,0.0075226785,-0.3165311,-0.0039060116
1966-08-01,0.013164711,-0.39146855,-0.03472004,0.040506743,0.2637277,-0.121375464,0.5863348,0.25692838
1966-09-01,0.011139345,0.46568266,0.22596963,0.06350875,-0.057288073,-0.4243079,0.6148342,-0.10068812
1966-10-01,0.26329365,0.120507434,0.11935015,0.014756012,-0.3448858,-0.0062206266,0.34720048,-0.14090547
1966-11-01,0.076239444,0.23927899,-0.17533624,0.002314663,-0.2387003,-0.1359869,0.06003673,-0.24521033
1966-12-01,-0.0069440366,0.023146724,-0.093744114,-0.048318744,-0.21063499,0.0371794,-0.077541396,0.26835704
1967-01-01,0.0036636114,-0.24079962,-0.068776116,0.06711082,0.08825989,0.17169046,0.18467975,0.36536264
1967-02-01,0.14271457,0.011323929,-0.27094126,0.026644493,0.015320587,0.15387192,0.077102505,-0.02298088
