,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,-0.19574206,0.26138186,-0.3236367,-0.105818465,0.050628018,0.289345,0.47257727,0.15070668
1965-02-01,0.21060666,0.056220673,-0.4659544,-0.06843605,0.1741074,0.4201831,0.3181912,-0.10817323
1965-03-01,0.08109312,0.05901699,-0.13907985,0.025313998,0.120683074,0.19235703,0.2992057,0.1301022
1965-04-01,-0.098018184,0.00588696,-0.06240196,0.064020894,0.0391484,0.313776,0.15232559,0.020310093
1965-05-01,-0.38544995,-0.12612852,0.063285016,-0.16233344,-0.29861698,0.096546456,0.07093809,0.4147377
1965-06-01,0.047390174,-0.10890913,0.3546905,0.1613032,-0.19191551,-0.072998546,0.05813391,-0.15468025
1965-07-01,0.079032704,-0.06696439,0.6924559,-0.2081047,0.034144484,0.36352092,0.054748893,-0.23003368
1965-08-01,0.10935064,-0.05386585,0.43578368,0.34321088,-0.08124032,0.40811482,0.03885405,-0.43166274
1965-09-01,-0.2312111,0.33879563,0.36528704,0.03752947,-0.54204357,0.045918416,0.08874621,1.5306146
1965-10-01,-0.083300784,0.11803393,0.19456466,-0.4140018,-0.33967867,0.37043816,0.16983934,-0.15041228
1965-11-01,-0.32775754,-0.091836855,0.12318504,-0.23606786,-0.16807327,0.16483541,0.39118975,0.3418863
1965-12-01,-0.20265925,0.116267875,-0.41988873,0.036793612,-0.06240196,0.1574767,0.38898212,0.15850691
1966-01-01,0.07132077,-0.032116033,-0.46061927,-0.010850048,0.055262733,0.30785108,0.4081052,-0.030235339
1966-02-01,-0.24130431,-0.010126686,-0.5073467,-0.24087033,-0.10155611,0.31985843,0.32072645,0.1895136
1966-03-01,0.17504689,-0.014611339,-0.20470361,0.039204717,-0.09996481,0.38698384,0.1653542,0.073780105
1966-04-01,-0.03963871,-0.025606012,-0.17475753,0.028499389,0.08925943,0.32694712,0.22235295,0.07016344
1966-05-01,-0.14090554,-0.15464887,0.29540974,-0.1550829,-0.32419842,0.012296677,0.05482874,0.18517356
1966-06-01,0.23219033,-0.13396153,0.39566383,0.047450732,0.08925946,-0.050344087,0.089838125,0.10777678
1966-07-01,-0.19530025,-0.067993425,0.488106,-0.09519081,-0.23204568,0.40897322,0.17851892,-0.33461446
1966-08-01,0.41606188,-0.1144315,0.33852047,-0.24752498,-0.57707614,0.43906394,0.08781278,0.6946903
1966-09-01,-0.028210044,-0.1261495,0.43631524,-0.32000312,-0.18633094,0.1601462,0.16260555,0.12803015
1966-10-01,-0.13801217,0.17041758,0.15204485,0.19197293,0.0930208,0.40521187,0.21005628,0.5506021
1966-11-01,-0.20152096,-0.093020774,0.09432278,0.19356427,-0.13511887,-0.07074211,0.2773264,0.10965745
1966-12-01,0.034864713,-0.05019941,-0.10300279,0.08723414,0.097071454,0.25244367,0.4431146,-0.09765015
1967-01-01,0.10074949,0.16269794,-0.3435475,0.07843475,0.2156539,-0.01731894,0.36020032,0.19217344
1967-02-01,0.011823511,-0.05928401,-0.6123239,0.035137463,0.043463837,0.046627857,0.34604543,0.13172373
1967-03-01,-0.10807675,0.36053333,-0.3253959,-0.2885932,0.18651147,0.42631197,0.30807695,0.12756053
1967-04-01,0.117402315,-0.09558712,-0.053622045,0.45761925,-0.30657825,0.31440505,0.12189858,-0.14954224
1967-05-01,-0.16419673,0.0036636353,0.16619503,-0.2328063,0.17985034,0.38068324,0.09009168,-0.016153216
1967-06-01,-0.2825982,0.18917595,0.34754413,-0.08426322,-0.13671961,0.14870963,0.00066611764,-0.12689438
1967-07-01,-0.33538762,-0.060283184,0.53072506,0.10591187,-0.057452153,0.28759402,0.0414655,0.053622056
1967-08-01,-0.22914267,0.043130778,0.6209833,0.10024996,0.22714433,0.05711913,0.2328063,-0.009991646
1967-09-01,-0.082264856,0.14920917,0.45595393,-0.10890937,-0.1901751,0.13821831,0.151041,0.36702794
1967-10-01,-0.29342255,-0.0031640052,0.3880105,0.0016652823,-0.29642004,-0.004329729,0.20149902,0.44529614
1967-11-01,-0.06078274,-0.05145719,-0.028309774,0.43230695,-0.21948405,0.44296473,0.3330562,0.08726072
1967-12-01,-0.09025824,-0.14654472,-0.3638639,-0.28792706,-0.041965056,-0.06577859,0.4353045,0.39100796
1968-01-01,-0.04799037,-0.0642703,-0.5144455,0.11735699,0.08635435,0.43913317,0.422287,0.06950815
1968-02-01,0.13660975,0.024349093,-0.60377276,0.23499708,-0.15699509,-0.26529193,0.30478844,0.03284297
1968-03-01,-0.27378583,0.006795096,-0.30280656,-0.24901202,-0.08508029,0.2184341,0.2535421,0.19266935
1968-04-01,-0.027605105,0.042186163,-0.16591363,-0.32305026,0.17582312,0.14354645,0.18615736,0.028312897
1968-05-01,0.089327216,0.06795098,0.059740234,-0.13292909,0.13590197,0.015288973,0.10008613,0.029020716
1968-06-01,0.10461619,-0.035107993,0.2287683,0.024915313,-0.027888227,-0.042610932,0.07248105,-0.011042023
1968-07-01,-0.28992423,0.0012740731,0.34513435,-0.38972718,0.1533144,0.29190606,0.062288404,-0.05860772
1968-08-01,0.041619994,-0.105465576,0.58664346,0.21772628,0.14298017,-0.080267094,0.11565821,0.19535904
1968-09-01,-0.32800508,0.063279346,0.52435505,-0.0076444866,0.06908349,0.008069182,0.071631655,-0.32602316
1968-10-01,-0.143688,-0.229193,0.22508761,-0.20781675,-0.23216581,0.20243731,0.15543786,1.5440444
1968-11-01,-0.122878,0.05053853,0.12839904,-0.0075029135,0.07276417,0.39312467,0.23881939,-0.10136013
1968-12-01,0.06823411,-0.05605955,-0.3272972,-0.012740803,0.046999406,0.5761677,0.24674697,0.021234656
1969-01-01,0.021198034,-0.1022049,-0.4456133,-0.2292418,0.08191532,0.31751654,0.23196724,-0.29132178
1969-02-01,-0.06556253,-0.06631956,-0.47044533,0.18169756,-0.13203357,0.16988723,0.27103218,-0.0392164
1969-03-01,0.15489721,-0.011961746,-0.22666772,-0.17215843,-0.16246791,0.39473802,0.07782713,0.11234967
1969-04-01,-0.01680708,-0.020138144,-0.04239609,-0.050421096,0.2904133,0.4189643,0.1262798,-0.009690523
1969-05-01,-0.49769992,-0.1985046,0.2938958,-0.31797072,-0.32190752,0.21349463,0.043304585,-0.043758772
